zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH131,3631867904,90.2800503,23.8725752,0.0,4,1,0,0
Zone_DH131,8850171905,90.267854,23.8764266,0.04180307,4,2,0,0
Zone_DH131,8850171906,90.2678549,23.8763397,0.04108882,4,3,0,1
Zone_DH131,8850171908,90.2685912,23.8763721,0.0,4,1,0,0
Zone_DH131,8850171909,90.2678569,23.8761617,0.03692241,4,3,0,1
Zone_DH131,8850171911,90.2671246,23.8758785,0.0,4,1,0,0
Zone_DH131,8850171916,90.2654708,23.8743335,0.0,4,1,0,0
Zone_DH131,3631867918,90.2800116,23.8727316,0.00628931,4,2,0,1
Zone_DH131,12315394096,90.267321,23.8914129,0.0,4,1,0,0
Zone_DH131,12315394097,90.2678185,23.891403,0.03116878,4,3,0,1
Zone_DH131,12315394098,90.2676186,23.8914069,0.01255878,4,3,0,1
Zone_DH131,12315394099,90.2676214,23.8915355,0.0,4,1,0,0
Zone_DH131,3631867956,90.2798856,23.8731244,0.01253894,4,2,0,1
Zone_DH131,3631867963,90.2797362,23.8734142,0.21244767,2,3,0,1
Zone_DH131,3631867965,90.281607,23.8738774,0.26389302,1,4,0,0
Zone_DH131,5783707713,90.2892514,23.8851131,0.0,4,1,0,0
Zone_DH131,8850352217,90.2672022,23.8811559,0.0,4,1,0,0
Zone_DH131,8850352218,90.2672033,23.8811281,0.03081166,4,3,0,1
Zone_DH131,8850352220,90.2650346,23.8810426,0.0,4,1,0,0
Zone_DH131,8850352221,90.264523,23.8815596,0.0,4,1,0,0
Zone_DH131,8850352222,90.2652262,23.8822361,0.06719838,3,3,0,1
Zone_DH131,8850352223,90.2654532,23.8822361,0.0,4,1,0,0
Zone_DH131,8850352224,90.2657106,23.8837801,0.01874888,4,3,0,1
Zone_DH131,3893057633,90.2712769,23.8802879,0.07519394,3,3,0,0
Zone_DH131,8850352230,90.2657453,23.8830294,0.01255878,4,3,0,1
Zone_DH131,8850352231,90.2660445,23.8830294,0.0,4,1,0,0
Zone_DH131,8850352232,90.2655031,23.883032,0.0,4,1,0,0
Zone_DH131,8850352233,90.2678241,23.8843653,0.14163839,3,3,0,1
Zone_DH131,8850352234,90.2681761,23.8843654,0.0,4,1,0,0
Zone_DH131,8850352235,90.2678213,23.8840518,0.14620161,3,3,0,1
Zone_DH131,8850352236,90.2678113,23.8828834,0.1509434,3,3,0,0
Zone_DH131,8850352243,90.2678103,23.8826731,0.14727298,3,3,0,0
Zone_DH131,5783707765,90.2881014,23.8811411,0.01690376,4,2,0,0
Zone_DH131,8850352265,90.2674033,23.8767397,0.0,4,1,0,0
Zone_DH131,8850352270,90.2659939,23.8754087,0.01255878,4,3,0,1
Zone_DH131,8850352271,90.2658703,23.8754105,0.0,4,1,0,0
Zone_DH131,8850352276,90.2662199,23.8780354,0.03077198,4,4,0,1
Zone_DH131,8850352277,90.2662148,23.8777231,0.0,4,1,0,0
Zone_DH131,8850352278,90.2664485,23.8780349,0.03918418,4,3,0,1
Zone_DH131,8850352279,90.2664485,23.8777417,0.0,4,1,0,0
Zone_DH131,8850352280,90.2674547,23.878369,0.0,4,1,0,0
Zone_DH131,8850352281,90.2678113,23.8818812,0.15415749,3,3,0,1
Zone_DH131,8850352282,90.268127,23.8818795,0.0,4,1,0,0
Zone_DH131,5783707811,90.2876482,23.8848212,0.01878856,4,3,0,1
Zone_DH131,5783707813,90.2891985,23.8852172,0.00628931,4,2,0,1
Zone_DH131,6252054710,90.2733278,23.8758661,0.27897149,1,3,1,0
Zone_DH131,12032291000,90.2807094,23.8793768,0.0,4,1,0,0
Zone_DH131,12032291002,90.2806558,23.8799732,0.15840327,3,4,0,1
Zone_DH131,5365334204,90.2714009,23.8755364,0.0,4,1,0,0
Zone_DH131,8850591933,90.2656298,23.8858812,0.0,4,1,0,0
Zone_DH131,8850591935,90.2650688,23.8870242,0.0,4,1,0,0
Zone_DH131,12032291008,90.2805753,23.8824132,0.02497867,4,3,0,1
Zone_DH131,12032291009,90.2763642,23.8798988,0.16399817,3,3,0,1
Zone_DH131,12032291007,90.2805646,23.8833553,0.0,4,1,0,0
Zone_DH131,12032291013,90.276332,23.8825851,0.0,4,1,0,0
Zone_DH131,5281159366,90.2698314,23.8802727,0.00787652,4,3,0,0
Zone_DH131,5281159368,90.265365,23.8807424,0.05809178,4,2,0,0
Zone_DH131,5325517002,90.2652416,23.8817803,0.08064996,3,3,0,1
Zone_DH131,5281159374,90.2652524,23.8837728,0.04797333,4,3,0,0
Zone_DH131,5281159378,90.2661553,23.8842663,0.03472016,4,3,0,0
Zone_DH131,5281159379,90.2671295,23.8851665,0.01091205,4,2,0,0
Zone_DH131,5281159382,90.2671273,23.8853513,0.00767811,4,2,0,0
Zone_DH131,8850299104,90.2670626,23.8811219,0.05281432,4,3,0,0
Zone_DH131,8850299105,90.2670409,23.8798345,0.05321112,4,3,0,0
Zone_DH131,8850299114,90.2678073,23.8815113,0.15923655,3,3,0,1
Zone_DH131,8850299116,90.2672225,23.881418,0.0,4,1,0,0
Zone_DH131,10093435126,90.2684506,23.8801309,0.0,4,1,0,0
Zone_DH131,10093435127,90.2683844,23.8799796,0.00628931,4,3,0,1
Zone_DH131,11941765390,90.2661831,23.8789347,0.0,4,1,0,0
Zone_DH131,5631826341,90.2874792,23.8852987,0.0,4,1,0,0
Zone_DH131,5631826361,90.2880773,23.8796063,0.0134119,4,2,0,0
Zone_DH131,9520908827,90.2678249,23.8844546,0.1612404,3,3,0,0
Zone_DH131,9520908831,90.2671357,23.8845771,0.04757653,4,3,0,0
Zone_DH131,8850237991,90.2728952,23.8798036,0.08598695,3,3,0,0
Zone_DH131,8850237993,90.271283,23.879824,0.06426205,3,3,0,0
Zone_DH131,8850237997,90.2688024,23.8798124,0.14852291,3,3,0,0
Zone_DH131,8850237998,90.2693776,23.8798152,0.16199433,3,4,0,0
Zone_DH131,8850237999,90.270809,23.8798215,0.03777553,4,4,0,0
Zone_DH131,8850238002,90.2698522,23.879817,0.02130826,4,3,0,0
Zone_DH131,11947582022,90.2678376,23.8735771,0.0,4,1,0,0
Zone_DH131,8850381423,90.2719641,23.8900714,0.0,4,1,0,0
Zone_DH131,8850381424,90.2710198,23.8914394,0.00628931,4,3,0,1
Zone_DH131,3734082163,90.2661889,23.8794115,0.07461857,3,3,0,0
Zone_DH131,8850381430,90.2716145,23.8904398,0.00628931,4,3,0,1
Zone_DH131,8850381431,90.2715538,23.8904386,0.02499851,4,3,0,1
Zone_DH131,3109005945,90.2684775,23.8794926,0.14923715,3,3,0,0
Zone_DH131,3109005946,90.2680992,23.879829,0.09122473,3,3,0,0
Zone_DH131,8850381435,90.271318,23.889762,0.05382616,4,3,0,1
Zone_DH131,12204950148,90.2732267,23.875856,0.27480507,1,4,0,1
Zone_DH131,3109005974,90.2654484,23.8789687,0.01116997,4,3,0,0
Zone_DH131,3631870617,90.2830918,23.8700544,0.00628931,4,2,0,1
Zone_DH131,3109005984,90.2684077,23.8796754,0.09775212,3,3,0,0
Zone_DH131,3631862437,90.2773766,23.872883,0.23375593,2,3,0,0
Zone_DH131,3109005994,90.2654133,23.8780342,0.01208261,4,3,0,0
Zone_DH131,3631866575,90.283112,23.8705742,0.01253894,4,3,0,1
Zone_DH131,3631866586,90.2817011,23.871177,0.02668492,4,3,0,0
Zone_DH131,5779041006,90.2864385,23.8776167,0.0,4,1,0,0
Zone_DH131,5779041008,90.2853762,23.8812691,0.04329107,4,3,0,1
Zone_DH131,346825471,90.2844007,23.8751379,0.16042696,3,3,0,0
Zone_DH131,5616395008,90.2862011,23.8733061,0.00787652,4,3,0,0
Zone_DH131,9981123331,90.2647541,23.8856607,0.0,4,1,0,0
Zone_DH131,5779041033,90.2802774,23.8789902,0.0,4,1,0,0
Zone_DH131,5779041034,90.2802773,23.8799646,0.15812551,3,3,0,1
Zone_DH131,6252053261,90.2732688,23.8738101,0.25585779,1,3,0,0
Zone_DH131,5461015321,90.2678643,23.8754982,0.04271571,4,3,0,0
Zone_DH131,5461015323,90.2660076,23.87546,0.02126858,4,3,0,1
Zone_DH131,6252051240,90.2729254,23.8713353,0.00628931,4,3,0,1
Zone_DH131,5616493373,90.2885484,23.8736682,0.00628931,4,2,0,1
Zone_DH131,5616493376,90.2887496,23.8747961,0.0,4,1,0,0
Zone_DH131,5603498862,90.2740386,23.8908578,0.0,4,2,0,0
Zone_DH131,5603498867,90.2736666,23.888398,0.14600321,3,4,0,1
Zone_DH131,5624314761,90.2842444,23.8859792,0.0,4,1,0,0
Zone_DH131,4601062284,90.2704817,23.8802865,0.00057536,4,3,0,0
Zone_DH131,5616894876,90.2885427,23.8747914,0.00628931,4,3,0,1
Zone_DH131,5616894877,90.2881189,23.8750006,0.01868936,4,3,0,0
Zone_DH131,9771318174,90.2734511,23.8847241,0.0,4,1,0,0
Zone_DH131,5366395807,90.2718722,23.8757736,0.20361883,2,3,0,1
Zone_DH131,5616894879,90.2885386,23.8750512,5.952e-05,4,3,0,0
Zone_DH131,5616894882,90.2885735,23.875548,0.0,4,2,0,0
Zone_DH131,5624314799,90.2806698,23.8817681,0.03104974,4,3,0,1
Zone_DH131,3731329976,90.2704966,23.8798461,0.12267127,3,3,0,0
Zone_DH131,5624314814,90.2804628,23.8846563,0.0,4,1,0,0
Zone_DH131,2987350985,90.2721997,23.8896945,0.05410392,4,2,0,0
Zone_DH131,2521523150,90.2678146,23.881139,0.16764875,3,3,0,0
Zone_DH131,2521523152,90.2654162,23.8798364,0.05987739,4,2,0,0
Zone_DH131,2521523155,90.265376,23.8842632,0.03037518,4,3,0,1
Zone_DH131,2521523157,90.2671167,23.8863704,0.05783386,4,3,0,1
Zone_DH131,2521523158,90.2678182,23.8863652,0.15810567,3,4,0,0
Zone_DH131,2521523161,90.2678036,23.8798299,0.19040533,3,4,0,0
Zone_DH131,2521523164,90.2678152,23.8807993,0.14219392,3,2,0,0
Zone_DH131,2521523165,90.2688059,23.8798373,0.0,4,2,0,0
Zone_DH131,2521523168,90.2714383,23.8896657,0.12007222,3,4,0,0
Zone_DH131,2521523169,90.2678214,23.8896524,0.02559371,4,3,0,0
Zone_DH131,2521523170,90.2660488,23.8863534,0.04950102,4,4,0,1
Zone_DH131,2521523173,90.2659876,23.8875706,0.0,4,1,0,0
Zone_DH131,2521523174,90.2659856,23.8870175,0.02493899,4,3,0,1
Zone_DH131,2521523177,90.265845,23.8863166,0.00628931,4,3,0,1
Zone_DH131,2521523180,90.2677955,23.8788721,0.21024542,2,4,0,0
Zone_DH131,4592256039,90.2780888,23.8714235,0.00628931,4,3,0,1
Zone_DH131,5237773399,90.2677974,23.8788548,0.20594012,2,3,0,0
Zone_DH131,4076393559,90.2874883,23.875454,0.09112553,3,4,0,1
Zone_DH131,5237773400,90.2690303,23.8788589,0.00863044,4,3,0,0
Zone_DH131,5237773401,90.2690244,23.8785575,0.1432256,3,3,0,0
Zone_DH131,5237773402,90.2697887,23.8785601,0.15899847,3,3,0,0
Zone_DH131,5237773405,90.2693889,23.8791762,0.0268238,4,3,0,0
Zone_DH131,5237773407,90.2693773,23.8798328,0.12618297,3,3,0,0
Zone_DH131,5237773408,90.2697754,23.8789007,0.0228161,4,3,0,0
Zone_DH131,5237773411,90.2708167,23.879848,0.14145983,3,3,0,0
Zone_DH131,5237773412,90.2708742,23.8791002,0.01422534,4,3,0,0
Zone_DH131,5237773415,90.2702509,23.8785617,0.16379977,3,3,0,0
Zone_DH131,5269322861,90.2698514,23.8798422,0.12715513,3,4,0,0
Zone_DH131,3631864981,90.2678908,23.8747913,0.03214094,4,3,0,1
Zone_DH131,5616452773,90.2879641,23.875493,0.03104974,4,3,0,1
Zone_DH131,5615072424,90.2793615,23.871144,0.0,4,1,0,0
Zone_DH131,5624315048,90.2772315,23.8828065,0.01255878,4,3,0,1
Zone_DH131,3158138028,90.2653089,23.8810465,0.09035176,3,4,0,1
Zone_DH131,3158138029,90.2720866,23.8896908,0.10064877,3,3,0,0
Zone_DH131,5624315054,90.2765668,23.8827117,0.0,4,1,0,0
Zone_DH131,12149869746,90.2727764,23.8706373,0.0,4,2,0,0
Zone_DH131,3448208564,90.2652162,23.8831971,0.05023511,4,2,0,0
Zone_DH131,5616473703,90.2874789,23.8742073,0.00615043,4,3,0,0
Zone_DH131,12149869754,90.2732071,23.8740396,0.01874888,4,3,0,1
Zone_DH131,12149869755,90.2728158,23.8717055,0.00628931,4,3,0,1
Zone_DH131,5616473704,90.2874949,23.8741253,0.00154753,4,3,0,0
Zone_DH131,12149869764,90.2731439,23.8724479,0.24639406,2,3,0,0
Zone_DH131,5616452805,90.287724,23.8745767,0.04116818,4,3,0,0
Zone_DH131,5624315078,90.2761863,23.8849082,0.0001984,4,3,0,0
Zone_DH131,8850304203,90.2729162,23.879523,0.09003432,3,4,0,1
Zone_DH131,8850304204,90.2730785,23.8794729,0.0,4,1,0,0
Zone_DH131,8850304205,90.2730743,23.8795842,0.0,4,1,0,0
Zone_DH131,8850304206,90.2730765,23.879528,0.01255878,4,3,0,1
Zone_DH131,5624315087,90.2842608,23.8812338,0.05269528,4,3,0,1
Zone_DH131,8850304210,90.2728666,23.8795765,0.0,4,1,0,0
Zone_DH131,5624315091,90.281781,23.8811889,0.05686169,4,3,0,0
Zone_DH131,5624315104,90.2814091,23.8800015,0.12711545,3,3,0,0
Zone_DH131,9519418656,90.2727709,23.8701013,0.0,4,1,0,0
