zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH619,11802230785,90.4185558,23.8676561,0.0,4,1,0,0
Zone_DH619,4911953922,90.4152662,23.868177,0.08973259,3,3,0,0
Zone_DH619,11802230787,90.4195187,23.8680436,0.0,4,1,0,0
Zone_DH619,11802230788,90.4203039,23.8641591,0.09955535,3,3,0,1
Zone_DH619,11802230791,90.4208484,23.8639893,0.01044033,4,3,0,1
Zone_DH619,11802230792,90.4208537,23.8638114,0.0,4,1,0,0
Zone_DH619,11802230793,90.4211474,23.8639868,0.00523217,4,3,0,1
Zone_DH619,3716284428,90.4266534,23.8650731,0.01044719,4,4,0,1
Zone_DH619,11802230796,90.421598,23.8639684,0.0,4,1,0,0
Zone_DH619,391698446,90.4042285,23.8690122,0.03287176,4,3,0,0
Zone_DH619,391698447,90.4022769,23.869461,0.01037857,4,3,0,0
Zone_DH619,391698448,90.4042104,23.8695096,0.0254781,4,3,0,0
Zone_DH619,3842854929,90.4049789,23.8614216,0.05038324,3,3,0,0
Zone_DH619,3842854928,90.4044255,23.861412,0.01740169,4,3,0,0
Zone_DH619,4911953938,90.4153998,23.8693666,0.00650505,4,3,0,0
Zone_DH619,3842854932,90.4027052,23.8689615,0.00264525,4,3,0,0
Zone_DH619,4911953939,90.4152552,23.8696087,0.01866084,4,3,0,0
Zone_DH619,3716284433,90.4263883,23.8659498,0.0026178,4,2,0,1
Zone_DH619,11802230807,90.420748,23.8654697,0.05430136,3,3,0,0
Zone_DH619,3842854936,90.4036874,23.8689942,0.00757207,4,3,0,0
Zone_DH619,11527522295,90.4242484,23.8652186,0.0,4,1,0,0
Zone_DH619,3842854934,90.4032007,23.868978,0.00506062,4,3,0,0
Zone_DH619,3842854940,90.4049531,23.8699379,0.04151085,3,3,0,0
Zone_DH619,3842854938,90.4049376,23.8703866,0.02759499,4,3,0,1
Zone_DH619,3842854939,90.405475,23.8704057,0.0,4,1,0,0
Zone_DH619,4911923228,90.4062155,23.8684509,0.06137594,3,3,0,0
Zone_DH619,4911923229,90.4062639,23.8716161,0.0,4,1,0,0
Zone_DH619,11802230816,90.4232017,23.8654405,0.02455518,4,3,0,1
Zone_DH619,11802230815,90.4231101,23.8656836,0.05033863,3,3,0,0
Zone_DH619,3842854947,90.4024358,23.8665165,0.00091949,4,3,0,0
Zone_DH619,4911923235,90.4086337,23.8719661,0.03724277,3,3,0,0
Zone_DH619,11802230812,90.4217217,23.8653888,0.04879814,3,3,0,1
Zone_DH619,4911923238,90.4061357,23.8708229,0.10488359,3,3,0,0
Zone_DH619,4911953959,90.4144256,23.8706092,0.0,4,1,0,0
Zone_DH619,11802230822,90.4213653,23.8651955,0.0,4,1,0,0
Zone_DH619,11802230819,90.4216764,23.8650103,0.0,4,1,0,0
Zone_DH619,11802230817,90.4220949,23.8651526,0.0,4,1,0,0
