zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH389,3514169473,90.3720036,23.6876322,0.0,4,1,0,0
Zone_DH389,3514169474,90.3656433,23.6865039,0.66733871,1,3,1,1
Zone_DH389,3514169487,90.3702639,23.687101,0.23185484,4,3,0,1
Zone_DH389,3514169496,90.3717343,23.6874565,0.12298387,4,3,0,1
Zone_DH389,5070803358,90.3484485,23.6861325,0.0,4,1,0,0
Zone_DH389,6052481315,90.3679374,23.684951,0.0,4,1,0,0
Zone_DH389,5097788453,90.3691256,23.6884659,0.0,4,1,0,0
Zone_DH389,4465228199,90.350161,23.6921625,0.0,4,1,0,0
Zone_DH389,3514169391,90.366841,23.6816422,0.44556452,3,3,0,1
Zone_DH389,3941173169,90.3481883,23.6914612,0.0625,4,2,0,1
Zone_DH389,6052482499,90.3633079,23.6828042,0.0,4,1,0,0
Zone_DH389,4607427654,90.3674373,23.6867728,0.32459677,3,3,0,1
Zone_DH389,4092039752,90.3478481,23.6854634,0.125,4,3,0,1
Zone_DH389,4607427655,90.3674507,23.6871677,0.0,4,1,0,0
Zone_DH389,4092039755,90.3486542,23.6856522,0.22580645,4,3,0,1
Zone_DH389,3514169435,90.3660028,23.6844273,0.4858871,3,3,0,1
Zone_DH389,3514169436,90.3505978,23.6844521,0.44556452,3,3,0,1
Zone_DH389,5063429340,90.3535071,23.6790337,0.0,4,1,0,0
Zone_DH389,4092053984,90.3477068,23.6850229,0.0,4,2,0,0
Zone_DH389,5063429348,90.349093,23.6786775,0.0625,4,2,0,1
Zone_DH389,3514169445,90.3494215,23.684875,0.31451613,3,3,0,1
Zone_DH389,5097668327,90.3660344,23.6808858,0.0,4,1,0,0
Zone_DH389,3514169448,90.3576474,23.6849086,0.44354839,3,2,0,1
Zone_DH389,5097668329,90.3657916,23.6807802,0.0625,4,3,0,1
Zone_DH389,5097668328,90.365414,23.6806539,0.0625,4,3,0,1
Zone_DH389,5097668330,90.3655994,23.681179,0.22580645,4,3,0,1
Zone_DH389,5097668331,90.3668162,23.6810209,0.0,4,1,0,0
Zone_DH389,5097668333,90.3665781,23.6816451,0.32459677,3,3,0,1
Zone_DH389,5097668334,90.3672695,23.6811486,0.0,4,1,0,0
Zone_DH389,5097668335,90.3669913,23.6816663,0.0625,4,2,0,1
Zone_DH389,5097668336,90.3637639,23.6795938,0.0,4,1,0,0
Zone_DH389,3514169459,90.3621519,23.6853689,0.50604839,2,3,0,1
Zone_DH389,3514169461,90.3712149,23.6866809,0.0,4,1,0,0
