zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH808,4872067072,90.4695198,23.6779164,0.1760464,2,3,0,0
Zone_DH808,5016098827,90.4710009,23.6730737,0.16691055,2,3,0,0
Zone_DH808,5016098839,90.466129,23.6697015,0.01023004,4,3,0,1
Zone_DH808,4872067098,90.4724987,23.678409,0.0,4,1,0,0
Zone_DH808,4872067106,90.4679335,23.6784838,0.00438995,4,2,0,0
Zone_DH808,5016098861,90.4702273,23.6745577,0.20446905,2,3,0,0
Zone_DH808,4872067118,90.4669297,23.6786173,0.09402149,3,3,0,0
Zone_DH808,4872067151,90.4706206,23.6792076,0.0,4,1,0,0
Zone_DH808,4872067153,90.467235,23.6792367,0.1010876,3,3,0,1
Zone_DH808,4872439910,90.4768728,23.6875169,0.08870872,3,3,0,0
Zone_DH808,4872439916,90.4765163,23.6867009,0.0113506,4,3,0,1
Zone_DH808,4872439919,90.4756861,23.6864216,0.0,4,1,0,0
Zone_DH808,4872067186,90.468967,23.6798207,0.19255158,2,3,0,0
Zone_DH808,4986443890,90.4797852,23.6818116,0.00601147,4,2,0,0
Zone_DH808,4872067189,90.4686253,23.6798558,0.2597192,1,3,0,0
Zone_DH808,4872067193,90.4673858,23.6799338,0.12529167,3,3,0,1
Zone_DH808,4986443901,90.4764128,23.683021,0.01277437,4,3,0,0
Zone_DH808,4986345600,90.4786839,23.6757821,0.11304462,3,4,0,0
Zone_DH808,4986443906,90.474562,23.6819148,0.04553424,4,3,0,0
Zone_DH808,4986345604,90.4783197,23.6750789,0.10828554,3,3,0,0
Zone_DH808,4986443910,90.4799436,23.6846061,0.0,4,2,0,0
Zone_DH808,4872067210,90.4652379,23.6802098,0.01023004,4,2,0,1
Zone_DH808,4986443919,90.4780984,23.684741,0.09723815,3,3,0,0
Zone_DH808,4986345616,90.4787219,23.677066,0.11490343,3,3,0,0
Zone_DH808,4986443920,90.4780094,23.6827316,0.12795465,3,3,0,0
Zone_DH808,4986345618,90.4788396,23.6775542,0.12457979,3,3,0,0
Zone_DH808,4986345620,90.4789107,23.6792372,0.11595808,3,3,0,0
Zone_DH808,5007265942,90.4741314,23.6705576,0.06139345,4,3,0,0
Zone_DH808,5007265951,90.4733227,23.6705712,0.15726056,3,4,0,0
Zone_DH808,5007265954,90.4730625,23.6705576,0.13424296,3,3,0,1
Zone_DH808,5007265971,90.4726562,23.6717331,0.11605036,3,3,0,0
Zone_DH808,5007265975,90.4724792,23.671835,0.0,4,1,0,0
Zone_DH808,4875827413,90.4759593,23.6872169,0.0,4,1,0,0
Zone_DH808,4872067331,90.4649932,23.6809179,0.0,4,1,0,0
Zone_DH808,4986345732,90.4770388,23.6778824,0.13317514,3,4,0,0
Zone_DH808,4872067350,90.4686574,23.6815547,0.22072375,1,3,0,1
Zone_DH808,4872067370,90.4671932,23.681859,0.0,4,1,0,0
Zone_DH808,4872067380,90.4686624,23.681934,0.21605695,2,3,0,0
Zone_DH808,4872067386,90.46867,23.6821255,0.11398062,3,3,0,1
Zone_DH808,8816140605,90.4769689,23.6856952,0.00255751,4,3,0,0
Zone_DH808,4872067396,90.4706841,23.6822886,0.10369784,3,3,0,1
Zone_DH808,4872067399,90.4654998,23.6823359,0.0,4,1,0,0
Zone_DH808,4872067415,90.4661727,23.6826564,0.0,4,1,0,0
Zone_DH808,4872067416,90.4658903,23.6826502,0.01024323,4,4,0,1
Zone_DH808,4872067418,90.4714841,23.6826113,0.09052798,3,3,0,0
Zone_DH808,12157749597,90.4778928,23.6798114,0.21713796,2,3,0,0
Zone_DH808,4915986789,90.4677183,23.6835676,0.05009558,4,3,0,1
Zone_DH808,4872067437,90.4728182,23.6834615,0.14192868,3,4,0,0
Zone_DH808,4915986798,90.4683277,23.6839117,0.0798629,3,3,0,0
Zone_DH808,4871086448,90.4748369,23.6879929,0.06102432,4,4,0,0
Zone_DH808,4871086451,90.473397,23.6883545,0.05198075,4,3,0,0
Zone_DH808,4871086452,90.473482,23.6886942,0.01585921,4,3,0,0
Zone_DH808,4871086456,90.4729996,23.6868876,0.05559291,4,3,0,0
Zone_DH808,4871086457,90.4728574,23.6869073,0.05811087,4,3,0,0
Zone_DH808,4871086461,90.4722633,23.6852345,0.10740228,3,3,0,1
Zone_DH808,4872067458,90.4676412,23.6835718,0.04531013,4,3,0,1
Zone_DH808,4872067467,90.4704094,23.6836164,0.02337354,4,3,0,0
Zone_DH808,6057130381,90.4781089,23.6841548,0.1165645,3,3,0,0
Zone_DH808,4872067470,90.4716925,23.6836342,0.03016281,4,3,0,0
Zone_DH808,6057130383,90.4778243,23.6861613,0.09383693,3,3,0,0
Zone_DH808,6057130382,90.4795584,23.6790837,0.00643333,4,2,0,0
Zone_DH808,4872440222,90.4759852,23.6867237,0.00805484,4,3,0,1
Zone_DH808,4871086503,90.4728102,23.688895,0.0,4,1,0,0
Zone_DH808,4872067495,90.4663567,23.6840043,0.01525278,4,3,0,1
Zone_DH808,4871086513,90.4748902,23.6883006,0.03112517,4,3,0,0
Zone_DH808,4872440241,90.4745764,23.6874556,0.01193066,4,3,0,1
Zone_DH808,4872440243,90.4746971,23.6877283,0.02192341,4,3,0,1
Zone_DH808,4871086515,90.4751531,23.6885462,0.03072968,4,3,0,0
Zone_DH808,4871086516,90.4752322,23.6885904,0.03489552,4,3,0,0
Zone_DH808,4872067508,90.4683332,23.6840981,0.07883462,4,3,0,0
Zone_DH808,4872067512,90.4655756,23.6841203,0.00512821,4,3,0,1
Zone_DH808,4872440253,90.4739553,23.687574,0.00200382,4,2,0,0
Zone_DH808,4872440256,90.4737209,23.6882808,0.05133478,4,3,0,0
Zone_DH808,4872440257,90.4736604,23.6879635,0.00428449,4,2,0,0
Zone_DH808,4872440269,90.4738106,23.6866304,0.00453497,4,3,0,0
Zone_DH808,4872440275,90.4732299,23.6867544,0.00827895,4,3,0,0
Zone_DH808,5016646103,90.4700585,23.6726641,0.08107574,3,3,0,0
Zone_DH808,4872440282,90.4729121,23.6857412,0.01828489,4,3,0,0
Zone_DH808,4872440285,90.4724224,23.6857643,0.09522115,3,3,0,0
Zone_DH808,4915984866,90.4675192,23.6831816,0.0,4,1,0,0
Zone_DH808,4871086622,90.4766779,23.6877958,0.07571024,4,4,0,0
Zone_DH808,4871086628,90.4776046,23.6865739,0.09063345,3,3,0,0
Zone_DH808,4871086629,90.4770065,23.6852155,0.00511502,4,3,0,0
Zone_DH808,4871086631,90.4771107,23.6842049,0.01265572,4,3,0,0
Zone_DH808,4872067627,90.4693051,23.6843592,0.0,4,1,0,0
Zone_DH808,4872067635,90.4683686,23.6844344,0.07361413,4,3,0,0
Zone_DH808,4872067663,90.4720317,23.6847777,0.0,4,1,0,0
Zone_DH808,4872067668,90.4656909,23.6848062,0.0,4,1,0,0
Zone_DH808,4872067674,90.4655051,23.6767829,0.00845033,4,3,0,0
Zone_DH808,4872067675,90.4666022,23.6768323,0.09271637,3,3,0,0
Zone_DH808,4872067676,90.4665876,23.6782577,0.09332279,3,3,0,0
Zone_DH808,4872067677,90.4693306,23.6783618,0.16875618,2,3,0,0
Zone_DH808,4872067678,90.4651959,23.6784155,0.00270252,4,2,0,0
Zone_DH808,4872067680,90.4689996,23.678937,0.18804298,2,4,0,1
Zone_DH808,4986391142,90.4746035,23.6759951,0.12057214,3,3,0,0
Zone_DH808,4872067687,90.4683638,23.6835246,0.1188188,3,4,0,0
Zone_DH808,4872067688,90.4663373,23.683626,0.03542285,4,3,0,1
Zone_DH808,4872067689,90.4718398,23.6837368,0.03136247,4,3,0,1
Zone_DH808,5007288934,90.4751562,23.6701735,0.03337947,4,3,0,0
Zone_DH808,5007288935,90.4778392,23.6669413,0.01610968,4,3,0,0
Zone_DH808,4986391154,90.4752936,23.6791657,0.02245073,4,2,0,0
Zone_DH808,5007288946,90.4778261,23.6679512,0.02568057,4,3,0,0
