zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH589,4989868032,90.397611,23.9174521,0.01180816,4,3,0,0
Zone_DH589,4989868033,90.398983,23.9174888,0.0,4,1,0,0
Zone_DH589,4989868034,90.398413,23.9175023,0.05625639,4,3,0,0
Zone_DH589,4989868036,90.3972119,23.9175521,0.03756109,4,3,0,0
Zone_DH589,4989868037,90.3975547,23.9176274,0.0119559,4,4,0,0
Zone_DH589,4989868039,90.4023921,23.9176323,0.1561882,3,3,0,0
Zone_DH589,4989868041,90.3983484,23.9176858,0.049642,4,3,0,0
Zone_DH589,4989868043,90.4009652,23.917785,0.1211274,3,3,0,0
Zone_DH589,4989868044,90.4017027,23.9177549,0.0,4,1,0,0
Zone_DH589,4989868047,90.3988609,23.9178468,0.0,4,3,0,0
Zone_DH589,4989868048,90.3982856,23.917864,0.04894874,4,4,0,0
Zone_DH589,4989868050,90.4024312,23.9179306,0.12824185,3,3,0,0
Zone_DH589,4989868051,90.4030184,23.9179326,0.12787817,3,3,0,1
Zone_DH589,4989868053,90.3978269,23.9180185,0.0,4,1,0,0
Zone_DH589,4989868054,90.3987939,23.9180319,0.00080691,4,3,0,0
Zone_DH589,4989868055,90.4010315,23.9180556,0.13706103,3,3,0,0
Zone_DH589,4989868056,90.3982144,23.9180488,0.05201727,4,4,0,0
Zone_DH589,13072945173,90.4037229,23.9209652,0.0,4,1,0,0
Zone_DH589,4989868061,90.3981796,23.9181391,0.03521991,4,3,0,1
Zone_DH589,4989868062,90.3987188,23.9182207,0.01229685,4,3,0,0
Zone_DH589,4989868064,90.398692,23.9183078,0.00966019,4,3,0,0
Zone_DH589,6286612515,90.3983399,23.907532,0.16497329,2,3,0,1
Zone_DH589,4989868069,90.398094,23.9184018,0.05143766,4,3,0,0
Zone_DH589,4989868070,90.4019803,23.9185726,0.0,4,1,0,0
Zone_DH589,4991782959,90.397732,23.9180449,0.02536652,4,3,0,0
Zone_DH589,4989868080,90.4020313,23.9190213,0.00951244,4,3,0,1
Zone_DH589,4989812785,90.3952234,23.9161425,0.0,4,1,0,0
Zone_DH589,4989866034,90.3965787,23.9148507,0.03344698,4,3,0,0
Zone_DH589,4989868081,90.401747,23.919036,0.02358223,4,4,0,1
Zone_DH589,4989866036,90.3968558,23.9163851,0.03470849,4,3,0,0
Zone_DH589,4989812789,90.3951126,23.9164728,0.0,4,1,0,0
Zone_DH589,4989866037,90.4002691,23.9158608,0.2838959,1,4,1,0
Zone_DH589,4989866039,90.3996415,23.915824,0.23284464,2,3,0,0
Zone_DH589,4989866041,90.4005561,23.9159294,0.05908626,4,3,0,0
Zone_DH589,4989866042,90.3961789,23.915954,0.00317081,4,3,0,0
Zone_DH589,4989866040,90.3987768,23.9155784,0.03545857,4,3,0,0
Zone_DH589,4989866045,90.4002414,23.9160186,0.01187635,4,3,0,0
Zone_DH589,4989866043,90.3999539,23.9159858,0.0,4,1,0,0
Zone_DH589,4989866048,90.4005323,23.9160678,0.00260257,4,3,0,0
Zone_DH589,4989866046,90.400239,23.9160327,0.01138766,4,3,0,1
Zone_DH589,4989866047,90.397784,23.9160541,0.01846801,4,4,0,0
Zone_DH589,4989866051,90.3985916,23.9161048,0.01827765,4,4,0,0
Zone_DH589,3815841860,90.4011904,23.9106731,0.21801341,2,3,0,0
Zone_DH589,4989866052,90.399059,23.9170571,0.12803728,3,3,0,0
Zone_DH589,4989866054,90.3961077,23.9161523,0.03445846,4,3,0,0
Zone_DH589,4989868094,90.4016342,23.9197416,0.06974656,3,4,0,0
Zone_DH589,4989868096,90.4013179,23.9197569,0.09712467,3,3,0,0
Zone_DH589,4989868102,90.399292,23.9199181,0.02801455,4,2,0,0
Zone_DH589,4989866058,90.3995972,23.9161955,0.10118195,3,3,0,0
Zone_DH589,4989866059,90.4002087,23.9162053,0.00620525,4,3,0,0
Zone_DH589,4989866060,90.397727,23.9162296,0.01272872,4,3,0,0
Zone_DH589,4989868108,90.4024336,23.9202153,0.0,4,1,0,0
Zone_DH589,4989866064,90.3993127,23.9163197,0.09109842,3,3,0,0
Zone_DH589,4989866065,90.39853,23.916284,0.0170275,4,4,0,0
Zone_DH589,4989866066,90.3976737,23.9164065,0.01360382,4,4,0,0
Zone_DH589,4989868113,90.4020367,23.9203968,0.00817138,4,3,0,1
Zone_DH589,4989866068,90.395168,23.9162909,0.0,4,1,0,0
Zone_DH589,4989866069,90.4019938,23.9164566,0.08518013,3,3,0,0
Zone_DH589,4989866070,90.398468,23.916464,0.03174224,4,4,0,0
Zone_DH589,4989866072,90.3971884,23.9164878,0.06888283,3,3,0,0
Zone_DH589,4989866073,90.3963755,23.916485,0.0047619,4,3,0,1
Zone_DH589,4989866074,90.4014546,23.9165044,0.0,4,1,0,0
Zone_DH589,3815841882,90.3984423,23.9140375,0.01654733,4,3,0,1
Zone_DH589,3815841883,90.3985594,23.9141545,0.01680873,4,3,0,0
Zone_DH589,1640130652,90.3934005,23.9031362,0.01299011,4,2,0,0
Zone_DH589,4989866071,90.3992514,23.9165061,0.09296227,3,3,0,0
Zone_DH589,4989866079,90.3976072,23.9166163,0.06441641,3,3,0,0
Zone_DH589,4989866080,90.401813,23.9166104,0.05494943,4,3,0,0
Zone_DH589,4989866081,90.3991948,23.916668,0.09115524,3,3,0,0
Zone_DH589,3815841890,90.3995151,23.9144645,0.12292306,3,4,0,1
Zone_DH589,4989866082,90.3984052,23.9166328,0.03120809,4,4,0,0
Zone_DH589,4989866083,90.3963151,23.9166388,0.01324014,4,4,0,1
Zone_DH589,4989866085,90.4016638,23.9166969,0.04914195,4,4,0,1
Zone_DH589,4989866086,90.3970909,23.9167099,0.04777816,4,4,0,0
Zone_DH589,4989868127,90.4019991,23.9208503,0.0028185,4,3,0,0
Zone_DH589,4989868128,90.4017926,23.9208871,0.03535629,4,3,0,0
Zone_DH589,4989868137,90.4029363,23.9210592,0.02413911,4,3,0,1
Zone_DH589,4989868130,90.4014734,23.920925,0.03665189,4,3,0,0
Zone_DH589,4987885675,90.4008231,23.9006247,0.00555745,4,2,0,0
Zone_DH589,4989866092,90.4015169,23.9168172,0.05914308,4,3,0,1
Zone_DH589,4989866093,90.3983297,23.916836,0.06949653,3,3,0,0
