zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH725,4923395053,90.445995,23.8804004,0.0,4,1,0,0
Zone_DH725,4923395074,90.4401187,23.8842573,0.06797866,4,3,0,1
Zone_DH725,4923395075,90.4415147,23.8857122,0.0,4,1,0,0
Zone_DH725,3715185156,90.4346246,23.8808084,0.12934929,3,3,0,1
Zone_DH725,4923395076,90.4409181,23.8854406,0.0,4,1,0,0
Zone_DH725,3715185158,90.4332561,23.8803409,0.09808727,3,3,0,0
Zone_DH725,3715185159,90.4323518,23.8802573,0.0539456,4,3,0,0
Zone_DH725,3715185160,90.4317558,23.8802842,0.04764994,4,3,0,1
Zone_DH725,4923395055,90.4461814,23.8825937,0.0,4,1,0,0
Zone_DH725,4921754124,90.4341121,23.8714117,0.0,4,1,0,0
Zone_DH725,4921889805,90.4436517,23.8723128,0.0,4,1,0,0
Zone_DH725,4923395086,90.4414561,23.8847141,0.0138168,4,3,0,1
Zone_DH725,4923485711,90.4399665,23.8787336,0.0,4,1,0,0
Zone_DH725,4923395087,90.4410829,23.8846354,0.0342897,4,4,0,1
Zone_DH725,4923395089,90.4419245,23.8782019,0.0,4,1,0,0
Zone_DH725,4923395088,90.4410893,23.8842854,0.0,4,1,0,0
Zone_DH725,9410190883,90.4355766,23.8810151,0.2745098,2,3,0,1
Zone_DH725,4898848292,90.4557261,23.8805574,0.0,4,1,0,0
Zone_DH725,4898848298,90.4533121,23.8806825,0.0,4,1,0,0
Zone_DH725,3717911601,90.4348188,23.8682166,0.05132641,4,4,0,1
Zone_DH725,4898848305,90.4548718,23.8812083,0.0,4,1,0,0
Zone_DH725,4584057908,90.4472318,23.8854059,0.02066513,4,3,0,1
Zone_DH725,4921935666,90.4429338,23.8810287,0.23390042,2,3,0,0
Zone_DH725,4584057911,90.449259,23.8857685,0.00692042,4,2,0,1
Zone_DH725,4923395064,90.4462247,23.88409,0.0,4,1,0,0
Zone_DH725,4921664064,90.4344905,23.8792303,0.0,4,1,0,0
Zone_DH725,4921737280,90.4358174,23.876204,0.0,4,1,0,0
Zone_DH725,4921737282,90.4354151,23.8763867,0.0138168,4,3,0,1
Zone_DH725,4921737281,90.4353333,23.8764296,0.0,4,1,0,0
Zone_DH725,4916031556,90.4364477,23.8860977,0.0,4,1,0,0
Zone_DH725,4921737285,90.4350252,23.8758439,0.0274654,4,3,0,1
Zone_DH725,4916031558,90.4365711,23.8864766,0.00692042,4,2,0,1
Zone_DH725,3717912647,90.4342476,23.8669842,0.03421761,4,3,0,1
Zone_DH725,4923395069,90.4421801,23.8829095,0.00692042,4,3,0,1
Zone_DH725,3716295762,90.4411061,23.8810785,0.28328047,2,3,0,1
Zone_DH725,3716295769,90.4443071,23.8811304,0.27213091,2,3,0,0
Zone_DH725,3716295770,90.4452004,23.8812968,0.26648404,2,3,0,1
Zone_DH725,4898845789,90.4549553,23.8808422,0.0138168,4,3,0,1
Zone_DH725,3716295775,90.4474228,23.8816056,0.15606978,3,3,0,1
Zone_DH725,4898845791,90.4534972,23.8806874,0.0138168,4,3,0,1
Zone_DH725,4916032607,90.4371991,23.8864744,0.02061707,4,2,0,1
Zone_DH725,4916032611,90.4367218,23.8865433,0.01379277,4,2,0,1
Zone_DH725,3716295782,90.4493387,23.8808221,0.09282488,3,3,0,1
Zone_DH725,3716295783,90.4497563,23.8808763,0.08013745,3,3,0,1
Zone_DH725,4923582055,90.4405273,23.8740671,0.0,4,1,0,0
Zone_DH725,4923581543,90.4429125,23.8669927,0.0,4,1,0,0
Zone_DH725,4898848370,90.453119,23.8811902,0.0,4,1,0,0
Zone_DH725,4922121332,90.4543541,23.8742737,0.0,4,1,0,0
Zone_DH725,4921890428,90.441123,23.8739485,0.0138168,4,3,0,1
Zone_DH725,4916682368,90.4337852,23.8670401,0.0,4,1,0,0
Zone_DH725,4923581570,90.4498245,23.8694093,0.0,4,1,0,0
Zone_DH725,4916682372,90.4332125,23.8678128,0.0,4,1,0,0
Zone_DH725,3716284550,90.4318104,23.8684322,0.0,4,1,0,0
Zone_DH725,4916682375,90.4332314,23.8683175,0.00857843,4,3,0,1
Zone_DH725,3717919373,90.4343931,23.8732159,0.02729719,4,3,0,1
Zone_DH725,3717919378,90.4342101,23.8745656,0.14595348,3,4,0,0
Zone_DH725,3716284563,90.4322742,23.8701465,0.01725298,4,2,0,0
Zone_DH725,3717919380,90.4342103,23.8751839,0.11200019,3,3,0,1
Zone_DH725,7876528959,90.4551763,23.8697405,0.0,4,1,0,0
Zone_DH725,3716284566,90.4323127,23.8707109,0.02974817,4,3,0,1
Zone_DH725,4916682391,90.4319804,23.8689955,0.01155805,4,3,0,1
Zone_DH725,3717919383,90.4341459,23.8758839,0.14645809,3,4,0,1
Zone_DH725,4921599140,90.4355998,23.8824042,0.0,4,1,0,0
Zone_DH725,3717913765,90.4386847,23.8645095,0.02148212,4,2,0,0
Zone_DH725,3717919396,90.4317751,23.875944,0.02066513,4,3,0,1
