zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH807,4872067072,90.4695198,23.6779164,0.05346985,4,3,0,1
Zone_DH807,5001008132,90.4718083,23.6626384,0.04664391,4,3,0,1
Zone_DH807,4986469382,90.4779509,23.6750248,0.02261382,4,3,0,0
Zone_DH807,5001008135,90.4704707,23.6627656,0.04023589,4,3,0,1
Zone_DH807,4986469386,90.4783152,23.6750237,0.09345035,3,3,0,0
Zone_DH807,5001008140,90.4650846,23.6629893,0.0,4,1,0,0
Zone_DH807,5007924235,90.4753388,23.6676306,0.05690604,4,3,0,0
Zone_DH807,5007271436,90.4776625,23.6736357,0.13668129,3,3,0,0
Zone_DH807,5007271438,90.4774855,23.6736172,0.03078638,4,3,0,0
Zone_DH807,5007285767,90.468166,23.6718386,0.09068747,3,3,0,1
Zone_DH807,5016098827,90.4710009,23.6730737,0.13036614,3,3,0,0
Zone_DH807,5007285769,90.4665757,23.6728202,0.04181468,4,3,0,1
Zone_DH807,5007285775,90.4668703,23.672938,0.01358222,4,3,0,1
Zone_DH807,5007285771,90.467953,23.6726961,0.0,4,1,0,0
Zone_DH807,5007271445,90.4767197,23.6735755,0.02382113,4,3,0,0
Zone_DH807,5016098839,90.466129,23.6697015,0.02644471,4,3,0,0
Zone_DH807,4986469399,90.4794792,23.6756034,0.0,4,2,0,0
Zone_DH807,5007924760,90.4746422,23.6649188,0.18455573,3,4,0,1
Zone_DH807,4872067098,90.4724987,23.678409,0.0,4,1,0,0
Zone_DH807,4986551834,90.4747201,23.6760762,0.10652179,3,3,0,0
Zone_DH807,5007285783,90.4699418,23.6688762,0.0,4,1,0,0
Zone_DH807,4986469405,90.4798623,23.6770008,0.00329688,4,2,0,0
Zone_DH807,5007285790,90.4684907,23.6693859,0.0,4,1,0,0
Zone_DH807,5007285792,90.4668466,23.6692609,0.18580948,2,3,0,0
Zone_DH807,5007285793,90.467551,23.6693169,0.00680272,4,3,0,1
Zone_DH807,4872067106,90.4679335,23.6784838,0.0,4,1,0,0
Zone_DH807,5007285797,90.4667285,23.6699594,0.18128207,3,3,0,0
Zone_DH807,5007271462,90.4740845,23.6738187,0.04987114,4,3,0,0
Zone_DH807,5007285798,90.4678566,23.6712675,0.0,4,1,0,0
Zone_DH807,5007285800,90.4679448,23.67071,0.1419981,3,3,0,1
Zone_DH807,5007314472,90.4797828,23.6715722,0.00680272,4,3,0,0
Zone_DH807,5007271468,90.4731685,23.673858,0.02823245,4,3,0,1
Zone_DH807,5016098861,90.4702273,23.6745577,0.16595853,3,3,0,0
Zone_DH807,4986469420,90.4786829,23.6767627,0.04657426,4,3,0,0
Zone_DH807,5007285805,90.4670604,23.6709457,0.0,4,1,0,0
Zone_DH807,5007307821,90.4740992,23.6724836,0.06226928,4,3,0,0
Zone_DH807,5007924785,90.4723921,23.6650042,0.0,4,1,0,0
Zone_DH807,5007307826,90.474008,23.6728471,0.06939704,4,3,0,0
Zone_DH807,5007288979,90.4778503,23.6699496,0.03252769,4,2,0,0
Zone_DH807,5007924277,90.4767315,23.6708882,0.1001602,3,3,0,0
Zone_DH807,5007285814,90.4658431,23.6703159,0.0,4,1,0,0
Zone_DH807,5007314485,90.4799035,23.6715648,0.0,4,2,0,0
Zone_DH807,5007285816,90.4659058,23.6696949,0.02003668,4,3,0,1
Zone_DH807,5007285817,90.4651344,23.6716679,0.02031529,4,3,0,1
Zone_DH807,5007307836,90.4740737,23.67346,0.05771865,4,3,0,1
Zone_DH807,5007285821,90.4652444,23.6696777,0.01369831,4,3,0,1
Zone_DH807,5007285827,90.4646996,23.6698841,0.0,4,1,0,0
Zone_DH807,5007924805,90.4730572,23.6663855,0.00680272,4,3,0,1
Zone_DH807,5007285830,90.4647559,23.6695694,0.00680272,4,2,0,1
Zone_DH807,5007924806,90.4736653,23.6663634,0.01743633,4,3,0,0
Zone_DH807,5007285835,90.465041,23.6688365,0.00680272,4,2,0,1
Zone_DH807,5007285836,90.4658487,23.6690371,0.0,4,1,0,0
Zone_DH807,5007924813,90.4725879,23.666391,0.0,4,1,0,0
Zone_DH807,4872067151,90.4706206,23.6792076,0.0,4,1,0,0
Zone_DH807,5007314513,90.4791418,23.6724172,0.00733672,4,3,0,0
Zone_DH807,5007285843,90.4650549,23.6685005,0.01355901,4,2,0,1
Zone_DH807,5007281239,90.4660814,23.6678936,0.15128509,3,3,0,1
Zone_DH807,5007281240,90.4724158,23.6656748,0.0,4,1,0,0
Zone_DH807,4872067675,90.4666022,23.6768323,0.02026886,4,2,0,1
Zone_DH807,4872067677,90.4693306,23.6783618,0.02693227,4,3,0,1
Zone_DH807,5007307869,90.474004,23.6718928,0.11269764,3,4,0,0
Zone_DH807,5007281245,90.4651411,23.6672201,0.0,4,1,0,0
Zone_DH807,4872067680,90.4689996,23.678937,0.02026886,4,2,0,1
Zone_DH807,5007281246,90.4647803,23.6672253,0.00794038,4,3,0,1
Zone_DH807,5007281247,90.4654481,23.6672221,0.0,4,1,0,0
Zone_DH807,5007281248,90.4654662,23.6669353,0.01985094,4,3,0,1
Zone_DH807,5007924834,90.4736929,23.6666047,0.02312461,4,3,0,0
Zone_DH807,4986391142,90.4746035,23.6759951,0.11773583,3,3,0,0
Zone_DH807,5007288934,90.4751562,23.6701735,0.05532725,4,3,0,0
Zone_DH807,5007288935,90.4778392,23.6669413,0.035337,4,3,0,0
Zone_DH807,5007281259,90.4676328,23.666293,0.04016624,4,3,0,0
Zone_DH807,5007924334,90.4781429,23.6741838,0.10371247,3,3,0,0
Zone_DH807,5007924847,90.4723726,23.6668547,0.02941654,4,3,0,1
Zone_DH807,5007924848,90.4723478,23.6705513,0.0,4,1,0,0
Zone_DH807,5007281265,90.4673924,23.6671465,0.00680272,4,3,0,1
Zone_DH807,4986391154,90.4752936,23.6791657,0.01355901,4,2,0,1
Zone_DH807,5007924338,90.4789779,23.6741743,0.00473637,4,3,0,0
Zone_DH807,5007281266,90.4669106,23.6671678,0.08481345,3,3,0,1
Zone_DH807,5007924853,90.4726288,23.668021,0.12367951,3,3,0,0
Zone_DH807,5007288946,90.4778261,23.6679512,0.02530705,4,3,0,0
Zone_DH807,5007288959,90.4778355,23.6686943,0.03097212,4,3,0,0
Zone_DH807,4986345600,90.4786839,23.6757821,0.05328411,4,4,0,0
Zone_DH807,5007924352,90.478274,23.6746512,0.09795454,3,3,0,0
Zone_DH807,5007281280,90.465497,23.6647954,0.0,4,1,0,0
Zone_DH807,5001006211,90.4701117,23.6607291,0.0,4,1,0,0
Zone_DH807,4986345604,90.4783197,23.6750789,0.05957605,4,3,0,0
Zone_DH807,5007281285,90.4655906,23.6660622,0.00659376,4,3,0,0
Zone_DH807,5007281286,90.4655785,23.6662638,0.01321075,4,3,0,0
Zone_DH807,5007281288,90.4648213,23.6658941,0.01376796,4,3,0,1
Zone_DH807,5001006217,90.4713899,23.6613177,0.0,4,1,0,0
Zone_DH807,4986391178,90.4741699,23.6795328,0.00680272,4,2,0,1
Zone_DH807,5007281290,90.4651685,23.6659808,0.0001393,4,3,0,0
