zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH491,3514168576,90.3972611,23.6577025,0.07135135,4,3,0,1
Zone_DH491,5093857026,90.3896968,23.6505045,0.0,4,1,0,0
Zone_DH491,5063334018,90.3969193,23.6574946,0.02162162,4,3,0,0
Zone_DH491,3514168453,90.381402,23.6549995,0.05621622,4,3,0,1
Zone_DH491,5093857032,90.3844652,23.6534552,0.0,4,1,0,0
Zone_DH491,5063259786,90.3911036,23.6622677,0.38306306,2,3,0,0
Zone_DH491,5097724172,90.3784208,23.659628,0.0,4,1,0,0
Zone_DH491,5097724173,90.3788817,23.6596317,0.05297297,4,3,0,1
Zone_DH491,5093857038,90.3846368,23.654406,0.04828829,4,3,0,1
Zone_DH491,7874589839,90.3774282,23.66201,0.08576577,4,2,0,0
Zone_DH491,7874589841,90.3787738,23.6620788,0.19243243,3,3,0,0
Zone_DH491,7874589844,90.3844614,23.66264,0.40036036,2,3,0,0
Zone_DH491,7874589846,90.3879821,23.6629992,0.56576577,1,3,1,1
Zone_DH491,5065423511,90.3978065,23.6630563,0.0,4,1,0,0
Zone_DH491,5093831703,90.3908233,23.6539896,0.0,4,1,0,0
Zone_DH491,5093857048,90.3891912,23.6535658,0.07567568,4,3,0,1
Zone_DH491,7874589849,90.3903227,23.6633079,0.51855856,2,3,0,1
Zone_DH491,6052514714,90.38173,23.6606922,0.0645045,4,2,0,0
Zone_DH491,7874589852,90.391894,23.6640599,0.13081081,4,3,0,0
Zone_DH491,5097762333,90.3833633,23.6607148,0.08108108,4,3,0,0
Zone_DH491,7874589854,90.3935974,23.6655805,0.04612613,4,3,0,0
Zone_DH491,5065425823,90.3956706,23.6609568,0.09765766,4,3,0,1
Zone_DH491,3514168598,90.3974635,23.6580772,0.02666667,4,2,0,1
Zone_DH491,3514168344,90.3980269,23.6540367,0.0,4,2,0,0
Zone_DH491,3514168481,90.3982365,23.6552851,0.15027027,4,3,0,1
Zone_DH491,7873478820,90.3952543,23.6670162,0.0,4,2,0,0
Zone_DH491,3514168484,90.3965438,23.6553454,0.20216216,3,3,0,0
Zone_DH491,6052514731,90.3813497,23.660685,0.04720721,4,2,0,0
Zone_DH491,6052514733,90.3845736,23.6611101,0.04540541,4,3,0,0
Zone_DH491,6052514734,90.3844476,23.6615674,0.20864865,3,3,0,0
Zone_DH491,6052514735,90.3847938,23.6607422,0.02666667,4,3,0,1
Zone_DH491,3514168366,90.3960452,23.6542081,0.01045045,4,3,0,0
Zone_DH491,5068029359,90.4009366,23.6568334,0.0,4,1,0,0
Zone_DH491,5068029362,90.401752,23.6557721,0.02666667,4,2,0,1
Zone_DH491,6052551476,90.3796533,23.6569636,0.0,4,1,0,0
Zone_DH491,3514168373,90.3902607,23.6545268,0.19135135,3,4,0,1
Zone_DH491,6052514743,90.384559,23.6615707,0.0,4,3,0,0
