zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH687,1793331714,90.4244891,23.8529628,0.06616032,4,3,0,0
Zone_DH687,3715168258,90.4364426,23.8565868,0.07821229,4,3,0,1
Zone_DH687,4926446597,90.428934,23.8591113,0.17870818,3,2,0,0
Zone_DH687,9972775430,90.4275471,23.8416056,0.0,4,1,0,0
Zone_DH687,1793332231,90.4256909,23.8552708,0.18084238,3,3,0,0
Zone_DH687,9972775431,90.4285328,23.8413979,0.0,4,1,0,0
Zone_DH687,1793332233,90.425957,23.8553159,0.19628397,3,3,0,1
Zone_DH687,9972775433,90.4279481,23.8423819,0.11756952,4,3,0,1
Zone_DH687,4926446602,90.4304986,23.8592785,0.16226226,3,3,0,0
Zone_DH687,1793332236,90.4233973,23.8555169,0.0,4,1,0,0
Zone_DH687,4926446601,90.4301861,23.859395,0.17054799,3,2,0,0
Zone_DH687,1793332240,90.4233755,23.8555987,0.0222836,4,3,0,1
Zone_DH687,1793332244,90.4233179,23.8556858,0.03314293,4,2,0,1
Zone_DH687,9972775447,90.4242942,23.8428173,0.03646978,4,2,0,0
Zone_DH687,1793332252,90.424094,23.8557569,0.0,4,1,0,0
Zone_DH687,9972775452,90.4317417,23.8471839,0.05279016,4,3,0,0
Zone_DH687,9972775455,90.4470377,23.841203,0.0,4,1,0,0
Zone_DH687,4959368226,90.42281,23.8521288,0.0,4,1,0,0
Zone_DH687,3640542256,90.4309246,23.8424734,0.04965162,4,3,0,1
Zone_DH687,1793330738,90.4234241,23.8519131,0.01117318,4,2,0,1
Zone_DH687,1794640437,90.4225447,23.8550805,0.0,4,1,0,0
Zone_DH687,1793331767,90.4234928,23.8532225,0.01431172,4,3,0,0
Zone_DH687,1797809211,90.4428928,23.8561728,0.0,4,1,0,0
Zone_DH687,4824746562,90.423958,23.8491724,0.10263009,4,2,0,0
Zone_DH687,3640542275,90.4387946,23.8471329,0.11650242,4,3,0,1
Zone_DH687,4959416914,90.4223031,23.8547585,0.0,4,1,0,0
Zone_DH687,3640542290,90.443161,23.8451966,0.07557592,4,2,0,1
Zone_DH687,11332245077,90.4258905,23.8471632,0.0715586,4,3,0,0
Zone_DH687,10239991911,90.4303806,23.8429746,0.0,4,1,0,0
Zone_DH687,10239991913,90.4300815,23.8429071,0.0,4,1,0,0
Zone_DH687,4924045933,90.4331084,23.8537601,0.0,4,1,0,0
Zone_DH687,3229847151,90.4277533,23.8533577,0.30776474,1,3,0,0
Zone_DH687,4924045939,90.4323176,23.8526968,0.128115,3,3,0,1
Zone_DH687,4908189814,90.4294954,23.8524366,0.0222836,4,3,0,1
Zone_DH687,4907070071,90.4270332,23.8458662,0.22829703,3,4,0,0
Zone_DH687,4907070072,90.4271257,23.8449237,0.01117318,4,3,0,1
Zone_DH687,1795949177,90.4372288,23.8490228,0.1681627,3,3,0,0
Zone_DH687,1793329273,90.4268417,23.8487761,0.0,4,1,0,0
