zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH757,4908432778,90.4603776,23.8369638,0.0,4,2,0,0
Zone_DH757,4908432780,90.457727,23.8378876,0.11612903,4,3,0,0
Zone_DH757,4908432781,90.460063,23.8386388,0.16129032,4,3,0,0
Zone_DH757,4908432782,90.4578611,23.8386776,0.16129032,4,3,0,0
Zone_DH757,4908432784,90.4577269,23.8399011,0.31182796,3,3,0,0
Zone_DH757,4908434331,90.4577163,23.8374263,0.06236559,4,3,0,0
Zone_DH757,4908434332,90.4602009,23.8379044,0.11612903,4,3,0,0
Zone_DH757,4908435621,90.4577216,23.8369823,0.0,4,2,0,0
Zone_DH757,4908435622,90.4602912,23.8374241,0.06236559,4,3,0,0
Zone_DH757,9916581295,90.4567557,23.843658,0.11182796,4,3,0,0
Zone_DH757,9916581301,90.4569455,23.8430713,0.1483871,4,3,0,0
Zone_DH757,9916581306,90.4577271,23.841214,0.35913978,1,3,1,0
Zone_DH757,9916581315,90.4591094,23.8436623,0.19784946,4,3,0,0
Zone_DH757,9936121554,90.4581419,23.839265,0.29462366,3,3,0,0
Zone_DH757,9916610519,90.4592218,23.8430656,0.2344086,4,3,0,0
Zone_DH757,9936121562,90.459947,23.8392567,0.19784946,4,3,0,0
Zone_DH757,9916751201,90.4575438,23.8416652,0.2172043,4,3,0,0
Zone_DH757,9916751203,90.4595749,23.841191,0.28817204,3,3,0,0
Zone_DH757,9916751204,90.4593112,23.8425907,0.26236559,3,3,0,0
Zone_DH757,9916751205,90.457727,23.8405687,0.33763441,2,3,0,0
Zone_DH757,9916751206,90.4593977,23.8421316,0.27956989,3,3,0,0
Zone_DH757,12176196711,90.4593907,23.8405462,0.15913978,4,3,0,0
Zone_DH757,12176196712,90.4593834,23.8398875,0.14193548,4,3,0,0
Zone_DH757,9916751209,90.4594896,23.8416436,0.29032258,3,3,0,0
Zone_DH757,9916751207,90.4572403,23.8421598,0.2,4,3,0,0
Zone_DH757,9916751208,90.4570944,23.8426109,0.17849462,4,3,0,0
Zone_DH757,12176196713,90.4587801,23.8453915,0.0,4,1,0,0
Zone_DH757,13394385259,90.4581405,23.8454874,0.0,4,1,0,0
Zone_DH757,12176196722,90.4573154,23.8447521,0.08602151,4,3,0,1
Zone_DH757,12176196724,90.4567995,23.8442306,0.07741935,4,3,0,0
Zone_DH757,12176196725,90.459002,23.8442323,0.15913978,4,3,0,0
Zone_DH757,12176196729,90.4589181,23.8446779,0.12473118,4,3,0,1
