zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH314,5606401536,90.3199446,23.9437501,0.20666667,4,3,0,0
Zone_DH314,5603720066,90.3165047,23.9470128,0.31333333,3,3,0,1
Zone_DH314,12718287747,90.3164725,23.9465189,0.0,4,1,0,0
Zone_DH314,5603720325,90.3135408,23.9471231,0.42,1,3,1,1
Zone_DH314,5603720333,90.3183299,23.9494249,0.0,4,1,0,0
Zone_DH314,5606401559,90.3225678,23.9442342,0.2,4,3,0,0
Zone_DH314,5646945432,90.3145564,23.9459072,0.08,4,2,0,1
Zone_DH314,5606401566,90.3228012,23.9455641,0.32333333,3,4,0,0
Zone_DH314,5606405154,90.3233717,23.9456042,0.08,4,3,0,1
Zone_DH314,130022442,90.3132462,23.94712,0.35333333,3,3,0,1
Zone_DH314,5604406446,90.3225851,23.9477654,0.37,2,3,0,0
Zone_DH314,5646818358,90.3180912,23.9436446,0.21333333,4,2,0,0
Zone_DH314,5603720375,90.3142932,23.9492092,0.08,4,2,0,1
Zone_DH314,5604406456,90.3200553,23.9475956,0.27666667,3,3,0,0
Zone_DH314,5646818360,90.3177882,23.9445289,0.22333333,4,3,0,1
Zone_DH314,5646818369,90.3171229,23.9465863,0.0,4,1,0,0
Zone_DH314,5646818370,90.3185734,23.9447722,0.0,4,1,0,0
Zone_DH314,5604110531,90.3129532,23.9464877,0.15333333,4,2,0,1
Zone_DH314,5646818372,90.3179142,23.9445394,0.25,3,3,0,1
Zone_DH314,5606399685,90.323866,23.9461879,0.0,4,1,0,0
Zone_DH314,5646818384,90.3153071,23.9446816,0.0,4,1,0,0
Zone_DH314,5768013530,90.3215295,23.9493516,0.04333333,4,2,0,0
Zone_DH314,5604406621,90.3226812,23.9485106,0.15333333,4,3,0,1
Zone_DH314,5768013540,90.3212475,23.9487195,0.03666667,4,3,0,0
Zone_DH314,5606198244,90.3278518,23.9463853,0.0,4,1,0,0
Zone_DH314,5768013549,90.3208803,23.9475976,0.23,4,3,0,0
