zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH693,4916336134,90.4233951,23.8925143,0.042502,4,3,0,1
Zone_DH693,4914376748,90.4349723,23.898284,0.0,4,1,0,0
Zone_DH693,4916335686,90.4255953,23.8919426,0.0,4,1,0,0
Zone_DH693,4916335687,90.4256842,23.8929586,0.11520984,4,3,0,1
Zone_DH693,4916335688,90.4252272,23.8927984,0.10906175,4,3,0,0
Zone_DH693,4916335692,90.4249382,23.8934416,0.04624432,4,3,0,1
Zone_DH693,4916335695,90.4260466,23.8936603,0.0,4,1,0,0
Zone_DH693,4916335696,90.4259302,23.8939024,0.0,4,1,0,0
Zone_DH693,4916335702,90.4266122,23.8949285,0.0,4,1,0,0
Zone_DH693,4916335704,90.4242107,23.8954629,0.0,4,1,0,0
Zone_DH693,4916335707,90.4233131,23.8957407,0.0,4,1,0,0
Zone_DH693,4916335708,90.4233517,23.8950711,0.15129644,4,3,0,1
Zone_DH693,4914068064,90.4284645,23.8984364,0.07591553,4,3,0,1
Zone_DH693,4916335714,90.4239987,23.8952395,0.17348303,3,2,0,0
Zone_DH693,4914068067,90.4313543,23.8967586,0.27105052,3,3,0,0
Zone_DH693,4914068070,90.430282,23.8976157,0.0,4,1,0,0
Zone_DH693,4914068071,90.430582,23.896496,0.25982358,3,3,0,1
Zone_DH693,4914068072,90.4298739,23.897987,0.14595028,4,3,0,0
Zone_DH693,4914068076,90.430034,23.8964734,0.26597167,3,3,0,0
Zone_DH693,4914068077,90.4292676,23.8973522,0.0,4,1,0,0
Zone_DH693,4914068081,90.4289429,23.8970189,0.21865811,3,3,0,1
Zone_DH693,4914068082,90.4291048,23.8964333,0.47153168,1,3,1,0
Zone_DH693,4914068083,90.4288773,23.8975084,0.20796578,3,3,0,0
Zone_DH693,4914068086,90.4294017,23.8980016,0.16867148,3,3,0,1
Zone_DH693,4914068090,90.4310337,23.8982099,0.16546378,3,3,0,1
Zone_DH693,4914068091,90.4312119,23.8982802,0.13124833,4,3,0,1
Zone_DH693,4916416648,90.4230165,23.8957307,0.0,4,1,0,0
Zone_DH693,4916416649,90.4230375,23.8949187,0.06789628,4,3,0,1
Zone_DH693,346701000,90.4330085,23.8972582,0.13124833,4,3,0,1
Zone_DH693,4976674521,90.4250002,23.8979379,0.13231756,4,4,0,1
Zone_DH693,4976674522,90.4248217,23.8988365,0.0,4,1,0,0
Zone_DH693,4914131675,90.4284559,23.8987598,0.0457097,4,3,0,1
Zone_DH693,4914131676,90.4285936,23.8986712,0.0,4,1,0,0
Zone_DH693,346701024,90.4290601,23.8964135,0.44667201,2,3,0,0
Zone_DH693,4914103019,90.4328967,23.8986987,0.06736167,4,3,0,0
Zone_DH693,4914131692,90.4302799,23.8990831,0.0,4,1,0,0
Zone_DH693,4914131693,90.4308921,23.8992006,0.08954825,4,3,0,1
Zone_DH693,3108614896,90.4240895,23.8925788,0.10906175,4,4,0,0
Zone_DH693,4914131694,90.4305369,23.8991204,0.0457097,4,3,0,1
Zone_DH693,3108614898,90.4235997,23.8951335,0.17241379,3,3,0,0
Zone_DH693,4914103027,90.4337829,23.8991276,0.0,4,3,0,0
Zone_DH693,4914131700,90.430154,23.8995937,0.0,4,1,0,0
Zone_DH693,4914131701,90.4311333,23.8992951,0.0,4,1,0,0
Zone_DH693,4914131695,90.4304453,23.8995837,0.0,4,1,0,0
Zone_DH693,4914103038,90.4313745,23.8987757,0.0,4,1,0,0
Zone_DH693,346701058,90.4254754,23.8955212,0.46083935,2,3,0,1
Zone_DH693,4914103046,90.4325796,23.8992215,0.02298851,4,3,0,1
Zone_DH693,346701063,90.4237074,23.8951653,0.16385993,3,2,0,0
Zone_DH693,346701070,90.4228616,23.8947921,0.02298851,4,2,0,1
Zone_DH693,4914177304,90.4318974,23.898405,0.0,4,1,0,0
Zone_DH693,4914177306,90.4328556,23.8971646,0.1496926,4,3,0,1
Zone_DH693,4920203553,90.425179,23.8941634,0.0,4,1,0,0
Zone_DH693,4914177314,90.4317051,23.8963293,0.0,4,1,0,0
Zone_DH693,4914177315,90.4315789,23.8967948,0.23843892,3,3,0,1
Zone_DH693,4914177316,90.4311676,23.8974835,0.04731355,4,3,0,0
Zone_DH693,4914177317,90.4319762,23.896839,0.16893879,3,3,0,1
Zone_DH693,3523412327,90.428111,23.8962017,0.40042769,3,3,0,0
Zone_DH693,4976534378,90.4271458,23.9004059,0.0,4,1,0,0
Zone_DH693,3523412345,90.4276491,23.898208,0.06255012,4,3,0,1
Zone_DH693,4914177422,90.4316143,23.8967994,0.20074846,3,3,0,0
Zone_DH693,4914177421,90.4315058,23.8974836,0.0,4,3,0,0
Zone_DH693,4914177424,90.4331416,23.8981673,0.08874632,4,4,0,1
Zone_DH693,4916336023,90.4226142,23.8940986,0.0,4,1,0,0
Zone_DH693,4916336027,90.4230712,23.8949429,0.12670409,4,3,0,1
Zone_DH693,4916336031,90.4246838,23.8953786,0.20582732,3,3,0,1
Zone_DH693,4976517539,90.426718,23.8986856,0.0,4,1,0,0
Zone_DH693,4916336035,90.4255872,23.8946609,0.0,4,2,0,0
Zone_DH693,4916336037,90.4257525,23.8952765,0.0,4,2,0,0
Zone_DH693,4916336039,90.4251767,23.8954714,0.40898156,2,4,0,1
Zone_DH693,4916336038,90.4252432,23.8952289,0.19353114,3,3,0,0
Zone_DH693,4916336043,90.4253417,23.894589,0.16786955,3,3,0,0
Zone_DH693,4974509996,90.4264092,23.8956936,0.40203154,2,3,0,1
Zone_DH693,4916336046,90.4254294,23.8939592,0.12670409,4,3,0,1
Zone_DH693,4916336045,90.4254103,23.8944142,0.14595028,4,3,0,1
Zone_DH693,4916336050,90.4239825,23.893904,0.11039829,4,3,0,0
Zone_DH693,4916336052,90.4236401,23.8938546,0.07030206,4,3,0,0
Zone_DH693,4920181696,90.4263318,23.8946161,0.0,4,1,0,0
Zone_DH693,4976672706,90.425031,23.8998946,0.0,4,1,0,0
Zone_DH693,4976672715,90.4246326,23.8984307,0.0,4,1,0,0
Zone_DH693,4976672718,90.4247707,23.8976852,0.0,4,1,0,0
Zone_DH693,4976672719,90.424739,23.8979571,0.06816359,4,4,0,1
Zone_DH693,4976672720,90.4240171,23.8978887,0.0,4,1,0,0
Zone_DH693,4916336100,90.4231171,23.8933311,0.0,4,1,0,0
Zone_DH693,4916336102,90.4233599,23.8936119,0.03982892,4,3,0,1
Zone_DH693,4916336106,90.4233456,23.8925054,0.0,4,1,0,0
Zone_DH693,4916336109,90.4242418,23.8919578,0.0,4,2,0,0
Zone_DH693,4916336115,90.4240078,23.8919236,0.0,4,2,0,0
Zone_DH693,4916336117,90.4239036,23.8925568,0.0748463,4,3,0,0
