zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH535,3732201482,90.3849611,23.7447777,0.00293788,4,2,0,0
Zone_DH535,10055950376,90.4059504,23.7491453,0.00573425,4,3,0,0
Zone_DH535,10055950377,90.4061995,23.7492922,0.00442042,4,4,0,1
Zone_DH535,10055950378,90.4061884,23.7491427,0.00255146,4,3,0,0
Zone_DH535,10759053355,90.3903911,23.7315752,0.00588011,4,3,0,1
Zone_DH535,10759053354,90.3908469,23.7315774,0.00294985,4,3,0,0
Zone_DH535,10759053356,90.3903897,23.7314057,0.00733653,4,3,0,0
Zone_DH535,10759053358,90.3903851,23.7308779,0.0146513,4,3,0,0
Zone_DH535,10759053359,90.3899013,23.7308901,0.0,4,3,0,0
Zone_DH535,11237343278,90.3868782,23.7325607,0.00294768,4,2,0,1
Zone_DH535,11237343283,90.3864954,23.7325104,0.00147493,4,2,0,1
Zone_DH535,10759053384,90.3903885,23.7312739,0.01319923,4,3,0,0
Zone_DH535,3358916700,90.3908001,23.7475947,0.0137892,4,3,0,0
Zone_DH535,3358916703,90.3921072,23.7474799,0.01342564,4,3,0,1
Zone_DH535,3358916705,90.3927702,23.7474168,0.02684475,3,4,0,0
Zone_DH535,3429949538,90.4092496,23.737963,0.00147493,4,3,0,1
Zone_DH535,4824711282,90.3864989,23.7455931,0.0056254,4,3,0,1
Zone_DH535,8642379900,90.4009005,23.7384821,0.00229348,4,2,0,0
Zone_DH535,3429941372,90.4087472,23.7375233,0.01162743,4,4,0,0
Zone_DH535,3429941380,90.4053313,23.7374749,0.03715835,3,3,0,0
Zone_DH535,4959510670,90.3891684,23.7475171,0.00365738,4,3,0,1
Zone_DH535,4363346068,90.3856701,23.7415512,0.00770771,4,3,0,1
Zone_DH535,4363346086,90.3857745,23.7408106,0.00616204,4,3,0,1
Zone_DH535,10094919883,90.3850142,23.7389914,0.01003385,4,2,0,0
Zone_DH535,13563560142,90.3980134,23.7274485,0.01874408,4,2,0,0
Zone_DH535,5738832084,90.3945274,23.7501635,0.0088931,4,4,0,0
Zone_DH535,5738832092,90.3934921,23.7496494,0.01789287,4,3,0,0
Zone_DH535,3429949668,90.409094,23.7375936,0.00049962,4,3,0,0
Zone_DH535,371704044,90.3997874,23.737296,0.00534457,4,3,0,0
Zone_DH535,225181943,90.394774,23.7458756,0.08120149,2,4,0,0
Zone_DH535,6409552120,90.3914796,23.7356966,0.02072625,4,4,0,0
Zone_DH535,13451976953,90.397544,23.7323538,0.00375535,4,3,0,0
Zone_DH535,13451976956,90.3981991,23.7325469,0.00424735,4,3,0,0
Zone_DH535,13451976957,90.3981532,23.7325394,0.00046262,4,3,0,0
Zone_DH535,13451976962,90.3983568,23.7313888,1.415e-05,4,3,0,0
Zone_DH535,13451976963,90.3983486,23.7313373,0.0018559,4,3,0,0
Zone_DH535,13451976966,90.3985723,23.7325753,0.00284209,4,3,0,0
Zone_DH535,13451976968,90.3992836,23.7327266,0.00411564,4,3,0,0
Zone_DH535,3014828300,90.4031249,23.7301943,0.00803427,4,3,0,0
Zone_DH535,13451976972,90.3998384,23.7329291,0.00429851,4,3,0,0
Zone_DH535,10562380047,90.4039418,23.7276346,0.00301952,4,2,0,0
Zone_DH535,13451976979,90.3990333,23.7322556,0.00148146,4,3,0,0
Zone_DH535,6225133846,90.3971279,23.7297827,0.00294876,4,4,0,1
Zone_DH535,2320154904,90.4000709,23.7280698,0.02841873,3,3,0,0
Zone_DH535,3014828312,90.4038744,23.7333087,0.03550708,3,3,0,0
Zone_DH535,2320154906,90.3953009,23.7381902,0.06521351,3,3,0,0
Zone_DH535,3014828313,90.4035447,23.7335931,0.00485147,4,3,0,0
Zone_DH535,6649594140,90.4082815,23.7300864,0.00227933,4,2,0,0
Zone_DH535,3014828314,90.4033094,23.7336933,0.01646148,4,3,0,0
Zone_DH535,13451976987,90.4006694,23.7314055,0.01044204,4,3,0,0
Zone_DH535,6225133855,90.3981007,23.7300189,0.0007674,4,3,0,0
Zone_DH535,13451976989,90.3981058,23.7330307,0.00518673,4,3,0,0
Zone_DH535,6225133848,90.3966833,23.7297299,0.0,4,1,0,0
Zone_DH535,6225133853,90.398227,23.7301247,0.02650731,3,4,0,0
Zone_DH535,3565093157,90.4004702,23.7281294,0.04419119,3,3,0,0
Zone_DH535,2320154919,90.3958964,23.7381787,0.03820222,3,4,0,0
Zone_DH535,3006693671,90.3924426,23.7288472,0.01060096,4,3,0,0
Zone_DH535,3006693673,90.3921031,23.7283926,0.00294768,4,3,0,1
Zone_DH535,9162432815,90.4098231,23.7418324,0.00149452,4,3,0,0
Zone_DH535,3565093167,90.403672,23.7283594,0.03312434,3,3,0,0
Zone_DH535,269304113,90.4069385,23.7374958,0.04219378,3,3,0,0
Zone_DH535,3013607732,90.4076031,23.7300689,0.00383154,4,3,0,0
Zone_DH535,4488151348,90.4035431,23.7487075,0.03195746,3,4,0,0
Zone_DH535,269304120,90.406424,23.7360084,0.03656946,3,3,0,0
Zone_DH535,269304142,90.4087675,23.7369294,0.00723204,4,3,0,0
Zone_DH535,269304144,90.408785,23.7360155,0.00968771,4,3,0,0
Zone_DH535,2320154962,90.3870117,23.7326603,0.00626,4,3,0,1
Zone_DH535,2320154970,90.3981249,23.737958,0.0492658,3,4,0,1
Zone_DH535,4899062115,90.4064524,23.7335557,0.06346972,3,4,0,0
Zone_DH535,4959404394,90.390508,23.7503329,0.00178297,4,2,0,0
Zone_DH535,3525034349,90.4037163,23.7488046,0.02116492,4,3,0,0
Zone_DH535,2320154991,90.396536,23.738138,0.03505426,3,3,0,0
Zone_DH535,2320154999,90.3958397,23.7326929,0.06823956,2,3,0,0
Zone_DH535,13563773304,90.3943527,23.732854,0.06245197,3,4,0,1
Zone_DH535,10760798583,90.3915056,23.7370008,0.01029183,4,3,0,1
Zone_DH535,10760798584,90.3912831,23.7369862,0.00294876,4,3,0,1
Zone_DH535,9086058875,90.4032658,23.7281499,0.00541314,4,4,0,1
Zone_DH535,10760798589,90.3912252,23.7367229,0.0,4,1,0,0
Zone_DH535,11182432638,90.406919,23.7457323,0.00113096,4,3,0,0
Zone_DH535,10760798590,90.3912736,23.7372469,0.0,4,1,0,0
Zone_DH535,11182432640,90.4064212,23.7452568,0.01398404,4,3,0,0
Zone_DH535,11182432639,90.4070363,23.7451528,0.0,4,1,0,0
Zone_DH535,2320155010,90.3992417,23.729262,0.03891628,3,3,0,0
Zone_DH535,11182432642,90.4069962,23.7453506,0.00380651,4,4,0,1
Zone_DH535,11182432643,90.4072613,23.7453939,0.0,4,1,0,0
Zone_DH535,4313932177,90.3901829,23.7417934,0.03450239,3,3,0,1
Zone_DH535,10094854546,90.3863977,23.7447461,0.01391764,4,3,0,0
Zone_DH535,5833179539,90.4101277,23.7445704,0.00294768,4,2,0,1
Zone_DH535,10094854547,90.3861181,23.7435194,0.00250465,4,3,0,0
Zone_DH535,5833179544,90.409608,23.743742,0.0102853,4,3,0,1
Zone_DH535,5833179545,90.4090528,23.7450679,0.0,4,1,0,0
Zone_DH535,3006841245,90.3888343,23.732814,0.03080909,3,4,0,1
Zone_DH535,3006841246,90.3889023,23.7321429,0.00442042,4,3,0,0
Zone_DH535,3006841247,90.3883293,23.7320636,0.0,4,3,0,0
Zone_DH535,2320163233,90.4053816,23.7376205,0.0534805,3,3,0,0
Zone_DH535,7030653351,90.3868935,23.7448279,0.0155885,4,3,0,0
Zone_DH535,2320163251,90.4051758,23.7377112,0.08273738,2,3,0,0
Zone_DH535,3014918581,90.403557,23.7352627,0.00187876,4,3,0,0
Zone_DH535,3014918582,90.4035677,23.7362911,0.00189291,4,3,0,1
Zone_DH535,2320163260,90.4040932,23.7376279,0.02295225,4,3,0,0
Zone_DH535,2320155069,90.3853156,23.739025,0.01132373,4,3,0,0
Zone_DH535,2320155071,90.4038338,23.7337297,0.05628014,3,4,0,0
Zone_DH535,2320163264,90.4051145,23.737668,0.09992707,2,3,0,0
Zone_DH535,3014943171,90.400496,23.7343931,0.0611708,3,4,0,0
Zone_DH535,2320155076,90.4032845,23.7337911,0.10252969,2,3,0,0
Zone_DH535,2320163275,90.4051162,23.7374957,0.02603599,3,3,0,0
Zone_DH535,2320163282,90.4053682,23.7376503,0.06352741,3,3,0,0
Zone_DH535,2320155098,90.4039536,23.7281085,0.00842722,4,4,0,0
Zone_DH535,2320155107,90.3960125,23.7386097,0.00463159,4,3,0,0
Zone_DH535,2320155108,90.392257,23.7386573,0.02731825,3,3,0,0
Zone_DH535,3006841328,90.3903806,23.7303691,0.01755543,4,3,0,1
Zone_DH535,3006841329,90.3903915,23.7316288,0.0,4,1,0,0
Zone_DH535,386925097,90.4040622,23.7337173,0.0514537,3,3,0,0
Zone_DH535,6787326523,90.3924434,23.7312673,0.01173845,4,3,0,1
Zone_DH535,6787326524,90.392263,23.731739,0.0,4,1,0,0
Zone_DH535,386925117,90.4085706,23.7330384,0.00554812,4,3,0,0
Zone_DH535,10677437004,90.3975271,23.7274301,0.0,4,1,0,0
Zone_DH535,8778506840,90.4013162,23.7402072,0.01143476,4,3,0,0
Zone_DH535,8778506841,90.401312,23.7403876,0.00411455,4,3,0,1
Zone_DH535,8778506845,90.4014614,23.7405841,0.03368819,3,3,0,0
Zone_DH535,4959322721,90.3853975,23.7463197,0.0,4,1,0,0
Zone_DH535,8778506853,90.4028617,23.7410013,0.032825,3,3,0,1
Zone_DH535,8778506855,90.4026104,23.7406755,0.0,4,1,0,0
Zone_DH535,6789653096,90.3928841,23.7307209,0.00588991,4,3,0,1
Zone_DH535,6789653099,90.3926434,23.7312459,0.01027877,4,2,0,1
Zone_DH535,6789653101,90.3923302,23.7313221,0.01610445,4,3,0,1
Zone_DH535,6789653102,90.3922315,23.7313407,0.0190173,4,3,0,1
Zone_DH535,6789653104,90.3919189,23.7315215,0.04764393,3,3,0,1
Zone_DH535,8778506865,90.4017235,23.7402102,0.0,4,1,0,0
Zone_DH535,10760856212,90.3902306,23.7336554,0.0,4,1,0,0
Zone_DH535,10760856213,90.3902294,23.7334283,0.00294876,4,3,0,1
Zone_DH535,10760856215,90.3900818,23.7333238,0.0,4,1,0,0
Zone_DH535,10760856216,90.3896016,23.733551,0.01204432,4,3,0,1
Zone_DH535,10760856219,90.390088,23.7334037,0.00588991,4,3,0,1
Zone_DH535,10562601666,90.403634,23.7276401,0.00245676,4,2,0,0
Zone_DH535,11093476047,90.3919037,23.7416423,0.08748,2,4,0,0
Zone_DH535,11093476049,90.3929241,23.7415275,0.07235302,2,4,0,0
Zone_DH535,11093476051,90.3930025,23.7415785,0.01896287,4,3,0,0
Zone_DH535,11093476052,90.3930017,23.7415319,0.08946543,2,3,0,0
Zone_DH535,11093476053,90.3924596,23.7393702,0.00121804,4,3,0,0
Zone_DH535,11093476055,90.3927509,23.7403955,0.00099598,4,3,0,0
Zone_DH535,11093476056,90.3928326,23.7403767,0.00143792,4,3,0,0
Zone_DH535,11093476054,90.3925355,23.7393534,0.00244914,4,3,0,0
Zone_DH535,10760905439,90.3905278,23.7321259,0.0,4,2,0,0
Zone_DH535,2320163606,90.4043067,23.737426,0.0665121,3,4,0,0
Zone_DH535,2320163609,90.404004,23.7370018,0.06847359,2,3,0,0
Zone_DH535,6149481254,90.3977588,23.7306043,0.03600344,3,3,0,0
Zone_DH535,2320180007,90.3880587,23.7345891,0.05409224,3,3,0,0
Zone_DH535,2433745708,90.3958274,23.7426909,0.14422928,1,3,0,0
Zone_DH535,6149481263,90.3973399,23.7302537,0.00542403,4,3,0,0
Zone_DH535,2433663798,90.3979687,23.7433252,0.05908304,3,3,0,0
Zone_DH535,2433663799,90.3978394,23.7435054,0.00881581,4,3,0,0
Zone_DH535,6149481270,90.3976857,23.7305524,0.00940143,4,2,0,0
