zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH285,3470676993,90.3273438,23.6975366,0.22962963,3,3,0,0
Zone_DH285,3470676994,90.3271785,23.6978137,0.03636364,4,3,0,1
Zone_DH285,4465068550,90.3305299,23.690749,0.29427609,3,2,0,0
Zone_DH285,5065601927,90.3219455,23.6899445,0.0,4,1,0,0
Zone_DH285,4092053640,90.3248655,23.683488,0.10505051,4,2,0,1
Zone_DH285,4092053641,90.3244414,23.6843482,0.203367,4,3,0,1
Zone_DH285,4467643018,90.3295411,23.697761,0.19191919,4,3,0,0
Zone_DH285,3470677002,90.3194199,23.7018655,0.0,4,1,0,0
Zone_DH285,4465068174,90.3236745,23.6853417,0.34478114,2,3,0,1
Zone_DH285,1699576592,90.3195817,23.6958997,0.03636364,4,2,0,1
Zone_DH285,4465068689,90.3257824,23.6936105,0.21010101,4,3,0,1
Zone_DH285,5065571600,90.3307834,23.6874171,0.0,4,1,0,0
Zone_DH285,5068051348,90.3307794,23.683363,0.0,4,1,0,0
Zone_DH285,5065571606,90.3294455,23.6882246,0.31582492,3,3,0,1
Zone_DH285,5065571607,90.325883,23.6886501,0.0,4,1,0,0
Zone_DH285,5093826072,90.3198534,23.6946775,0.0,4,1,0,0
Zone_DH285,5065571608,90.3250535,23.6886365,0.21683502,4,3,0,1
Zone_DH285,4465068698,90.3234811,23.694384,0.0,4,1,0,0
Zone_DH285,4465068696,90.3386262,23.6941937,0.16363636,4,3,0,1
Zone_DH285,4465068188,90.3208767,23.6866127,0.10639731,4,3,0,1
Zone_DH285,5065608866,90.3190809,23.6879034,0.0,4,1,0,0
Zone_DH285,5068064675,90.3388114,23.6955317,0.04242424,4,2,0,0
Zone_DH285,1699576612,90.326195,23.6973508,0.23164983,3,3,0,1
Zone_DH285,5065442724,90.3340237,23.6981055,0.26599327,3,3,0,0
Zone_DH285,5068097062,90.3310198,23.7009429,0.07205387,4,3,0,1
Zone_DH285,5065608869,90.3189007,23.6866736,0.03636364,4,2,0,1
Zone_DH285,5065470118,90.3348711,23.6872894,0.0,4,1,0,0
Zone_DH285,5068064676,90.3387023,23.6945294,0.05185185,4,2,0,0
Zone_DH285,1699576618,90.3383254,23.6979244,0.03367003,4,2,0,0
Zone_DH285,5065442730,90.3348845,23.694653,0.20808081,4,3,0,0
Zone_DH285,5068064678,90.333939,23.6930318,0.31717172,3,3,0,1
Zone_DH285,5068064683,90.3334737,23.6941519,0.0,4,1,0,0
Zone_DH285,5068097063,90.3307432,23.7016527,0.0,4,1,0,0
Zone_DH285,1699576623,90.3325194,23.6981257,0.25252525,3,3,0,1
Zone_DH285,5065471280,90.331057,23.6893158,0.0,4,1,0,0
Zone_DH285,5102965566,90.3275692,23.685414,0.0,4,1,0,0
Zone_DH285,5068066496,90.3342799,23.6931546,0.3016835,3,3,0,0
Zone_DH285,4447045191,90.3340634,23.7032,0.0,4,1,0,0
Zone_DH285,5102965578,90.3268832,23.6839872,0.07205387,4,3,0,1
Zone_DH285,5068066507,90.3327859,23.692533,0.29494949,3,2,0,0
Zone_DH285,5065562831,90.3270122,23.6866606,0.0,4,1,0,0
Zone_DH285,5065562835,90.3266317,23.6875437,0.30909091,3,3,0,1
Zone_DH285,5065602004,90.3207976,23.685957,0.03636364,4,2,0,1
Zone_DH285,5065602003,90.3207815,23.6855528,0.0,4,1,0,0
Zone_DH285,4447044954,90.3345743,23.6980981,0.10572391,4,3,0,1
Zone_DH285,4447044955,90.3344315,23.6983506,0.03636364,4,2,0,1
Zone_DH285,5068097058,90.3299868,23.7009404,0.0,4,1,0,0
Zone_DH285,4465091300,90.3367274,23.6937025,0.17777778,4,3,0,0
Zone_DH285,4465068518,90.3252567,23.6876419,0.42491582,1,3,1,1
Zone_DH285,4465091303,90.3387563,23.6937123,0.0,4,1,0,0
Zone_DH285,4465091304,90.3394282,23.693883,0.0,4,1,0,0
Zone_DH285,5065443817,90.3334415,23.6995233,0.0,4,1,0,0
Zone_DH285,5065443821,90.333597,23.6981112,0.22154882,4,3,0,1
Zone_DH285,4465091311,90.3390111,23.6938658,0.07205387,4,3,0,1
Zone_DH285,4465068533,90.330082,23.6890419,0.31851852,2,3,0,1
Zone_DH285,4465068539,90.3304736,23.6897346,0.31582492,3,3,0,1
