zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH025,5613048834,90.2556843,23.868143,0.22889984,3,3,0,0
Zone_DH025,12028820994,90.2551971,23.8715734,0.0,4,1,0,0
Zone_DH025,5613048836,90.2529955,23.8677745,0.14220033,3,3,0,0
Zone_DH025,12028820997,90.2575077,23.8685653,0.02036125,4,3,0,1
Zone_DH025,12028820995,90.2587098,23.8688598,0.0,4,1,0,0
Zone_DH025,3633147911,90.2597304,23.8731293,0.0,4,2,0,0
Zone_DH025,3633147916,90.2595563,23.8742608,0.2017734,3,3,0,0
Zone_DH025,12037066265,90.2586821,23.8765791,0.0,4,1,0,0
Zone_DH025,4592256026,90.2576355,23.8622321,0.03402299,4,3,0,1
Zone_DH025,4592256027,90.2576221,23.8625571,0.04492611,4,2,0,1
Zone_DH025,12037066266,90.259223,23.8766319,0.28761905,2,3,0,1
Zone_DH025,11372460071,90.255467,23.8716395,0.0,4,1,0,0
Zone_DH025,11372460072,90.2563039,23.8727385,0.0,4,1,0,0
Zone_DH025,5613539373,90.2551159,23.8718554,0.10646962,4,3,0,0
Zone_DH025,5613539375,90.2547937,23.8720269,0.00827586,4,3,0,0
Zone_DH025,5613100593,90.2592405,23.875574,0.30068966,1,3,1,0
Zone_DH025,5613100595,90.2582672,23.8755025,0.10403941,4,3,0,0
Zone_DH025,3633147958,90.2589511,23.8782304,0.04630542,4,3,0,0
Zone_DH025,5613100599,90.2580499,23.8741552,0.11139573,4,3,0,0
Zone_DH025,5613015106,90.2525755,23.8677272,0.12847291,3,3,0,1
Zone_DH025,5613167685,90.2545138,23.8693959,0.11599343,4,3,0,0
Zone_DH025,5613167686,90.2537599,23.8692479,0.08361248,4,3,0,0
Zone_DH025,5613167687,90.2529796,23.8682054,0.03402299,4,3,0,0
Zone_DH025,5613167690,90.2537143,23.8684181,0.07001642,4,3,0,0
Zone_DH025,5613155923,90.2575901,23.8704395,0.03993432,4,3,0,0
Zone_DH025,5613155924,90.2575552,23.8708727,0.03855501,4,4,0,0
