zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH703,4873893889,90.4597682,23.6722711,0.01587295,4,3,0,1
Zone_DH703,4879654913,90.4548689,23.6842922,0.02607825,4,3,0,1
Zone_DH703,4879654915,90.455287,23.6842953,0.06556487,3,3,0,0
Zone_DH703,4872198149,90.4394571,23.680023,0.03125653,4,3,0,0
Zone_DH703,4879654918,90.4553486,23.6836134,0.16885023,3,3,0,0
Zone_DH703,6054443016,90.4529158,23.6722791,0.29622083,2,3,0,1
Zone_DH703,6054443017,90.451124,23.6703453,0.00785195,4,3,0,0
Zone_DH703,4873893898,90.457871,23.6718444,0.00131681,4,3,0,0
Zone_DH703,4873893899,90.4576627,23.6720887,0.06233067,3,3,0,0
Zone_DH703,4873893900,90.4578558,23.6720979,0.04278755,3,3,0,0
Zone_DH703,11402842121,90.4401086,23.684821,0.0145072,4,3,0,0
Zone_DH703,4873893902,90.4580724,23.6722447,0.0,4,1,0,0
Zone_DH703,11402842120,90.438923,23.6838416,0.02821363,4,3,0,0
Zone_DH703,4873893904,90.4567764,23.6706146,0.00566764,4,3,0,1
Zone_DH703,4872198161,90.4477871,23.6842793,0.04599061,3,3,0,1
Zone_DH703,4873893903,90.4568043,23.6703709,0.0,4,1,0,0
Zone_DH703,4873893905,90.4585558,23.668316,0.0,4,1,0,0
Zone_DH703,4872198164,90.4479112,23.684536,0.02895211,4,3,0,0
Zone_DH703,4920059924,90.4473188,23.6812778,0.0,4,1,0,0
Zone_DH703,4873893910,90.4589317,23.6682952,0.02654092,4,3,0,1
Zone_DH703,4873893911,90.4586162,23.6684782,0.0,4,1,0,0
Zone_DH703,4872198168,90.4465554,23.6848191,0.07150833,3,3,0,0
Zone_DH703,4894840854,90.4401833,23.6863397,0.01301688,4,3,0,1
Zone_DH703,4920059928,90.4482672,23.6820177,0.0,4,1,0,0
Zone_DH703,4920059927,90.4484802,23.6822005,0.0,4,1,0,0
Zone_DH703,4872198172,90.4464916,23.6844693,0.0243922,4,3,0,0
Zone_DH703,4872198173,90.4467241,23.6841175,0.01940521,4,3,0,1
Zone_DH703,4873893917,90.4574514,23.669174,0.0,4,1,0,0
Zone_DH703,4920059929,90.4478669,23.681708,0.0,4,1,0,0
Zone_DH703,4879654944,90.4569847,23.6755966,0.07898659,3,3,0,1
Zone_DH703,4879654945,90.4580825,23.6770285,0.03746246,3,3,0,0
Zone_DH703,4920059930,90.4476111,23.6815211,0.0,4,1,0,0
Zone_DH703,4873893925,90.4580998,23.6684573,0.01188247,4,3,0,1
Zone_DH703,4872198185,90.4460934,23.6844864,0.02654981,4,3,0,0
Zone_DH703,4872198186,90.4461751,23.6847989,0.03049581,4,3,0,0
Zone_DH703,4879654955,90.4528207,23.6853809,0.0,4,1,0,0
Zone_DH703,4872198189,90.4461061,23.68463,0.02743066,4,3,0,0
Zone_DH703,4873893935,90.4588288,23.6677621,0.01777254,4,3,0,1
Zone_DH703,4889106480,90.444184,23.6861672,0.00540072,4,3,0,1
Zone_DH703,4872198194,90.447073,23.6840699,0.0,4,1,0,0
Zone_DH703,4879654963,90.456807,23.6831604,0.0,4,1,0,0
Zone_DH703,4889106482,90.4441444,23.6859161,0.21012078,3,3,0,0
Zone_DH703,4879654965,90.4567909,23.6828312,0.0,4,1,0,0
Zone_DH703,4889106486,90.4442344,23.6861541,0.00111217,4,3,0,0
Zone_DH703,4879654968,90.4564985,23.6828324,0.00534733,4,3,0,1
Zone_DH703,4878620732,90.459124,23.6833655,0.01481416,4,3,0,1
Zone_DH703,4879654974,90.4564295,23.6836191,0.0946193,3,3,0,0
Zone_DH703,4872198207,90.4467404,23.6847215,0.06945748,3,3,0,0
Zone_DH703,4878620734,90.4585339,23.6847963,0.02754187,4,3,0,0
Zone_DH703,4872198209,90.4504929,23.6808325,0.0,4,1,0,0
Zone_DH703,4889106494,90.4436189,23.6865077,0.00350112,4,3,0,0
Zone_DH703,4872198215,90.4485514,23.6792717,0.00756278,4,3,0,1
Zone_DH703,4871901256,90.4599482,23.6702482,0.00847921,4,3,0,0
Zone_DH703,4879654983,90.4570772,23.681554,0.0,4,1,0,0
Zone_DH703,4889106503,90.4441575,23.6864524,0.0042752,4,3,0,0
Zone_DH703,4871901260,90.4585285,23.6709573,0.01712748,4,3,0,0
Zone_DH703,4871901261,90.4593554,23.6709791,0.0,4,3,0,0
Zone_DH703,4889106508,90.4437034,23.6865287,0.00517828,4,3,0,0
Zone_DH703,4871901263,90.4598805,23.6709981,0.02788442,4,3,0,0
Zone_DH703,4879626323,90.4383862,23.6853965,0.02248371,4,3,0,0
Zone_DH703,4871901269,90.4579117,23.6711959,0.0651289,3,3,0,0
Zone_DH703,4879654999,90.4585191,23.6818534,0.06732211,3,3,0,1
Zone_DH703,4871901273,90.4584629,23.6713212,0.06932847,3,3,0,0
Zone_DH703,4871901274,90.4578243,23.6714023,0.00558311,4,3,0,0
Zone_DH703,4871901275,90.4599086,23.6714223,0.03569633,3,3,0,0
Zone_DH703,4871901276,90.4593805,23.6714382,0.03185266,3,3,0,0
Zone_DH703,4871901279,90.4582042,23.6715246,0.00807438,4,3,0,0
Zone_DH703,4878671968,90.4574182,23.6751669,0.0,4,1,0,0
Zone_DH703,4871901282,90.4581786,23.6718925,0.04720956,3,3,0,0
Zone_DH703,4879655013,90.4576398,23.6812187,0.0,4,1,0,0
Zone_DH703,4878563443,90.4601676,23.67725,0.00298063,4,2,0,1
Zone_DH703,4950179960,90.4489285,23.6713634,0.02358253,4,3,0,0
Zone_DH703,4950179962,90.4477822,23.6712003,0.00126788,4,2,0,0
Zone_DH703,5017444486,90.4485337,23.6728101,0.02791112,4,3,0,0
Zone_DH703,4878620807,90.4586192,23.6833319,0.02789777,4,3,0,0
Zone_DH703,4878672008,90.455983,23.675407,0.01195364,4,3,0,0
Zone_DH703,4878620808,90.4585286,23.6832914,0.03069155,4,3,0,0
Zone_DH703,5017444491,90.4472542,23.6721423,0.0022288,4,3,0,0
Zone_DH703,4878563469,90.4605726,23.6757976,0.00595235,4,2,0,1
Zone_DH703,4879626383,90.4378885,23.6863532,0.00522277,4,3,0,0
Zone_DH703,4879626386,90.4374802,23.6863095,0.00229553,4,2,0,0
Zone_DH703,4879626404,90.4375487,23.6848939,0.01252753,4,3,0,1
Zone_DH703,4879626417,90.4374479,23.6852543,0.00667304,4,3,0,1
Zone_DH703,4879626418,90.4374416,23.6856615,0.00303401,4,3,0,1
Zone_DH703,4872198325,90.4511058,23.674934,0.0,4,1,0,0
Zone_DH703,4872198332,90.4488594,23.6801507,0.1798741,3,3,0,1
Zone_DH703,4872198333,90.4494449,23.6809212,0.00592566,4,3,0,0
Zone_DH703,4872198341,90.4489669,23.6812625,0.00296728,4,3,0,0
Zone_DH703,4872198342,90.4475471,23.6808755,0.0,4,1,0,0
Zone_DH703,4871841998,90.4418209,23.6830536,0.4393754,2,3,0,0
Zone_DH703,4872198351,90.4481205,23.6795821,0.18078164,3,4,0,1
Zone_DH703,4872198352,90.4493526,23.6808556,0.01480526,4,3,0,0
Zone_DH703,4871842001,90.4407099,23.6843448,0.03594991,3,3,0,0
Zone_DH703,4871842002,90.4415812,23.6828553,0.43990035,2,4,0,0
Zone_DH703,4872198353,90.4484931,23.6817624,2.224e-05,4,3,0,0
Zone_DH703,4871842004,90.4404013,23.684092,0.0017172,4,3,0,0
Zone_DH703,4872198358,90.4479936,23.6813803,0.0,4,3,0,0
Zone_DH703,4872198363,90.4487032,23.6803044,0.02359588,4,3,0,1
Zone_DH703,4872198365,90.448856,23.6804935,0.02068643,4,3,0,0
Zone_DH703,4872198370,90.4504761,23.6824242,0.0,4,1,0,0
Zone_DH703,4872198375,90.4492208,23.6823431,0.00298063,4,3,0,1
Zone_DH703,4872198378,90.4493706,23.6745893,0.28244767,3,3,0,0
Zone_DH703,4872198382,90.4475566,23.6779384,0.00298063,4,3,0,1
Zone_DH703,4872198383,90.446679,23.6773205,0.00702894,4,3,0,1
Zone_DH703,4872198386,90.4467463,23.6762334,0.29442801,2,3,0,0
Zone_DH703,4872198387,90.4473067,23.6766124,0.28962342,2,3,0,0
Zone_DH703,4872198394,90.4463656,23.677665,0.0,4,1,0,0
Zone_DH703,4872198395,90.4456635,23.6759423,0.33513357,2,3,0,0
Zone_DH703,4872198399,90.4442606,23.6751397,0.00075183,4,3,0,0
Zone_DH703,6054443268,90.4518891,23.6743863,0.0,4,1,0,0
Zone_DH703,6054443269,90.4518121,23.6743339,0.0059568,4,3,0,1
Zone_DH703,4872198413,90.4424489,23.677167,0.00226883,4,3,0,0
Zone_DH703,4872198414,90.4434237,23.6779293,0.4953222,1,3,0,0
Zone_DH703,6054443280,90.4510739,23.6738023,0.01188247,4,3,0,1
Zone_DH703,4881345623,90.4585707,23.6845612,0.01189136,4,3,0,0
Zone_DH703,4938850589,90.437297,23.6843976,0.0,4,1,0,0
Zone_DH703,4938850593,90.4368602,23.6843975,0.00298063,4,3,0,1
Zone_DH703,4889106725,90.4466019,23.6868552,0.12944369,3,3,0,0
Zone_DH703,4889106729,90.4462064,23.6872627,0.0,4,1,0,0
Zone_DH703,4889020715,90.4415655,23.686119,0.11036324,3,3,0,0
Zone_DH703,4889020716,90.4440913,23.6861895,0.0,4,1,0,0
Zone_DH703,4889106731,90.4458987,23.6876498,0.00983607,4,3,0,1
Zone_DH703,4889020719,90.4444705,23.6861018,0.19894566,3,3,0,0
Zone_DH703,4889315632,90.4433151,23.6882666,0.01016082,4,2,0,0
Zone_DH703,4889106737,90.445057,23.6869047,0.0,4,1,0,0
Zone_DH703,4920183091,90.4589734,23.6714651,0.01746113,4,3,0,1
Zone_DH703,4889315636,90.442421,23.6882702,0.00467558,4,2,0,0
Zone_DH703,4889106741,90.444789,23.686579,0.20730031,3,3,0,0
Zone_DH703,4889106742,90.4437074,23.6867231,0.02009921,4,3,0,0
Zone_DH703,4920183095,90.4573225,23.6712689,0.0044398,4,3,0,0
Zone_DH703,4889106748,90.4433897,23.6864549,0.00492026,4,3,0,0
Zone_DH703,4889106750,90.4433211,23.6866858,0.03520253,3,3,0,0
Zone_DH703,4889106758,90.4428731,23.6862293,0.04333029,3,3,0,0
Zone_DH703,4879636821,90.4559661,23.6738924,0.0,4,1,0,0
Zone_DH703,4879636823,90.4596917,23.6742473,0.0,4,1,0,0
Zone_DH703,4879636825,90.4602253,23.6741835,0.00892408,4,3,0,1
Zone_DH703,4879636826,90.4588348,23.6737843,0.0,4,1,0,0
Zone_DH703,4876095835,90.4564735,23.6851,0.0,4,1,0,0
Zone_DH703,4879636828,90.4574739,23.672989,0.0710857,3,3,0,0
Zone_DH703,4879636831,90.4583226,23.6719087,0.04392642,3,3,0,0
Zone_DH703,4878672227,90.4584116,23.6767097,0.09047757,3,4,0,0
Zone_DH703,4879636836,90.457446,23.6705465,0.068372,3,3,0,0
Zone_DH703,4896863831,90.4438939,23.6876892,0.00110328,4,3,0,0
Zone_DH703,4872011441,90.4360671,23.6840453,0.01186912,4,3,0,1
Zone_DH703,4878672246,90.4590301,23.6754553,0.04910025,3,3,0,0
Zone_DH703,4872198521,90.4420196,23.6773766,0.00365683,4,3,0,0
Zone_DH703,4872198522,90.4418711,23.6791895,0.48785284,2,3,0,0
Zone_DH703,4872198527,90.4414453,23.6795149,0.06868341,3,3,0,0
Zone_DH703,4876095871,90.4580841,23.6852794,0.0,4,1,0,0
Zone_DH703,4872198531,90.440275,23.6791812,0.01095714,4,3,0,0
Zone_DH703,4872198532,90.4436595,23.6777838,0.49646551,1,3,0,0
Zone_DH703,4872096141,90.4590718,23.6734145,0.0,4,1,0,0
Zone_DH703,4876095885,90.450985,23.6853746,0.0,4,1,0,0
Zone_DH703,4872198550,90.4405369,23.6789396,0.01093489,4,3,0,0
Zone_DH703,4872198555,90.4401157,23.681636,0.02279067,4,3,0,0
Zone_DH703,4872198557,90.4389886,23.6829346,0.00498699,4,3,0,0
Zone_DH703,4871834020,90.4588861,23.6718889,0.04773005,3,3,0,0
Zone_DH703,4920059925,90.4497709,23.6832231,0.0,4,1,0,0
Zone_DH703,4920059926,90.4495046,23.6830203,0.0,4,1,0,0
Zone_DH703,12683868608,90.4525799,23.6820745,0.00595235,4,2,0,1
Zone_DH703,12683868610,90.4527748,23.6818852,0.15741709,3,3,0,1
Zone_DH703,387420657,90.4431708,23.6843529,0.08366217,3,3,0,0
Zone_DH703,4879628798,90.4583332,23.6717221,0.0,4,1,0,0
Zone_DH703,11402803714,90.4405745,23.6849443,0.04513646,3,3,0,0
Zone_DH703,4879628818,90.4601987,23.6706227,0.0,4,1,0,0
Zone_DH703,4879628819,90.459875,23.6706473,0.01412461,4,3,0,1
Zone_DH703,4879628820,90.4601987,23.6707443,0.0,4,1,0,0
Zone_DH703,4894988823,90.4402425,23.6866285,0.0,4,1,0,0
Zone_DH703,4894988826,90.4398952,23.6865315,0.01341727,4,3,0,1
Zone_DH703,4876096033,90.4572474,23.6859032,0.0,4,1,0,0
Zone_DH703,4894988844,90.4421817,23.6859079,0.0,4,1,0,0
Zone_DH703,3096939054,90.4447215,23.6769251,0.50583891,1,3,1,0
Zone_DH703,4894988846,90.4414555,23.6875449,0.00012456,4,3,0,0
Zone_DH703,4894988848,90.4408245,23.6874802,0.0,4,1,0,0
Zone_DH703,3096939060,90.45117,23.680688,0.16251529,3,3,0,0
Zone_DH703,4894988854,90.441276,23.6871501,0.00875503,4,3,0,0
Zone_DH703,4894988855,90.4415563,23.6874611,8.008e-05,4,3,0,0
Zone_DH703,4878721595,90.4600111,23.6817716,0.00595235,4,2,0,0
