zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH705,4882923520,90.4465488,23.6950409,0.00447115,4,3,0,0
Zone_DH705,4879654913,90.4548689,23.6842922,0.00139857,4,3,0,1
Zone_DH705,4879654915,90.455287,23.6842953,0.00408812,4,3,0,1
Zone_DH705,7733156821,90.4448541,23.699367,0.05732273,3,3,0,0
Zone_DH705,4874264590,90.4498911,23.6911073,0.0,4,1,0,0
Zone_DH705,4874264605,90.4510108,23.6915969,0.0813562,2,3,0,0
Zone_DH705,4874264610,90.4510101,23.6916588,0.08380833,2,3,0,0
Zone_DH705,4874264620,90.4530644,23.6919044,0.00271738,4,3,0,0
Zone_DH705,4874264626,90.451009,23.6925128,0.08257021,2,3,0,0
Zone_DH705,4874264634,90.4519063,23.6933646,0.00465849,4,3,0,0
Zone_DH705,4874264637,90.453454,23.6934272,0.0,4,1,0,0
Zone_DH705,4874264638,90.4509214,23.6934283,0.05517016,3,3,0,0
Zone_DH705,4874264645,90.4521611,23.6935138,0.0,4,1,0,0
Zone_DH705,4874264647,90.4518602,23.6936787,0.00324138,4,3,0,1
Zone_DH705,4874264657,90.4517857,23.694141,0.00383864,4,3,0,1
Zone_DH705,4874264665,90.4537892,23.6944183,0.0,4,1,0,0
Zone_DH705,4874264670,90.4530992,23.6914304,0.01438911,4,3,0,0
Zone_DH705,4874264671,90.4538845,23.6919069,0.00220636,4,3,0,1
Zone_DH705,4874264674,90.4508509,23.6941813,0.06145629,3,3,0,0
Zone_DH705,4882923621,90.4462153,23.6949838,0.00404268,4,4,0,0
Zone_DH705,3530317926,90.4511171,23.6893132,0.09432078,2,3,0,0
Zone_DH705,4882923624,90.4466521,23.695602,0.00509717,4,3,0,0
Zone_DH705,3530317929,90.4510347,23.6919339,0.08416076,2,3,0,0
Zone_DH705,3530317932,90.4530516,23.6921191,0.00438861,4,3,0,0
Zone_DH705,4882923629,90.4451637,23.6959354,0.07153562,3,3,0,0
