zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH026,12028820994,90.2551971,23.8715734,0.0,4,1,0,0
Zone_DH026,3633147916,90.2595563,23.8742608,0.03911747,4,2,0,0
Zone_DH026,5665477654,90.2518918,23.8873139,0.03053071,4,3,0,1
Zone_DH026,12037066265,90.2586821,23.8765791,0.0,4,1,0,0
Zone_DH026,12037066266,90.259223,23.8766319,0.48980322,1,3,1,1
Zone_DH026,11372460071,90.255467,23.8716395,0.0,4,1,0,0
Zone_DH026,11372460072,90.2563039,23.8727385,0.0,4,1,0,0
Zone_DH026,5613539373,90.2551159,23.8718554,0.1757901,3,3,0,0
Zone_DH026,5613539375,90.2547937,23.8720269,0.01431127,4,3,0,0
Zone_DH026,5613100593,90.2592405,23.875574,0.47346452,2,3,0,0
Zone_DH026,5613100595,90.2582672,23.8755025,0.42051282,3,3,0,0
Zone_DH026,3633147958,90.2589511,23.8782304,0.37495528,3,3,0,0
Zone_DH026,5613100599,90.2580499,23.8741552,0.416935,3,3,0,0
Zone_DH026,12033749560,90.2532704,23.8898889,0.11675611,4,3,0,0
Zone_DH026,12033749559,90.2532751,23.8897882,0.14418605,4,3,0,1
Zone_DH026,3633147973,90.260144,23.8796789,0.0,4,1,0,0
Zone_DH026,12030643808,90.2552928,23.8806087,0.0,4,1,0,0
Zone_DH026,5717490785,90.2553277,23.8852118,0.0,4,1,0,0
Zone_DH026,5717490786,90.2524696,23.8839272,0.0,4,1,0,0
Zone_DH026,12030643809,90.2553196,23.8801732,0.06797853,4,3,0,1
Zone_DH026,5722520677,90.2526507,23.8806923,0.0,4,1,0,0
Zone_DH026,5613113961,90.2547964,23.8714702,0.13738819,4,3,0,0
Zone_DH026,5613113965,90.2548642,23.8699801,0.02385212,4,3,0,0
Zone_DH026,5722520177,90.252648,23.8797529,0.0,4,1,0,0
Zone_DH026,5722520184,90.2536793,23.8796131,0.03064997,4,3,0,1
Zone_DH026,5722520186,90.2538107,23.8800092,0.0,4,1,0,0
Zone_DH026,5722520187,90.253914,23.8798241,0.06046512,4,3,0,1
Zone_DH026,5717490812,90.2583472,23.8830772,0.46618962,2,3,0,1
Zone_DH026,5717490819,90.2590643,23.8831453,0.45641026,3,3,0,1
Zone_DH026,5717041799,90.2562378,23.8908979,0.0,4,1,0,0
Zone_DH026,5665533072,90.2525568,23.8818401,0.0,4,1,0,0
Zone_DH026,5720073363,90.2577214,23.878014,0.13822302,4,3,0,0
Zone_DH026,5720073364,90.2576503,23.8780005,0.15241503,3,3,0,0
Zone_DH026,5717041814,90.2527788,23.8898479,0.05867621,4,3,0,0
Zone_DH026,5722520727,90.2549422,23.8804311,0.03064997,4,3,0,1
Zone_DH026,5717267096,90.2585534,23.8859456,0.3667263,3,3,0,1
