zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH587,9932441622,90.395695,23.8912621,0.01706526,4,3,0,1
Zone_DH587,9932441642,90.3966921,23.8924549,0.0,4,1,0,0
Zone_DH587,12878798891,90.4032521,23.8826515,0.00537634,4,3,0,0
Zone_DH587,12878798890,90.4042167,23.8830901,0.0,4,1,0,0
Zone_DH587,9932441645,90.3927985,23.8877384,0.0,4,1,0,0
Zone_DH587,12878798894,90.4037483,23.8831555,0.006637,4,3,0,1
Zone_DH587,12878798895,90.4028683,23.8828859,0.01477568,4,3,0,1
Zone_DH587,12878798896,90.4029792,23.8829282,0.0,4,1,0,0
Zone_DH587,9932441651,90.395794,23.889355,0.04638487,4,3,0,1
Zone_DH587,9932441654,90.3968452,23.8895291,0.00430108,4,3,0,1
Zone_DH587,9932441656,90.3956193,23.8926725,0.0,4,1,0,0
Zone_DH587,9932441657,90.3927607,23.8891722,0.0,4,1,0,0
Zone_DH587,4923484218,90.4097197,23.8956691,0.0,4,1,0,0
Zone_DH587,9932441674,90.3967521,23.8913094,0.00859288,4,4,0,1
Zone_DH587,4987592788,90.4072907,23.8978727,0.02074527,4,3,0,0
Zone_DH587,4987592789,90.4081743,23.899929,0.0,4,1,0,0
Zone_DH587,3603388507,90.4047093,23.8945667,0.06486837,3,3,0,0
Zone_DH587,3603388510,90.4039242,23.8964869,0.0,4,1,0,0
Zone_DH587,4987885675,90.4008231,23.9006247,0.01065999,4,3,0,0
Zone_DH587,12871340142,90.395754,23.8896515,0.0255191,4,3,0,1
Zone_DH587,12871340148,90.3924715,23.8892049,0.0,4,1,0,0
Zone_DH587,4987644047,90.4056365,23.8868659,0.11545235,3,3,0,1
Zone_DH587,9926377616,90.4008825,23.8885077,0.12799407,2,3,0,1
Zone_DH587,4987644051,90.4059342,23.8869738,0.0,4,1,0,0
Zone_DH587,4923672740,90.4094177,23.8919013,0.0,4,1,0,0
Zone_DH587,4923672743,90.4095224,23.8908652,0.01100297,4,3,0,1
Zone_DH587,12075210926,90.4020202,23.9021384,0.0,4,1,0,0
Zone_DH587,12075210933,90.4026434,23.902437,0.00859288,4,3,0,1
