zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH566,4875837440,90.4085903,23.6998709,0.00312622,4,3,0,1
Zone_DH566,4875837443,90.4099777,23.699885,0.0,4,1,0,0
Zone_DH566,4875837444,90.409812,23.7000397,0.00624387,4,3,0,1
Zone_DH566,3735412743,90.4083626,23.7100035,0.1370312,2,3,0,0
Zone_DH566,4875837451,90.4094355,23.6997162,0.00624387,4,4,0,1
Zone_DH566,4875837453,90.4085755,23.6993858,0.0,4,1,0,0
Zone_DH566,4875837469,90.408475,23.6997959,0.0,4,1,0,0
Zone_DH566,4875837472,90.4126243,23.6975131,0.00468382,4,3,0,1
Zone_DH566,4875837473,90.4125801,23.6975356,0.00779414,4,3,0,0
Zone_DH566,4875837474,90.4124681,23.6973638,0.0,4,3,0,0
Zone_DH566,4875837481,90.4119484,23.6976162,0.0,4,3,0,0
Zone_DH566,4875837484,90.4128825,23.6967664,0.0,4,1,0,0
Zone_DH566,4875837493,90.4125836,23.6970197,0.00312622,4,3,0,1
Zone_DH566,4875837494,90.4125237,23.696934,0.0,4,1,0,0
Zone_DH566,4875837501,90.4125352,23.6975554,0.00934562,4,3,0,1
Zone_DH566,4875837504,90.4122133,23.6979669,0.01243146,4,3,0,0
Zone_DH566,4875837506,90.4119135,23.6980964,0.0155271,4,3,0,1
Zone_DH566,4875837513,90.409871,23.6995021,0.02170979,3,4,0,1
Zone_DH566,6054109259,90.4191663,23.7040337,0.00101923,4,2,0,0
Zone_DH566,4875837515,90.409889,23.6990518,0.0,4,1,0,0
Zone_DH566,4875837519,90.4095701,23.6994181,0.00312622,4,3,0,1
Zone_DH566,10973413461,90.4018289,23.6976357,0.011099,4,3,0,0
Zone_DH566,10973413462,90.4010925,23.6996269,0.17196533,2,4,0,1
Zone_DH566,394215531,90.4077538,23.7099112,0.01266639,4,3,0,0
Zone_DH566,4976541813,90.399283,23.7070244,0.01510496,4,3,0,0
Zone_DH566,366002298,90.4102762,23.7055277,0.05777817,3,3,0,0
Zone_DH566,4976541824,90.4000822,23.706291,0.04391268,3,4,0,0
Zone_DH566,4976541827,90.3995662,23.706733,0.02286974,3,4,0,1
Zone_DH566,4976541828,90.3978502,23.7081176,0.00994272,4,4,0,0
Zone_DH566,4976541835,90.3956989,23.7092223,0.00153069,4,2,0,0
Zone_DH566,366002318,90.4105504,23.706641,0.0049371,4,3,0,1
Zone_DH566,2518614192,90.4043732,23.7119965,0.00407204,4,3,0,0
Zone_DH566,4875837622,90.4091213,23.6990358,0.0,4,1,0,0
Zone_DH566,4875837624,90.4113281,23.6985011,0.0611283,3,3,0,1
Zone_DH566,4875837626,90.4108997,23.698832,0.03083272,3,3,0,1
Zone_DH566,4875837628,90.4103699,23.698175,0.0,4,1,0,0
Zone_DH566,4875837629,90.4119967,23.6982216,0.0,4,1,0,0
Zone_DH566,4875837630,90.4118331,23.6979834,0.0186056,4,3,0,1
Zone_DH566,3740876992,90.4201126,23.7077095,0.01009812,4,3,0,1
Zone_DH566,3740876994,90.4204768,23.7070666,0.0,4,1,0,0
Zone_DH566,4875837634,90.4127833,23.6993465,0.0,4,1,0,0
Zone_DH566,4875837642,90.4125935,23.6983666,0.00312622,4,3,0,1
