zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH478,9932441619,90.3728119,23.8597079,0.1586126,2,3,0,0
Zone_DH478,9932441626,90.3705825,23.86399,0.00849493,4,3,0,0
Zone_DH478,4396310559,90.369555,23.8451849,0.01030702,4,2,0,0
Zone_DH478,9932441632,90.3707513,23.8652414,0.00288232,4,3,0,0
Zone_DH478,4396310561,90.3681724,23.8453558,0.00688351,4,2,0,0
Zone_DH478,4396310562,90.3676916,23.8454354,0.00348432,4,2,0,0
Zone_DH478,4396310563,90.3671968,23.8455032,7.297e-05,4,2,0,0
Zone_DH478,9932441640,90.3772276,23.8626296,0.00426267,4,3,0,1
Zone_DH478,9932441641,90.3772338,23.8626288,0.0,4,1,0,0
Zone_DH478,9932441652,90.3728497,23.8599295,0.15132775,3,4,0,0
Zone_DH478,4950714422,90.3830526,23.8502615,0.0,4,1,0,0
Zone_DH478,9932441658,90.3761504,23.8621925,0.00892667,4,3,0,0
Zone_DH478,9932441660,90.3770102,23.8611435,0.0,4,1,0,0
Zone_DH478,9470197828,90.3647331,23.8575465,0.03004542,4,4,0,1
Zone_DH478,9470197829,90.3647246,23.8574908,0.02735161,4,3,0,0
Zone_DH478,9932441675,90.3762314,23.8627501,0.0062207,4,3,0,0
Zone_DH478,4950675534,90.3796542,23.8481483,0.1148488,3,4,0,1
Zone_DH478,4387663950,90.3862091,23.8645552,0.00344175,4,2,0,0
Zone_DH478,4387663952,90.3861907,23.8650082,0.0,4,2,0,0
Zone_DH478,4881227857,90.3870711,23.8597078,0.10836663,3,3,0,1
Zone_DH478,9524695143,90.3756729,23.8468863,0.0,4,1,0,0
Zone_DH478,8622596207,90.3784356,23.8519963,0.0,4,1,0,0
Zone_DH478,4929800317,90.3870249,23.8512123,0.0,4,1,0,0
Zone_DH478,12850075786,90.3654371,23.8608129,0.02807523,4,3,0,0
Zone_DH478,12850075791,90.365235,23.8609517,0.03587695,4,3,0,1
Zone_DH478,12850075794,90.3652133,23.8608463,0.02390378,4,3,0,0
Zone_DH478,9981425817,90.3740397,23.8675896,0.0,4,1,0,0
Zone_DH478,11337148577,90.3763742,23.8644672,0.0445239,4,3,0,0
Zone_DH478,11337148578,90.3753054,23.8653492,0.09247131,3,3,0,0
Zone_DH478,11724236971,90.3722738,23.8561971,0.01091511,4,3,0,1
Zone_DH478,9468065964,90.3656989,23.8608802,0.03483712,4,3,0,0
Zone_DH478,11724236973,90.3749177,23.8590242,0.2411235,1,3,0,0
