zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH286,3470676993,90.3273438,23.6975366,0.35488215,3,3,0,1
Zone_DH286,3470676994,90.3271785,23.6978137,0.22895623,3,3,0,0
Zone_DH286,4465068550,90.3305299,23.690749,0.0,4,1,0,0
Zone_DH286,4467643018,90.3295411,23.697761,0.30639731,3,3,0,0
Zone_DH286,3470677002,90.3194199,23.7018655,0.23434343,3,3,0,1
Zone_DH286,4447038990,90.3331742,23.7050555,0.1952862,4,3,0,0
Zone_DH286,1699576592,90.3195817,23.6958997,0.03636364,4,2,0,1
Zone_DH286,4465068689,90.3257824,23.6936105,0.03636364,4,2,0,1
Zone_DH286,3470677009,90.3202443,23.7050346,0.1959596,3,3,0,1
Zone_DH286,4447038994,90.3379128,23.7053052,0.03636364,4,2,0,1
Zone_DH286,5093826072,90.3198534,23.6946775,0.0,4,1,0,0
Zone_DH286,4465068696,90.3386262,23.6941937,0.11851852,4,3,0,1
Zone_DH286,4465068698,90.3234811,23.694384,0.0,4,1,0,0
Zone_DH286,5090956316,90.3218892,23.7045556,0.0,4,1,0,0
Zone_DH286,5065486368,90.338763,23.7031434,0.0,4,1,0,0
Zone_DH286,5068097058,90.3299868,23.7009404,0.0,4,1,0,0
Zone_DH286,5068064675,90.3388114,23.6955317,0.08148148,4,2,0,0
Zone_DH286,1699576612,90.326195,23.6973508,0.14006734,4,3,0,1
Zone_DH286,5065442724,90.3340237,23.6981055,0.44309764,1,3,1,0
Zone_DH286,5068097062,90.3310198,23.7009429,0.07205387,4,3,0,1
Zone_DH286,5068064676,90.3387023,23.6945294,0.05993266,4,2,0,0
Zone_DH286,5068064678,90.333939,23.6930318,0.10639731,4,3,0,1
Zone_DH286,5068097063,90.3307432,23.7016527,0.0,4,1,0,0
Zone_DH286,1699576618,90.3383254,23.6979244,0.1023569,4,2,0,0
Zone_DH286,5065442730,90.3348845,23.694653,0.23703704,3,3,0,0
Zone_DH286,5068064683,90.3334737,23.6941519,0.0,4,1,0,0
Zone_DH286,4447077805,90.3177868,23.7022508,0.0,4,1,0,0
Zone_DH286,1699576623,90.3325194,23.6981257,0.38383838,2,3,0,1
Zone_DH286,4447033136,90.3199241,23.7040859,0.21750842,3,3,0,0
Zone_DH286,5068066496,90.3342799,23.6931546,0.13737374,4,3,0,1
Zone_DH286,3470678084,90.3188152,23.7099906,0.10639731,4,3,0,1
Zone_DH286,4447039044,90.3287015,23.7102484,0.15353535,4,3,0,0
Zone_DH286,4447045191,90.3340634,23.7032,0.26127946,3,3,0,0
Zone_DH286,3470678089,90.3259972,23.7102068,0.11447811,4,3,0,0
Zone_DH286,4447039049,90.3280369,23.710545,0.15555556,4,3,0,0
Zone_DH286,5068066507,90.3327859,23.692533,0.03636364,4,2,0,1
Zone_DH286,4447038284,90.333612,23.7049147,0.25185185,3,3,0,0
Zone_DH286,6050847182,90.3240382,23.7097244,0.1037037,4,3,0,0
Zone_DH286,5065493199,90.3365247,23.7052188,0.07138047,4,3,0,1
Zone_DH286,4447039060,90.3281445,23.7111468,0.02289562,4,3,0,0
Zone_DH286,4447044954,90.3345743,23.6980981,0.33265993,3,3,0,0
Zone_DH286,4447044955,90.3344315,23.6983506,0.26868687,3,2,0,0
Zone_DH286,4464362716,90.3213249,23.7091619,0.1952862,4,4,0,1
Zone_DH286,4447039072,90.3261461,23.7128314,0.0,4,2,0,0
Zone_DH286,5061688545,90.3195986,23.7105638,0.0,4,1,0,0
Zone_DH286,5061745888,90.3355537,23.705592,0.0,4,1,0,0
Zone_DH286,5061745892,90.3356239,23.7050719,0.07474747,4,3,0,1
Zone_DH286,4465091300,90.3367274,23.6937025,0.09494949,4,3,0,0
Zone_DH286,4465091303,90.3387563,23.6937123,0.0,4,1,0,0
Zone_DH286,4465091304,90.3394282,23.693883,0.0,4,1,0,0
Zone_DH286,5061688553,90.3216205,23.7111254,0.0,4,2,0,0
Zone_DH286,4464362729,90.3188194,23.710516,0.03636364,4,2,0,1
Zone_DH286,5065443817,90.3334415,23.6995233,0.0,4,1,0,0
Zone_DH286,5065443821,90.333597,23.6981112,0.37306397,2,3,0,1
Zone_DH286,4465091311,90.3390111,23.6938658,0.07205387,4,3,0,1
Zone_DH286,5061668857,90.3190514,23.7100223,0.0,4,1,0,0
