zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH151,3521870209,90.2934654,23.7566313,0.11400966,4,3,0,1
Zone_DH151,3521863426,90.2848894,23.7378894,0.08502415,4,2,0,1
Zone_DH151,5065586564,90.2897081,23.7491522,0.0,4,1,0,0
Zone_DH151,5065586566,90.2908839,23.7490639,0.2115942,3,3,0,1
Zone_DH151,3522486538,90.2867743,23.7553607,0.04541063,4,3,0,1
Zone_DH151,12089024523,90.2782604,23.7396336,0.0,4,1,0,0
Zone_DH151,5063617036,90.2830449,23.7433663,0.23478261,3,3,0,0
Zone_DH151,12089024529,90.2787848,23.7394175,0.0,4,1,0,0
Zone_DH151,3521870227,90.2943483,23.7575681,0.0,4,1,0,0
Zone_DH151,12089024534,90.2786507,23.7389136,0.08599034,4,3,0,1
Zone_DH151,12089024536,90.2789283,23.7382662,0.12463768,4,2,0,1
Zone_DH151,3521863449,90.2833519,23.7430815,0.41932367,1,4,1,1
Zone_DH151,5097788829,90.2912745,23.7348801,0.0,4,1,0,0
Zone_DH151,3522486431,90.2856531,23.746878,0.19710145,4,3,0,0
Zone_DH151,5068373920,90.2911884,23.7528131,0.14589372,4,3,0,0
Zone_DH151,3521863459,90.2894012,23.7441185,0.41449275,2,3,0,1
Zone_DH151,4461266728,90.3006797,23.7468192,0.14009662,4,2,0,0
Zone_DH151,3522486441,90.2842972,23.7476457,0.11207729,4,3,0,0
Zone_DH151,5093967018,90.2901616,23.7555824,0.0,4,1,0,0
Zone_DH151,5064040107,90.2804344,23.7456107,0.12657005,4,3,0,1
Zone_DH151,5064040105,90.2800883,23.7452683,0.0,4,1,0,0
Zone_DH151,5065638059,90.3017016,23.747975,0.0,4,1,0,0
Zone_DH151,3521863470,90.2902987,23.7454332,0.35169082,3,3,0,0
Zone_DH151,5065657774,90.2990859,23.750156,0.02512077,4,3,0,0
Zone_DH151,5065588272,90.299187,23.7501147,0.0531401,4,2,0,0
Zone_DH151,10047371827,90.2898069,23.744729,0.37971014,2,3,0,0
Zone_DH151,5065604533,90.2908018,23.7485157,0.23285024,3,3,0,0
Zone_DH151,5065638070,90.3000842,23.7482119,0.11884058,4,3,0,1
Zone_DH151,3521863479,90.2904231,23.7460841,0.3236715,3,3,0,0
Zone_DH151,5064056373,90.2794454,23.7465847,0.04347826,4,2,0,1
Zone_DH151,5064056374,90.2793185,23.7467438,0.0,4,1,0,0
Zone_DH151,5065713859,90.2990701,23.7553982,0.01449275,4,2,0,0
Zone_DH151,5094195525,90.2939498,23.7564077,0.04541063,4,2,0,0
Zone_DH151,5065522630,90.2843598,23.7518442,0.0,4,1,0,0
Zone_DH151,5065522631,90.283569,23.7525219,0.04347826,4,3,0,1
Zone_DH151,5064081864,90.2773446,23.7413462,0.0,4,2,0,0
Zone_DH151,5776549706,90.2912155,23.7449761,0.24541063,3,3,0,0
Zone_DH151,5064081866,90.276981,23.7425878,0.0115942,4,2,0,0
Zone_DH151,5776549701,90.2919263,23.744026,0.0,4,1,0,0
Zone_DH151,5776549703,90.2913992,23.7450166,0.22318841,3,3,0,1
Zone_DH151,5063543633,90.2818385,23.7399429,0.0,4,1,0,0
Zone_DH151,5063543634,90.2824473,23.740213,0.20193237,3,3,0,1
Zone_DH151,6050615634,90.2948982,23.7455681,0.17004831,4,3,0,0
Zone_DH151,5065589208,90.2869304,23.7464185,0.19323671,4,4,0,0
Zone_DH151,3521863404,90.2846198,23.7348001,0.04347826,4,2,0,1
Zone_DH151,3522486509,90.2867378,23.7530007,0.08115942,4,3,0,0
Zone_DH151,3522486382,90.2817839,23.7444975,0.23091787,3,4,0,1
