zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH353,5063698182,90.3480408,23.6649406,0.0,4,1,0,0
Zone_DH353,5063698185,90.3500417,23.6639039,0.0,4,1,0,0
Zone_DH353,5065983507,90.3424066,23.6697055,0.2955665,4,2,0,1
Zone_DH353,5070927510,90.3463791,23.6857039,0.0,4,1,0,0
Zone_DH353,5070803358,90.3484485,23.6861325,0.0,4,1,0,0
Zone_DH353,4092042398,90.3438082,23.6719776,0.48768473,3,2,0,1
Zone_DH353,5070803232,90.3465575,23.6851107,0.13546798,4,3,0,1
Zone_DH353,5070803231,90.3467479,23.6852102,0.0,4,1,0,0
Zone_DH353,5097438243,90.3522947,23.6666701,0.0,4,1,0,0
Zone_DH353,4092042404,90.3466621,23.6745728,0.54926108,1,3,1,1
Zone_DH353,5097438247,90.3525473,23.6662149,0.13546798,4,3,0,1
Zone_DH353,5102338737,90.3482161,23.6648685,0.13546798,4,3,0,1
Zone_DH353,5065804088,90.3467678,23.6737508,0.50246305,3,2,0,1
Zone_DH353,3513305530,90.3420574,23.6689176,0.25369458,4,3,0,1
Zone_DH353,5097421374,90.3535768,23.6694313,0.0,4,1,0,0
Zone_DH353,5063397573,90.3428507,23.6760885,0.0,4,1,0,0
Zone_DH353,4092039752,90.3478481,23.6854634,0.03448276,4,2,0,0
Zone_DH353,4092039755,90.3486542,23.6856522,0.1182266,4,3,0,1
Zone_DH353,3513305549,90.3433594,23.6711338,0.5270936,3,3,0,1
Zone_DH353,4092053972,90.3381989,23.681969,0.0,4,1,0,0
Zone_DH353,5097421401,90.3523501,23.6648086,0.19211823,4,2,0,1
Zone_DH353,3514169436,90.3505978,23.6844521,0.52955665,3,3,0,1
Zone_DH353,5063429340,90.3535071,23.6790337,0.0,4,1,0,0
Zone_DH353,4092053982,90.3464036,23.6848598,0.31034483,4,3,0,1
Zone_DH353,4092053984,90.3477068,23.6850229,0.33990148,3,3,0,1
Zone_DH353,5063429348,90.349093,23.6786775,0.54926108,1,3,0,1
Zone_DH353,3514169445,90.3494215,23.684875,0.4679803,3,3,0,1
Zone_DH353,3514169448,90.3576474,23.6849086,0.0,4,1,0,0
Zone_DH353,5065477872,90.3404171,23.6829896,0.06896552,4,2,0,1
Zone_DH353,3513305471,90.3411175,23.6663186,0.0,4,1,0,0
