zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH473,3713286150,90.3642839,23.808598,0.00117592,4,3,0,0
Zone_DH473,3713286152,90.3643147,23.809086,0.00233102,4,2,0,0
Zone_DH473,3731349533,90.3689482,23.8058788,0.06571668,3,3,0,0
Zone_DH473,4341522475,90.3770813,23.814127,0.00124146,4,3,0,1
Zone_DH473,3779108915,90.3707587,23.8135733,0.03931704,3,3,0,0
Zone_DH473,3779108916,90.3710108,23.8128446,0.01865205,4,3,0,0
Zone_DH473,3713368129,90.3661897,23.8076723,0.00816437,4,3,0,1
Zone_DH473,3713368130,90.3665233,23.8077484,0.0,4,1,0,0
Zone_DH473,3809362003,90.3767544,23.8081763,0.01549209,4,3,0,0
Zone_DH473,386744405,90.378532,23.8031885,0.11774177,2,4,0,0
Zone_DH473,3784515669,90.3762593,23.8148468,0.0,4,1,0,0
Zone_DH473,386744408,90.3802646,23.8057708,0.02907341,4,3,0,0
Zone_DH473,386744412,90.3814168,23.8075594,0.06311114,3,3,0,0
Zone_DH473,6559236188,90.374532,23.8097871,0.04735842,3,3,0,0
Zone_DH473,6559236189,90.3744462,23.8101495,0.04775399,3,3,0,0
Zone_DH473,4292722783,90.3670891,23.8211779,0.0,4,2,0,0
Zone_DH473,3448201314,90.3743562,23.8221989,0.00647104,4,3,0,0
Zone_DH473,10100506723,90.3715568,23.800509,0.01131969,4,3,0,0
Zone_DH473,1554792560,90.3702537,23.8030635,0.04802002,3,4,0,0
Zone_DH473,2541469820,90.3687038,23.806972,0.07043579,3,3,0,0
Zone_DH473,1554792575,90.3687305,23.806391,0.06560255,3,3,0,0
Zone_DH473,3712295039,90.377214,23.8058778,0.02785585,4,4,0,0
Zone_DH473,3712295040,90.3751304,23.8069521,0.04422391,3,3,0,0
Zone_DH473,1554792578,90.3686326,23.8066667,0.07748283,2,3,0,0
Zone_DH473,3760586880,90.3805172,23.8227223,0.0,4,1,0,0
Zone_DH473,11992113299,90.3713762,23.8005001,0.01008748,4,3,0,0
Zone_DH473,3763306651,90.3800815,23.8184203,0.02654267,4,4,0,0
Zone_DH473,6122954909,90.367972,23.82078,0.00202027,4,3,0,0
Zone_DH473,4600864939,90.3819133,23.8201051,0.00429809,4,4,0,0
Zone_DH473,3755401417,90.3799752,23.8195939,0.01825725,4,4,0,0
Zone_DH473,3782795466,90.3691606,23.8110102,0.00567681,4,3,0,0
Zone_DH473,4584915147,90.3657963,23.8115669,0.01151864,4,3,0,0
Zone_DH473,4584915148,90.3649608,23.8106032,0.00058912,4,3,0,0
Zone_DH473,4584915145,90.364914,23.811112,0.00191849,4,3,0,0
Zone_DH473,3713343694,90.3653415,23.8102218,0.02808487,4,3,0,0
Zone_DH473,3713343695,90.3653475,23.8097664,0.01488216,4,3,0,0
Zone_DH473,4584915152,90.3648581,23.8117323,0.00081042,4,3,0,0
Zone_DH473,4584915146,90.3658477,23.8112778,0.01406788,4,3,0,0
Zone_DH473,4584915151,90.3649141,23.8114092,0.00085669,4,3,0,0
Zone_DH473,386793683,90.3742228,23.7992045,0.00097081,4,2,0,0
Zone_DH473,386793685,90.3742358,23.7994978,0.00360487,4,3,0,0
Zone_DH473,386793689,90.3750606,23.7996944,0.00530746,4,3,0,0
Zone_DH473,3804504285,90.381369,23.8191493,0.00298819,4,3,0,0
Zone_DH473,6087188703,90.3651326,23.8133971,0.01176462,4,3,0,0
Zone_DH473,6087188704,90.3637313,23.8131381,9.484e-05,4,2,0,0
Zone_DH473,6087188705,90.3651993,23.813162,0.01495772,4,3,0,0
Zone_DH473,6087188706,90.3637776,23.812893,0.00196784,4,3,0,0
Zone_DH473,3804471523,90.3777262,23.8222844,0.01277861,4,3,0,0
Zone_DH473,3804471524,90.3777417,23.8224971,0.00250144,4,2,0,0
Zone_DH473,8856010977,90.3641222,23.8148285,2.005e-05,4,3,0,0
Zone_DH473,6087188707,90.3644453,23.8135475,0.00731076,4,3,0,0
Zone_DH473,3804504295,90.3806675,23.819289,0.00781737,4,3,0,0
Zone_DH473,3804504296,90.3813539,23.8193292,0.00347938,4,4,0,0
Zone_DH473,3804504292,90.3820012,23.8191889,0.00923465,4,3,0,0
Zone_DH473,3639369962,90.3716881,23.818867,0.02838637,4,3,0,0
Zone_DH473,6087188708,90.3642295,23.8144073,0.0012484,4,4,0,0
Zone_DH473,3639369964,90.3727605,23.8176764,0.09950534,2,3,0,0
Zone_DH473,3639369965,90.3734038,23.8191344,0.04422179,3,3,0,0
Zone_DH473,3639369966,90.3724633,23.818907,0.03567939,3,3,0,0
Zone_DH473,4597645551,90.3682292,23.8039809,0.00296641,4,3,0,0
Zone_DH473,3804504297,90.3819856,23.8193756,0.00628752,4,3,0,0
Zone_DH473,3713302769,90.3651519,23.8082209,0.005976,4,3,0,0
Zone_DH473,3804471547,90.3791047,23.8218436,0.00377837,4,3,0,0
Zone_DH473,3804471548,90.3784432,23.8220048,0.00545242,4,4,0,0
Zone_DH473,3804471549,90.3790845,23.8220491,0.00194933,4,3,0,0
Zone_DH473,3804471550,90.3776996,23.8221177,0.01166514,4,3,0,0
Zone_DH473,3766722818,90.3736505,23.8128052,0.08128202,2,3,0,0
Zone_DH473,3766722819,90.3723779,23.8126453,0.0,4,1,0,0
Zone_DH473,3809370829,90.3801845,23.8073572,0.01358055,4,4,0,0
Zone_DH473,3758178585,90.3823517,23.8185844,0.02307795,4,3,0,0
Zone_DH473,11985035569,90.3690537,23.8208662,0.0,4,1,0,0
Zone_DH473,11985035572,90.3691559,23.8203587,0.00356632,4,4,0,1
Zone_DH473,386744636,90.3822455,23.8004652,0.01848009,4,3,0,1
Zone_DH473,386744640,90.3834319,23.8021674,0.00619499,4,4,0,1
Zone_DH473,3712336193,90.3760685,23.8085226,0.0504721,3,3,0,0
Zone_DH473,386744642,90.3845882,23.8038749,0.0,4,1,0,0
Zone_DH473,3853656396,90.3673743,23.8111312,0.07110895,3,3,0,0
Zone_DH473,3853656397,90.3657644,23.8108596,0.0012006,4,3,0,0
Zone_DH473,3853656398,90.3658898,23.8102176,0.03368919,3,3,0,0
Zone_DH473,3712287061,90.3760896,23.8061513,0.01483512,4,3,0,0
Zone_DH473,3712287062,90.3764928,23.806803,0.01061106,4,3,0,0
Zone_DH473,4601094491,90.3706599,23.8043475,0.0,4,1,0,0
Zone_DH473,3712287068,90.376366,23.8065816,0.00235107,4,4,0,1
Zone_DH473,3712287069,90.3752317,23.8071674,0.04483153,3,3,0,0
Zone_DH473,8856011103,90.3640723,23.8112255,0.0130161,4,3,0,0
Zone_DH473,8856011104,90.3649118,23.811365,0.00091683,4,3,0,0
Zone_DH473,8856011105,90.3641144,23.8109479,0.0152492,4,3,0,0
Zone_DH473,8856011106,90.3646286,23.8110213,0.00126537,4,3,0,0
Zone_DH473,8856011107,90.3641546,23.810683,0.01632025,4,3,0,0
Zone_DH473,8856011108,90.3646602,23.8107633,0.00239811,4,3,0,0
Zone_DH473,8856011109,90.3645705,23.8113155,0.000128,4,3,0,0
Zone_DH473,4601094504,90.3710215,23.803058,0.0,4,1,0,0
Zone_DH473,4601094505,90.3711982,23.8027461,0.00124146,4,3,0,1
Zone_DH473,3763315049,90.3787538,23.818661,0.01592699,4,4,0,0
Zone_DH473,3713278315,90.3643825,23.8093873,0.00487718,4,3,0,0
Zone_DH473,4601094511,90.370644,23.8025897,0.03495611,3,3,0,0
Zone_DH473,4561240434,90.3785771,23.8153913,0.00791376,4,3,0,0
Zone_DH473,3782795640,90.3690566,23.8112637,0.00506919,4,3,0,0
Zone_DH473,3768664445,90.3734157,23.8136035,0.08723257,2,3,0,0
Zone_DH473,3768664446,90.3744115,23.8137462,0.00962637,4,3,0,0
Zone_DH473,4601094531,90.3701716,23.8036817,0.03391435,3,3,0,0
Zone_DH473,4601094532,90.3703352,23.8044704,0.00154065,4,3,0,1
Zone_DH473,4601094534,90.3697503,23.804883,0.01383732,4,3,0,0
Zone_DH473,4601094535,90.3692685,23.8040825,0.0,4,1,0,0
Zone_DH473,4601094536,90.3697158,23.8042495,0.03156791,3,3,0,1
Zone_DH473,4601094537,90.3700799,23.8034789,0.03475948,3,3,0,0
Zone_DH473,4420641167,90.3758151,23.80152,0.02198241,4,3,0,1
Zone_DH473,4601094545,90.3691091,23.8033886,0.00826461,4,3,0,0
Zone_DH473,4601094555,90.3677106,23.8018345,0.00219068,4,3,0,0
Zone_DH473,4601094557,90.368658,23.800878,0.0,4,1,0,0
Zone_DH473,4585054622,90.3809407,23.8068643,0.0393529,3,3,0,0
Zone_DH473,4585054621,90.3815814,23.8065339,0.0,4,3,0,0
Zone_DH473,4585054623,90.3814258,23.806239,0.0131495,4,3,0,0
Zone_DH473,3755409825,90.3806326,23.8196461,0.01777068,4,4,0,0
Zone_DH473,3755409826,90.3813154,23.819701,0.00554977,4,4,0,0
Zone_DH473,4585054625,90.3806111,23.8061976,0.02553948,4,3,0,0
Zone_DH473,4585054628,90.3837213,23.8081682,0.04572678,3,3,0,0
Zone_DH473,4585054624,90.3808071,23.8065575,0.03889486,3,3,0,0
Zone_DH473,4601094563,90.3705202,23.8003794,0.00382464,4,3,0,0
Zone_DH473,4452966823,90.3872555,23.8147577,0.01595861,4,3,0,0
Zone_DH473,4601094568,90.3705214,23.8012329,0.00773024,4,3,0,0
Zone_DH473,4601094569,90.3704352,23.8010088,0.0,4,1,0,0
Zone_DH473,3095151018,90.369144,23.8054817,0.06388224,3,3,0,0
Zone_DH473,4601094570,90.371081,23.801156,0.00751356,4,3,0,0
Zone_DH473,4601094572,90.3706065,23.8010837,0.00362955,4,3,0,1
Zone_DH473,4601094573,90.370354,23.8015729,0.01403472,4,3,0,0
Zone_DH473,4601094586,90.3683613,23.8045899,0.0,4,1,0,0
Zone_DH473,4601094587,90.3681614,23.8048354,0.02706625,4,3,0,1
Zone_DH473,4601094588,90.3673773,23.8047784,0.0,4,1,0,0
Zone_DH473,4601094589,90.3670103,23.8047113,0.00249373,4,3,0,1
Zone_DH473,4601094591,90.3674543,23.8025545,0.00412999,4,3,0,0
Zone_DH473,4452966857,90.3870732,23.815458,0.01624777,4,3,0,1
Zone_DH473,4601094601,90.366494,23.8039519,0.01096807,4,3,0,0
