zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH756,5480138787,90.4644567,23.8339792,0.00653581,4,2,0,0
Zone_DH756,5480138790,90.4599426,23.8328801,0.21315789,2,3,0,0
Zone_DH756,4921802806,90.4558629,23.8466263,0.0,4,1,0,0
Zone_DH756,9929416848,90.4511857,23.8303734,0.03455565,4,4,0,1
Zone_DH756,4908449938,90.4544454,23.8412292,0.0,4,1,0,0
Zone_DH756,4908435621,90.4577216,23.8369823,0.1791415,3,3,0,0
Zone_DH756,4908435622,90.4602912,23.8374241,0.00431406,4,3,0,0
Zone_DH756,4908435625,90.4576787,23.8343596,0.04126402,4,3,0,0
Zone_DH756,4908435626,90.4565846,23.8376116,0.0,4,1,0,0
Zone_DH756,9929416879,90.4535589,23.8309413,0.0,4,1,0,0
Zone_DH756,9810348277,90.4588254,23.8336798,0.0,4,1,0,0
Zone_DH756,9810348279,90.4575845,23.832296,0.21535807,2,4,0,0
Zone_DH756,1991274750,90.4620729,23.8331451,0.18362813,3,3,0,0
Zone_DH756,9810348302,90.4476447,23.8309244,0.06192839,3,2,0,0
Zone_DH756,9914374417,90.4436822,23.8330974,0.02603538,4,3,0,1
Zone_DH756,9914374418,90.4470028,23.8334498,0.06628559,3,3,0,0
Zone_DH756,9914374419,90.445637,23.833157,0.03004745,4,3,0,1
Zone_DH756,9914374420,90.4470076,23.8345964,0.0,4,1,0,0
Zone_DH756,9914374421,90.4441101,23.8337555,0.0,4,1,0,0
Zone_DH756,12122583376,90.4474011,23.8329596,0.13947368,3,3,0,0
Zone_DH756,12122583379,90.4471777,23.8328335,0.11477567,3,3,0,0
Zone_DH756,12122583387,90.4473114,23.8330603,0.08050043,3,3,0,0
Zone_DH756,12122583394,90.4473506,23.8328381,0.21283434,2,3,0,0
Zone_DH756,12122583398,90.4471457,23.833015,0.07342537,3,3,0,0
Zone_DH756,11054233959,90.4566157,23.8325618,0.42241156,1,3,0,0
Zone_DH756,13394385259,90.4581405,23.8454874,0.0,4,1,0,0
Zone_DH756,9913919853,90.4490453,23.8333208,0.04698016,4,3,0,0
Zone_DH756,9913919854,90.4479764,23.8344138,0.00468076,4,3,0,0
Zone_DH756,11054233967,90.4568035,23.832113,0.1775453,3,3,0,0
Zone_DH756,9913919855,90.4480424,23.83366,0.03259275,4,3,0,0
Zone_DH756,9913919857,90.4484638,23.8344034,0.01527179,4,3,0,0
Zone_DH756,9913919856,90.4490166,23.8338626,0.04122088,4,3,0,0
Zone_DH756,9913919859,90.4489544,23.834393,0.0064711,4,3,0,0
Zone_DH756,9913919858,90.4485305,23.8337615,0.02566868,4,3,0,0
Zone_DH756,11054233980,90.4572092,23.8322055,0.27868852,2,4,0,0
Zone_DH756,11054233981,90.4574428,23.8327743,0.0692623,3,3,0,0
Zone_DH756,11054233989,90.457919,23.832901,0.07584124,3,3,0,1
Zone_DH756,11054233997,90.4580419,23.8324129,0.21688956,2,3,0,0
Zone_DH756,4413086134,90.4617409,23.831803,0.0,4,1,0,0
Zone_DH756,4413086136,90.4619113,23.832179,0.0,4,1,0,0
Zone_DH756,4413086138,90.4619046,23.832593,0.0,4,1,0,0
Zone_DH756,9612581313,90.4608981,23.8326791,0.01503451,4,3,0,0
Zone_DH756,9612581315,90.4621373,23.8329472,0.15446506,3,3,0,0
Zone_DH756,4908626388,90.4481828,23.82812,0.03194564,4,3,0,0
Zone_DH756,3717902843,90.449996,23.8403167,0.00053926,4,2,0,0
Zone_DH756,3717902849,90.4507894,23.8360583,0.00023727,4,2,0,0
Zone_DH756,4908503560,90.4477956,23.8393826,0.00030198,4,2,0,0
Zone_DH756,9972775455,90.4470377,23.841203,0.00692407,4,3,0,0
Zone_DH756,9976846916,90.4604154,23.8293604,0.0,4,1,0,0
Zone_DH756,11054246488,90.4656306,23.8344223,0.0,4,2,0,0
Zone_DH756,11054246491,90.4608879,23.833638,0.06997412,3,3,0,1
Zone_DH756,11054246494,90.4626684,23.8339039,0.0,4,1,0,0
Zone_DH756,11054246495,90.4598975,23.8330464,0.0,4,2,0,0
Zone_DH756,4908434018,90.460487,23.836381,0.00383952,4,3,0,0
Zone_DH756,4908434019,90.4577075,23.8364106,0.19657032,3,4,0,0
Zone_DH756,11572623982,90.4621784,23.8334049,0.01305004,4,3,0,0
Zone_DH756,9977033333,90.4583021,23.8279458,0.00757118,4,3,0,1
Zone_DH756,9977033334,90.4582624,23.8283594,0.02896894,4,3,0,0
Zone_DH756,11572623993,90.4613703,23.8314791,0.00778689,4,3,0,0
Zone_DH756,9930039944,90.4502432,23.8348076,0.00655738,4,3,0,1
Zone_DH756,9977033376,90.4547509,23.8289254,0.02057808,4,4,0,0
Zone_DH756,9913125551,90.448494,23.8344028,0.01102243,4,3,0,0
Zone_DH756,9913125552,90.4524181,23.8327373,0.0606126,3,4,0,0
Zone_DH756,9913125553,90.4510822,23.8342921,0.0,4,1,0,0
Zone_DH756,9913125554,90.452179,23.833562,0.0699094,3,4,0,1
Zone_DH756,9913125555,90.4474538,23.8344249,0.00383952,4,3,0,0
Zone_DH756,9913125556,90.4494338,23.8339493,0.0413503,4,3,0,0
Zone_DH756,9913125557,90.4506089,23.8347991,0.0,4,1,0,0
Zone_DH756,12106240694,90.4441169,23.829826,0.0,4,1,0,0
Zone_DH756,9913125559,90.4488726,23.8338326,0.04805867,4,3,0,0
Zone_DH756,9913125560,90.449382,23.8343839,0.01848576,4,3,0,0
Zone_DH756,9913125561,90.4522902,23.8331633,0.08019845,3,4,0,0
Zone_DH756,12106240698,90.4481276,23.8279926,0.04290336,4,3,0,0
Zone_DH756,12133642934,90.4478911,23.8309788,0.1547239,3,3,0,0
Zone_DH756,9913125564,90.4526094,23.8320827,0.13492235,3,4,0,1
Zone_DH756,9913125565,90.4490107,23.8333132,0.0905522,3,3,0,0
Zone_DH756,9913125566,90.4471874,23.8334822,0.05528473,3,3,0,0
Zone_DH756,9913125567,90.4475369,23.8335548,0.04098361,4,3,0,0
Zone_DH756,12133642941,90.4482582,23.8297458,0.00823986,4,3,0,1
Zone_DH756,9913125569,90.4485034,23.8348483,0.00103538,4,3,0,0
Zone_DH756,12133642951,90.4478622,23.8296612,0.01307161,4,2,0,1
Zone_DH756,1861165769,90.4467146,23.8467138,0.01309318,4,3,0,1
Zone_DH756,1861165782,90.4461894,23.846821,0.0,4,1,0,0
Zone_DH756,12133642968,90.4544612,23.8311064,0.0,4,1,0,0
Zone_DH756,12133642979,90.4578308,23.8296425,0.01436583,4,3,0,0
Zone_DH756,1861165805,90.4469084,23.8470123,0.0,4,1,0,0
Zone_DH756,4908518135,90.4473311,23.8426099,0.05729077,3,3,0,0
Zone_DH756,12133642999,90.4620576,23.8329764,0.02581967,4,3,0,0
Zone_DH756,12133643000,90.462178,23.833006,0.0,4,1,0,0
Zone_DH756,12133659394,90.4619857,23.8340159,0.01307161,4,2,0,1
Zone_DH756,4345264929,90.4507346,23.8449284,0.00012942,4,2,0,0
Zone_DH756,4345264932,90.4495879,23.8447712,4.314e-05,4,2,0,0
Zone_DH756,4908434269,90.4545536,23.842039,0.01309318,4,3,0,1
Zone_DH756,4413074288,90.4631923,23.8327507,0.14361519,3,3,0,1
Zone_DH756,9647561584,90.4618979,23.8343123,0.00655738,4,2,0,1
Zone_DH756,9647561586,90.4616618,23.8351048,0.0,4,1,0,0
Zone_DH756,9998107509,90.4611227,23.8319085,0.0,4,3,0,0
Zone_DH756,4908434331,90.4577163,23.8374263,0.16820535,3,3,0,0
Zone_DH756,4908434332,90.4602009,23.8379044,0.00459448,4,3,0,0
Zone_DH756,13340253088,90.4557019,23.8337707,0.0,4,1,0,0
Zone_DH756,13340253089,90.4556152,23.8334656,0.00655738,4,3,0,1
