zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH486,4982112260,90.3638658,23.9338289,0.01215783,4,2,0,1
Zone_DH486,1640130565,90.3721876,23.918834,0.16897889,2,3,0,0
Zone_DH486,4982458374,90.3697211,23.9334195,0.0,4,1,0,0
Zone_DH486,4982112263,90.364877,23.9342408,0.03587678,4,3,0,1
Zone_DH486,4982112264,90.3654726,23.9345438,0.03403073,4,3,0,0
Zone_DH486,4982112267,90.3665722,23.9350718,0.04523756,4,3,0,0
Zone_DH486,1640130574,90.3728166,23.9189688,0.11562989,3,3,0,1
Zone_DH486,4982112271,90.3682485,23.9354751,0.13761468,3,3,0,0
Zone_DH486,4982112273,90.3689405,23.9356823,0.17483404,2,3,0,0
Zone_DH486,1640130579,90.3753553,23.9193526,0.19077721,2,3,0,0
Zone_DH486,4982112276,90.370051,23.9360206,0.20215186,2,3,0,1
Zone_DH486,4982112277,90.3702414,23.9360867,0.21552174,1,3,0,0
Zone_DH486,5000994838,90.3746858,23.9394601,0.00609756,4,2,0,1
Zone_DH486,1640130589,90.3700807,23.9182002,0.13599239,3,3,0,1
Zone_DH486,5000994854,90.3760993,23.9378568,0.0,4,1,0,0
Zone_DH486,5000994864,90.3788245,23.9378887,0.0,4,1,0,0
Zone_DH486,4994435138,90.383233,23.927884,0.0,4,1,0,0
Zone_DH486,1640130628,90.3774474,23.9194874,0.12129858,3,3,0,1
Zone_DH486,1640130635,90.3835293,23.9205797,0.04395092,4,3,0,0
Zone_DH486,1640130638,90.3710034,23.9183203,0.15079809,3,3,0,1
Zone_DH486,1640130643,90.3801551,23.9201996,0.09200418,3,2,0,0
Zone_DH486,5000994901,90.3780292,23.9381632,0.00609756,4,2,0,1
Zone_DH486,5000994906,90.3779273,23.93744,0.0182181,4,3,0,1
Zone_DH486,1640130651,90.3719878,23.9187065,0.15844335,3,3,0,1
Zone_DH486,1640130657,90.3701397,23.9182124,0.1433393,3,3,0,1
Zone_DH486,11868700769,90.3801532,23.9346934,0.0,4,1,0,0
Zone_DH486,1640130706,90.3750079,23.9193097,0.15253226,3,3,0,1
Zone_DH486,1640130718,90.3679215,23.9177772,0.04786679,4,3,0,1
Zone_DH486,4996749477,90.3805237,23.9367082,0.04186246,4,3,0,0
Zone_DH486,4996749486,90.3805532,23.9395324,0.0,4,1,0,0
Zone_DH486,1640130736,90.3656282,23.9178876,0.0182181,4,3,0,1
Zone_DH486,1640130746,90.3693672,23.9180567,0.13845379,3,3,0,1
Zone_DH486,6059434170,90.3720615,23.9392747,0.0,4,1,0,0
Zone_DH486,1640130748,90.3673005,23.9176044,0.03617513,4,3,0,1
Zone_DH486,4996749498,90.3798571,23.9381718,0.00609756,4,3,0,1
Zone_DH486,4996749510,90.3790333,23.936557,0.06615947,4,3,0,0
Zone_DH486,4994377928,90.3799868,23.9315308,0.22368912,1,3,0,0
Zone_DH486,4994377933,90.3790125,23.9319223,0.11943388,3,3,0,0
Zone_DH486,4994377935,90.3816565,23.931965,0.11536884,3,3,0,1
Zone_DH486,13545834704,90.3740643,23.9257196,0.08005147,3,3,0,1
Zone_DH486,4994377936,90.3823483,23.9320446,0.10591482,3,3,0,0
Zone_DH486,4994377937,90.3828212,23.9322129,0.06643917,4,3,0,0
Zone_DH486,4994377939,90.3841562,23.9323376,0.03602596,4,3,0,1
Zone_DH486,4994377940,90.3777433,23.9323727,0.05553069,4,3,0,0
Zone_DH486,4994377938,90.383986,23.932327,0.05929738,4,3,0,1
Zone_DH486,4994377946,90.3781055,23.9329095,0.10278213,3,3,0,0
Zone_DH486,4994377947,90.3794347,23.932912,0.0924517,3,3,0,0
Zone_DH486,1640130788,90.3805306,23.9202119,0.09200418,3,3,0,0
Zone_DH486,4994377960,90.3839834,23.9333364,0.01217647,4,3,0,1
Zone_DH486,4994377966,90.3844259,23.9335166,0.0,4,1,0,0
