zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH485,1640130565,90.3721876,23.918834,0.28285,1,3,0,0
Zone_DH485,1640130574,90.3728166,23.9189688,0.23089211,2,3,0,1
Zone_DH485,4986406928,90.3809317,23.9081132,0.00638978,4,2,0,0
Zone_DH485,1640130579,90.3753553,23.9193526,0.33052757,1,3,1,0
Zone_DH485,1640130589,90.3700807,23.9182002,0.18729008,2,3,0,1
Zone_DH485,4994435138,90.383233,23.927884,0.0,4,1,0,0
Zone_DH485,1640130628,90.3774474,23.9194874,0.16527402,3,3,0,1
Zone_DH485,1640130630,90.364322,23.9177381,0.0156058,4,3,0,1
Zone_DH485,1640130635,90.3835293,23.9205797,0.09596953,3,3,0,0
Zone_DH485,1640130638,90.3710034,23.9183203,0.2672442,2,3,0,1
Zone_DH485,1640130643,90.3801551,23.9201996,0.19869747,2,3,0,0
Zone_DH485,1640130651,90.3719878,23.9187065,0.27191366,2,3,0,1
Zone_DH485,4986407006,90.3798703,23.9083868,0.01841157,4,3,0,1
Zone_DH485,1640130657,90.3701397,23.9182124,0.32499795,1,3,0,0
Zone_DH485,1640130706,90.3750079,23.9193097,0.30701647,1,3,0,0
Zone_DH485,1640130718,90.3679215,23.9177772,0.06973458,3,3,0,1
Zone_DH485,1640130736,90.3656282,23.9178876,0.03862538,4,3,0,1
Zone_DH485,4987879605,90.3845282,23.915787,0.0709429,3,3,0,1
Zone_DH485,1640130746,90.3693672,23.9180567,0.1881912,2,3,0,1
Zone_DH485,1640130748,90.3673005,23.9176044,0.05906447,3,3,0,0
Zone_DH485,13545834704,90.3740643,23.9257196,0.04796428,4,3,0,1
Zone_DH485,4996202718,90.3782384,23.9158404,0.0,4,1,0,0
Zone_DH485,1640130788,90.3805306,23.9202119,0.19593266,2,3,0,0
Zone_DH485,1640130811,90.3651562,23.917814,0.02715655,4,3,0,1
Zone_DH485,1640130812,90.3624739,23.9180813,0.0,4,1,0,0
Zone_DH485,4986407227,90.3789756,23.9084205,0.03954698,4,3,0,0
Zone_DH485,4994373950,90.3799399,23.9267329,0.0,4,1,0,0
Zone_DH485,4986407238,90.3795068,23.9084637,0.03004424,4,3,0,1
Zone_DH485,4994373962,90.3827509,23.9273581,0.0,4,1,0,0
Zone_DH485,4994373964,90.3822453,23.9277786,0.0,4,1,0,0
Zone_DH485,4994373965,90.3819355,23.9280299,0.0,4,1,0,0
Zone_DH485,4994373967,90.3743549,23.9280823,0.03416073,4,3,0,1
Zone_DH485,4994373968,90.3822788,23.9281059,0.01275907,4,3,0,1
Zone_DH485,4994373972,90.3832659,23.9281561,0.0,4,1,0,0
Zone_DH485,4994373976,90.3814406,23.9282076,0.0,4,1,0,0
Zone_DH485,4994373977,90.3807179,23.9282374,0.04841484,4,3,0,1
Zone_DH485,4994373984,90.3822534,23.9287891,0.03790858,4,3,0,1
Zone_DH485,4994373985,90.3832394,23.9287978,0.01273859,4,2,0,1
Zone_DH485,4994373999,90.3736749,23.9297768,0.0,4,1,0,0
Zone_DH485,4994374005,90.3790548,23.9304484,0.0,4,1,0,0
Zone_DH485,4994374006,90.3797723,23.9304644,0.00638978,4,2,0,1
Zone_DH485,4986407298,90.3795215,23.908769,0.0,4,1,0,0
Zone_DH485,9971999109,90.3666425,23.9280987,0.06205456,3,3,0,1
Zone_DH485,6057335211,90.3847735,23.9222232,0.01593348,4,3,0,1
Zone_DH485,6057335212,90.3847387,23.9225046,0.0,4,1,0,0
Zone_DH485,6057335217,90.3856347,23.9220903,0.04943885,4,3,0,0
Zone_DH485,3952791987,90.3702784,23.9173282,0.22888507,2,3,0,0
Zone_DH485,4986407348,90.379889,23.9089848,0.0,4,1,0,0
Zone_DH485,4981707189,90.3728351,23.9201778,0.0,4,1,0,0
Zone_DH485,3952791990,90.3704111,23.9159123,0.18743344,2,3,0,1
Zone_DH485,3952791995,90.3710481,23.9148812,0.1658065,3,3,0,1
Zone_DH485,3952791996,90.3712038,23.9143589,0.16113705,3,3,0,1
Zone_DH485,10963104188,90.371546,23.9139729,0.15654952,3,3,0,1
Zone_DH485,3952791999,90.3718508,23.913669,0.17924142,2,3,0,0
Zone_DH485,11622969791,90.3691363,23.9235227,0.0,4,1,0,0
Zone_DH485,10963104194,90.3696158,23.9134071,0.0,4,1,0,0
Zone_DH485,10963104195,90.3699625,23.9139671,0.0,4,1,0,0
Zone_DH485,4986407427,90.3811088,23.9093034,0.06803473,3,3,0,1
Zone_DH485,4986407429,90.3823194,23.9092714,0.0,4,1,0,0
Zone_DH485,4986407432,90.3815481,23.9093064,0.06248464,3,3,0,1
Zone_DH485,4978676233,90.3680178,23.9162229,0.0,4,1,0,0
Zone_DH485,4986407438,90.37869,23.9094237,0.06260752,3,3,0,0
Zone_DH485,4986407440,90.3820686,23.9094136,0.03782666,4,3,0,1
Zone_DH485,4978676244,90.3730282,23.9149847,0.0,4,1,0,0
Zone_DH485,4979137049,90.3711198,23.9225021,0.04460555,4,3,0,0
Zone_DH485,4978676259,90.3637216,23.9130912,0.0,4,1,0,0
Zone_DH485,4979137060,90.3715463,23.9210985,0.06512657,3,3,0,1
Zone_DH485,4979137059,90.371545,23.921161,0.05697551,3,3,0,0
Zone_DH485,4978676262,90.3634581,23.9130354,0.0,4,1,0,0
