zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH067,5643550738,90.2547969,23.9289797,0.04353595,4,3,0,0
Zone_DH067,5643550746,90.2589177,23.9281195,0.0,4,3,0,0
Zone_DH067,5643550751,90.2578873,23.9291597,0.09722516,3,3,0,0
Zone_DH067,5643550766,90.2565984,23.926754,0.09980193,3,4,0,0
Zone_DH067,5643550771,90.2553774,23.9260064,0.09143703,3,3,0,0
Zone_DH067,5643550772,90.2554803,23.9267456,0.02007576,4,3,0,0
Zone_DH067,5643550775,90.2624061,23.932174,0.037344,4,3,0,0
Zone_DH067,5643550776,90.2611891,23.9284917,0.0069996,4,3,0,0
Zone_DH067,5643552825,90.2587297,23.9325646,0.09741746,3,3,0,0
Zone_DH067,5643552826,90.2586893,23.9326758,0.08741803,3,3,0,0
Zone_DH067,5643550779,90.261842,23.928933,0.02913293,4,3,0,0
Zone_DH067,5643550780,90.2611921,23.9282766,0.09055247,3,3,0,0
Zone_DH067,5643552827,90.2587729,23.9330652,0.03013288,4,3,0,0
Zone_DH067,5643552829,90.2588047,23.9332078,0.02799838,4,3,0,0
Zone_DH067,5643552831,90.2582685,23.9326445,0.14006884,3,4,0,0
Zone_DH067,5643550784,90.2611952,23.9280614,0.10157106,3,3,0,0
Zone_DH067,5643552833,90.2578401,23.9329586,0.04293983,4,4,0,0
Zone_DH067,5643552834,90.2582031,23.9330134,0.11141665,3,4,0,0
Zone_DH067,5643550787,90.2611231,23.9304163,0.00998019,4,3,0,1
Zone_DH067,5643552836,90.2578408,23.9325933,0.02330635,4,4,0,0
Zone_DH067,5643552835,90.2578477,23.9324802,0.01369152,4,3,0,0
Zone_DH067,5643552839,90.2578217,23.9330899,0.04199758,4,4,0,0
Zone_DH067,5643550792,90.2616361,23.9321594,0.05834279,4,3,0,0
Zone_DH067,5643552841,90.25726,23.9330137,0.02524854,4,3,0,0
Zone_DH067,5643550793,90.2588929,23.9270695,0.11076284,3,4,0,0
Zone_DH067,5643552842,90.2601181,23.9348847,0.08562968,3,3,0,0
Zone_DH067,5643622479,90.262646,23.9266512,0.05903506,4,4,0,0
Zone_DH067,5643550802,90.2564594,23.927386,0.01276849,4,3,0,0
Zone_DH067,5643552851,90.2580454,23.9343862,0.10320558,3,3,0,0
Zone_DH067,5643552852,90.2580692,23.9340032,0.10285945,3,4,0,0
Zone_DH067,5643622482,90.2627998,23.9262883,0.04986251,4,3,0,0
Zone_DH067,5643550818,90.2606476,23.9304175,0.0,4,1,0,0
Zone_DH067,3968958564,90.2634777,23.9244355,0.0,4,1,0,0
Zone_DH067,5647196268,90.2673662,23.9272425,0.00046151,4,3,0,0
Zone_DH067,5647196269,90.2672341,23.9280362,0.00084611,4,3,0,0
Zone_DH067,12488302730,90.2679053,23.9400306,0.00619195,4,2,0,1
Zone_DH067,5643552914,90.2612257,23.9272217,0.09814818,3,3,0,0
Zone_DH067,5645324455,90.2525434,23.9404504,0.0,4,1,0,0
Zone_DH067,5666029750,90.2557857,23.9235199,0.0,4,1,0,0
Zone_DH067,5666029753,90.2560951,23.9237549,5.769e-05,4,2,0,0
Zone_DH067,5666029756,90.2555337,23.9237452,0.01582601,4,3,0,1
Zone_DH067,5666029760,90.2561037,23.9241682,0.00265369,4,2,0,0
Zone_DH067,5649070283,90.2595292,23.9463399,0.0,4,1,0,0
Zone_DH067,5666029801,90.2555421,23.9236054,0.00619195,4,2,0,1
Zone_DH067,5638897909,90.2641064,23.9428167,0.0,4,1,0,0
Zone_DH067,5638897912,90.263876,23.943096,0.06730381,4,3,0,1
Zone_DH067,5630359806,90.2663425,23.9322618,0.03042132,4,3,0,0
Zone_DH067,5630359811,90.2647207,23.935078,0.00944176,4,3,0,0
Zone_DH067,5630359813,90.2661867,23.9346167,0.0,4,1,0,0
Zone_DH067,5630359815,90.2656769,23.9361562,0.0,4,1,0,0
Zone_DH067,3968958779,90.2647863,23.92466,7.692e-05,4,3,0,0
Zone_DH067,5639063915,90.2652778,23.938564,0.0,4,1,0,0
Zone_DH067,5639063916,90.2647457,23.9386364,0.02142184,4,3,0,1
Zone_DH067,5630359921,90.2642197,23.9340281,0.1554718,2,3,0,0
Zone_DH067,5630359922,90.2647763,23.9341236,0.06657308,4,3,0,0
Zone_DH067,5639063921,90.2641726,23.9386468,0.04203604,4,3,0,0
Zone_DH067,5630359924,90.2649338,23.9336521,0.02303713,4,3,0,0
Zone_DH067,5638848906,90.2663676,23.9365431,0.02013345,4,3,0,0
Zone_DH067,5638848915,90.2641895,23.941485,0.0,4,1,0,0
Zone_DH067,5638848924,90.2642164,23.9394049,0.01447993,4,3,0,1
Zone_DH067,5638848929,90.2678184,23.9367571,0.00617272,4,2,0,0
Zone_DH067,5638848955,90.2682303,23.9392455,0.0,4,1,0,0
Zone_DH067,5643553224,90.261836,23.9326606,0.13945349,3,3,0,0
Zone_DH067,5643553226,90.261907,23.9321594,0.15032787,2,4,0,0
Zone_DH067,5643553228,90.2619244,23.9318235,0.12308905,3,3,0,0
Zone_DH067,5643553229,90.2621725,23.9318235,0.01041286,4,3,0,0
Zone_DH067,5643553232,90.2624045,23.9316004,0.00224987,4,3,0,0
Zone_DH067,5665884626,90.2574594,23.9240326,0.01415303,4,2,0,0
Zone_DH067,3968958931,90.2635002,23.9244855,0.00619195,4,3,0,1
Zone_DH067,5665884627,90.2552966,23.9255333,0.08599504,3,3,0,0
Zone_DH067,5643553238,90.2627224,23.9316543,0.00567275,4,3,0,0
Zone_DH067,5665884633,90.2556882,23.9250032,0.01376844,4,3,0,0
Zone_DH067,5643553242,90.2635592,23.9316078,0.10812838,3,3,0,0
Zone_DH067,5665884634,90.2563482,23.9260526,0.0,4,1,0,0
Zone_DH067,5638848990,90.2640474,23.936734,0.15366421,2,3,0,0
Zone_DH067,5665884639,90.2559641,23.9248318,0.02267177,4,4,0,1
Zone_DH067,5643553249,90.2619418,23.9283274,0.0696306,4,3,0,0
Zone_DH067,5665884642,90.2558054,23.9241929,0.01048016,4,3,0,0
Zone_DH067,5643553253,90.2642726,23.9295742,0.15487568,2,3,0,0
Zone_DH067,5643553254,90.2636518,23.9296354,0.22479472,1,3,1,0
Zone_DH067,5638849000,90.2644792,23.937174,0.06757302,4,3,0,0
Zone_DH067,5643553257,90.2630804,23.9295606,0.18479703,1,3,0,0
Zone_DH067,5638849003,90.264089,23.9377642,0.05149703,4,3,0,1
Zone_DH067,5643553265,90.262455,23.9292382,0.16070227,2,3,0,0
Zone_DH067,5665884657,90.2551663,23.9250713,0.06120801,4,3,0,0
Zone_DH067,5638849011,90.2642217,23.9392517,0.01747976,4,3,0,0
Zone_DH067,5638898164,90.2635244,23.9449487,0.06641925,4,3,0,1
Zone_DH067,5638849013,90.2648064,23.9392039,0.01430687,4,3,0,1
Zone_DH067,5643553270,90.2607554,23.9281075,0.0,4,3,0,0
Zone_DH067,5643553269,90.2621035,23.9288466,0.17022095,2,5,0,0
Zone_DH067,5643553280,90.2570468,23.9273198,0.05688133,4,4,0,0
Zone_DH067,5643553282,90.2571353,23.9269324,0.056016,4,3,0,0
Zone_DH067,5643553289,90.2566016,23.9268957,0.01936427,4,3,0,0
Zone_DH067,5643553293,90.2571273,23.9265696,0.05140088,4,3,0,0
Zone_DH067,5643553309,90.2605961,23.9268418,0.0,4,3,0,0
Zone_DH067,5643553310,90.2606034,23.9271286,0.09999423,3,4,0,0
Zone_DH067,5638849059,90.2653885,23.9455782,0.0,4,1,0,0
Zone_DH067,5638849060,90.2642931,23.9454677,0.03042132,4,3,0,1
Zone_DH067,5638849061,90.2650579,23.9455312,0.01246082,4,3,0,1
Zone_DH067,5638849062,90.2649057,23.9455212,0.01836433,4,3,0,0
Zone_DH067,5638849065,90.2647676,23.9450768,0.01211469,4,3,0,0
Zone_DH067,5638849066,90.2641949,23.9461328,0.0,4,1,0,0
Zone_DH067,5638849068,90.2643572,23.9450439,0.05438148,4,3,0,1
Zone_DH067,5638849100,90.265139,23.9451241,0.00624964,4,3,0,1
Zone_DH067,5638849102,90.2652101,23.9455616,0.00619195,4,2,0,1
Zone_DH067,5632244319,90.2525648,23.9240772,0.03065208,4,3,0,1
Zone_DH067,5665751651,90.2614688,23.9241839,0.00223064,4,2,0,0
Zone_DH067,5665751667,90.260455,23.9238311,0.0,4,1,0,0
Zone_DH067,5638849184,90.2662307,23.9451694,0.0,4,1,0,0
Zone_DH067,5645325055,90.2612713,23.9387562,0.11714709,3,3,0,0
Zone_DH067,5632244482,90.2524043,23.9240708,0.01230698,4,2,0,0
Zone_DH067,5643553549,90.2578119,23.9372039,0.08014922,4,3,0,0
Zone_DH067,5639160591,90.2658016,23.935715,0.06338096,4,4,0,1
Zone_DH067,5643553562,90.2592643,23.9361669,0.08378363,3,3,0,0
Zone_DH067,5643553563,90.2592893,23.9352713,0.1708363,1,3,0,0
Zone_DH067,5643553565,90.2593529,23.9349865,0.1708363,1,3,0,0
Zone_DH067,5643553566,90.2587333,23.934609,0.12685807,3,5,0,0
Zone_DH067,5643553567,90.2586769,23.9341771,0.01769129,4,3,0,0
Zone_DH067,5643553568,90.2589136,23.9338595,0.02899833,4,3,0,0
Zone_DH067,5643553569,90.2580882,23.9336885,0.10689768,3,3,0,0
Zone_DH067,5647291171,90.2652724,23.9326914,0.03638252,4,3,0,0
Zone_DH067,5643553572,90.257468,23.9324291,0.02728689,4,3,0,0
Zone_DH067,5643553571,90.2581546,23.9331743,0.09061016,3,4,0,0
Zone_DH067,5643553574,90.2588519,23.9325553,0.0964752,3,3,0,0
Zone_DH067,5643553573,90.2582934,23.93254,0.10580159,3,4,0,0
Zone_DH067,5643553576,90.2599838,23.9325994,0.08905255,3,3,0,0
Zone_DH067,5643553578,90.2604666,23.9327196,0.15677942,2,3,0,0
Zone_DH067,5643553579,90.2608596,23.9327208,0.14943369,3,3,0,0
Zone_DH067,5643553583,90.2621216,23.9326472,0.05340077,4,4,0,0
Zone_DH067,5643553584,90.2623884,23.9326546,0.07366883,4,4,0,0
Zone_DH067,5643553588,90.2628223,23.9328066,0.06786147,4,3,0,0
Zone_DH067,5649146682,90.2503386,23.9417791,0.0,4,1,0,0
Zone_DH067,5645480766,90.2653489,23.9287681,0.16554814,2,3,0,1
Zone_DH067,5645480769,90.2669053,23.9321557,0.03232506,4,3,0,1
Zone_DH067,5647291205,90.2653704,23.9333018,0.02134492,4,3,0,0
Zone_DH067,5649146708,90.250985,23.9390776,0.00619195,4,2,0,1
Zone_DH067,5646979950,90.267789,23.9338488,0.01846047,4,2,0,1
Zone_DH067,5645294465,90.2617423,23.9381437,0.05265081,4,3,0,1
Zone_DH067,5645294466,90.2610782,23.9379892,0.0,4,1,0,0
Zone_DH067,5645294468,90.2598819,23.9396831,0.00317289,4,2,0,0
Zone_DH067,5645294470,90.2588788,23.9393792,0.01140319,4,3,0,0
Zone_DH067,5753090952,90.2575712,23.9343584,0.02330635,4,3,0,0
Zone_DH067,5645294473,90.2612939,23.9432005,0.02534469,4,3,0,0
Zone_DH067,5632244621,90.2525938,23.9251515,0.00619195,4,3,0,1
Zone_DH067,5632244626,90.251777,23.92535,0.0,4,2,0,0
Zone_DH067,5645294493,90.2604586,23.9432598,0.02782532,4,3,0,0
Zone_DH067,5645294502,90.2599114,23.9429852,0.02934446,4,3,0,0
Zone_DH067,5645294508,90.2531388,23.9415928,0.01236467,4,3,0,1
Zone_DH067,5645294517,90.2566029,23.9405571,0.03322885,4,3,0,1
Zone_DH067,5647078335,90.2680854,23.9287271,0.02347941,4,2,0,0
Zone_DH067,5643553730,90.2630228,23.9266725,0.00838413,4,3,0,0
Zone_DH067,5647078343,90.265569,23.9290264,0.05328539,4,3,0,1
Zone_DH067,5643553739,90.262481,23.9280896,0.06399631,4,3,0,0
Zone_DH067,5643553745,90.2620102,23.9289232,0.03190201,4,3,0,0
Zone_DH067,5643553751,90.2614294,23.9294797,0.02553699,4,3,0,0
Zone_DH067,5643553752,90.2611157,23.9294871,0.0348826,4,4,0,0
Zone_DH067,5645294551,90.2605095,23.9399111,0.11343576,3,3,0,0
Zone_DH067,5643553759,90.2578314,23.9294093,0.1291464,3,3,0,0
Zone_DH067,5643553762,90.2579668,23.9303672,0.13345384,3,4,0,0
Zone_DH067,5645294563,90.2623737,23.9382907,0.11424341,3,3,0,0
Zone_DH067,5645294565,90.2629316,23.9366997,0.12030075,3,3,0,0
