zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH763,4898629377,90.4466945,23.9033836,0.45588235,3,3,0,1
Zone_DH763,4898629381,90.4523497,23.9035997,0.0,4,1,0,0
Zone_DH763,11975822343,90.4471972,23.9065961,0.26470588,4,3,0,1
Zone_DH763,3523413264,90.4489525,23.9125529,0.0,4,1,0,0
Zone_DH763,7876452636,90.46458,23.9083759,0.0,4,1,0,0
Zone_DH763,7876455334,90.4547309,23.9133236,0.0,4,1,0,0
Zone_DH763,4914656558,90.4459062,23.9008877,0.0,4,1,0,0
Zone_DH763,4898629247,90.4473369,23.9026132,0.22794118,4,3,0,1
Zone_DH763,6179185971,90.4476204,23.9080088,0.0,4,1,0,0
Zone_DH763,3523413067,90.4617151,23.9097834,0.32352941,3,3,0,1
Zone_DH763,3523413201,90.4458085,23.9115622,0.11764706,4,2,0,1
Zone_DH763,3523412822,90.4485294,23.9072085,0.51470588,1,4,1,1
Zone_DH763,3523413085,90.4644246,23.9099713,0.11764706,4,2,0,1
Zone_DH763,3523412718,90.4458073,23.9059735,0.13235294,4,2,0,0
Zone_DH763,4898629365,90.4489065,23.9042718,0.38235294,3,3,0,1
Zone_DH763,4898629370,90.4476185,23.9027235,0.0,4,1,0,0
Zone_DH763,4898629245,90.4482588,23.9007504,0.0,4,1,0,0
Zone_DH763,4898629375,90.4469311,23.9024375,0.40441176,3,3,0,1
