zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH247,5102593025,90.3093546,23.6692596,0.0,4,1,0,0
Zone_DH247,5068132226,90.3314409,23.663413,0.00256016,4,2,0,0
Zone_DH247,6710544006,90.3140724,23.670498,0.08550947,4,3,0,0
Zone_DH247,5102593032,90.3081808,23.6671474,0.03174603,4,2,0,1
Zone_DH247,5068132233,90.3284861,23.6627272,0.03481823,4,3,0,1
Zone_DH247,6052519307,90.330247,23.6696008,0.0,4,1,0,0
Zone_DH247,5068132236,90.326457,23.6621117,0.03789042,4,3,0,1
Zone_DH247,6710544011,90.3160242,23.6670291,0.08653354,4,3,0,0
Zone_DH247,6710514830,90.3092444,23.6728533,0.27137737,3,2,0,1
Zone_DH247,5102499984,90.3081404,23.6651364,0.03174603,4,2,0,1
Zone_DH247,5097159057,90.3177828,23.6737241,0.0,4,1,0,0
Zone_DH247,5061782803,90.3258792,23.67619,0.12083973,4,3,0,1
Zone_DH247,5061782804,90.3289434,23.676479,0.062468,4,2,0,0
Zone_DH247,5061782809,90.3279859,23.676791,0.0921659,4,2,0,0
Zone_DH247,6713062938,90.3162741,23.666651,0.0,4,1,0,0
Zone_DH247,6710514841,90.3102493,23.6670577,0.25294419,3,3,0,1
Zone_DH247,5068195324,90.3111551,23.6623463,0.0,4,1,0,0
Zone_DH247,5068165149,90.3188851,23.6624839,0.0,4,1,0,0
Zone_DH247,6710514846,90.308436,23.6666515,0.20583717,4,3,0,1
Zone_DH247,6710514848,90.3083994,23.6664281,0.12083973,4,2,0,1
Zone_DH247,13109369254,90.3111024,23.6661698,0.0,4,1,0,0
Zone_DH247,5102790695,90.3245526,23.6677117,0.44034818,3,3,0,1
Zone_DH247,4092058920,90.330845,23.6640356,0.02918587,4,2,0,0
Zone_DH247,6710507952,90.3160984,23.6743003,0.3061956,3,3,0,0
Zone_DH247,5097079729,90.3310476,23.6704594,0.03174603,4,2,0,1
Zone_DH247,6710507954,90.3142398,23.6739218,0.29339478,3,2,0,0
Zone_DH247,4092058932,90.32669,23.6668442,0.23553507,3,3,0,0
Zone_DH247,6710507956,90.3123181,23.6734962,0.32616487,3,3,0,1
Zone_DH247,4092058934,90.3251502,23.6674184,0.4280594,3,3,0,1
Zone_DH247,5063399225,90.3215459,23.6760442,0.0,4,1,0,0
Zone_DH247,4092058938,90.3222783,23.6690685,0.53917051,1,4,1,1
Zone_DH247,4712098490,90.3252956,23.6664749,0.15668203,4,3,0,0
Zone_DH247,5102762298,90.3237078,23.6669285,0.0,4,3,0,0
Zone_DH247,4712098493,90.3260745,23.6670922,0.28161802,3,4,0,1
Zone_DH247,5102762302,90.3238225,23.6644834,0.0,4,1,0,0
Zone_DH247,5063399229,90.3216371,23.6752496,0.20378904,4,4,0,1
Zone_DH247,4712098365,90.3237759,23.6681142,0.47260625,2,3,0,0
Zone_DH247,4712098369,90.3229282,23.6685635,0.47107015,2,3,0,1
Zone_DH247,5102762306,90.3215992,23.6642294,0.0,4,1,0,0
Zone_DH247,4092058947,90.3197322,23.6738892,0.41116231,3,3,0,0
Zone_DH247,6052586692,90.3285867,23.6657883,0.09011777,4,3,0,0
Zone_DH247,4092058950,90.3184816,23.6750545,0.34357399,3,3,0,0
Zone_DH247,5063399239,90.3189196,23.6747485,0.35483871,3,3,0,0
Zone_DH247,6052586696,90.3273168,23.6652174,0.08602151,4,3,0,0
Zone_DH247,5102762312,90.3199853,23.6684518,0.14388121,4,4,0,1
Zone_DH247,6052586442,90.3275346,23.6664083,0.10855095,4,3,0,0
Zone_DH247,4092058954,90.316977,23.6768863,0.02201741,4,2,0,0
Zone_DH247,6052459337,90.3294115,23.6763341,0.03174603,4,3,0,1
Zone_DH247,4712098381,90.3250808,23.6648952,0.13927291,4,3,0,1
Zone_DH247,5102592716,90.3120022,23.6662944,0.03174603,4,3,0,1
Zone_DH247,5102592717,90.3084686,23.66564,0.09318996,4,3,0,1
Zone_DH247,5102592719,90.3082428,23.6644659,0.0,4,1,0,0
Zone_DH247,5063438929,90.3152485,23.6761608,0.00972862,4,2,0,0
Zone_DH247,6710503379,90.307942,23.6645719,0.0,4,1,0,0
Zone_DH247,6052459351,90.3240781,23.6759669,0.1484895,4,2,0,1
Zone_DH247,5068158682,90.3284875,23.6619459,0.0,4,1,0,0
Zone_DH247,6052616927,90.3293183,23.6652833,0.05734767,4,3,0,0
Zone_DH247,5097134058,90.3208616,23.671809,0.4500768,2,3,0,1
Zone_DH247,6052586474,90.3240001,23.6693871,0.0,4,1,0,0
Zone_DH247,6052576107,90.3283394,23.6626983,0.06963646,4,3,0,0
Zone_DH247,5068190323,90.319722,23.6627797,0.06298003,4,3,0,1
Zone_DH247,5097211385,90.3114758,23.6700578,0.02764977,4,2,0,0
Zone_DH247,6052509564,90.3311009,23.6749933,0.0,4,1,0,0
Zone_DH247,5068185982,90.314253,23.6646974,0.0,4,1,0,0
