zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH410,374130695,90.3529347,23.8755256,0.03437923,4,3,0,1
Zone_DH410,374130699,90.3531982,23.8760621,0.04398208,4,3,0,1
Zone_DH410,4926476307,90.3602565,23.8821645,0.11311274,3,4,0,1
Zone_DH410,4926476310,90.3587696,23.8826337,0.0,4,1,0,0
Zone_DH410,4926476311,90.3589788,23.8831315,0.0,4,1,0,0
Zone_DH410,4926476317,90.3603751,23.8825053,0.09951489,3,3,0,1
Zone_DH410,4926476318,90.360582,23.8835263,0.07167405,3,3,0,1
Zone_DH410,9488610634,90.3555767,23.8769591,0.0724929,3,3,0,0
Zone_DH410,9488610637,90.3543502,23.8763611,0.03973896,4,4,0,0
Zone_DH410,374130739,90.3605978,23.8842181,0.05317552,4,3,0,0
Zone_DH410,374130740,90.3605879,23.8844994,0.02432972,4,3,0,1
Zone_DH410,9470197817,90.3606556,23.8656885,0.06687262,3,4,0,0
Zone_DH410,9470197825,90.360494,23.865708,0.00955323,4,4,0,0
Zone_DH410,9981576527,90.3562544,23.8714462,0.10348507,3,3,0,0
Zone_DH410,9982896227,90.3567324,23.8713772,0.0346894,4,3,0,0
Zone_DH410,4926355616,90.3601702,23.8627734,0.05336162,4,2,0,1
Zone_DH410,4926355617,90.3613709,23.862605,0.02440416,4,3,0,0
Zone_DH410,4926355618,90.3615576,23.8637744,0.01476408,4,3,0,0
Zone_DH410,4926355621,90.3616324,23.8642752,0.01470205,4,3,0,0
Zone_DH410,4926355623,90.3605623,23.8627184,0.04863463,4,3,0,1
Zone_DH410,4926355633,90.3530695,23.8653503,0.00168732,4,3,0,0
Zone_DH410,4926355634,90.3528956,23.8641738,0.00349872,4,3,0,0
Zone_DH410,4926355635,90.3524965,23.8654299,0.00966489,4,3,0,0
Zone_DH410,4926355636,90.3523438,23.8642429,0.00389573,4,3,0,0
Zone_DH410,4926355637,90.3539545,23.8640335,0.01055818,4,3,0,0
Zone_DH410,4926355638,90.3517629,23.8643186,0.01415615,4,3,0,0
Zone_DH410,4926355639,90.353878,23.8635159,0.00281634,4,3,0,0
Zone_DH410,4926355640,90.351676,23.8637989,0.00924306,4,3,0,0
Zone_DH410,4926355641,90.3538097,23.862999,0.01713378,4,3,0,0
Zone_DH410,4926355642,90.354159,23.865199,0.01621568,4,3,0,0
Zone_DH410,4926355643,90.3552413,23.8650486,0.07729433,3,3,0,0
Zone_DH410,4926355644,90.3521504,23.865478,0.03957767,4,3,0,0
Zone_DH410,4926355645,90.3586171,23.8646059,0.03445367,4,3,0,0
Zone_DH410,4926355646,90.3564092,23.864889,0.00725797,4,3,0,0
Zone_DH410,4926355647,90.3586979,23.8651302,0.03867198,4,3,0,0
Zone_DH410,11171530936,90.3631788,23.8742876,0.0,4,1,0,0
Zone_DH410,4926355649,90.3562281,23.8637247,0.00847384,4,3,0,0
Zone_DH410,4926355650,90.3556667,23.8638086,0.00966489,4,3,0,0
Zone_DH410,4926355651,90.3572942,23.8635846,0.01764246,4,3,0,0
Zone_DH410,4926355652,90.355056,23.8638909,0.05029714,4,3,0,0
Zone_DH410,4926355653,90.3572174,23.8630759,0.01339934,4,3,0,0
Zone_DH410,4926355654,90.3549722,23.8633674,0.04653788,4,4,0,0
Zone_DH410,4926355655,90.3544576,23.8634345,0.02404437,4,3,0,0
Zone_DH410,4926355656,90.3547201,23.865121,0.02018585,4,3,0,0
Zone_DH410,4926355657,90.3543704,23.8629259,0.02094267,4,3,0,0
Zone_DH410,4926355659,90.3571467,23.8625513,0.00864754,4,3,0,0
Zone_DH410,4926355660,90.3554153,23.8622668,0.00049627,4,2,0,0
Zone_DH410,4926355661,90.3548073,23.8623368,0.00038461,4,3,0,0
Zone_DH410,4926355662,90.3526117,23.8626281,0.00504957,4,3,0,1
Zone_DH410,4926355664,90.3560006,23.8621896,0.0,4,1,0,0
Zone_DH410,4926355668,90.3560775,23.8626822,0.00575675,4,3,0,1
Zone_DH410,4926355674,90.3525282,23.8620971,0.0,4,1,0,0
Zone_DH410,4926355675,90.3521226,23.8632106,0.00377167,4,2,0,0
Zone_DH410,4926355677,90.3526914,23.8631337,0.01354822,4,3,0,0
Zone_DH410,4926355683,90.3555828,23.8632782,0.01408171,4,3,0,0
Zone_DH410,4926355684,90.3555024,23.8627642,0.01001228,4,4,0,0
Zone_DH410,4926355688,90.354889,23.8628471,0.00604211,4,4,0,0
Zone_DH410,4926355689,90.3515882,23.8632739,0.00467736,4,2,0,0
Zone_DH410,13011839230,90.3660209,23.876746,0.0,4,1,0,0
Zone_DH410,4737710340,90.3661372,23.8680355,0.05137653,4,3,0,0
Zone_DH410,4737710341,90.3658155,23.8660506,0.00650116,4,3,0,0
Zone_DH410,13120590111,90.3544424,23.8766096,0.02985075,4,3,0,0
Zone_DH410,9879079216,90.3660431,23.8768928,0.00573194,4,3,0,1
Zone_DH410,13147334974,90.3671173,23.8667901,0.00508679,4,3,0,0
Zone_DH410,13147334976,90.366192,23.8656435,0.00014888,4,3,0,0
Zone_DH410,9473163587,90.365152,23.8681736,0.06623987,3,3,0,0
Zone_DH410,9473163588,90.3645866,23.8677406,0.00631506,4,3,0,0
Zone_DH410,13120590149,90.351823,23.8760161,0.0,4,2,0,0
Zone_DH410,9473163589,90.3645159,23.8672963,0.00181139,4,3,0,0
Zone_DH410,9473163591,90.3651801,23.86524,0.0021836,4,4,0,0
Zone_DH410,9473163592,90.3614161,23.8686591,0.15675984,3,3,0,0
Zone_DH410,9473163593,90.3646692,23.8683252,0.05126487,4,3,0,0
Zone_DH410,4006480202,90.3659351,23.864106,0.0,4,1,0,0
Zone_DH410,13147334981,90.3672265,23.8669577,0.01487575,4,3,0,0
Zone_DH410,13147334984,90.367423,23.8673902,0.01963995,4,2,0,0
Zone_DH410,13147334983,90.3675816,23.8678415,0.02444138,4,2,0,0
Zone_DH410,9473163598,90.3559451,23.8694495,0.1510279,3,4,0,0
Zone_DH410,9473163599,90.3535714,23.8697475,0.00265505,4,3,0,0
Zone_DH410,9473163603,90.3623064,23.8686934,0.15623876,3,3,0,0
Zone_DH410,9473163604,90.3609836,23.8687131,0.18555601,2,4,0,0
Zone_DH410,9473163615,90.3622678,23.8684752,0.10745524,3,3,0,0
Zone_DH410,4737714538,90.353655,23.875512,0.03638913,4,3,0,0
Zone_DH410,12865153386,90.3647611,23.8761184,0.0,4,3,0,0
Zone_DH410,4737714540,90.3532811,23.873148,0.03769184,4,3,0,0
Zone_DH410,12865153388,90.3648262,23.8764868,0.02821305,4,3,0,0
Zone_DH410,4737714542,90.3528193,23.8675006,0.05267925,4,3,0,0
Zone_DH410,12865153387,90.3639366,23.8762446,0.00487587,4,3,0,0
Zone_DH410,12865153389,90.3639732,23.876558,0.03292763,4,3,0,0
Zone_DH410,12865153399,90.3636585,23.876526,0.04733192,4,3,0,0
Zone_DH410,13011839370,90.3562149,23.8781318,0.0,4,3,0,0
Zone_DH410,13011839371,90.3563636,23.8779433,0.00503716,4,3,0,0
Zone_DH410,13011839372,90.3561292,23.8776474,2.481e-05,4,3,0,0
Zone_DH410,13011839374,90.356408,23.8782771,0.00027295,4,3,0,0
Zone_DH410,13011839375,90.3572407,23.8785794,0.01451595,4,3,0,0
Zone_DH410,13011839376,90.3570793,23.8787821,0.00508679,4,3,0,0
Zone_DH410,13011839377,90.3574023,23.8786982,0.00027295,4,3,0,0
Zone_DH410,13011839378,90.3572358,23.8788998,0.00032258,4,3,0,0
Zone_DH410,13011839382,90.3564922,23.8775969,0.01919331,4,3,0,0
Zone_DH410,13011839383,90.3563429,23.8776177,0.0047518,4,3,0,0
