zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH666,5065757184,90.4331143,23.6595901,0.05464696,4,3,0,0
Zone_DH666,5065757185,90.4323506,23.659047,0.0,4,1,0,0
Zone_DH666,5065757193,90.4331087,23.6595516,0.05044335,4,3,0,1
Zone_DH666,5065757195,90.4332056,23.6587882,0.03651888,4,3,0,0
Zone_DH666,5065757197,90.4323292,23.65518,0.03297209,4,3,0,0
Zone_DH666,5065757204,90.4320394,23.6576319,0.1263711,3,3,0,0
Zone_DH666,5068099096,90.4333836,23.6539184,0.05405583,4,3,0,0
Zone_DH666,3448928793,90.4456747,23.6609296,0.27980296,2,3,0,1
Zone_DH666,3448928797,90.4464819,23.6600297,0.26246305,2,3,0,1
Zone_DH666,5065757214,90.4336858,23.6571145,0.13129721,3,3,0,0
Zone_DH666,5068099103,90.4323694,23.6539442,0.06765189,4,4,0,1
Zone_DH666,5068099101,90.4319054,23.6534356,0.0,4,1,0,0
Zone_DH666,3448928830,90.4482226,23.6508546,0.03389163,4,2,0,1
Zone_DH666,5068097606,90.4317028,23.6511844,0.01287356,4,3,0,1
Zone_DH666,5065430090,90.4389589,23.6683421,0.12466338,3,3,0,1
Zone_DH666,5065461954,90.4352045,23.6677977,0.0,4,1,0,0
Zone_DH666,6052228693,90.4412647,23.6700739,0.0,4,1,0,0
Zone_DH666,5065439831,90.4402229,23.6626928,0.0,4,1,0,0
Zone_DH666,6052228698,90.4417578,23.6700263,0.02279146,4,3,0,1
Zone_DH666,3514901595,90.4289247,23.6642897,0.38200328,1,3,1,1
Zone_DH666,5065461956,90.4354057,23.6673604,0.0,4,1,0,0
Zone_DH666,6052228699,90.4412542,23.669938,0.0,4,1,0,0
Zone_DH666,3514901599,90.4438662,23.6629446,0.17425287,3,3,0,1
Zone_DH666,5065430113,90.4389097,23.668383,0.0,4,1,0,0
Zone_DH666,6052228706,90.4418171,23.6700596,0.05609195,4,4,0,1
Zone_DH666,3514901603,90.4466065,23.66392,0.0,4,1,0,0
Zone_DH666,6050736740,90.4371732,23.6510724,0.0445977,4,3,0,0
Zone_DH666,3514901605,90.439651,23.6641574,0.17241379,3,3,0,0
Zone_DH666,3514901606,90.4428801,23.664091,0.18285714,3,3,0,0
Zone_DH666,5065461958,90.4347914,23.6670067,0.0,4,1,0,0
Zone_DH666,3514901608,90.4336423,23.6644629,0.22581281,3,3,0,0
Zone_DH666,3514901609,90.4386784,23.6645608,0.17832512,3,2,0,0
Zone_DH666,6050736744,90.4393592,23.6504996,0.01142857,4,3,0,1
Zone_DH666,6050736741,90.4396133,23.6504292,0.0,4,1,0,0
Zone_DH666,6052228709,90.441991,23.6701147,0.0,4,3,0,0
Zone_DH666,6050736756,90.437986,23.6512249,0.02259442,4,3,0,0
Zone_DH666,6052228724,90.4398261,23.6702923,0.0,4,1,0,0
Zone_DH666,4871778938,90.4394392,23.665317,0.0,4,1,0,0
Zone_DH666,6052228734,90.4415964,23.6703084,0.01142857,4,3,0,1
Zone_DH666,6052228737,90.4420531,23.669796,0.07724138,4,3,0,1
Zone_DH666,4871778951,90.4410557,23.6662294,0.06968801,4,4,0,1
Zone_DH666,3450204299,90.4495416,23.6578961,0.07763547,4,3,0,1
Zone_DH666,3514901643,90.4326032,23.6666259,0.07881773,4,4,0,1
Zone_DH666,3450204323,90.4508271,23.6569698,0.0,4,2,0,0
Zone_DH666,3514901667,90.4393494,23.6680319,0.13162562,3,3,0,1
Zone_DH666,5061616809,90.4325677,23.6686103,0.05635468,4,4,0,1
Zone_DH666,5065461930,90.4288888,23.6677511,0.10062397,4,3,0,0
Zone_DH666,5065461931,90.4322702,23.6647588,0.0,4,1,0,0
Zone_DH666,5065461933,90.4289167,23.6647625,0.33773399,1,3,0,1
Zone_DH666,5065461934,90.4289134,23.66512,0.32183908,2,3,0,1
Zone_DH666,5065461935,90.4289097,23.6655179,0.27809524,2,3,0,0
Zone_DH666,5065461936,90.4289065,23.665857,0.27047619,2,3,0,0
Zone_DH666,5065461937,90.4289029,23.6662427,0.1508046,3,3,0,0
Zone_DH666,5065461938,90.4288995,23.6666111,0.14239737,3,3,0,0
Zone_DH666,5065461939,90.428896,23.6669797,0.13602627,3,4,0,1
Zone_DH666,5065461940,90.4288925,23.6673605,0.12091954,4,4,0,1
Zone_DH666,6054515893,90.4462135,23.6649662,0.0,4,1,0,0
Zone_DH666,6052395189,90.4505662,23.6581861,0.0,4,1,0,0
Zone_DH666,5065461943,90.4288852,23.6681355,0.08958949,4,3,0,0
Zone_DH666,5065461944,90.4288839,23.6685875,0.0,4,2,0,0
Zone_DH666,9958439611,90.4509166,23.6554033,0.0,4,2,0,0
Zone_DH666,6054524092,90.4397148,23.6639525,0.01142857,4,3,0,1
Zone_DH666,5065461948,90.4325528,23.6694411,0.01142857,4,2,0,1
Zone_DH666,5065461950,90.4325604,23.6690181,0.03402299,4,3,0,1
Zone_DH666,5065461951,90.4352367,23.6686231,0.0,4,1,0,0
Zone_DH666,5065461947,90.4344186,23.6694485,0.0,4,1,0,0
Zone_DH666,5065604289,90.4378663,23.6646298,0.1982266,3,3,0,1
Zone_DH666,5065461953,90.4325753,23.668183,0.07737274,4,4,0,1
Zone_DH666,5065461955,90.4325827,23.6677679,0.01878489,4,4,0,1
Zone_DH666,5065461949,90.4352742,23.6690284,0.0,4,1,0,0
Zone_DH666,5065461957,90.43259,23.6673601,0.04203612,4,4,0,1
Zone_DH666,5065461952,90.4354727,23.6682178,0.0,4,1,0,0
Zone_DH666,5065552071,90.4357884,23.6609626,0.12308703,4,3,0,1
Zone_DH666,5065604295,90.4382433,23.6645978,0.18410509,3,3,0,0
Zone_DH666,5065461959,90.4325966,23.666993,0.06200328,4,4,0,1
Zone_DH666,6052395210,90.449619,23.6579064,0.05582923,4,3,0,1
Zone_DH666,5065461962,90.4326098,23.6662524,0.09642036,4,4,0,1
