zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH330,3919400963,90.3289185,23.7867604,0.04285903,4,3,0,0
Zone_DH330,12091451399,90.3412337,23.7905085,0.0,4,1,0,0
Zone_DH330,8898770952,90.3322953,23.7777862,0.04592692,3,3,0,0
Zone_DH330,8898770954,90.3294507,23.7777556,0.00598848,4,4,0,1
Zone_DH330,8898770955,90.3323162,23.7771251,0.04005526,4,3,0,0
Zone_DH330,5834211340,90.3404011,23.7936048,0.02553866,4,3,0,0
Zone_DH330,8898770956,90.3300044,23.7771026,0.0,4,1,0,0
Zone_DH330,8898770957,90.3281932,23.7780764,0.0,4,1,0,0
Zone_DH330,4426768399,90.3454742,23.7901957,0.01869178,4,3,0,1
Zone_DH330,8898770959,90.3322849,23.7781154,0.04849704,3,3,0,0
Zone_DH330,13274355728,90.3298792,23.7784007,0.06724469,3,3,0,0
Zone_DH330,13274355729,90.329847,23.7788813,0.00636435,4,4,0,1
Zone_DH330,13274355727,90.3298255,23.7792236,0.0,4,1,0,0
Zone_DH330,4426768405,90.3455218,23.7903698,0.01728482,4,3,0,0
Zone_DH330,13274355735,90.3290611,23.7774278,0.0,4,1,0,0
Zone_DH330,13274355736,90.3288657,23.7777493,0.0,4,1,0,0
Zone_DH330,10880198682,90.3374364,23.7834509,0.2381678,1,4,0,0
Zone_DH330,11332620317,90.342301,23.794105,0.0,4,1,0,0
Zone_DH330,379899936,90.345122,23.7719742,0.00318471,4,2,0,1
Zone_DH330,4426768433,90.3456085,23.7907967,0.00321519,4,3,0,1
Zone_DH330,4426768442,90.3456228,23.7909152,0.0,4,1,0,0
Zone_DH330,4483571780,90.3414918,23.7893712,0.04120318,4,3,0,0
Zone_DH330,4483571781,90.3407563,23.7893928,0.02489359,4,3,0,0
Zone_DH330,13274355781,90.3283855,23.7867776,0.00318471,4,2,0,0
Zone_DH330,13274355782,90.3294999,23.7861383,0.02016477,4,3,0,0
Zone_DH330,4483571788,90.3414682,23.7895198,0.04674976,3,3,0,0
Zone_DH330,8946171995,90.329419,23.7783896,0.05957497,3,4,0,1
Zone_DH330,8946171996,90.3309418,23.778427,0.09954896,3,4,0,1
Zone_DH330,4586375282,90.3426009,23.7931015,0.01789433,4,3,0,0
Zone_DH330,3919401079,90.329672,23.7872596,0.00732941,4,3,0,0
Zone_DH330,11991447683,90.3494153,23.7786054,0.0,4,1,0,0
Zone_DH330,3919401094,90.3297753,23.7875732,0.00391105,4,2,0,0
Zone_DH330,3919401100,90.3493055,23.7879071,0.02139904,4,3,0,0
Zone_DH330,3919401105,90.3300298,23.7880397,0.00081269,4,2,0,0
Zone_DH330,11991447698,90.3484721,23.7826602,0.01585246,4,3,0,1
Zone_DH330,11991447699,90.348436,23.7822051,0.00636435,4,3,0,1
Zone_DH330,11991447703,90.349131,23.7818528,0.0,4,1,0,0
Zone_DH330,3919401112,90.3487983,23.788581,0.0,4,1,0,0
Zone_DH330,3919401116,90.3488617,23.7890436,0.02097238,4,3,0,1
Zone_DH330,3919401122,90.3500009,23.7894861,0.00283424,4,2,0,0
Zone_DH330,4586385570,90.3423376,23.7910562,0.0,4,1,0,0
Zone_DH330,3919401124,90.3495641,23.7895192,0.00844178,4,3,0,0
