zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH114,3521863426,90.2848894,23.7378894,0.02331002,4,2,0,0
Zone_DH114,4151681795,90.2834851,23.7331832,0.12587413,4,3,0,0
Zone_DH114,5097636995,90.275664,23.7229884,0.0,4,1,0,0
Zone_DH114,5097054856,90.2735129,23.7302321,0.08158508,4,4,0,0
Zone_DH114,4151681801,90.2860267,23.7333955,0.004662,4,3,0,0
Zone_DH114,4151644811,90.2909901,23.7310393,0.06153846,4,3,0,0
Zone_DH114,4151681548,90.283962,23.7331725,0.06713287,4,3,0,0
Zone_DH114,12089024523,90.2782604,23.7396336,0.0,4,1,0,0
Zone_DH114,12089024529,90.2787848,23.7394175,0.0,4,1,0,0
Zone_DH114,5097637011,90.2758438,23.7203837,0.08065268,4,3,0,1
Zone_DH114,4151659030,90.2912804,23.7309824,0.00932401,4,2,0,0
Zone_DH114,12089024534,90.2786507,23.7389136,0.06013986,4,3,0,1
Zone_DH114,12089024536,90.2789283,23.7382662,0.08811189,4,2,0,1
Zone_DH114,5097788829,90.2912745,23.7348801,0.0,4,1,0,0
Zone_DH114,5099860254,90.2806971,23.7295511,0.42797203,2,3,0,1
Zone_DH114,5097054880,90.2731284,23.7329435,0.31282051,3,4,0,1
Zone_DH114,5097444861,90.2801902,23.7309891,0.21351981,3,3,0,1
Zone_DH114,5099860257,90.2796739,23.7293727,0.0,4,1,0,0
Zone_DH114,5097054885,90.2720097,23.7330318,0.17156177,3,3,0,1
Zone_DH114,5099860263,90.2778138,23.727768,0.08951049,4,3,0,0
Zone_DH114,9953632296,90.2836923,23.7295283,0.41398601,2,3,0,0
Zone_DH114,9953632297,90.2888417,23.7272106,0.0,4,1,0,0
Zone_DH114,4151643052,90.2897586,23.7291619,0.17062937,3,3,0,0
Zone_DH114,3522485677,90.285438,23.718594,0.0,4,1,0,0
Zone_DH114,2299717679,90.2860892,23.7296108,0.25594406,3,3,0,1
Zone_DH114,4151643055,90.289879,23.7296456,0.12773893,4,3,0,0
Zone_DH114,6052311217,90.2792913,23.7322983,0.25361305,3,3,0,0
Zone_DH114,9953632306,90.2844716,23.7295271,0.2960373,3,3,0,1
Zone_DH114,11068302896,90.2709942,23.7368329,0.03030303,4,2,0,1
Zone_DH114,9955694462,90.2791111,23.7300267,0.31655012,2,3,0,0
Zone_DH114,2299717687,90.2748117,23.7311996,0.19207459,3,3,0,0
Zone_DH114,4151643064,90.2900762,23.7311716,0.0960373,4,3,0,0
Zone_DH114,11068302897,90.2711244,23.7370727,0.0,4,1,0,0
Zone_DH114,2299717691,90.2732622,23.7318429,0.27132867,3,4,0,0
Zone_DH114,5068276027,90.2688861,23.7363459,0.0,4,1,0,0
Zone_DH114,5205650247,90.2797297,23.7298558,0.47925408,1,3,1,0
Zone_DH114,5097001674,90.2686594,23.7334956,0.03030303,4,2,0,1
Zone_DH114,5097789396,90.2887172,23.7307517,0.0,4,1,0,0
Zone_DH114,5097789400,90.2884116,23.7294757,0.21491841,3,3,0,1
Zone_DH114,5102496088,90.2859718,23.7302665,0.0,4,1,0,0
Zone_DH114,12615749592,90.2801742,23.7176351,0.03030303,4,3,0,1
Zone_DH114,4151647961,90.2913069,23.732106,0.0,4,2,0,0
Zone_DH114,4467287392,90.275992,23.7203154,0.02331002,4,2,0,0
Zone_DH114,5097816289,90.2733292,23.7287441,0.11235431,4,3,0,0
Zone_DH114,3521863397,90.2795141,23.7318999,0.2041958,3,3,0,1
Zone_DH114,5097054821,90.2710238,23.734134,0.0,4,1,0,0
Zone_DH114,5097054823,90.2718441,23.7342339,0.08904429,4,3,0,1
Zone_DH114,5097444838,90.2765315,23.7299912,0.0,4,1,0,0
Zone_DH114,5648808295,90.2766524,23.7350769,0.0,4,1,0,0
Zone_DH114,5097444843,90.276419,23.7307591,0.21585082,3,3,0,1
Zone_DH114,3521863404,90.2846198,23.7348001,0.04941725,4,3,0,1
Zone_DH114,5097054830,90.2716553,23.7301145,0.0,4,1,0,0
Zone_DH114,4151647983,90.2857903,23.7328674,0.02144522,4,3,0,0
Zone_DH114,5097444848,90.2749683,23.7329117,0.25780886,3,3,0,0
Zone_DH114,5746634737,90.2782832,23.7355349,0.06013986,4,3,0,1
Zone_DH114,5648808303,90.2762004,23.738087,0.14358974,4,3,0,1
Zone_DH114,4151658995,90.2913681,23.7289143,0.0,4,2,0,0
Zone_DH114,5068407028,90.2730628,23.7368934,0.02703963,4,3,0,0
Zone_DH114,5648808307,90.2759928,23.7363413,0.16456876,4,3,0,0
Zone_DH114,3521863414,90.2789768,23.7355515,0.11655012,4,3,0,1
Zone_DH114,5746634739,90.2783487,23.7350772,0.0,4,1,0,0
Zone_DH114,5068407033,90.2732917,23.738762,0.0004662,4,2,0,0
Zone_DH114,5648808314,90.2762024,23.7383486,0.0027972,4,2,0,0
Zone_DH114,5097444859,90.280486,23.7309787,0.0,4,1,0,0
Zone_DH114,5097557117,90.2811932,23.7326288,0.0,4,1,0,0
Zone_DH114,4151659006,90.291327,23.7294423,0.00559441,4,3,0,0
Zone_DH114,5097054847,90.2727575,23.7317286,0.03030303,4,3,0,1
