zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH549,391665664,90.3902919,23.8699427,0.04350161,3,3,0,0
Zone_DH549,391665665,90.3845967,23.869862,0.00472287,4,3,0,0
Zone_DH549,3570919436,90.3967818,23.8638114,0.00260231,4,3,0,0
Zone_DH549,391698445,90.4014687,23.8689203,0.06251758,3,3,0,0
Zone_DH549,391698446,90.4042285,23.8690122,0.02061561,4,3,0,0
Zone_DH549,391698447,90.4022769,23.869461,0.00925674,4,3,0,0
Zone_DH549,391698448,90.4042104,23.8695096,0.00743121,4,3,0,0
Zone_DH549,266850321,90.402458,23.8573593,0.01493387,4,3,0,0
Zone_DH549,3842854929,90.4049789,23.8614216,0.0207032,4,3,0,0
Zone_DH549,3842854928,90.4044255,23.861412,0.00606667,4,3,0,0
Zone_DH549,3842854932,90.4027052,23.8689615,0.02531313,4,3,0,0
Zone_DH549,3842854930,90.4028034,23.8606793,0.0,4,1,0,0
Zone_DH549,3842854934,90.4032007,23.868978,0.02324558,4,3,0,0
Zone_DH549,10750038038,90.3910218,23.8693641,0.0599314,3,3,0,0
Zone_DH549,3842854936,90.4036874,23.8689942,0.02148689,4,3,0,0
Zone_DH549,10750038039,90.3908649,23.8693626,0.01826397,4,3,0,0
Zone_DH549,3842854938,90.4049376,23.8703866,0.00521383,4,3,0,1
Zone_DH549,3842854939,90.405475,23.8704057,0.0,4,1,0,0
Zone_DH549,3732066332,90.3954407,23.8762259,0.0,4,1,0,0
Zone_DH549,3842854940,90.4049531,23.8699379,0.01048068,4,3,0,0
Zone_DH549,4911923228,90.4062155,23.8684509,0.01757997,4,3,0,0
Zone_DH549,3842854946,90.4018062,23.8664946,0.02488902,4,3,0,0
Zone_DH549,3842854947,90.4024358,23.8665165,0.03712147,3,4,0,0
Zone_DH549,9133586468,90.3912642,23.8680374,0.05058938,3,4,0,0
Zone_DH549,4911923238,90.4061357,23.8708229,0.01619008,4,2,0,0
Zone_DH549,10027704358,90.3839205,23.8742544,0.00050248,4,2,0,0
Zone_DH549,391987248,90.3972893,23.8682139,0.00763866,4,3,0,0
Zone_DH549,4346251313,90.3888603,23.8639285,0.01780528,4,3,0,0
Zone_DH549,391698484,90.4022608,23.8699236,0.00904699,4,3,0,1
Zone_DH549,4346251317,90.3913613,23.8645324,0.10019223,2,3,0,0
Zone_DH549,266872886,90.4020655,23.8584768,0.04148938,3,3,0,0
Zone_DH549,391698485,90.403339,23.869964,0.0,4,1,0,0
Zone_DH549,391698489,90.4022407,23.8703871,0.00754876,4,3,0,1
Zone_DH549,391698490,90.403337,23.8704315,0.0,4,1,0,0
Zone_DH549,391698494,90.4022338,23.8689458,0.03589753,3,3,0,0
Zone_DH549,391698495,90.4021963,23.8709668,0.00419965,4,3,0,0
Zone_DH549,3838492736,90.4007409,23.8709315,0.03716526,3,3,0,0
Zone_DH549,391694401,90.3916712,23.86404,0.03074132,3,3,0,0
Zone_DH549,1506170946,90.3981791,23.8599461,0.01608635,4,3,0,0
Zone_DH549,1506170947,90.3995143,23.8583619,0.01126898,4,3,0,0
Zone_DH549,391698499,90.4049009,23.8710484,0.00625337,4,3,0,1
Zone_DH549,391694403,90.3912086,23.8640309,0.02105586,4,3,0,0
Zone_DH549,391694402,90.3916748,23.8627591,0.0,4,1,0,0
Zone_DH549,391694404,90.3912667,23.8620561,0.0,4,1,0,0
Zone_DH549,391698496,90.4042165,23.8693424,0.01956455,4,3,0,0
Zone_DH549,391698498,90.4049727,23.8693728,0.01070887,4,3,0,1
Zone_DH549,3485915211,90.400348,23.871368,0.04836048,3,4,0,0
Zone_DH549,9753401421,90.3910189,23.8694736,0.10453479,2,4,0,0
Zone_DH549,391688269,90.383964,23.8691888,0.03474505,3,4,0,0
Zone_DH549,3485915215,90.4003382,23.8746392,0.06516368,3,3,0,0
Zone_DH549,9753401424,90.3908771,23.8748996,0.0208778,4,3,0,0
Zone_DH549,391688270,90.3833207,23.8691908,0.01693919,4,3,0,0
Zone_DH549,9753401423,90.3908911,23.8743638,0.03516455,3,4,0,0
Zone_DH549,9753401422,90.3909577,23.8718167,0.02685746,4,3,0,0
Zone_DH549,3732017236,90.3965515,23.8745079,0.06549098,3,3,0,0
Zone_DH549,4387663950,90.3862091,23.8645552,0.00054628,4,3,0,0
Zone_DH549,4387663952,90.3861907,23.8650082,0.00352429,4,3,0,0
Zone_DH549,9753401431,90.393771,23.8692569,0.01690462,4,3,0,0
Zone_DH549,266686552,90.399122,23.8683326,0.02055799,4,4,0,0
Zone_DH549,266686553,90.3978627,23.868342,0.02567501,4,3,0,0
Zone_DH549,266870873,90.4056937,23.8747286,0.01302536,4,3,0,0
Zone_DH549,268664920,90.3885609,23.8687914,0.01987284,4,3,0,0
Zone_DH549,9753401436,90.3840266,23.869243,0.03072749,3,4,0,0
Zone_DH549,266686556,90.3991601,23.8694895,0.04295303,3,3,0,0
Zone_DH549,9753401438,90.3885537,23.8693201,0.02684766,4,3,0,0
Zone_DH549,9753401437,90.3855443,23.8692652,0.0270165,4,3,0,0
Zone_DH549,9753401439,90.3916643,23.8693702,0.06279417,3,3,0,0
Zone_DH549,391688282,90.3833239,23.8690513,0.00371099,4,2,0,0
Zone_DH549,9753401435,90.3873032,23.8692937,0.02958193,3,3,0,0
