zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH606,6694576130,90.420769,23.7392019,0.0313674,3,3,0,1
Zone_DH606,3095068675,90.4110598,23.7515521,0.02831506,3,3,0,1
Zone_DH606,3095068676,90.4108928,23.7519151,0.0,4,1,0,0
Zone_DH606,6694576131,90.4217698,23.7395939,0.00213217,4,3,0,0
Zone_DH606,12823822342,90.4160734,23.7493845,0.03495421,3,3,0,0
Zone_DH606,3518619655,90.4097528,23.7496706,0.0,4,1,0,0
Zone_DH606,4900421638,90.4185865,23.745511,0.04491578,3,3,0,1
Zone_DH606,4954431497,90.4124653,23.7427307,0.00220713,4,3,0,1
Zone_DH606,6694576134,90.420884,23.7402649,0.00427064,4,4,0,1
Zone_DH606,4954431499,90.4123067,23.7429352,0.0,4,1,0,0
Zone_DH606,4954431500,90.4120936,23.7429463,0.0,4,1,0,0
Zone_DH606,6694576140,90.4217855,23.7404473,0.00107066,4,3,0,1
Zone_DH606,12823822338,90.4164678,23.7515438,0.02170053,3,3,0,0
Zone_DH606,6694576135,90.4206847,23.7402889,0.0,4,1,0,0
Zone_DH606,6694576143,90.4220554,23.7411899,0.0,4,1,0,0
Zone_DH606,11503255569,90.4248454,23.7590819,0.0,4,1,0,0
Zone_DH606,4900421651,90.4273812,23.745607,0.0,4,1,0,0
Zone_DH606,6694576147,90.4209117,23.739719,0.00532928,4,3,0,0
Zone_DH606,6694576149,90.422069,23.740265,0.0,4,1,0,0
Zone_DH606,6694576148,90.4213943,23.7402545,0.0,4,1,0,0
Zone_DH606,6694576153,90.4204682,23.7401879,0.0,4,1,0,0
Zone_DH606,4900421672,90.4228646,23.7457552,0.00112045,4,3,0,0
Zone_DH606,10055950377,90.4061995,23.7492922,0.01091436,4,4,0,0
Zone_DH606,10055950378,90.4061884,23.7491427,0.00479424,4,3,0,0
Zone_DH606,10055950376,90.4059504,23.7491453,0.00080972,4,2,0,0
Zone_DH606,4900421673,90.4255207,23.7457553,0.0,4,1,0,0
Zone_DH606,10055950381,90.408023,23.74888,0.14429118,1,4,0,0
Zone_DH606,4959395883,90.4194428,23.737068,1.14e-06,4,2,0,0
Zone_DH606,4959395885,90.4197597,23.7376618,0.0,4,1,0,0
Zone_DH606,4959395882,90.4204261,23.7371153,0.00106837,4,2,0,0
Zone_DH606,4900421682,90.4275274,23.7458084,0.0,4,1,0,0
Zone_DH606,6605070401,90.4150115,23.7451788,0.02245589,3,3,0,1
Zone_DH606,4900421699,90.4241611,23.7459505,0.03174393,3,3,0,1
Zone_DH606,6605070405,90.4140393,23.7448713,0.0,4,1,0,0
Zone_DH606,4900421715,90.4230624,23.7461224,0.0,4,1,0,0
Zone_DH606,11510939736,90.4060452,23.7554468,0.0,4,1,0,0
Zone_DH606,4900421721,90.424166,23.7462071,0.0317096,3,3,0,1
Zone_DH606,4900421722,90.4235224,23.7462108,0.0,4,1,0,0
Zone_DH606,3525271648,90.40566,23.7523486,0.0,4,1,0,0
Zone_DH606,11510939744,90.4067701,23.7547573,0.0,4,1,0,0
Zone_DH606,3429949538,90.4092496,23.737963,0.00920507,4,3,0,0
Zone_DH606,4077592676,90.4092209,23.7551636,0.02449936,3,3,0,0
Zone_DH606,11510939749,90.4067651,23.7554655,0.00746031,4,3,0,1
Zone_DH606,4900421737,90.4193328,23.7462777,0.0,4,1,0,0
Zone_DH606,11308843118,90.4185016,23.7444057,0.07609377,2,3,0,0
Zone_DH606,11510939759,90.4070133,23.75242,0.0,4,1,0,0
Zone_DH606,4443619440,90.4136045,23.7412009,0.0,4,1,0,0
Zone_DH606,4072783990,90.4138078,23.7553521,0.00213847,4,3,0,1
Zone_DH606,3429941372,90.4087472,23.7375233,0.00152331,4,4,0,0
Zone_DH606,4072783999,90.4138126,23.7554804,0.0,4,1,0,0
Zone_DH606,9083494529,90.4167911,23.7384813,0.0,4,1,0,0
Zone_DH606,4900421763,90.4281857,23.7464418,0.01338644,4,3,0,1
Zone_DH606,9083494536,90.4166008,23.7385645,0.01618012,4,3,0,0
Zone_DH606,4961304713,90.4274687,23.7449796,0.01710314,4,4,0,0
Zone_DH606,9083494537,90.4166281,23.7385946,0.00720738,4,4,0,1
Zone_DH606,9083494538,90.4165968,23.7390335,0.00213847,4,3,0,1
Zone_DH606,9083494539,90.4170741,23.7389614,0.0,4,1,0,0
Zone_DH606,6353633422,90.4114011,23.7396926,0.02628189,3,3,0,1
Zone_DH606,6353633423,90.4125791,23.7397509,0.0,4,1,0,0
Zone_DH606,6353633424,90.4114391,23.7394848,0.02495315,3,3,0,1
Zone_DH606,6353633425,90.4126163,23.7395585,0.0,4,1,0,0
Zone_DH606,6353633426,90.4114467,23.7388684,0.03268527,3,3,0,0
Zone_DH606,5195038867,90.4156079,23.7502841,0.02978572,3,3,0,0
Zone_DH606,4443734164,90.4108977,23.7417944,0.01347456,4,3,0,1
Zone_DH606,4443734165,90.4108757,23.7422428,0.0,4,1,0,0
Zone_DH606,5195038868,90.4151381,23.7503002,0.03002664,3,3,0,0
Zone_DH606,6353633436,90.4139291,23.7375157,0.00106952,4,2,0,1
Zone_DH606,6353633437,90.414318,23.7374445,0.0,4,1,0,0
Zone_DH606,4900421792,90.4275236,23.7465667,0.0,4,1,0,0
Zone_DH606,9083494568,90.4163758,23.7390627,0.0,4,1,0,0
Zone_DH606,4077707435,90.4109834,23.7572629,0.01804791,4,3,0,1
Zone_DH606,4077707445,90.4111783,23.7574909,0.0,4,1,0,0
