zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH595,3514168325,90.406492,23.6537578,0.11944174,4,3,0,0
Zone_DH595,3514168349,90.4094736,23.6541568,0.0,4,1,0,0
Zone_DH595,5097655843,90.4145038,23.6595701,0.14345992,3,3,0,1
Zone_DH595,5097655845,90.4150155,23.6597275,0.09802012,4,3,0,1
Zone_DH595,5097655846,90.4140422,23.6602626,0.0,4,2,0,0
Zone_DH595,5097655850,90.414921,23.6603785,0.0,4,2,0,0
Zone_DH595,3514168382,90.4064263,23.6544768,0.01200909,4,3,0,0
Zone_DH595,3514168388,90.4070209,23.6545094,0.14832846,3,3,0,0
Zone_DH595,5097412182,90.4198167,23.6608772,0.0,4,1,0,0
Zone_DH595,5097412184,90.4186633,23.6607077,0.02531646,4,2,0,1
Zone_DH595,5097412187,90.4177136,23.6608526,0.04998377,4,2,0,1
Zone_DH595,3514168421,90.4088954,23.6547097,0.0,4,1,0,0
Zone_DH595,3514168447,90.4063601,23.6550021,0.01785135,4,2,0,0
Zone_DH595,5097121920,90.4173477,23.6527538,0.0,4,1,0,0
Zone_DH595,5097122952,90.4138394,23.6532452,0.0,4,1,0,0
Zone_DH595,5097002181,90.4063875,23.651556,0.02531646,4,2,0,1
Zone_DH595,5097002187,90.4062688,23.6500524,0.0,4,1,0,0
Zone_DH595,5097254620,90.4150732,23.6582944,0.58292762,1,3,1,1
Zone_DH595,3448952028,90.4148419,23.6501117,0.0,4,1,0,0
Zone_DH595,5097322206,90.4275656,23.6595739,0.0,4,1,0,0
Zone_DH595,5097017053,90.4087664,23.6533636,0.05030834,4,4,0,1
Zone_DH595,5097017056,90.4084736,23.6526936,0.0,4,1,0,0
Zone_DH595,5097017054,90.4087133,23.6540509,0.08666018,4,4,0,1
Zone_DH595,5097017055,90.4086224,23.6546802,0.11132749,4,3,0,1
Zone_DH595,5097017052,90.4088089,23.6527919,0.0,4,1,0,0
Zone_DH595,5097017057,90.4084195,23.653329,0.18046089,3,4,0,1
Zone_DH595,5097017058,90.4083705,23.6540051,0.17851347,3,4,0,0
Zone_DH595,5097017059,90.408285,23.6546438,0.46381045,2,4,0,0
Zone_DH595,5097017063,90.4076842,23.6545833,0.1814346,3,4,0,0
Zone_DH595,5097017061,90.4078368,23.6532535,0.15481986,3,4,0,1
Zone_DH595,5097017062,90.4077467,23.6539196,0.01557936,4,4,0,0
Zone_DH595,3448952042,90.4148674,23.6532356,0.05030834,4,3,0,1
Zone_DH595,5097122027,90.4169226,23.6537316,0.03829925,4,3,0,1
Zone_DH595,5097017068,90.4070661,23.6538306,0.13664395,4,4,0,0
Zone_DH595,5097017060,90.4078513,23.6526641,0.0,4,1,0,0
Zone_DH595,5097017067,90.4071352,23.6531368,0.12333658,4,4,0,1
Zone_DH595,5097017065,90.407217,23.6520143,0.0,4,1,0,0
Zone_DH595,5097320709,90.4245763,23.657783,0.0,4,1,0,0
Zone_DH595,5097123653,90.4163834,23.6535013,0.0,4,1,0,0
Zone_DH595,5097123658,90.4161219,23.6536592,0.0292113,4,3,0,1
Zone_DH595,5097123664,90.4148527,23.6534848,0.1090555,4,3,0,1
Zone_DH595,5097123665,90.413826,23.6538287,0.0,4,1,0,0
Zone_DH595,5097123667,90.4148733,23.6538193,0.14865303,3,3,0,1
Zone_DH595,5097135956,90.4082974,23.6552953,0.49269718,2,3,0,1
Zone_DH595,5097135957,90.4076233,23.655207,0.03050957,4,3,0,0
Zone_DH595,5097412440,90.4225232,23.6600362,0.04998377,4,2,0,1
Zone_DH595,3514168230,90.4067828,23.6508537,0.0,4,1,0,0
Zone_DH595,5097254829,90.4156299,23.65496,0.12820513,4,3,0,0
Zone_DH595,3514168246,90.4066794,23.6515932,0.07465109,4,4,0,1
Zone_DH595,3448957367,90.4154919,23.6563378,0.25738397,3,3,0,0
Zone_DH595,3514168250,90.4072992,23.6516669,0.0,4,1,0,0
Zone_DH595,5097254845,90.4169816,23.6572683,0.0,4,1,0,0
Zone_DH595,5097254847,90.4167864,23.6571645,0.02531646,4,3,0,1
Zone_DH595,5097254850,90.4164666,23.6570791,0.25121714,3,3,0,0
Zone_DH595,5097254853,90.415435,23.6568956,0.5086011,2,3,0,1
Zone_DH595,5097254855,90.4168823,23.6567302,0.25316456,3,4,0,0
Zone_DH595,5097254861,90.4165484,23.6566276,0.05744888,4,3,0,0
Zone_DH595,5097301458,90.4219078,23.6595319,0.09737098,4,3,0,1
Zone_DH595,5097254873,90.4167764,23.6563543,0.02369361,4,2,0,0
Zone_DH595,5097254876,90.4163271,23.6557327,0.01168452,4,3,0,0
Zone_DH595,5097301470,90.4204951,23.6548445,0.18435573,3,3,0,1
Zone_DH595,5097301471,90.4205033,23.6544208,0.0,4,1,0,0
Zone_DH595,5097254880,90.4176038,23.6562241,0.0,4,1,0,0
Zone_DH595,5097301474,90.4226412,23.6547675,0.04673807,4,2,0,0
Zone_DH595,3514168290,90.4061873,23.6530617,0.0,4,1,0,0
Zone_DH595,3514168291,90.406527,23.6530908,0.1090555,4,4,0,1
Zone_DH595,5097254883,90.4171626,23.6563482,0.23239208,3,3,0,1
Zone_DH595,3514901478,90.4218208,23.659744,0.07400195,4,2,0,1
Zone_DH595,5097301480,90.4203504,23.6548483,0.22687439,3,3,0,1
Zone_DH595,5097254889,90.4172297,23.6554035,0.20318079,3,2,0,0
Zone_DH595,5097254895,90.4173169,23.6549294,0.25219085,3,3,0,1
Zone_DH595,3514168303,90.409074,23.6533977,0.0,4,1,0,0
Zone_DH595,5097336817,90.4260756,23.6600714,0.02531646,4,2,0,1
Zone_DH595,5097025010,90.4070628,23.6509787,0.0,4,1,0,0
Zone_DH595,5097254899,90.4153104,23.6549633,0.24245375,3,3,0,0
Zone_DH595,5097025011,90.4070091,23.6516324,0.06329114,4,4,0,1
Zone_DH595,5097025012,90.4068505,23.6531152,0.08828302,4,3,0,0
