zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH252,4464363522,90.3256819,23.7190226,0.07918367,4,3,0,1
Zone_DH252,5097869059,90.3242459,23.7207836,0.21142857,4,3,0,1
Zone_DH252,4464363523,90.327199,23.7190239,0.2522449,3,3,0,1
Zone_DH252,5097869058,90.3241825,23.7200809,0.0,4,1,0,0
Zone_DH252,5097869062,90.3277576,23.7209628,0.16897959,4,2,0,0
Zone_DH252,5061688454,90.3187135,23.7117549,0.0,4,1,0,0
Zone_DH252,3470677002,90.3194199,23.7018655,0.15020408,4,2,0,1
Zone_DH252,3470677009,90.3202443,23.7050346,0.25061224,3,3,0,1
Zone_DH252,4447076884,90.3104857,23.7002082,0.0,4,1,0,0
Zone_DH252,3424288154,90.3278375,23.7205667,0.17795918,4,2,0,0
Zone_DH252,5090956316,90.3218892,23.7045556,0.0,4,1,0,0
Zone_DH252,3424288158,90.3277081,23.7192655,0.24897959,3,3,0,1
Zone_DH252,3470677024,90.3215959,23.7150416,0.31591837,3,3,0,1
Zone_DH252,3470677033,90.3201875,23.7207012,0.31265306,3,3,0,1
Zone_DH252,4447077805,90.3177868,23.7022508,0.11510204,4,2,0,1
Zone_DH252,4447033136,90.3199241,23.7040859,0.18367347,4,2,0,1
Zone_DH252,3424295094,90.3114846,23.7204998,0.0,4,1,0,0
Zone_DH252,3424269625,90.3201154,23.7217253,0.35020408,2,3,0,1
Zone_DH252,3574839994,90.3311908,23.7183327,0.0,4,1,0,0
Zone_DH252,3574839996,90.3311369,23.7187848,0.04,4,2,0,1
Zone_DH252,3470678084,90.3188152,23.7099906,0.18938776,4,4,0,1
Zone_DH252,3959077573,90.3105237,23.7175855,0.0,4,1,0,0
Zone_DH252,3574840006,90.3296695,23.7194012,0.07836735,4,2,0,1
Zone_DH252,4447039044,90.3287015,23.7102484,0.0,4,2,0,0
Zone_DH252,4447077830,90.3108574,23.7054817,0.07918367,4,3,0,1
Zone_DH252,3470678089,90.3259972,23.7102068,0.23591837,3,3,0,0
Zone_DH252,4447039049,90.3280369,23.710545,0.06612245,4,3,0,0
Zone_DH252,6050847182,90.3240382,23.7097244,0.24653061,3,3,0,0
Zone_DH252,5063683022,90.3195798,23.7174509,0.0,4,1,0,0
Zone_DH252,5063683026,90.3211863,23.7176669,0.31918367,3,3,0,1
Zone_DH252,4447077842,90.3103817,23.707386,0.0,4,1,0,0
Zone_DH252,4447039060,90.3281445,23.7111468,0.02612245,4,3,0,0
Zone_DH252,3424294485,90.3160677,23.7214678,0.11510204,4,2,0,1
Zone_DH252,12964650329,90.3207479,23.7207169,0.0,4,1,0,0
Zone_DH252,3424294492,90.3117258,23.7202355,0.07918367,4,3,0,1
Zone_DH252,4464362716,90.3213249,23.7091619,0.45061224,1,4,1,1
Zone_DH252,5063683039,90.3187256,23.715037,0.0,4,1,0,0
Zone_DH252,4447039072,90.3261461,23.7128314,0.19020408,4,3,0,0
Zone_DH252,5061688545,90.3195986,23.7105638,0.0,4,1,0,0
Zone_DH252,4464362727,90.3156526,23.7102149,0.0,4,1,0,0
Zone_DH252,3320691944,90.3251103,23.7206335,0.17142857,4,2,0,0
Zone_DH252,12964650345,90.3229178,23.7189968,0.0,4,1,0,0
Zone_DH252,5061688553,90.3216205,23.7111254,0.29632653,3,3,0,0
Zone_DH252,4464362729,90.3188194,23.710516,0.07918367,4,3,0,1
Zone_DH252,4464363498,90.3252085,23.7184136,0.0,4,1,0,0
Zone_DH252,3320691949,90.3228976,23.7212023,0.23428571,3,3,0,1
Zone_DH252,5063683053,90.3215295,23.7155769,0.32081633,2,3,0,1
Zone_DH252,4464363499,90.3257288,23.718502,0.0,4,1,0,0
Zone_DH252,3320691958,90.3182809,23.7217978,0.15020408,4,2,0,1
Zone_DH252,5061668857,90.3190514,23.7100223,0.0,4,1,0,0
Zone_DH252,5061688447,90.3194055,23.7145238,0.0,4,1,0,0
