zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH764,4898629377,90.4466945,23.9033836,0.27620968,3,3,0,1
Zone_DH764,8414237315,90.4655987,23.9100691,0.0,4,1,0,0
Zone_DH764,4898629381,90.4523497,23.9035997,0.0,4,1,0,0
Zone_DH764,11975822343,90.4471972,23.9065961,0.53024194,3,3,0,1
Zone_DH764,3523413264,90.4489525,23.9125529,0.0,4,1,0,0
Zone_DH764,7876452636,90.46458,23.9083759,0.0,4,1,0,0
Zone_DH764,9873623838,90.4472521,23.9226849,0.0,4,1,0,0
Zone_DH764,9873623839,90.4470601,23.9223229,0.23185484,3,3,0,1
Zone_DH764,9873623841,90.4484733,23.9225684,0.12096774,4,2,0,1
Zone_DH764,3523413410,90.4453882,23.9155155,0.53830645,1,3,1,1
Zone_DH764,3523413413,90.4417504,23.915681,0.0,4,1,0,0
Zone_DH764,7876455334,90.4547309,23.9133236,0.0,4,1,0,0
Zone_DH764,4914656558,90.4459062,23.9008877,0.0,4,1,0,0
Zone_DH764,9873623855,90.4486871,23.9207316,0.0625,4,2,0,1
Zone_DH764,9873623856,90.4487269,23.9204938,0.0,4,1,0,0
Zone_DH764,6179185971,90.4476204,23.9080088,0.0,4,1,0,0
Zone_DH764,4898629375,90.4469311,23.9024375,0.23185484,3,3,0,1
Zone_DH764,6473743163,90.4466281,23.917469,0.0,4,1,0,0
Zone_DH764,6473743171,90.4437371,23.9180722,0.0,4,1,0,0
Zone_DH764,6473743177,90.4438731,23.9173383,0.0625,4,2,0,1
Zone_DH764,3523413067,90.4617151,23.9097834,0.28024194,3,3,0,1
Zone_DH764,3523413454,90.445714,23.9174005,0.42137097,3,4,0,1
Zone_DH764,3523413201,90.4458085,23.9115622,0.53427419,2,3,0,1
Zone_DH764,3523412822,90.4485294,23.9072085,0.42943548,3,4,0,1
Zone_DH764,3523413085,90.4644246,23.9099713,0.18145161,4,4,0,1
Zone_DH764,3523413344,90.4427241,23.9137455,0.0,4,1,0,0
Zone_DH764,3523413356,90.4425407,23.9140781,0.12298387,4,3,0,1
Zone_DH764,3523412718,90.4458073,23.9059735,0.19354839,4,2,0,0
Zone_DH764,7876452719,90.4643708,23.9114406,0.0,4,1,0,0
Zone_DH764,4898629365,90.4489065,23.9042718,0.15927419,4,3,0,1
Zone_DH764,4898629370,90.4476185,23.9027235,0.0,4,1,0,0
Zone_DH764,4898629245,90.4482588,23.9007504,0.0,4,1,0,0
Zone_DH764,4898629247,90.4473369,23.9026132,0.12298387,4,3,0,1
