zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH509,3755427843,90.3784597,23.8218135,0.00365123,4,4,0,0
Zone_DH509,8902834182,90.3736341,23.8184211,0.00137891,4,2,0,0
Zone_DH509,3755413513,90.378626,23.8202459,0.06075964,3,4,0,0
Zone_DH509,3755413514,90.3792465,23.8204789,0.07184048,3,4,0,0
Zone_DH509,3755413515,90.3798648,23.8203366,0.00736025,4,3,0,0
Zone_DH509,3757631498,90.3790928,23.82196,0.00692098,4,3,0,0
Zone_DH509,13061419025,90.3863844,23.8253119,0.0,4,1,0,0
Zone_DH509,13061871888,90.3928104,23.8225063,0.00944266,4,3,0,0
Zone_DH509,12195033116,90.3898229,23.8146396,0.0,4,1,0,0
Zone_DH509,3810791457,90.37708,23.8136758,0.00217323,4,3,0,1
Zone_DH509,4950226979,90.3886118,23.8295723,0.02190736,4,4,0,0
Zone_DH509,4950226985,90.3901889,23.829836,0.01709355,4,3,0,0
Zone_DH509,3755415594,90.3801595,23.8174801,0.00451656,4,3,0,0
Zone_DH509,4341522475,90.3770813,23.814127,0.00181653,4,3,0,1
Zone_DH509,12056987691,90.3853203,23.8126117,0.0,4,1,0,0
Zone_DH509,12056987693,90.3855,23.8131393,0.0,4,1,0,0
Zone_DH509,11575613486,90.3757272,23.8117618,0.0,4,1,0,0
Zone_DH509,3712340017,90.3777888,23.8095899,0.00134382,4,3,0,0
Zone_DH509,3803682866,90.3779558,23.8196337,0.14464536,2,3,0,0
Zone_DH509,12056987698,90.383976,23.8112781,0.0,4,1,0,0
Zone_DH509,9983713332,90.3953355,23.8203524,0.04882338,3,3,0,0
Zone_DH509,4848986179,90.3975773,23.8180653,0.00342664,4,3,0,0
Zone_DH509,3448168519,90.3761496,23.8266894,0.00186607,4,3,0,1
Zone_DH509,386789449,90.3743269,23.814078,0.0032103,4,2,0,0
Zone_DH509,9983635530,90.3919825,23.8120294,0.00181653,4,3,0,1
Zone_DH509,11311048778,90.3779517,23.8230748,0.10177029,3,3,0,0
Zone_DH509,4362127436,90.3914773,23.8292494,0.10752374,2,3,0,0
Zone_DH509,9983635532,90.3923333,23.8141095,0.01390141,4,3,0,0
Zone_DH509,6354870350,90.3874733,23.8240801,0.00953513,4,3,0,1
Zone_DH509,4848986188,90.397206,23.8207686,0.0,4,1,0,0
