zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH554,4989868032,90.397611,23.9174521,0.00641011,4,3,0,0
Zone_DH554,4989868033,90.398983,23.9174888,0.0,4,1,0,0
Zone_DH554,4989868034,90.398413,23.9175023,0.03332178,4,3,0,0
Zone_DH554,4989868036,90.3972119,23.9175521,0.05799915,3,3,0,0
Zone_DH554,4989868037,90.3975547,23.9176274,0.0091606,4,4,0,0
Zone_DH554,4989868039,90.4023921,23.9176323,0.07909396,3,3,0,0
Zone_DH554,4989868041,90.3983484,23.9176858,0.02729689,4,3,0,0
Zone_DH554,4986406922,90.383857,23.9080821,0.04611888,4,3,0,1
Zone_DH554,4989868043,90.4009652,23.917785,0.10801649,3,3,0,0
Zone_DH554,4989868044,90.4017027,23.9177549,0.0,4,1,0,0
Zone_DH554,4989868047,90.3988609,23.9178468,0.0,4,3,0,0
Zone_DH554,1640130576,90.3900834,23.9041404,0.11178397,3,3,0,0
Zone_DH554,4989868048,90.3982856,23.917864,0.02828306,4,4,0,0
Zone_DH554,4989868050,90.4024312,23.9179306,0.0667206,3,3,0,0
Zone_DH554,4989868051,90.4030184,23.9179326,0.04671212,4,3,0,1
Zone_DH554,4989868053,90.3978269,23.9180185,0.0,4,1,0,0
Zone_DH554,4989868054,90.3987939,23.9180319,0.00046227,4,3,0,0
Zone_DH554,4989868055,90.4010315,23.9180556,0.1127008,3,3,0,0
Zone_DH554,4989868056,90.3982144,23.9180488,0.03898455,4,4,0,0
Zone_DH554,4989868061,90.3981796,23.9181391,0.02201934,4,3,0,1
Zone_DH554,4989868062,90.3987188,23.9182207,0.01201895,4,3,0,0
Zone_DH554,4989868064,90.398692,23.9183078,0.00936862,4,3,0,0
Zone_DH554,6286612515,90.3983399,23.907532,0.32362572,2,3,0,0
Zone_DH554,4989868069,90.398094,23.9184018,0.0451173,4,3,0,0
Zone_DH554,4989868070,90.4019803,23.9185726,0.0,4,1,0,0
Zone_DH554,1640130601,90.3906307,23.9210055,0.04620363,4,4,0,1
Zone_DH554,4991782959,90.397732,23.9180449,0.03188875,4,3,0,0
Zone_DH554,4989868080,90.4020313,23.9190213,0.00783543,4,3,0,1
Zone_DH554,4989812785,90.3952234,23.9161425,0.0,4,1,0,0
Zone_DH554,4989866034,90.3965787,23.9148507,0.05809931,3,3,0,0
Zone_DH554,4989868081,90.401747,23.919036,0.01945375,4,4,0,1
Zone_DH554,4989866036,90.3968558,23.9163851,0.05543357,3,3,0,0
Zone_DH554,4989812789,90.3951126,23.9164728,0.0,4,1,0,0
Zone_DH554,4989866037,90.4002691,23.9158608,0.25188952,2,4,0,0
Zone_DH554,4989866039,90.3996415,23.915824,0.17254132,3,3,0,0
Zone_DH554,4989866040,90.3987768,23.9155784,0.03849917,4,3,0,0
Zone_DH554,4989866041,90.4005561,23.9159294,0.07922493,3,3,0,0
Zone_DH554,4989866042,90.3961789,23.915954,0.00369043,4,3,0,0
Zone_DH554,4989866043,90.3999539,23.9159858,0.0,4,1,0,0
Zone_DH554,4989868087,90.4025474,23.9192553,0.04807581,4,3,0,0
Zone_DH554,4989866045,90.4002414,23.9160186,0.01026234,4,3,0,0
Zone_DH554,4989866046,90.400239,23.9160327,0.00900651,4,3,0,1
Zone_DH554,4989866047,90.397784,23.9160541,0.01333642,4,4,0,0
Zone_DH554,4989866048,90.4005323,23.9160678,0.00170269,4,3,0,0
Zone_DH554,4989868088,90.4033563,23.9194234,0.0,4,1,0,0
Zone_DH554,4989868094,90.4016342,23.9197416,0.03330637,4,4,0,0
Zone_DH554,4989866051,90.3985916,23.9161048,0.01331138,4,4,0,0
Zone_DH554,3815841860,90.4011904,23.9106731,0.11578258,3,3,0,0
Zone_DH554,4989866052,90.399059,23.9170571,0.07343888,3,3,0,0
Zone_DH554,4989866054,90.3961077,23.9161523,0.05695135,3,3,0,0
Zone_DH554,4989868096,90.4013179,23.9197569,0.07420163,3,3,0,0
Zone_DH554,4989868102,90.399292,23.9199181,0.02319812,4,2,0,0
Zone_DH554,4989868099,90.4016585,23.9198598,0.01319773,4,3,0,0
Zone_DH554,4989866058,90.3995972,23.9161955,0.11096729,3,3,0,0
Zone_DH554,4989866059,90.4002087,23.9162053,0.00389846,4,3,0,0
Zone_DH554,4989866060,90.397727,23.9162296,0.00896799,4,3,0,0
Zone_DH554,4989868108,90.4024336,23.9202153,0.0,4,1,0,0
Zone_DH554,4989866064,90.3993127,23.9163197,0.04803151,4,3,0,0
Zone_DH554,4986406993,90.3816324,23.9083338,0.0,4,1,0,0
Zone_DH554,1640130642,90.3868255,23.9043803,0.08011865,3,3,0,0
Zone_DH554,4989866065,90.39853,23.916284,0.01157787,4,4,0,0
Zone_DH554,4989866066,90.3976737,23.9164065,0.00880619,4,4,0,0
Zone_DH554,4989866069,90.4019938,23.9164566,0.08789245,3,3,0,0
Zone_DH554,4989866070,90.398468,23.916464,0.01759698,4,4,0,0
Zone_DH554,4989866071,90.3992514,23.9165061,0.0481779,4,3,0,0
Zone_DH554,4989866072,90.3971884,23.9164878,0.07349282,3,3,0,0
Zone_DH554,4989866073,90.3963755,23.916485,0.00392157,4,3,0,1
Zone_DH554,3815841882,90.3984423,23.9140375,0.01476174,4,3,0,1
Zone_DH554,3815841883,90.3985594,23.9141545,0.00989252,4,3,0,0
Zone_DH554,1640130652,90.3934005,23.9031362,0.13767865,3,3,0,1
Zone_DH554,4989866068,90.395168,23.9162909,0.0,4,1,0,0
Zone_DH554,4989866074,90.4014546,23.9165044,0.0,4,1,0,0
Zone_DH554,1640130655,90.3879212,23.9210673,0.01949998,4,3,0,1
Zone_DH554,4989866079,90.3976072,23.9166163,0.0532378,3,3,0,0
Zone_DH554,4989866080,90.401813,23.9166104,0.04866135,4,3,0,0
Zone_DH554,3815841890,90.3995151,23.9144645,0.1842752,2,4,0,1
Zone_DH554,4989866082,90.3984052,23.9166328,0.01644131,4,4,0,0
Zone_DH554,4989866083,90.3963151,23.9166388,0.01116376,4,4,0,1
Zone_DH554,4989866081,90.3991948,23.916668,0.04531954,4,3,0,0
Zone_DH554,4989866086,90.3970909,23.9167099,0.04284449,4,4,0,0
Zone_DH554,4989866085,90.4016638,23.9166969,0.04274433,4,4,0,1
Zone_DH554,4989868127,90.4019991,23.9208503,0.00126353,4,3,0,0
Zone_DH554,4989868137,90.4029363,23.9210592,0.01211141,4,2,0,0
Zone_DH554,4989868130,90.4014734,23.920925,0.01220386,4,3,0,0
Zone_DH554,4987885675,90.4008231,23.9006247,0.01164914,4,2,0,0
Zone_DH554,4989866092,90.4015169,23.9168172,0.04784468,4,3,0,1
Zone_DH554,4989866093,90.3983297,23.916836,0.05507916,3,3,0,0
Zone_DH554,4989866094,90.3962398,23.9168084,0.00541623,4,3,0,1
Zone_DH554,4989868139,90.4024095,23.9211519,0.0112331,4,3,0,1
Zone_DH554,4989866096,90.3991301,23.9168533,0.03597211,4,3,0,0
Zone_DH554,4989868143,90.4014911,23.9211968,0.00336685,4,2,0,0
Zone_DH554,4989868140,90.4021196,23.9211655,0.00836704,4,3,0,1
Zone_DH554,4989866099,90.3970283,23.9168545,0.03312917,4,4,0,0
Zone_DH554,4989866100,90.402034,23.9169114,0.00392157,4,3,0,1
Zone_DH554,4989866101,90.3986373,23.916929,0.08477985,3,3,0,0
Zone_DH554,4989868141,90.4019322,23.9211743,0.00825918,4,2,0,0
Zone_DH554,4989868145,90.4008294,23.9212515,0.0,4,1,0,0
Zone_DH554,4989866106,90.4020662,23.916974,0.0,4,1,0,0
Zone_DH554,4989866107,90.3969257,23.9170561,0.01062445,4,3,0,0
Zone_DH554,4989866111,90.3977478,23.9170762,0.01241188,4,3,0,0
Zone_DH554,4989866113,90.396878,23.917086,0.01049347,4,3,0,0
Zone_DH554,4989866115,90.3985526,23.917152,0.05909319,3,4,0,1
Zone_DH554,4989866117,90.3994353,23.9171703,0.14217035,3,3,0,0
Zone_DH554,4991987847,90.3995858,23.9195601,0.0,4,1,0,0
Zone_DH554,4989866120,90.3968046,23.9172136,0.00771216,4,3,0,0
Zone_DH554,3603421322,90.4029004,23.9085019,0.05167379,3,3,0,0
Zone_DH554,3603421327,90.4028302,23.9070173,0.03429254,4,3,0,1
Zone_DH554,3325438114,90.3971838,23.9102202,0.24623445,2,3,0,0
Zone_DH554,12075210926,90.4020202,23.9021384,0.0,4,1,0,0
Zone_DH554,4987879605,90.3845282,23.915787,0.04641165,4,3,0,1
Zone_DH554,12075210933,90.4026434,23.902437,0.00783543,4,3,0,1
Zone_DH554,12075210934,90.4016876,23.9018294,0.0,4,1,0,0
Zone_DH554,12075210939,90.4026584,23.9026658,0.01561693,4,3,0,1
Zone_DH554,12075210940,90.4024655,23.9026754,0.0,4,1,0,0
Zone_DH554,12075210948,90.4038017,23.9011599,0.02168034,4,3,0,1
Zone_DH554,3603421400,90.4009523,23.9106289,0.2324897,2,3,0,0
Zone_DH554,3603421402,90.4010744,23.9097862,0.22248931,2,3,0,0
Zone_DH554,3603421403,90.4014494,23.9098266,0.02175739,4,3,0,0
Zone_DH554,3603384543,90.4008078,23.9010349,0.01510844,4,3,0,0
Zone_DH554,3603421408,90.4022234,23.9083129,0.05184329,3,3,0,0
Zone_DH554,3603384545,90.4037349,23.9004611,0.0100312,4,2,0,0
Zone_DH554,4987893986,90.3876115,23.9139836,0.01767402,4,3,0,0
Zone_DH554,4987893990,90.3887976,23.9147064,0.09914866,3,3,0,0
Zone_DH554,7563536634,90.4010184,23.9097289,0.22191148,2,3,0,0
Zone_DH554,4987828475,90.3929118,23.9065234,0.02015486,4,3,0,0
Zone_DH554,10011031866,90.3994849,23.9157956,0.06869294,3,3,0,0
Zone_DH554,10011031867,90.3973208,23.9151058,0.05343811,3,3,0,0
Zone_DH554,10011031870,90.3986523,23.9159274,0.01496783,4,3,0,0
Zone_DH554,10011031871,90.3994308,23.9159603,0.05598058,3,3,0,0
Zone_DH554,10011031881,90.397186,23.9154938,0.00095535,4,3,0,0
Zone_DH554,10011031882,90.3972478,23.9153208,0.00191071,4,3,0,0
Zone_DH554,10011031883,90.3993747,23.9161309,0.04966486,3,3,0,0
Zone_DH554,10011031888,90.3978485,23.9158826,0.01475404,4,4,0,0
Zone_DH554,10011031889,90.3979158,23.9157038,0.01522401,4,4,0,0
Zone_DH554,10011031890,90.3979791,23.915535,0.01822104,4,4,0,0
Zone_DH554,10011031891,90.3987156,23.9157507,0.04095497,4,4,0,0
Zone_DH554,10011031893,90.3969322,23.9161804,0.0025964,4,4,0,0
Zone_DH554,12623114603,90.3976656,23.9211475,0.01171848,4,2,0,1
Zone_DH554,4991988099,90.3997402,23.9197647,0.02650333,4,3,0,0
Zone_DH554,4991678893,90.4023444,23.9172503,0.04893101,4,3,0,1
Zone_DH554,4991678894,90.4020192,23.9172685,0.0,4,2,0,0
Zone_DH554,4991678895,90.4019379,23.9172744,0.01165684,4,3,0,0
Zone_DH554,4991678896,90.4018179,23.9172863,0.02706576,4,3,0,0
Zone_DH554,13298866609,90.3968173,23.9072623,0.07570399,3,3,0,0
Zone_DH554,4991678898,90.4030345,23.9172927,0.0,4,1,0,0
Zone_DH554,13298866606,90.3964482,23.9082628,0.07504141,3,3,0,0
Zone_DH554,4991678902,90.4017034,23.9175403,0.00392157,4,3,0,1
Zone_DH554,6057335223,90.3914751,23.9215581,0.0,4,1,0,0
Zone_DH554,4993972663,90.3998882,23.9167668,0.0,4,1,0,0
Zone_DH554,4991678906,90.4020514,23.9175747,0.0,4,2,0,0
Zone_DH554,4991678907,90.4019729,23.9175909,0.00395239,4,3,0,0
Zone_DH554,1551032764,90.3990755,23.9055218,0.46871605,1,3,0,0
Zone_DH554,4991678908,90.4018596,23.9175955,0.00779691,4,3,0,0
Zone_DH554,4991678909,90.4019791,23.9176166,0.0039678,4,3,0,1
Zone_DH554,6057335231,90.3894018,23.9219808,0.00392157,4,3,0,1
Zone_DH554,6057335233,90.3893978,23.9221581,0.0,4,1,0,0
Zone_DH554,1551032770,90.3961751,23.9129801,0.18913672,2,3,0,0
Zone_DH554,1551032772,90.394576,23.9165145,0.07212913,3,3,0,1
Zone_DH554,4991678917,90.4015254,23.9180509,0.01430718,4,3,0,0
Zone_DH554,1551032774,90.3927381,23.9207769,0.00782773,4,2,0,1
Zone_DH554,4991678918,90.4014613,23.9183873,0.0,4,3,0,0
Zone_DH554,4991678916,90.4020334,23.9178493,0.0,4,1,0,0
Zone_DH554,6057335241,90.3898895,23.9209746,0.0347394,4,3,0,1
Zone_DH554,6057335242,90.3894609,23.9209396,0.03103355,4,3,0,1
Zone_DH554,6057335248,90.3904154,23.9174903,0.00783543,4,3,0,1
Zone_DH554,6057335252,90.3902503,23.9186944,0.0,4,1,0,0
Zone_DH554,6057335253,90.3924797,23.9191358,0.0,4,1,0,0
Zone_DH554,6057335258,90.3935715,23.9183195,0.05731346,3,3,0,1
Zone_DH554,13298837981,90.3961156,23.9081989,0.07007974,3,3,0,0
Zone_DH554,6057335268,90.3884982,23.9164137,0.08723757,3,3,0,0
Zone_DH554,6057335271,90.3887446,23.9154259,0.08477214,3,3,0,0
Zone_DH554,6057335272,90.3941725,23.9169456,0.05828422,3,3,0,0
Zone_DH554,484700669,90.3949254,23.9157701,0.12441157,3,3,0,0
Zone_DH554,4987877890,90.3893464,23.909306,0.0,4,1,0,0
Zone_DH554,4986407429,90.3823194,23.9092714,0.01559382,4,3,0,1
Zone_DH554,4986407432,90.3815481,23.9093064,0.0,4,1,0,0
Zone_DH554,4986407440,90.3820686,23.9094136,0.01173389,4,3,0,1
Zone_DH554,4990163520,90.3851384,23.9163247,0.0,4,1,0,0
Zone_DH554,4992184908,90.4011342,23.9186871,0.09518086,3,3,0,1
Zone_DH554,13077600844,90.4017287,23.9204294,0.02658038,4,4,0,0
Zone_DH554,13077600847,90.4019316,23.9204322,0.00265804,4,3,0,0
Zone_DH554,4987675224,90.3843935,23.9120911,0.0,4,1,0,0
Zone_DH554,4987675229,90.3857849,23.9125071,0.03066374,4,3,0,1
Zone_DH554,4987675232,90.3866499,23.9129983,0.0,4,1,0,0
Zone_DH554,4987675236,90.3855654,23.9135923,0.02741246,4,3,0,0
Zone_DH554,4987675239,90.3864031,23.9136996,0.01611772,4,3,0,1
Zone_DH554,7466068590,90.4054937,23.9058239,0.0,4,1,0,0
Zone_DH554,12189052976,90.3986638,23.9158988,0.02864325,4,3,0,0
Zone_DH554,7466068595,90.4058262,23.9046949,0.00392157,4,2,0,1
Zone_DH554,4991931021,90.3974323,23.9139812,0.0,4,1,0,0
Zone_DH554,6057398926,90.3905684,23.9195974,0.0,4,1,0,0
Zone_DH554,4991679122,90.4018356,23.9190327,0.01561693,4,3,0,1
Zone_DH554,4991679124,90.4020447,23.9190728,0.0,4,1,0,0
Zone_DH554,4991679125,90.4018985,23.9192922,0.0,4,1,0,0
Zone_DH554,4991679130,90.4019443,23.9197102,0.03068685,4,3,0,0
Zone_DH554,4991679131,90.4017487,23.9197306,0.02451558,4,3,0,0
