zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH183,3424489095,90.2978152,23.7211141,0.37307692,2,3,0,1
Zone_DH183,3959097225,90.3054206,23.7308758,0.0,4,2,0,0
Zone_DH183,5096931853,90.294058,23.7224085,0.0,4,1,0,0
Zone_DH183,4151659023,90.2945789,23.7300548,0.0,4,2,0,0
Zone_DH183,5096931863,90.2950429,23.7236364,0.17564103,4,3,0,1
Zone_DH183,2299717655,90.2936184,23.7284585,0.29871795,3,3,0,1
Zone_DH183,3959083415,90.3029785,23.7308916,0.21666667,3,3,0,0
Zone_DH183,3522485797,90.3080015,23.7249498,0.13717949,4,3,0,1
Zone_DH183,11939630123,90.2976374,23.731035,0.01410256,4,2,0,0
Zone_DH183,3522485163,90.2960327,23.7106984,0.0,4,1,0,0
Zone_DH183,3522485165,90.3036433,23.710919,0.0,4,1,0,0
Zone_DH183,2298857390,90.298071,23.7305949,0.27692308,3,3,0,0
Zone_DH183,4151643052,90.2897586,23.7291619,0.0,4,1,0,0
Zone_DH183,3760416816,90.3104642,23.7271011,0.0,4,1,0,0
Zone_DH183,3522485168,90.2987816,23.7109853,0.05,4,2,0,1
Zone_DH183,5097692976,90.3061957,23.7246668,0.0,4,1,0,0
Zone_DH183,3760418355,90.3079069,23.7251421,0.16538462,4,3,0,1
Zone_DH183,3424295094,90.3114846,23.7204998,0.15641026,4,3,0,1
Zone_DH183,3522485180,90.2963691,23.711468,0.05,4,2,0,1
Zone_DH183,3522485182,90.2982698,23.7114271,0.18974359,4,3,0,1
Zone_DH183,3959077573,90.3105237,23.7175855,0.0,4,1,0,0
Zone_DH183,3424294492,90.3117258,23.7202355,0.05,4,2,0,1
Zone_DH183,3522485864,90.3052439,23.7283099,0.16538462,4,3,0,0
Zone_DH183,5068209130,90.2975294,23.7281177,0.24615385,3,3,0,0
Zone_DH183,4151658989,90.2946615,23.7284654,0.20512821,3,3,0,0
Zone_DH183,4151658990,90.2935018,23.7284711,0.18846154,4,3,0,1
Zone_DH183,3522485742,90.2977407,23.7207178,0.22435897,3,2,0,1
Zone_DH183,5068209007,90.2973258,23.7278125,0.17051282,4,3,0,0
Zone_DH183,5068209137,90.2972531,23.7295028,0.25512821,3,3,0,1
Zone_DH183,11076432759,90.3047157,23.7178822,0.0,4,1,0,0
Zone_DH183,4151658995,90.2913681,23.7289143,0.09871795,4,3,0,1
Zone_DH183,5068209012,90.2983609,23.7288227,0.0,4,1,0,0
Zone_DH183,3522485749,90.2978553,23.7216577,0.31794872,2,3,0,0
Zone_DH183,11076432758,90.3044669,23.7197955,0.16794872,4,3,0,1
Zone_DH183,5068209013,90.2983206,23.7280762,0.05,4,3,0,1
Zone_DH183,4151659000,90.2934382,23.7291086,0.0,4,1,0,0
Zone_DH183,5068209017,90.2967612,23.7309381,0.0,4,2,0,0
Zone_DH183,4151644794,90.2965667,23.7296375,0.22307692,3,3,0,0
Zone_DH183,5068209014,90.2985916,23.7298343,0.0,4,1,0,0
Zone_DH183,5068209020,90.2970734,23.729822,0.40128205,1,4,1,0
Zone_DH183,4151659006,90.291327,23.7294423,0.0,4,1,0,0
