zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH096,8850171905,90.267854,23.8764266,0.04147465,4,2,0,0
Zone_DH096,8850171906,90.2678549,23.8763397,0.03769237,4,3,0,1
Zone_DH096,8850171908,90.2685912,23.8763721,0.0,4,1,0,0
Zone_DH096,8850171909,90.2678569,23.8761617,0.02911341,4,3,0,1
Zone_DH096,3633147911,90.2597304,23.8731293,0.06367562,4,3,0,0
Zone_DH096,8850171911,90.2671246,23.8758785,0.0,4,1,0,0
Zone_DH096,3633147916,90.2595563,23.8742608,0.15300119,3,3,0,0
Zone_DH096,8850171916,90.2654708,23.8743335,0.0,4,1,0,0
Zone_DH096,11372460072,90.2563039,23.8727385,0.0,4,1,0,0
Zone_DH096,12315394096,90.267321,23.8914129,0.0,4,1,0,0
Zone_DH096,12315394097,90.2678185,23.891403,0.02667884,4,3,0,1
Zone_DH096,12315394098,90.2676186,23.8914069,0.0107382,4,3,0,1
Zone_DH096,12315394099,90.2676214,23.8915355,0.0,4,1,0,0
Zone_DH096,3633147958,90.2589511,23.8782304,0.26346984,1,3,0,0
Zone_DH096,3633147973,90.260144,23.8796789,0.25576037,1,3,0,0
Zone_DH096,3633147980,90.2641711,23.8798161,0.20683709,2,3,0,1
Zone_DH096,8850352217,90.2672022,23.8811559,0.0,4,1,0,0
Zone_DH096,8850352218,90.2672033,23.8811281,0.04086601,4,3,0,1
Zone_DH096,8850352220,90.2650346,23.8810426,0.0,4,1,0,0
Zone_DH096,8850352221,90.264523,23.8815596,0.0,4,1,0,0
Zone_DH096,8850352222,90.2652262,23.8822361,0.08609396,3,3,0,1
Zone_DH096,8850352223,90.2654532,23.8822361,0.0,4,1,0,0
Zone_DH096,8850352224,90.2657106,23.8837801,0.01604208,4,3,0,1
Zone_DH096,3893057633,90.2712769,23.8802879,0.03472162,4,3,0,0
Zone_DH096,8850352230,90.2657453,23.8830294,0.0107382,4,3,0,1
Zone_DH096,4332918887,90.2622709,23.8822741,0.11772889,3,3,0,1
Zone_DH096,8850352231,90.2660445,23.8830294,0.0,4,1,0,0
Zone_DH096,8850352232,90.2655031,23.883032,0.0,4,1,0,0
