zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH678,4889208843,90.4320322,23.7753328,0.01852276,4,3,0,1
Zone_DH678,4893196301,90.4386554,23.7656095,0.1471736,2,3,0,0
Zone_DH678,10618445838,90.4251354,23.7620157,0.0,4,1,0,0
Zone_DH678,4893196303,90.43897,23.7660775,0.06561614,3,3,0,0
Zone_DH678,10618445839,90.4256168,23.7620801,0.0,4,1,0,0
Zone_DH678,4893196305,90.4393873,23.7664668,0.06281695,3,3,0,0
Zone_DH678,4893196306,90.4394558,23.7667932,0.0672521,3,3,0,0
Zone_DH678,4893196307,90.4393941,23.7671995,0.01107355,4,3,0,0
Zone_DH678,387411988,90.4278351,23.7601382,0.01786952,4,3,0,1
Zone_DH678,4912527377,90.4346225,23.7666395,0.00954359,4,3,0,1
Zone_DH678,7129968659,90.4307748,23.7671878,0.01064092,4,3,0,1
Zone_DH678,4896921623,90.4276589,23.7719514,0.20174197,2,4,0,1
Zone_DH678,3976310807,90.4402156,23.7606292,0.03708564,4,3,0,0
Zone_DH678,10618445843,90.4254051,23.7625103,0.01191588,4,3,0,1
Zone_DH678,7129968666,90.4301599,23.768609,0.00715984,4,3,0,1
Zone_DH678,7129968662,90.4298805,23.7670956,0.01134286,4,3,0,0
Zone_DH678,13233285149,90.4488877,23.7713559,0.0,4,2,0,0
Zone_DH678,4896720889,90.4277766,23.7775875,0.00263588,4,3,0,1
Zone_DH678,13233285152,90.447638,23.7714462,0.01190442,4,4,0,1
Zone_DH678,13233285153,90.4484601,23.7713843,0.00247543,4,3,0,0
Zone_DH678,4896921654,90.4243552,23.772095,0.0,4,1,0,0
Zone_DH678,11335104574,90.4446429,23.7575453,0.00716557,4,3,0,1
Zone_DH678,11335104575,90.4457188,23.7574403,0.0,4,1,0,0
Zone_DH678,11301457987,90.4308369,23.7604925,0.00549236,4,3,0,1
Zone_DH678,11301457988,90.4307648,23.7602772,0.0,4,1,0,0
Zone_DH678,4423450701,90.4440081,23.7645558,0.04889551,3,3,0,0
Zone_DH678,8660518991,90.4271793,23.7746892,0.0,4,1,0,0
Zone_DH678,4183328848,90.4318233,23.7554315,0.00239234,4,2,0,1
