zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH209,5636471809,90.2907736,23.9442121,0.05374823,4,3,0,0
Zone_DH209,5636684290,90.2928674,23.9499478,0.00985222,4,2,0,1
Zone_DH209,5645136898,90.3041387,23.9448121,0.00341413,4,3,0,0
Zone_DH209,5636471812,90.2959955,23.9461616,0.13710189,3,4,0,0
Zone_DH209,5645136899,90.3013409,23.9444536,0.07179437,4,3,0,1
Zone_DH209,5649074696,90.2965274,23.9467108,0.06447837,4,3,0,0
Zone_DH209,5637059593,90.2952129,23.9497704,0.0,4,2,0,0
Zone_DH209,5636468748,90.2945631,23.943102,0.00575526,4,2,0,0
Zone_DH209,5636468749,90.2950574,23.9437268,0.081988,4,3,0,0
Zone_DH209,5634137102,90.2855533,23.9474014,0.02941033,4,3,0,0
Zone_DH209,5649074700,90.2964861,23.9470566,0.05301663,4,3,0,0
Zone_DH209,5645136911,90.3009184,23.9455097,0.21099351,3,3,0,0
Zone_DH209,5643107859,90.2850045,23.9443071,0.0,4,1,0,0
Zone_DH209,5636468756,90.2952208,23.9427674,0.00385309,4,2,0,0
Zone_DH209,5634137109,90.2850249,23.9497007,0.02033849,4,3,0,1
Zone_DH209,5636468757,90.2935949,23.943711,0.06003999,4,3,0,0
Zone_DH209,5634137111,90.2853093,23.9497926,0.00039019,4,2,0,0
Zone_DH209,5636468760,90.2947921,23.9437735,0.07769595,4,3,0,0
Zone_DH209,5649140762,90.3043632,23.9474727,0.0576501,4,3,0,1
Zone_DH209,5645135898,90.3040608,23.9457317,0.02931278,4,3,0,0
Zone_DH209,5645136927,90.3014588,23.9424667,0.0,4,1,0,0
Zone_DH209,5636468768,90.2892106,23.9432772,0.02755694,4,3,0,0
Zone_DH209,5636468769,90.2891469,23.9436183,0.03511681,4,3,0,0
Zone_DH209,5649140770,90.3038728,23.9489371,0.0,4,2,0,0
Zone_DH209,5636468770,90.289125,23.943778,0.03160513,4,3,0,0
Zone_DH209,5636468776,90.2891318,23.944674,0.13471199,3,3,0,0
Zone_DH209,5645136937,90.3013837,23.9443641,0.06003999,4,3,0,0
Zone_DH209,5636468779,90.2935029,23.9442991,0.14905136,3,3,0,0
Zone_DH209,5645136941,90.3017378,23.9444046,0.05257767,4,3,0,0
Zone_DH209,5645136946,90.3020395,23.9446693,0.0089743,4,3,0,0
Zone_DH209,5645136947,90.3020449,23.9450174,0.00941326,4,3,0,0
Zone_DH209,5645136951,90.3018309,23.9460028,0.11856801,3,3,0,0
Zone_DH209,5649063480,90.3002036,23.9488611,0.0,4,1,0,0
Zone_DH209,5649063481,90.300402,23.9479051,0.04994391,4,3,0,0
Zone_DH209,5636468801,90.2929345,23.9435517,0.05833293,4,3,0,0
Zone_DH209,5636468804,90.2927746,23.9444687,0.02502073,4,3,0,0
Zone_DH209,5649063500,90.3056538,23.9465802,0.0,4,1,0,0
