zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH122,5202869765,90.2691782,23.7928996,0.00031397,4,2,0,0
Zone_DH122,5604113929,90.2894461,23.8059689,0.01234956,4,3,0,1
Zone_DH122,5604108818,90.2890027,23.8083036,0.0,4,1,0,0
Zone_DH122,7435539988,90.280572,23.800777,0.0,4,1,0,0
Zone_DH122,7435539989,90.2794203,23.8005686,0.0,4,1,0,0
Zone_DH122,7435539990,90.2801833,23.8007005,0.15096808,3,4,0,1
Zone_DH122,5523579930,90.2798816,23.8043446,0.0,4,1,0,0
Zone_DH122,5523579931,90.2800524,23.8042851,0.11941392,3,3,0,1
Zone_DH122,11411385372,90.2788862,23.7946322,0.29989534,2,3,0,1
Zone_DH122,11411385373,90.2775423,23.7940875,0.01020408,4,3,0,1
Zone_DH122,11411385371,90.2786976,23.795297,0.02035583,4,3,0,1
Zone_DH122,11411385377,90.277559,23.7930894,0.0,4,1,0,0
Zone_DH122,5523579940,90.2857195,23.8039511,0.13992674,3,3,0,0
Zone_DH122,5523579941,90.286423,23.8039854,0.09712193,4,3,0,0
Zone_DH122,5608468006,90.2911887,23.7999206,0.01449503,4,2,0,0
Zone_DH122,11411385381,90.2775248,23.7941871,0.1829932,3,3,0,0
Zone_DH122,5608468008,90.2910411,23.7994985,0.02229199,4,2,0,0
Zone_DH122,11411385384,90.2783623,23.7943473,0.18859236,3,2,0,0
Zone_DH122,9702608429,90.2872094,23.7952859,0.13558346,3,3,0,1
Zone_DH122,11411385389,90.2787818,23.7943959,0.19628467,3,2,0,0
Zone_DH122,5608468019,90.2867312,23.8023884,0.05614861,4,3,0,0
Zone_DH122,5523579960,90.2845933,23.8057735,0.04714809,4,3,0,1
Zone_DH122,5202869820,90.2710158,23.7922451,0.00209314,4,2,0,0
Zone_DH122,5608468032,90.2856258,23.8046962,0.0,4,1,0,0
Zone_DH122,5523551809,90.2877984,23.7953092,0.01020408,4,2,0,1
Zone_DH122,9941743170,90.2835063,23.8065875,0.01365777,4,3,0,1
Zone_DH122,5523579971,90.2818627,23.8064281,0.0126112,4,3,0,1
Zone_DH122,9941743169,90.2843832,23.8072993,0.0,4,1,0,0
Zone_DH122,5608468034,90.2864519,23.8048263,0.05693354,4,3,0,1
Zone_DH122,5608468035,90.2869776,23.8048754,0.08801675,4,4,0,0
Zone_DH122,5608468039,90.2870942,23.8040042,0.03584511,4,3,0,0
Zone_DH122,5523551816,90.2888743,23.795273,0.0,4,1,0,0
Zone_DH122,5202869833,90.2756748,23.7913235,0.01135531,4,3,0,1
Zone_DH122,5608468041,90.2873612,23.8041313,0.08576661,4,3,0,0
Zone_DH122,9941743173,90.2833814,23.8071226,0.0,4,1,0,0
Zone_DH122,5202869836,90.2833137,23.7939962,0.0,4,1,0,0
Zone_DH122,5608468046,90.2873021,23.804949,0.07242282,4,3,0,0
Zone_DH122,5523579983,90.2844314,23.8066294,0.0321821,4,3,0,1
Zone_DH122,5202869841,90.2791281,23.7944104,0.25646259,3,3,0,1
Zone_DH122,123044947,90.2672339,23.7944761,0.02030351,4,3,0,1
Zone_DH122,5202869843,90.2794379,23.7933668,0.04599686,4,3,0,1
Zone_DH122,8962335318,90.2699913,23.7929488,0.0104134,4,3,0,0
Zone_DH122,5523579990,90.2859954,23.8065509,0.04092098,4,3,0,0
Zone_DH122,5251326553,90.2844806,23.7952582,0.25122972,3,3,0,0
Zone_DH122,8962335322,90.2712652,23.7931385,0.03971743,4,3,0,0
Zone_DH122,8962335321,90.270014,23.7932759,0.0014652,4,3,0,0
Zone_DH122,5523579996,90.2867728,23.8067349,0.01705913,4,4,0,1
Zone_DH122,5608468060,90.2901506,23.8043257,0.0170068,4,3,0,0
Zone_DH122,5523579999,90.2865828,23.8079147,0.0,4,1,0,0
Zone_DH122,5608468063,90.2891622,23.8043723,0.00486656,4,3,0,0
Zone_DH122,5608468066,90.2905513,23.8034453,0.02469911,4,3,0,0
Zone_DH122,5608468071,90.2891254,23.8036919,0.01271586,4,3,0,0
Zone_DH122,5523580009,90.2838789,23.8052099,0.0,4,1,0,0
Zone_DH122,12548462699,90.2683855,23.7939878,0.04871795,4,3,0,0
Zone_DH122,5523580013,90.2846508,23.8054281,0.06567242,4,3,0,1
Zone_DH122,5202869358,90.2745053,23.7955793,0.0,4,1,0,0
Zone_DH122,5608468077,90.2880357,23.803549,0.0303506,4,3,0,1
Zone_DH122,5202869362,90.2747225,23.7973082,0.0,4,1,0,0
Zone_DH122,5608468082,90.2865033,23.8032667,0.06520147,4,3,0,0
Zone_DH122,5202869364,90.2738642,23.7966468,0.02946102,4,3,0,1
Zone_DH122,5608468086,90.2873934,23.8033882,0.12286761,3,4,0,0
Zone_DH122,5202869367,90.2718386,23.7957852,0.11250654,3,3,0,0
Zone_DH122,5202869369,90.2718074,23.7950091,0.16562009,3,3,0,0
Zone_DH122,5202869372,90.2780244,23.8002617,0.0,4,1,0,0
Zone_DH122,5608468092,90.288375,23.8024581,0.0,4,1,0,0
Zone_DH122,5608468101,90.2875637,23.8023821,0.13751962,3,4,0,1
Zone_DH122,5202869382,90.2740872,23.7993575,0.0,4,1,0,0
Zone_DH122,5202869385,90.2707193,23.7988212,0.0025641,4,2,0,0
Zone_DH122,5608468107,90.2878815,23.80169,0.13835688,3,3,0,0
Zone_DH122,5608468112,90.2877804,23.8010416,0.16766091,3,3,0,0
Zone_DH122,5608468114,90.2910747,23.7971303,0.0,4,1,0,0
Zone_DH122,5202869403,90.2680618,23.7986576,0.00240712,4,2,0,0
Zone_DH122,5202869406,90.268475,23.796383,0.0310832,4,3,0,0
Zone_DH122,11411208867,90.2781343,23.7951767,0.0,4,1,0,0
Zone_DH122,11411208868,90.2791777,23.7964578,0.0,4,1,0,0
Zone_DH122,5628118225,90.2718368,23.7971186,0.05572998,4,3,0,0
Zone_DH122,5606154966,90.2808085,23.8061024,0.0,4,1,0,0
Zone_DH122,5628118231,90.2731064,23.7976027,0.02935636,4,3,0,0
Zone_DH122,5603595993,90.2757727,23.792158,0.0,4,1,0,0
Zone_DH122,5628377958,90.2715389,23.7988588,0.01172161,4,3,0,0
Zone_DH122,5628118236,90.274097,23.7968632,0.01020408,4,3,0,1
Zone_DH122,5606154973,90.2819511,23.8061146,0.02935636,4,3,0,1
Zone_DH122,12548471011,90.2683591,23.7949844,0.01229723,4,3,0,1
Zone_DH122,5606154988,90.2857491,23.8054889,0.0,4,1,0,0
Zone_DH122,8962309875,90.2730195,23.7932757,0.09497645,4,3,0,1
Zone_DH122,8962309876,90.2691771,23.7928501,0.0,4,2,0,0
Zone_DH122,5606154996,90.2790382,23.8071453,0.0,4,1,0,0
Zone_DH122,12549068541,90.2691595,23.7950066,0.0,4,1,0,0
Zone_DH122,4599529214,90.2910687,23.8015845,0.01815803,4,2,0,0
Zone_DH122,4599529216,90.290366,23.8016416,0.06038723,4,3,0,0
Zone_DH122,4599529217,90.2900736,23.8015968,0.06577708,4,3,0,0
Zone_DH122,4599529220,90.2893012,23.8008312,0.0903192,4,3,0,0
Zone_DH122,4599529221,90.2888357,23.8008249,0.10580848,4,3,0,0
Zone_DH122,4599529222,90.2884455,23.8006851,0.27744636,2,3,0,0
Zone_DH122,5608468231,90.2893906,23.7973521,0.00910518,4,3,0,0
Zone_DH122,4599529227,90.2887915,23.7983034,0.04918891,4,3,0,0
Zone_DH122,5608468237,90.2887059,23.79687,0.05766614,4,3,0,0
Zone_DH122,4599529230,90.2890087,23.7972677,0.04850863,4,3,0,0
Zone_DH122,4599529231,90.2885313,23.7971131,0.05384615,4,3,0,0
Zone_DH122,5608468238,90.2893701,23.796594,0.0,4,1,0,0
Zone_DH122,8303149329,90.2735341,23.7964019,0.03924647,4,3,0,0
Zone_DH122,4599529234,90.288901,23.7953702,0.11936159,3,3,0,0
Zone_DH122,8303149330,90.2727545,23.7990154,0.01177394,4,3,0,1
Zone_DH122,8962309905,90.2712817,23.7930618,0.02145474,4,4,0,0
Zone_DH122,5608468243,90.2887618,23.796445,0.09173208,4,3,0,1
Zone_DH122,8303149331,90.273182,23.7976267,0.02056515,4,3,0,0
Zone_DH122,8962309907,90.2713463,23.7931371,0.07639979,4,3,0,0
Zone_DH122,5608493337,90.2875384,23.798484,0.2321821,3,3,0,0
Zone_DH122,5608468250,90.2901276,23.7958848,0.01020408,4,3,0,1
Zone_DH122,5608493340,90.288507,23.7986951,0.05133438,4,3,0,0
Zone_DH122,5608468258,90.2888646,23.7957758,0.10444793,4,3,0,0
Zone_DH122,5608468259,90.2887566,23.7966931,0.08158032,4,3,0,0
Zone_DH122,5608468264,90.2898985,23.796929,0.01711146,4,3,0,1
Zone_DH122,5608468265,90.2898127,23.7970591,0.00648875,4,3,0,0
