zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH832,7876452735,90.4710226,23.9036292,0.24761905,4,3,0,1
Zone_DH832,6638525195,90.4674144,23.8986063,0.0,4,1,0,0
Zone_DH832,6638525217,90.4695967,23.8964705,0.56190476,1,3,1,1
Zone_DH832,6638521378,90.4695341,23.8924323,0.0,4,1,0,0
Zone_DH832,7876455333,90.4764889,23.9041146,0.0,4,1,0,0
Zone_DH832,6638525235,90.4712521,23.9010058,0.53333333,3,2,0,1
Zone_DH832,6638525246,90.4710654,23.8991446,0.53333333,3,2,0,1
Zone_DH832,7876536524,90.4715805,23.9036341,0.25714286,4,4,0,1
Zone_DH832,4914520400,90.4689903,23.8962907,0.44761905,4,3,0,1
Zone_DH832,4914500698,90.4669404,23.8883417,0.0,4,1,0,0
Zone_DH832,4914500700,90.4664219,23.8909476,0.25714286,4,3,0,1
Zone_DH832,7876528863,90.4663181,23.9034723,0.0,4,1,0,0
Zone_DH832,7876452711,90.4712533,23.9030113,0.51428571,3,3,0,1
Zone_DH832,7876536556,90.4729162,23.9038883,0.0,4,1,0,0
Zone_DH832,7876452723,90.470961,23.9042901,0.13333333,4,2,0,1
Zone_DH832,4914501115,90.4657637,23.8864759,0.0,4,1,0,0
