zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH519,4986406922,90.383857,23.9080821,0.16003135,2,3,0,0
Zone_DH519,1640130571,90.3799448,23.9053727,0.09547414,3,3,0,0
Zone_DH519,1640130576,90.3900834,23.9041404,0.11238245,3,3,0,0
Zone_DH519,4986406928,90.3809317,23.9081132,0.07198276,3,3,0,0
Zone_DH519,1640130579,90.3753553,23.9193526,0.03085815,4,3,0,0
Zone_DH519,1640130601,90.3906307,23.9210055,0.04306426,4,4,0,1
Zone_DH519,1640130628,90.3774474,23.9194874,0.05113636,4,3,0,1
Zone_DH519,1640130635,90.3835293,23.9205797,0.06596787,3,2,0,0
Zone_DH519,4986406993,90.3816324,23.9083338,0.0,4,1,0,0
Zone_DH519,1640130642,90.3868255,23.9043803,0.0825431,3,3,0,0
Zone_DH519,1640130643,90.3801551,23.9201996,0.07149295,3,3,0,0
Zone_DH519,1640130649,90.3739915,23.9042201,0.02858542,4,3,0,0
Zone_DH519,1640130652,90.3934005,23.9031362,0.07309953,3,3,0,1
Zone_DH519,4986407006,90.3798703,23.9083868,0.06888715,3,3,0,1
Zone_DH519,1640130655,90.3879212,23.9210673,0.04815831,4,3,0,1
Zone_DH519,1640130662,90.3784125,23.9054651,0.06298981,3,3,0,1
Zone_DH519,1640130706,90.3750079,23.9193097,0.03017241,4,2,0,0
Zone_DH519,4987879605,90.3845282,23.915787,0.20801332,1,3,0,0
Zone_DH519,4921708745,90.382888,23.9013721,0.0,4,1,0,0
Zone_DH519,4973140169,90.3728725,23.9039079,0.0,4,1,0,0
Zone_DH519,4921708747,90.3822856,23.9014196,0.00909091,4,3,0,1
Zone_DH519,4996202718,90.3782384,23.9158404,0.0,4,1,0,0
Zone_DH519,4987893986,90.3876115,23.9139836,0.03068182,4,3,0,0
Zone_DH519,1640130788,90.3805306,23.9202119,0.06894592,3,2,0,0
Zone_DH519,4987893990,90.3887976,23.9147064,0.08070141,3,3,0,0
Zone_DH519,4973140202,90.37348,23.9041546,0.01851489,4,3,0,1
Zone_DH519,4987828475,90.3929118,23.9065234,0.02257053,4,2,0,0
Zone_DH519,4920344875,90.3762096,23.9054119,0.05162618,4,3,0,0
Zone_DH519,4986407227,90.3789756,23.9084205,0.15387931,2,3,0,0
