zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH531,3735412743,90.4083626,23.7100035,0.00391829,4,3,0,0
Zone_DH531,10973413461,90.4018289,23.6976357,0.0096573,4,3,0,0
Zone_DH531,10973413462,90.4010925,23.6996269,0.18191406,2,4,0,1
Zone_DH531,394215531,90.4077538,23.7099112,0.00756852,4,3,0,0
Zone_DH531,4976541813,90.399283,23.7070244,0.02488956,3,3,0,0
Zone_DH531,366002298,90.4102762,23.7055277,0.00183684,4,3,0,1
Zone_DH531,4976541824,90.4000822,23.706291,0.04805506,3,4,0,0
Zone_DH531,4976541827,90.3995662,23.706733,0.02986542,3,4,0,1
Zone_DH531,4976541828,90.3978502,23.7081176,0.02105476,4,4,0,0
Zone_DH531,4976541835,90.3956989,23.7092223,0.01338956,4,3,0,0
Zone_DH531,366002318,90.4105504,23.706641,0.00234365,4,3,0,1
Zone_DH531,2518614192,90.4043732,23.7119965,0.0048909,4,3,0,0
Zone_DH531,2518614240,90.4044953,23.7121342,0.0,4,1,0,0
Zone_DH531,2518614253,90.4051243,23.7123193,0.02077059,4,3,0,1
Zone_DH531,2518614264,90.4046306,23.7124664,0.0,4,1,0,0
Zone_DH531,2518614273,90.404814,23.7127253,0.0,4,1,0,0
Zone_DH531,10116391185,90.3939726,23.7018453,0.0,4,1,0,0
Zone_DH531,2526069082,90.39946,23.7145048,0.0,4,1,0,0
Zone_DH531,2526069086,90.4001003,23.7147603,0.0,4,1,0,0
Zone_DH531,1778188695,90.3980177,23.7142583,0.0,4,1,0,0
Zone_DH531,11671552425,90.3999168,23.7064155,0.03803743,3,4,0,0
Zone_DH531,2426380730,90.4047567,23.7136115,0.0109507,4,3,0,0
Zone_DH531,2426380735,90.4047151,23.713819,0.00639816,4,3,0,0
Zone_DH531,2426380741,90.4033575,23.7144575,0.00053172,4,2,0,0
Zone_DH531,2426380744,90.4048273,23.7144959,0.00058738,4,2,0,0
Zone_DH531,2426380751,90.4029013,23.7145775,0.00184416,4,2,0,0
Zone_DH531,2426380753,90.4037637,23.7146068,0.00061521,4,2,0,0
Zone_DH531,5065581023,90.4008146,23.6930933,0.00058005,4,2,0,0
Zone_DH531,5065581025,90.3998423,23.6922325,0.00342026,4,3,0,1
Zone_DH531,5065581027,90.3990322,23.6921011,0.0,4,1,0,0
Zone_DH531,6557049339,90.4057476,23.7138201,0.00312731,4,3,0,0
Zone_DH531,1392394748,90.3914853,23.7144567,0.0,4,1,0,0
Zone_DH531,6557049341,90.4057018,23.7139459,0.00558667,4,4,0,0
Zone_DH531,394215934,90.4090658,23.7085004,0.02625473,3,3,0,0
Zone_DH531,6557049340,90.4057254,23.7138797,0.00623997,4,4,0,0
Zone_DH531,5065581058,90.4000996,23.6915351,0.0,4,1,0,0
Zone_DH531,394215938,90.4093007,23.7091473,0.00195548,4,3,0,0
Zone_DH531,3448168966,90.4079872,23.7019231,0.01453941,4,3,0,0
Zone_DH531,1392394793,90.3889111,23.711997,0.01529231,4,3,0,1
Zone_DH531,3448169013,90.4078257,23.701765,0.0175261,4,3,0,0
Zone_DH531,394215993,90.4096425,23.7099604,0.0,4,2,0,0
Zone_DH531,373391956,90.40281,23.7137979,0.02175053,3,4,0,0
Zone_DH531,5892416110,90.4066808,23.7081757,0.0032855,4,3,0,1
Zone_DH531,394216059,90.4089687,23.7093855,0.00357114,4,3,0,0
Zone_DH531,394216064,90.4091221,23.7099585,0.00187931,4,3,0,0
Zone_DH531,5892416130,90.4063381,23.7083037,0.00071481,4,3,0,0
Zone_DH531,5892416133,90.4053717,23.7085616,0.0,4,1,0,0
Zone_DH531,5892416134,90.4057137,23.708483,0.00171086,4,3,0,1
Zone_DH531,393372308,90.4078902,23.7084628,0.00031786,4,4,0,0
Zone_DH531,11335090845,90.4001089,23.7074099,0.0,4,1,0,0
Zone_DH531,373392033,90.4046866,23.7113417,0.1775036,2,3,0,0
Zone_DH531,373392035,90.4040742,23.711424,0.02184574,3,3,0,0
Zone_DH531,373392036,90.4038087,23.7114455,0.02881956,3,3,0,0
Zone_DH531,11335475885,90.3918695,23.7084114,0.00586205,4,3,0,0
Zone_DH531,373392046,90.40201,23.7117749,0.09062745,2,3,0,0
Zone_DH531,373392058,90.3993278,23.7134122,0.05029618,3,3,0,0
Zone_DH531,11335475901,90.3915238,23.706695,0.0037015,4,3,0,0
Zone_DH531,11335475904,90.392038,23.7066772,0.00281238,4,3,0,0
Zone_DH531,11335475905,90.3916973,23.7065953,0.00259852,4,3,0,1
Zone_DH531,11335475906,90.3916616,23.7067209,0.00040721,4,3,0,0
Zone_DH531,11335475907,90.3917237,23.7065076,0.0,4,1,0,0
Zone_DH531,6054019847,90.4084572,23.6968772,0.00851917,4,3,0,1
Zone_DH531,11445904138,90.4048051,23.6987255,0.01812666,4,3,0,1
Zone_DH531,11445904141,90.4050832,23.6986939,0.0,4,1,0,0
Zone_DH531,11445904145,90.4062107,23.6981733,0.01173875,4,3,0,0
Zone_DH531,11445904146,90.4063817,23.6982918,0.01159228,4,3,0,0
Zone_DH531,11445904148,90.4065733,23.6988277,0.00707636,4,3,0,0
Zone_DH531,11445904153,90.4046656,23.6982069,0.04723918,3,3,0,0
