zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH046,5061720586,90.2548716,23.7483985,0.27832512,3,4,0,1
Zone_DH046,5063387021,90.2503001,23.7487054,0.0,4,1,0,0
Zone_DH046,5061720596,90.2554054,23.7502889,0.25862069,3,3,0,1
Zone_DH046,6050885781,90.2526376,23.7439046,0.19458128,4,2,0,0
Zone_DH046,11775577623,90.2646077,23.7469685,0.2955665,1,3,1,1
Zone_DH046,5068187298,90.2525086,23.7393684,0.0,4,1,0,0
Zone_DH046,5061858600,90.2596298,23.7545048,0.23399015,3,3,0,0
Zone_DH046,5068187305,90.253678,23.7399036,0.06896552,4,2,0,1
Zone_DH046,5068704554,90.2725608,23.7469377,0.09359606,4,2,0,0
Zone_DH046,5061614259,90.2650357,23.748931,0.1773399,4,3,0,0
Zone_DH046,5061644723,90.2607751,23.744048,0.25123153,3,3,0,0
Zone_DH046,5068332470,90.2709661,23.7506901,0.07635468,4,3,0,0
Zone_DH046,5061644730,90.2618184,23.7432354,0.29064039,3,3,0,1
Zone_DH046,5061648315,90.2658123,23.7404511,0.0,4,1,0,0
Zone_DH046,5061951555,90.2655177,23.7527125,0.22413793,4,3,0,0
Zone_DH046,5061736518,90.2534943,23.7506167,0.0,4,1,0,0
Zone_DH046,5061614284,90.2666894,23.7472446,0.29310345,2,3,0,0
Zone_DH046,5068332623,90.2716274,23.7507406,0.07635468,4,2,0,0
Zone_DH046,5061702098,90.2574774,23.7432268,0.20935961,4,3,0,0
Zone_DH046,5061951575,90.2670005,23.7545385,0.06896552,4,3,0,1
Zone_DH046,5061702744,90.2533408,23.7422645,0.26600985,3,3,0,1
Zone_DH046,5204027229,90.265518,23.7569657,0.0,4,1,0,0
Zone_DH046,5061737441,90.2556038,23.7518061,0.22660099,4,2,0,0
Zone_DH046,5061720547,90.2569208,23.745035,0.0,4,1,0,0
Zone_DH046,5068704235,90.2721676,23.7485236,0.07635468,4,3,0,0
Zone_DH046,5061951598,90.2663452,23.7521014,0.2044335,4,3,0,0
Zone_DH046,5068201591,90.2611506,23.7391769,0.0,4,1,0,0
Zone_DH046,5061951609,90.2686635,23.7508235,0.08128079,4,3,0,0
Zone_DH046,5061643514,90.2594582,23.7452621,0.0,4,1,0,0
Zone_DH046,5061643517,90.2594877,23.745008,0.06896552,4,3,0,1
