zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH694,4973261838,90.4371357,23.9161481,0.0,4,1,0,0
Zone_DH694,4973300625,90.4380544,23.9095523,0.0,4,1,0,0
Zone_DH694,3523412885,90.4388638,23.9078758,0.0,4,1,0,0
Zone_DH694,4973300629,90.4375017,23.9095572,0.43103448,3,3,0,1
Zone_DH694,3523412890,90.4360313,23.9078902,0.15270936,4,3,0,1
Zone_DH694,3523413149,90.4341743,23.9107256,0.0,4,1,0,0
Zone_DH694,3523413290,90.4380856,23.9128763,0.0,4,1,0,0
Zone_DH694,3523412909,90.4379241,23.9080296,0.56896552,1,4,1,1
Zone_DH694,4914329271,90.4335536,23.9056022,0.0,4,1,0,0
Zone_DH694,4914329272,90.434099,23.9056299,0.13546798,4,3,0,1
Zone_DH694,4914329273,90.4305266,23.9045334,0.0,4,1,0,0
Zone_DH694,3523412796,90.4379847,23.9067953,0.40147783,3,3,0,1
Zone_DH694,3523412673,90.4340806,23.9049474,0.408867,3,3,0,1
Zone_DH694,4973300420,90.4383816,23.9098539,0.0,4,1,0,0
Zone_DH694,4973261894,90.4373234,23.9108237,0.0,4,1,0,0
Zone_DH694,4914329287,90.4330734,23.904533,0.19704433,4,3,0,1
Zone_DH694,4973261896,90.4372323,23.9110689,0.13546798,4,3,0,1
Zone_DH694,4973261899,90.4376909,23.9120718,0.0,4,1,0,0
Zone_DH694,4973261900,90.4375944,23.9117702,0.25369458,3,3,0,1
Zone_DH694,4973261901,90.4377594,23.9116802,0.35221675,3,3,0,1
Zone_DH694,3523413087,90.438949,23.9099999,0.13546798,4,3,0,1
Zone_DH694,3523413343,90.4417893,23.9137304,0.0,4,1,0,0
Zone_DH694,4914403939,90.4340467,23.9059395,0.0,4,1,0,0
Zone_DH694,3523412965,90.4378102,23.9086829,0.56896552,1,3,0,1
Zone_DH694,3523412717,90.4353471,23.9059031,0.4137931,3,3,0,1
Zone_DH694,3523412718,90.4458073,23.9059735,0.0,4,1,0,0
Zone_DH694,4977416173,90.4268923,23.9013169,0.0,4,1,0,0
Zone_DH694,4977416178,90.4264962,23.9027179,0.06896552,4,2,0,1
Zone_DH694,3523412854,90.4355132,23.9074842,0.11330049,4,3,0,1
Zone_DH694,3523412989,90.4358564,23.9089399,0.0,4,1,0,0
