zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH115,12089024523,90.2782604,23.7396336,0.0,4,1,0,0
Zone_DH115,5063617036,90.2830449,23.7433663,0.08167467,4,3,0,0
Zone_DH115,4151681548,90.283962,23.7331725,0.07915809,4,3,0,0
Zone_DH115,12089024529,90.2787848,23.7394175,0.0,4,1,0,0
Zone_DH115,4151659030,90.2912804,23.7309824,0.01235415,4,2,0,0
Zone_DH115,12089024534,90.2786507,23.7389136,0.04232441,4,3,0,1
Zone_DH115,12089024536,90.2789283,23.7382662,0.08762297,4,3,0,1
Zone_DH115,9953632296,90.2836923,23.7295283,0.2653855,2,3,0,0
Zone_DH115,9953632297,90.2888417,23.7272106,0.0,4,1,0,0
Zone_DH115,2299717679,90.2860892,23.7296108,0.16266301,3,3,0,1
Zone_DH115,11068302896,90.2709942,23.7368329,0.04232441,4,3,0,1
Zone_DH115,11068302897,90.2711244,23.7370727,0.0,4,1,0,0
Zone_DH115,9953632306,90.2844716,23.7295271,0.19514985,3,3,0,1
Zone_DH115,10047371827,90.2898069,23.744729,0.12422787,4,3,0,0
Zone_DH115,5064056373,90.2794454,23.7465847,0.03248685,4,3,0,1
Zone_DH115,5064056374,90.2793185,23.7467438,0.0,4,1,0,0
Zone_DH115,2299717687,90.2748117,23.7311996,0.15785861,3,3,0,0
Zone_DH115,5068525623,90.2732045,23.7433581,0.06428735,4,3,0,0
Zone_DH115,2299717691,90.2732622,23.7318429,0.21436742,3,4,0,0
Zone_DH115,5097054821,90.2710238,23.734134,0.0,4,1,0,0
Zone_DH115,5097054823,90.2718441,23.7342339,0.08304736,4,3,0,1
Zone_DH115,3522486382,90.2817839,23.7444975,0.08670785,4,4,0,0
Zone_DH115,5097054830,90.2716553,23.7301145,0.0,4,1,0,0
Zone_DH115,5097557117,90.2811932,23.7326288,0.0,4,1,0,0
Zone_DH115,5097054847,90.2727575,23.7317286,0.0212766,4,3,0,1
Zone_DH115,5097054856,90.2735129,23.7302321,0.02219172,4,4,0,0
Zone_DH115,4151644811,90.2909901,23.7310393,0.0459849,4,3,0,0
Zone_DH115,3522486431,90.2856531,23.746878,0.01281171,4,2,0,0
Zone_DH115,5097054880,90.2731284,23.7329435,0.32280943,1,4,1,1
Zone_DH115,5097054885,90.2720097,23.7330318,0.14161519,3,3,0,1
Zone_DH115,3522486441,90.2842972,23.7476457,0.01212537,4,2,0,0
Zone_DH115,5064040105,90.2800883,23.7452683,0.0,4,1,0,0
Zone_DH115,5064040107,90.2804344,23.7456107,0.06611759,4,4,0,1
Zone_DH115,6052311217,90.2792913,23.7322983,0.22626401,2,3,0,0
Zone_DH115,5097001674,90.2686594,23.7334956,0.0212766,4,2,0,1
Zone_DH115,4151647961,90.2913069,23.732106,0.0,4,2,0,0
Zone_DH115,5097816289,90.2733292,23.7287441,0.00800732,4,2,0,0
Zone_DH115,3521863397,90.2795141,23.7318999,0.15991764,3,3,0,1
Zone_DH115,3521863404,90.2846198,23.7348001,0.11873713,4,3,0,1
Zone_DH115,4151647983,90.2857903,23.7328674,0.03912148,4,3,0,0
Zone_DH115,5068407028,90.2730628,23.7368934,0.16998399,3,3,0,0
Zone_DH115,3521863414,90.2789768,23.7355515,0.12056738,4,3,0,1
Zone_DH115,5068407033,90.2732917,23.738762,0.17501716,3,3,0,0
Zone_DH115,3521863426,90.2848894,23.7378894,0.1768474,3,3,0,0
Zone_DH115,4151681795,90.2834851,23.7331832,0.14481812,3,3,0,0
Zone_DH115,4151681801,90.2860267,23.7333955,0.0070922,4,3,0,0
Zone_DH115,5068525327,90.2687145,23.7403259,0.0,4,1,0,0
Zone_DH115,3521863449,90.2833519,23.7430815,0.13589568,3,4,0,0
Zone_DH115,5099860254,90.2806971,23.7295511,0.25326012,2,3,0,1
Zone_DH115,5099860257,90.2796739,23.7293727,0.0,4,1,0,0
Zone_DH115,3521863459,90.2894012,23.7441185,0.20544498,3,3,0,0
Zone_DH115,5099860263,90.2778138,23.727768,0.00663464,4,2,0,0
Zone_DH115,5068525354,90.2748299,23.7413522,0.03546099,4,3,0,0
Zone_DH115,3521863470,90.2902987,23.7454332,0.04918783,4,3,0,0
Zone_DH115,3521863479,90.2904231,23.7460841,0.00274537,4,2,0,0
Zone_DH115,5068276023,90.268972,23.7387423,0.0,4,1,0,0
