zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH277,5606401536,90.3199446,23.9437501,0.03593117,4,3,0,0
Zone_DH277,5645136898,90.3041387,23.9448121,0.01683842,4,2,0,0
Zone_DH277,3778643462,90.3060161,23.9260024,0.0,4,1,0,0
Zone_DH277,3778643464,90.3072745,23.9260825,0.01909275,4,3,0,1
Zone_DH277,12063111689,90.3105703,23.9266456,0.0,4,1,0,0
Zone_DH277,3778643466,90.309014,23.926303,0.03514906,4,3,0,0
Zone_DH277,12063111690,90.3089483,23.9266469,0.04333824,4,3,0,1
Zone_DH277,5646814219,90.3145587,23.9379843,0.07991351,3,3,0,0
Zone_DH277,5646818322,90.3127885,23.9379132,0.07650902,4,4,0,0
Zone_DH277,5646818325,90.3109265,23.9380459,0.16309349,3,3,0,0
Zone_DH277,5646818326,90.3163377,23.9384249,0.09205926,3,3,0,0
Zone_DH277,5606401559,90.3225678,23.9442342,0.03234266,4,4,0,0
Zone_DH277,5649224214,90.3139339,23.9278944,0.11658079,3,3,0,0
Zone_DH277,5649224727,90.3124272,23.9279332,0.01407803,4,3,0,0
Zone_DH277,5649224732,90.3122689,23.9264417,0.01094958,4,3,0,0
Zone_DH277,5606401053,90.3193163,23.9384502,0.04080788,4,3,0,0
Zone_DH277,5606401566,90.3228012,23.9455641,0.01904674,4,3,0,0
Zone_DH277,5650745373,90.3145131,23.927793,0.08161575,3,3,0,0
Zone_DH277,130022432,90.3084116,23.9338865,0.27617777,2,3,0,1
Zone_DH277,5649224733,90.3119244,23.9277867,0.02594774,4,3,0,0
Zone_DH277,5606405154,90.3233717,23.9456042,0.00956938,4,3,0,1
Zone_DH277,5649224227,90.3125029,23.9324198,0.04402834,4,3,0,0
Zone_DH277,5650745383,90.3135184,23.9271366,0.02493559,4,3,0,0
Zone_DH277,5666350120,90.3070764,23.9254392,0.0,4,1,0,0
Zone_DH277,130022442,90.3132462,23.94712,0.06068274,4,3,0,1
Zone_DH277,5646818347,90.316034,23.9405497,0.04412035,4,3,0,0
Zone_DH277,5650745386,90.3145668,23.9266549,0.0,4,1,0,0
Zone_DH277,5649224747,90.3135358,23.9280574,0.10862164,3,3,0,0
Zone_DH277,5646818350,90.3158033,23.9425072,0.08621642,3,3,0,0
Zone_DH277,5636679221,90.3228575,23.9320883,0.02268127,4,3,0,1
Zone_DH277,12055302710,90.3091514,23.9338007,0.0,4,1,0,0
Zone_DH277,5646818358,90.3180912,23.9436446,0.07664704,3,3,0,0
Zone_DH277,5646818360,90.3177882,23.9445289,0.02171513,4,3,0,1
Zone_DH277,12055302713,90.3063433,23.9341029,0.03772543,4,3,0,1
Zone_DH277,5636679224,90.32157,23.9323629,0.0,4,1,0,0
Zone_DH277,5636678717,90.3247428,23.934267,0.00680898,4,3,0,0
Zone_DH277,5649224766,90.3106137,23.928205,0.04954914,4,3,0,0
Zone_DH277,12055302720,90.3085141,23.9340496,0.32660103,1,3,0,0
Zone_DH277,5646818369,90.3171229,23.9465863,0.0,4,1,0,0
Zone_DH277,5646818370,90.3185734,23.9447722,0.0,4,1,0,0
Zone_DH277,5606401091,90.3243986,23.9388557,0.00777512,4,3,0,0
Zone_DH277,5646818372,90.3179142,23.9445394,0.03570114,4,3,0,1
Zone_DH277,5649224770,90.3118368,23.9283325,0.02383143,4,3,0,0
Zone_DH277,5650745414,90.3119921,23.9263934,0.02254325,4,3,0,0
Zone_DH277,5649224782,90.3086251,23.9282341,0.09679794,3,3,0,0
Zone_DH277,5646818384,90.3153071,23.9446816,0.0,4,1,0,0
Zone_DH277,5783601752,90.3170687,23.9282081,0.04761686,4,3,0,1
