zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH177,0.04876110648751786,0.053798540275918516,0.015191131291346499,0.07890557382433183,-0.001546993499546928,-0.013273947971790073,0.13299668031107115,0.1114245499726727,-0.034383618257747245,0.10589745231132242,-0.10538368752337302,-0.014268098959334008,-0.014268098959334008,0.03535167852037174,0.04287630209738763,-0.0668962613436353,-0.06818782165434023,-0.013235305456220814,-0.02560323427428446,0.039037410169321274,-0.010831026972108304,0.018165281338308914,0.036872387729019296
Zone_DH178,-0.03480823638950653,0.08103402516111641,0.09516223446609759,0.11124897134586487,-0.05055186739934506,-0.05266123331078584,0.14482634297717856,0.1219674620926966,-0.06359558245151882,0.14614813025906426,-0.06785944082226997,-0.05453817919663524,-0.05453817919663524,-0.011711792586956815,-0.009324972754604532,-0.0899070065242073,-0.1194439302021073,-0.05242532732486199,-0.0578451919874058,0.12575127545776466,-0.05815615722342379,-0.02953552349974936,0.12395860206809658
Zone_DH179,-0.06453726374021551,-0.056082753750195086,-0.0666902616091968,0.07538775232326977,-0.0487174736927648,-0.005783078852443446,0.12218582216243401,0.09468410688494455,-0.031183371931240003,0.1845996751785156,-0.003953035659411075,-0.05996425876524607,-0.05996425876524607,-0.02406506912808898,-0.0344037610072844,-0.07453124882696507,0.0017411254020035516,-0.05984992056890101,-0.058950649389790374,-0.06902487557821063,-0.06558609296139271,-0.04942024659783473,-0.07102396402346285
Zone_DH180,-0.0650591780756896,-0.07009178179147729,-0.050375350514006906,0.08591590448259168,-0.09573797124839736,-0.08897921199387052,0.19215413876629794,0.17231996421612772,-0.06661861512120121,0.1752299392489105,-0.02425963378670537,-0.06399121253703136,-0.06399121253703136,-0.013758610856155207,-0.04509214805698042,-0.08256570994739357,-0.2265957168571543,-0.06731539199516401,-0.06083384073512192,-0.05818145679854028,-0.07080709138637468,-0.0612613885394209,-0.059747873876888985
Zone_DH181,-0.05766222373781735,-0.06339442780797916,0.023526213224581427,0.02973246432022081,-0.08085209518433943,-0.09971669257162977,0.2198109296169356,0.2050431929969131,-0.09048243946308179,0.15894941233078552,-0.05094188186574253,-0.0710445863784547,-0.0710445863784547,0.0625472997230731,-0.03964011781069102,-0.08502574065075258,0.0346675332615336,-0.06558161219039199,-0.06449256334003943,0.023461697091350625,-0.07797627042695993,-0.06497572020740836,0.02143008287360762
Zone_DH182,0.05209766880527722,-0.2529011151995184,-0.19575554906191267,-0.12131904022045154,0.0432528188202481,0.04543543931541348,0.14019807016051133,0.12082327534994841,0.06156466156691992,0.03485343528826623,-0.04282892137770189,-0.007302132542589601,-0.007302132542589601,-0.06509601281955932,0.010221604805581264,0.044706062718693707,-0.04673567826694702,0.0184766552718571,0.008428056097719738,-0.22502655666508853,-0.004087811804229902,0.0004784318053152048,-0.2271747565796162
Zone_DH183,0.05506275622106388,0.2421330206637027,0.27386836764326355,0.06245170168487535,-0.017081135449036874,-0.04846128086356453,0.24661204705331186,0.2383977575098183,-0.08101226350495691,0.08261029303066791,-0.09595623173233386,-0.03569041006948709,-0.03569041006948709,0.0838171274830476,0.015317898158065446,-0.07633932030698465,-0.02507794196206481,-0.028905404311106386,-0.036229585388216634,0.30981426876047485,-0.035669424195872323,-0.012362160279568601,0.3076824130584888
Zone_DH184,0.006931557516024089,0.10753063391516315,0.10644651771747474,0.08103659792352491,0.00012725200972394518,0.010773601212427583,0.16998225463106498,0.15171524502768885,-0.009739643149193095,0.07528466604056738,-0.09115494861527057,-0.03861296115772467,-0.03861296115772467,0.014983442420164805,0.025986780487184002,-0.1024208938849257,-0.21338846181982463,-0.03662449564386189,-0.045897951483066954,0.13792202844575757,-0.03893834819887915,0.0020713368028793533,0.13589909940747136
Zone_DH185,-0.008416208205915987,0.11008902312369165,0.1912389853399743,0.06606241835830595,-0.00613032255205611,0.0057441244444873946,-0.12592365652414228,-0.17874477969965274,-0.016391335929250378,0.07077438148024162,-0.10535525750032892,0.00444277342705704,0.00444277342705704,0.013399807939183273,0.05767783237264251,-0.025224907866130908,-0.12579654333585744,0.015130411254563825,-0.01105361625380985,0.3938008846044876,0.010385447701285466,0.04842523978294949,0.39196113252957765
Zone_DH186,0.061626124572017105,-0.24601377529494844,-0.19162554572475954,0.044134993870913686,0.08523057557103504,0.14728039625890146,0.093526950156125,0.06784311009005106,0.1875213653436836,0.014074415338305002,-0.14709702953452722,0.022569560724311044,0.022569560724311044,-0.24075663341458622,0.0843112347235978,-0.08701781667184172,-0.21892622750197727,0.005473456631023665,-0.009264872744426556,-0.2199685612069186,0.03146055142745907,0.07106497204858486,-0.2220678276265782
Zone_DH187,-0.015890012839629486,-0.22918660420229206,-0.18153510823649144,0.09726920763981173,-0.034358443134837685,-0.039645894807400855,0.17451443789549204,0.1559655437375418,-0.05766866125873092,0.10513234908143065,-0.12402618334720159,-0.051092259689293484,-0.051092259689293484,0.011218232879455892,0.024655627721173246,-0.12300706327205174,-0.059006535280908046,-0.04783297054166141,-0.05463130440489161,-0.20761085037228563,-0.053690816098475896,-0.0060462319962975575,-0.20959056231928738
Zone_DH188,-0.05491294711718861,-0.0436522934132679,-0.02322536365713046,0.10865839091771523,-0.07431060027217842,-0.07175712962650158,0.20095298330708067,0.18329692704648926,-0.06741129263215548,0.08277097011681633,-0.004522587731915606,-0.06486390225146192,-0.06486390225146192,-0.015431952928668669,-0.0377609773786472,-0.08281828905468275,-0.0973989137949326,-0.06648745920245708,-0.06373819698270783,-0.02711509135240639,-0.07096165679122472,-0.05450013716733604,-0.029128750523700425
Zone_DH189,-0.07320933374559592,0.10498126633083565,0.05653807771253372,0.006810799393146327,-0.04345246110158263,0.021150521379070197,-0.03290495531563964,-0.07911652781768286,-0.019822003567954424,0.07729930674497709,0.12396643951042013,-0.05154577129486586,-0.05154577129486586,-0.003295314896424817,-0.07447887610111201,0.01697747996919169,-0.02775144667742724,-0.043369682719976044,-0.04951172944547572,0.11778160375160873,-0.056272404946126925,-0.07035629241751531,0.11605917827065279
Zone_DH190,-0.06780695001470012,0.01801698969281368,0.062648719237241,0.06154855190807196,0.14422252053800222,-0.06252676275084408,-0.008420427105210404,0.10981666047131045,-0.05059342352103779,-0.2357314286593295,0.09640894807561295,-0.05862389826609192,-0.05862389826609192,-0.018467867852803188,-0.0833329182797857,-0.08294594093242291,0.046009418208200925,-0.06165224664644714,-0.05534360935532746,0.07980476558203944,-0.06526048755192229,-0.05653579291494654,0.07791675038921092
Zone_DH191,-0.06548724591153443,-0.01235215704365697,-0.0020230069517979676,0.021986158749632057,0.08242905275439627,-0.15759655553811455,-0.4997557380206325,0.15705567432787282,-0.06947781200730005,-0.141723525494021,0.1395879968610673,-0.054448627013023276,-0.054448627013023276,0.009442718574417974,-0.09934357108393445,-0.1293640964888919,0.07729536486640476,-0.06087539987138127,-0.04912119130237583,-0.004416185535679573,-0.06111982297936702,-0.0757660342810555,-0.006173616930255393
Zone_DH192,-0.07287635234844038,-0.03238457666099834,-0.03867414970355519,-0.026849089132069848,0.1530722169459352,0.12113415299717367,-0.21266382928179473,0.030078662355577213,0.011826886041653648,0.04217667686536386,0.09272314334606235,-0.05442270856435588,-0.05442270856435588,0.009158861207036961,-0.09071118178963869,-0.08638791374764423,0.08274096727374436,-0.05375676972217397,-0.049835484984271795,-0.030965067515537376,-0.06044266058373606,-0.06453144701043781,-0.03265183251115841
Zone_DH193,-0.06555982352470222,-0.06168275375019508,-0.0477883714201779,0.06620598584890558,-0.06832531683001972,-0.04424461731398195,0.17456383328040803,0.15311850600291577,-0.049291595194981,0.12092684893585692,0.21020804076852345,-0.06446671615592756,-0.06446671615592756,-0.003704807119355502,-0.08622570203577679,-0.02096080767814229,0.13857916173752727,-0.06560002551673813,-0.061369334635810374,-0.05252487557821073,-0.07100712657180111,-0.08207468888304853,-0.05445896402346295
Zone_DH194,-0.05033342520224471,-0.02547044905482404,-0.031241903945792265,-0.01866742340685723,0.015375727300229791,0.06843321916329881,0.01954788559084386,-0.01741192105534206,0.02855348591072915,0.10575158569967336,0.08754472817533565,-0.045711629638932355,-0.045711629638932355,0.058535849031406184,-0.06733109343807742,0.04404712286827772,0.12001602173168402,-0.02986041515240878,-0.044261960542048465,-0.003881742165316615,-0.04793141030111894,-0.05859514818479217,-0.005685051399317714
Zone_DH195,-0.04182149651344852,0.15252955094517595,0.09522074231883426,0.02710598468068115,0.015375727300229791,0.06843321916329881,-0.3805756474542458,-0.46380111620418446,0.02855348591072915,0.045230170429654715,-0.18858075168041682,0.051626924458273854,0.051626924458273854,-0.012261094200035016,0.10174071533099227,0.02566315713684514,-0.3088591232238628,0.06776180372990964,0.023906456963938116,0.27111825783468346,0.06410328431398765,0.1064738084725741,0.2693549486006823
Zone_DH196,-0.06300589757172086,-0.1284772345411177,-0.06197876889290459,0.11433199216709733,0.016003336643374277,0.13704331750711884,0.07313217176957021,0.03921575743147965,0.0266206310888272,0.018336051794522357,-0.10498172262368388,-0.052375238712152515,-0.052375238712152515,-0.08151958318535857,-0.0020147696248903613,-0.10610984718849739,0.07857093204888244,-0.055731548710286294,-0.054800089243021974,-0.1534082367752696,-0.05723555649129637,-0.022100633205883208,-0.15531749886531782
Zone_DH197,-0.038493067331642344,0.06763319423657982,0.12163420263262309,0.1765008755750176,-0.17137749578662517,-0.1497738901310879,0.1453073337324432,0.11595893976413951,-0.04445044641937433,0.05624080643673146,-0.019258907207273634,-0.031450212151735026,-0.031450212151735026,-0.12116526114819612,-0.024484224636509816,-0.048428037872049134,0.05243534446033293,-0.04343042588252716,-0.03073606382137084,0.0875295449033123,-0.035681647808653266,-0.04131671768692356,0.08581284504187628
Zone_DH198,-0.016854958708002472,0.06292975374774729,0.09693472672311246,0.2084861424498945,-0.18135667671506253,-0.13509269159226805,0.13335863192328978,0.10102589782013927,-0.025594616001249154,0.04350395880524405,-0.027406763749213886,-0.013647847729481282,-0.013647847729481282,-0.16042155053588672,-0.015288265701667955,-0.027614816626043037,-0.06770875901719531,-0.026155787964464078,-0.01402428870217351,0.1084131405897063,-0.015835014550964296,-0.031267485333326,0.1069573849303807
Zone_DH199,-0.010306804995324971,0.08442542724970256,0.105781587462985,0.1986647123496783,-0.1702989156017642,-0.10350321489825887,0.0867150960837173,0.048525884144757336,-0.017068330634612855,-0.010264142559277767,0.02493303831726426,-0.007631057611803674,-0.007631057611803674,-0.16482335216915092,-0.018197842153012282,-0.01187888479293539,0.0022404097904202835,-0.018237558136206256,-0.008385203486214458,0.11648032922002247,-0.009143246325879456,-0.03021201790231616,0.11516940978538415
Zone_DH200,-0.011038135857834093,0.045091625014869574,0.0784587919106303,0.21071384715002517,-0.14938544340909543,-0.06399228726254103,0.07892759094705004,0.039908647875442904,-0.013047541885840345,-0.014127547518121397,-0.06150306334693076,-0.008093583804251295,-0.008093583804251295,-0.17317196964789833,0.0037080858076643797,-0.035343234156226505,-0.04986120803320615,-0.01849126632213871,-0.009083799393799124,0.08658831004908621,-0.009663049349491692,-0.011599980401765617,0.08522859803134897
Zone_DH201,-0.016644041343695175,-0.00540563245409284,0.02517645618643033,0.23610392206019426,-0.20014419737831277,-0.17289490226082657,0.1279692603313336,0.09505779847160378,-0.03083377550657057,-0.09118450971281811,-0.08193509289891238,-0.01369939565235917,-0.01369939565235917,-0.17375106548718203,0.006432848619077558,-0.046128957530611414,-0.03813056440086482,-0.026240285539370176,-0.014443880031395639,0.02866683622413929,-0.015892936309155305,-0.013094631314120836,0.027178697697231358
Zone_DH202,-0.03511996166502691,-0.08910239067399371,-0.05492532080304888,0.21250208432194395,-0.15486229065485838,-0.11379803535524681,0.13993531790603086,0.10979823776999809,-0.036403103450145996,-0.12787988746248258,-0.004832935017341805,-0.028874491186223147,-0.028874491186223147,-0.14738461114046147,-0.020904686440966144,-0.06184845220356272,-0.13160442791610039,-0.041520570958790415,-0.029020738706594308,-0.06154188094931369,-0.03273828868231324,-0.03311698654821035,-0.06294959733525017
Zone_DH203,-0.0451162832789797,-0.05232141089215983,-0.0189009984352827,0.15217193769264614,-0.16170491103173576,-0.1419996255449685,0.15884202735899422,0.1315825932910587,-0.048619605687372947,-0.004420224383652194,-0.018756921850819452,-0.03723384544135206,-0.03723384544135206,-0.1013047098627004,-0.025156359104619302,-0.07466544478294622,-0.09085652005899669,-0.04871184888736886,-0.035899549713709844,-0.022374678651379376,-0.041996127595889526,-0.04192505715594916,-0.023924475376401855
Zone_DH204,-0.040519103484620685,-0.04872106917911673,-0.033663250216685356,0.18110500834668286,-0.1675759165820435,-0.14671840048375576,0.15139328127666418,0.12295452766489479,-0.046157907872223305,-0.0006608034431053733,-0.0780105021633841,-0.03344812917724964,-0.03344812917724964,-0.12255033879282257,-0.006156989844315189,-0.08235771582226313,-0.12446625021695423,-0.04560284887673449,-0.032804283757910314,-0.038111891036589046,-0.037854119211718606,-0.025811309421523543,-0.03989463370147739
Zone_DH205,-0.029987451364756265,-0.05344900651618198,-0.0371931729760869,0.17923338967405633,-0.12556079316385804,-0.044843410372668924,0.13550649691786643,0.10432026707863218,-0.020567223842709807,-0.008186376747533752,-0.06968699899500963,-0.0237966741839791,-0.0237966741839791,-0.1388128565374611,-0.005653541500902054,-0.06462847931315119,-0.02797030611257978,-0.03598366802832681,-0.023571141440393736,-0.04106511503613068,-0.027278073599587272,-0.024192928789026208,-0.04267903274861229
Zone_DH206,-0.01396000712485794,0.023040765380351963,0.03855479672973158,0.19488983403450932,-0.1463259607458547,-0.06153325192468517,0.12553780973812612,0.0920740661088878,-0.01425534781316587,-0.02554041564703524,-0.10996165877627134,-0.011026670025993335,-0.011026670025993335,-0.15946101043750763,0.017037774170505518,-0.05265173040860182,-0.08579885905134266,-0.022954472096262613,-0.011441743610810134,0.044169690895993347,-0.012936255753087315,-0.0014431484500196795,0.04256109171218708
Zone_DH207,0.010240931536318654,0.002456577022290657,0.013897154380153431,0.19532437828856952,-0.23307147024357963,-0.199359941114535,0.11283260911812631,0.07638724807396424,-0.013563629484004879,-0.03555642517254176,-0.09332014697196449,0.007332271795349812,0.007332271795349812,-0.17356884490385135,0.026312585849738362,-0.022445892028656565,-0.11719243131739909,-0.002721088715924004,0.006066857658978514,0.01605335196634894,0.00749411715739179,0.0113109148954601,0.014605860375333929
Zone_DH208,-0.0184358981292582,0.034970667746110934,0.05372526427657784,0.2036139308191811,-0.1991078683161834,-0.1720619608566992,0.13729903688321343,0.10552250057057944,-0.031531538551278715,-0.025560849017512877,-0.060972608167496056,-0.014961832666214238,-0.014961832666214238,-0.15482067443798106,0.0033191224150587034,-0.05103117556088228,-0.16973072855612958,-0.02740786361625519,-0.0151662062525271,0.05935567521093363,-0.017240644932134123,-0.014050336475406877,0.05765952636185989
Zone_DH209,-0.05063608156052077,0.07261185565744138,0.1250473870764014,0.23113415347435706,-0.13757182758952105,-0.12260284787767159,0.16003417841532852,0.13421988105096028,-0.05741214611927663,-0.15219139275200033,0.04452004422508926,-0.04590982078990131,-0.04590982078990131,-0.13209679772206817,-0.04321882217808973,-0.06198161144945649,-0.1840568260924359,-0.05784252615105406,-0.046885241361708054,0.14187928823996337,-0.051231043470888166,-0.05024656257803242,0.14032438988537863
Zone_DH211,0.17803238541482796,0.12289753577850482,-0.014923617619696294,-0.08947133885824476,0.09074726786252585,0.10631061986004661,-0.10345109306801492,-0.14948804325408682,0.22834456647492468,-0.22730089200774828,-0.19792656009616133,0.20572755602931553,0.20572755602931553,-0.14903206516508244,0.22448357633111865,0.04201221206268768,-0.10872712912361365,0.14540819687477785,0.15577796442145966,0.07910040347203151,0.2281356482310849,0.19894016880640797,0.07687119871941162
Zone_DH212,0.006173468088188805,0.014061414145973394,-0.015916977104849933,0.06462949133114482,-0.01784374377453149,-0.026372333950532928,0.1693307202790092,0.15107704286031198,-0.04812337284750497,0.0366050119893262,0.019224513326717763,-0.04152690045862373,-0.04152690045862373,0.044109477642819306,-0.04309375069229998,-0.005889401582273801,0.03401325181578008,-0.035075400817043134,-0.04468859048653778,-0.008569440045703591,-0.04230319759302173,-0.0423424309399657,-0.010517123787924215
Zone_DH213,-0.04885947392382081,0.1201916691401935,0.07773346120534635,0.08243111894157573,-0.021016198616114035,0.01648160502224666,0.16291121414467646,0.1416190918503225,-0.016387758711357947,0.10893572776521965,-0.048427555933370475,-0.05980580329477819,-0.05980580329477819,-0.011868984736114918,-0.015344187400859965,-0.09905077787387409,-0.08651862607920724,-0.058639045632191966,-0.06094290033938486,0.09865773071459663,-0.06448368189564284,-0.036659088137313556,0.09660817577908112
Zone_DH214,-0.057914152799867696,0.041403778270794445,0.10281963539132238,0.11432013945508701,-0.06217761528606621,-0.03930345012751403,0.18676551721180468,0.167064072926276,-0.04810491056662021,0.1945439085425852,-0.024220815450228278,-0.06306462949413748,-0.06306462949413748,-0.03227998309808061,-0.023741293436678468,-0.10888395243048479,-0.09020734285549037,-0.06612619077040427,-0.06259337562542205,0.11812925797723436,-0.06926863698890878,-0.044218017879283866,0.11631231172705947
Zone_DH215,-0.05770559314930401,-0.03805229341326788,0.006477606639899242,0.08720718428734253,-0.07431060027217842,-0.07175712962650158,0.20095298330708067,0.18329692704648926,-0.06741129263215548,0.17734911078434246,-0.0817260465709555,-0.06610388383231802,-0.06610388383231802,-0.00042103589810110753,-0.02055537605713259,-0.09670856033521977,-0.14107885194723258,-0.06655483312253085,-0.06373819698270783,0.006384908647593612,-0.07240726575400024,-0.04695308343144494,0.004541249476299691
Zone_DH216,-0.04446203191375675,-0.22808491065575232,-0.18087447610757468,-0.025055267784512614,-0.01744523672006556,-0.0033501496032919548,0.19374053143053083,0.1772687519966918,-0.02666816022361948,0.158225183348086,0.10902038181783241,-0.06492272084337995,-0.06492272084337995,0.09754502183264602,-0.062329708029155384,-0.016102075899119217,0.0016307195738978209,-0.05218845497851149,-0.05735824696584718,-0.20680177734381555,-0.06991916360414845,-0.06831526017144751,-0.20877366192695074
Zone_DH217,0.012647337572913087,-0.24692020890552793,-0.19216908995061036,-0.11858016789727543,0.009016252673646447,-0.004783821214595502,0.05854471613856538,0.028936032407075984,-0.02296158019116165,0.012724145244108809,0.23006975549390307,-0.021877918469457414,-0.021877918469457414,0.23933501368599186,-0.09130036335916203,0.24846660325806613,-0.000350234474865041,0.015574357725556043,0.00010681200300646787,-0.22063423723699246,-0.0208843946706464,-0.05496017123849389,-0.22273994372858785
Zone_DH218,-0.04774832749700375,-0.10928491065575231,-0.021558544514415384,-0.04146869103957074,-0.01744523672006556,-0.0033501496032919548,0.10022601629773276,0.07294129885446443,-0.02666816022361948,0.029948432166306937,-0.0341802075807483,-0.056546825844538656,-0.056546825844538656,-0.14541349345119686,-0.016083176465039317,-0.044737858093177596,-0.01421775356100774,-0.03832238396639981,-0.04912749717342098,-0.005801777343815651,-0.060161303105413344,-0.0408610654136734,-0.007623661926950742
Zone_DH219,-0.0632465132703271,-0.09478620780531131,-0.09354358814904593,0.06195942356033923,-0.09897189059397841,-0.11428033686429709,0.21059605956524008,0.19378127177807236,-0.08744296482182219,0.13408635021380222,-0.0554083889719415,-0.06862448338927513,-0.06862448338927513,0.023300063925759673,-0.02606293376675936,-0.11029582390242698,-0.13119728443089973,-0.06822455371542091,-0.0639062852094252,-0.10759777817111546,-0.0755485932546965,-0.053095652994378656,-0.10946675812069336
Zone_DH220,-0.07018243275681332,-0.05978506854489307,-0.0502162029122491,-0.03860823986065742,0.013250782140327835,0.08942719846689737,0.09566217981378755,0.06632608464045275,0.02699534664681194,0.10962262190807393,-0.06050033508564501,-0.06214960255529656,-0.06214960255529656,0.05483713784872535,-0.034816667007384006,-0.05179016283187626,0.005604057076638691,-0.05179826798114323,-0.057177590914074636,-0.043856405114139185,-0.06772469527596249,-0.05351027676810624,-0.04592658508087505
Zone_DH221,-0.036985425341628964,0.059621709590249455,0.05621234412865936,0.04514121200943988,0.01661785853398201,0.06943157245836729,0.10535661282223241,0.07838602221007507,0.030273610779225912,0.0845499894327304,-0.0010381362786914816,-0.04755337703850461,-0.04755337703850461,-0.223682549936762,-0.030610157596355214,-0.045185177610203964,0.031325201638697675,-0.04216680959764302,-0.05189755040748961,0.09024530408152476,-0.04983638944908231,-0.03611660417761736,0.08848838671249903
Zone_DH222,-0.05069257250780346,-0.08178070607112226,-0.08174641341637022,0.08611512452065107,-0.06323453735002013,-0.06285483040541293,0.14944527635919036,0.12643345480435364,-0.06634731768761461,0.15745415847759325,-0.05579005600298123,-0.0608029574721685,-0.0608029574721685,0.0002532156389991047,-0.018333097938377202,-0.09808892714783768,-0.04724125435772142,-0.057830220163246265,-0.060451235259596336,-0.08844071357717097,-0.06596279168164203,-0.03971334513566388,-0.0903965464266374
Zone_DH223,-0.072470480863841,0.049692926611175636,0.02618370860632921,0.00995235990038934,-0.03345277436729799,0.02918769163093493,0.13390259067925203,0.10752039885048337,-0.01547684669610172,0.07632819245503142,-0.050229396964153045,-0.0634641957853568,-0.0634641957853568,0.017958061327836228,-0.03335693930693512,-0.08254543013868054,-0.04703674438304284,-0.0615638270427952,-0.058973288584890315,0.039779166813687955,-0.070126242605733,-0.05661235713072693,0.03785269430536556
Zone_DH224,-0.07197759242014617,0.13846338752725845,0.09762921999656382,0.002837646353067713,-0.03725336047659848,0.04883488758529733,0.12948166152332352,0.10132024894652136,-0.01079386246589463,0.07744167271199698,0.14163066635041188,-0.05843414546546948,-0.05843414546546948,0.006247951389011075,-0.07602961978917554,-0.008257812454194796,0.020181092633873354,-0.06015443338991358,-0.05370724793684775,0.12180762025389358,-0.06519502492140528,-0.0836817030513195,0.1200741444041667
Zone_DH225,-0.06764009795422275,0.013239314527211415,0.03223465161096442,-0.03616063352126808,0.33343842675618907,-0.006879037970536739,-0.1859510308478446,0.10106326706299618,-0.02659275621151471,-0.1199249580367846,0.018763538698598786,-0.05215449981272273,-0.05215449981272273,0.02974581252866232,-0.0849213012314433,-0.11371525771698239,0.11070103106606477,-0.056035389851779666,-0.04630986409720225,0.04225257571159344,-0.05849933461231382,-0.056298240719338144,0.040426451478712044
Zone_DH226,-0.07502696066734814,-0.07066334441824283,-0.034610399878899994,-0.04160466205656521,-0.1178206629088547,-0.14518954171364098,0.1743999597020135,0.16799253116970247,-0.07582356661106322,-0.27551998452497817,0.16440905359430563,-0.06298296702948085,-0.06298296702948085,0.0727925541822646,-0.08149762219201445,-0.017688538336221415,-0.016640113627387265,-0.06525716175490948,-0.05493998744082211,-0.04105106017793925,-0.07075164152382245,-0.05389684098720654,-0.04287333159192541
Zone_DH227,-0.0980380344714046,-0.05624495086553896,-0.04659239909085355,-0.22679128571549045,0.10752301773602527,0.16332259451077746,-0.10916565240387288,-0.04634783250219099,0.06745241400296767,-0.24605696595294047,0.28867170401243925,-0.06832793149573652,-0.06832793149573652,0.22866546947408073,-0.15387389549862684,0.11935822618889963,0.029658781789321353,-0.03907253671824007,-0.050454758207570644,-0.024225357665464353,-0.07498161117655833,-0.06831939213259408,-0.02594459533203733
Zone_DH228,-0.03457084472984012,-0.013350430267968116,-0.003205340565738707,-0.002046503484002926,0.065059837016719,0.15377020981262607,-0.0415014211601501,-0.08495318930850027,0.11204618558157806,0.12279792952510227,-0.07225362425471374,-0.019927766112918743,-0.019927766112918743,0.005289946777854548,0.024403463376206802,-0.04064822441564264,-0.10871900645473942,-0.01061145220761256,-0.03061530936577382,-0.12102491875266211,-0.017778883560113368,0.01125634537478476,-0.12320363659748121
Zone_DH229,0.008820908075637235,0.13990104170603876,0.10924774734465603,0.15439008860594627,-0.02723510442696095,-0.03392056685681491,0.2145358871431865,0.20100048249839975,-0.054156344772145024,0.12923394344873418,0.04277069615998347,-0.04561962956914095,-0.04561962956914095,-0.020330557928765924,-0.04122969523314951,-0.04246211097960517,-0.04314633931166689,-0.04907504265490459,-0.054774637170115895,0.1267503451005163,-0.047098434692374014,-0.0450886347924595,0.12450494132387172
Zone_DH230,-0.04527097763528831,0.10035208098092926,0.04125730242197362,0.06321984782118917,-0.05279734385976956,-0.05446601750938582,0.13012957269850622,0.10544968956102019,-0.06421407653574739,0.10316134646591624,0.18854953254929496,-0.05793250001442285,-0.05793250001442285,0.02150814349586294,-0.08802055411897208,0.04007707199666227,0.07130749944567494,-0.051419560282890076,-0.05731594129568306,0.06392548672529319,-0.06216290600148726,-0.07717886469907473,0.06220433598157693
Zone_DH231,-0.06622066652886262,-0.005818733669164355,0.002532677172479708,0.08086079803890367,-0.10227599051334732,-0.0942340940055452,0.18920745975539188,0.16867840051748806,-0.06583819444993143,-0.04514017183975283,-0.04048351977454634,-0.06279589544350717,-0.06279589544350717,-0.014758196992494643,-0.03867490076074642,-0.09232361967728461,0.023466179917083996,-0.06714231128755466,-0.05931883628879072,0.0012816037516086287,-0.06964428785180093,-0.05904204475256031,-0.00043582172934708563
Zone_DH232,-0.06297433099841308,0.08022177673578701,0.09871331678197981,0.10278451443011205,-0.10233446445014335,-0.07157920456725832,0.16563257556885735,0.14131226391047003,-0.04961428127918575,0.029778544719498257,-0.08525722251060527,-0.05526548828623691,-0.05526548828623691,-0.049429569554852615,-0.0238550922340523,-0.09971729388652781,-0.02268698115119716,-0.062345306033656095,-0.052880938530966405,0.11268647641262358,-0.06176931358936492,-0.0494580921463906,0.11108117752627306
Zone_DH233,-0.040224881391770925,0.04463370920995116,0.0751005933786851,0.1953184192182903,-0.12776044177283685,-0.06931324820206314,0.14314095243087677,0.11378048543331898,-0.031649092595379485,-0.06399583796126107,0.08232846978688582,-0.03308856242849667,-0.03308856242849667,-0.13560815441144275,-0.04955998610789021,-0.026217376547463173,0.029563924478255288,-0.045696735007749706,-0.03296582852035856,0.08570802059670846,-0.03734074976653168,-0.055563854875945215,0.08410853566984278
Zone_DH234,-0.009564682963037106,0.009601899858780266,0.052902029276578916,0.19801951101944504,-0.2104354177607057,-0.18116639040946694,0.13058059888535334,0.0974136062084886,-0.025608973504216932,-0.08590514016200923,0.1822186805291362,-0.007850171164476807,-0.007850171164476807,-0.15932494642430334,-0.031251757846967536,0.002779443074683932,0.10051404689953414,-0.019846512918888864,-0.008298280820008157,0.05875680704356903,-0.009351084125277322,-0.03627457013215596,0.05737356238914182
Zone_DH235,-0.0162559801024467,0.004398555959654882,0.041320009953079384,0.15954857556249158,-0.12514733497674185,-0.02180920916912424,0.123483905676115,0.08986776167340127,-0.009987011813450276,-0.015271415662462817,-0.07020676969201081,-0.012383250262670523,-0.012383250262670523,-0.14143248055767457,-0.0006346408084208222,-0.04208548672257498,-0.05512021589696303,-0.023871878795672208,-0.012354119529449299,0.047698058541835286,-0.014431218107805448,-0.019913754583029145,0.04621989655848263
Zone_DH236,-0.01676197747504024,-0.04785538395986032,-0.019378156668722113,0.18530799279223498,-0.2019792332191744,-0.17436979801138167,0.13565519639425505,0.10353304340556391,-0.03002431695821435,-0.041563491263807206,-0.1041766427555996,-0.013405799877512399,-0.013405799877512399,-0.14703206071680675,0.007880907141143548,-0.052624815505619205,-0.03485107820554323,-0.02548186567271682,-0.013444758391336988,-0.022282188576595696,-0.015592084975001086,-0.013037300182515643,-0.023744996702891652
Zone_DH237,-0.037713522459958224,-0.04825345419321597,-0.044305080289398696,0.13229382699110082,-0.07752897366853626,0.03916556489318801,0.09325791241179149,0.057664114726673765,-0.00946011554031316,-0.07461468637504609,-0.050820842950382555,-0.028282483713247993,-0.028282483713247993,-0.11687647514032856,-0.009719566819702916,-0.06212399101096888,-0.11254848761152725,-0.03803415542108947,-0.027679866947732362,-0.04471218636297941,-0.03205463752330143,-0.026911283997661822,-0.04616671312399802
