zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH790,11101155346,90.4676199,23.826739,0.0,4,1,0,0
Zone_DH790,11101155347,90.4675531,23.8276603,0.0,4,1,0,0
Zone_DH790,11101155348,90.4676352,23.8286743,0.0,4,1,0,0
Zone_DH790,11101155350,90.4656526,23.8276995,0.0,4,1,0,0
Zone_DH790,11101155352,90.4675896,23.829322,0.0,4,1,0,0
Zone_DH790,11101155358,90.4676524,23.8280921,0.0,4,1,0,0
Zone_DH790,11101155362,90.4676655,23.8272052,0.0,4,1,0,0
Zone_DH790,5480138787,90.4644567,23.8339792,0.03203463,4,3,0,0
Zone_DH790,5480138790,90.4599426,23.8328801,0.14856774,3,3,0,0
Zone_DH790,4912361522,90.4719186,23.8319208,0.0,4,1,0,0
Zone_DH790,5512429618,90.4719189,23.8355352,0.01702128,4,3,0,0
Zone_DH790,4912361529,90.4720113,23.8351529,0.07934052,4,4,0,1
Zone_DH790,9911509098,90.46591,23.826452,0.02558718,4,3,0,0
Zone_DH790,9911509110,90.4659531,23.8260385,0.08013263,3,3,0,0
Zone_DH790,9911509111,90.4658659,23.826866,0.02177397,4,4,0,0
Zone_DH790,4908435621,90.4577216,23.8369823,0.10135397,3,3,0,0
Zone_DH790,4908435622,90.4602912,23.8374241,0.00206319,4,3,0,0
Zone_DH790,4908435625,90.4576787,23.8343596,0.03940315,4,3,0,0
Zone_DH790,4908435626,90.4565846,23.8376116,0.0,4,1,0,0
Zone_DH790,9977733311,90.4692643,23.8192668,0.0,4,1,0,0
Zone_DH790,9977733313,90.4690749,23.8198635,0.0,4,1,0,0
Zone_DH790,9977733314,90.469065,23.8204548,0.0,4,1,0,0
Zone_DH790,9977733315,90.466507,23.8202161,0.05920604,4,3,0,0
Zone_DH790,9977733316,90.4666222,23.820906,0.0,4,1,0,0
Zone_DH790,9810348266,90.4756882,23.8359217,0.04271898,4,4,0,1
Zone_DH790,9810348267,90.4756504,23.8361973,0.03177673,4,3,0,0
Zone_DH790,9810348277,90.4588254,23.8336798,0.0,4,1,0,0
Zone_DH790,9810348279,90.4575845,23.832296,0.18279451,3,4,0,0
Zone_DH790,1991274750,90.4620729,23.8331451,0.14668877,3,3,0,0
Zone_DH790,1991274825,90.4672621,23.8324558,0.12393847,3,3,0,1
Zone_DH790,11054233959,90.4566157,23.8325618,0.00079212,4,2,0,0
Zone_DH790,11054233967,90.4568035,23.832113,0.00473427,4,2,0,0
Zone_DH790,11054233980,90.4572092,23.8322055,0.21746339,3,4,0,0
Zone_DH790,11054233981,90.4574428,23.8327743,0.08834853,3,3,0,0
Zone_DH790,11054233989,90.457919,23.832901,0.1158331,3,3,0,0
Zone_DH790,11054233997,90.4580419,23.8324129,0.14602561,3,3,0,0
Zone_DH790,4413086134,90.4617409,23.831803,0.0,4,1,0,0
Zone_DH790,4413086136,90.4619113,23.832179,0.0,4,1,0,0
Zone_DH790,4413086138,90.4619046,23.832593,0.0,4,1,0,0
Zone_DH790,9612581313,90.4608981,23.8326791,0.07097725,4,3,0,0
Zone_DH790,9612581315,90.4621373,23.8329472,0.24979276,1,3,0,0
Zone_DH790,11829641722,90.4692444,23.8247269,0.0,4,1,0,0
Zone_DH790,11829641729,90.4689118,23.825566,0.0,4,1,0,0
Zone_DH790,11829641738,90.4685899,23.8233589,0.08057474,3,4,0,1
Zone_DH790,11829641744,90.4685403,23.8226241,0.0756931,4,3,0,0
Zone_DH790,9977469505,90.4663318,23.8282432,0.09199595,3,3,0,0
Zone_DH790,9977469506,90.466386,23.8277494,0.09505388,3,3,0,1
Zone_DH790,9976846916,90.4604154,23.8293604,0.0,4,1,0,0
Zone_DH790,4912360016,90.4671818,23.8337731,0.0,4,1,0,0
Zone_DH790,4912319056,90.466567,23.8260998,0.06611403,4,3,0,1
Zone_DH790,11054246488,90.4656306,23.8344223,0.00537902,4,3,0,0
Zone_DH790,11054246491,90.4608879,23.833638,0.11111725,3,3,0,0
Zone_DH790,11054246494,90.4626684,23.8339039,0.00523165,4,2,0,0
Zone_DH790,11054246495,90.4598975,23.8330464,0.0,4,2,0,0
Zone_DH790,4908434018,90.460487,23.836381,0.00213687,4,3,0,0
Zone_DH790,4908434019,90.4577075,23.8364106,0.11857788,3,4,0,0
Zone_DH790,11572623982,90.4621784,23.8334049,0.03684259,4,3,0,0
Zone_DH790,9977033329,90.4583844,23.8270885,0.1698075,3,3,0,0
Zone_DH790,9977033330,90.4583431,23.8275184,0.22195818,2,3,0,0
