zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH545,11185125378,90.4074725,23.8285104,0.0,4,1,0,0
Zone_DH545,13061419025,90.3863844,23.8253119,0.0,4,1,0,0
Zone_DH545,13061871888,90.3928104,23.8225063,0.02995414,4,3,0,0
Zone_DH545,4950226979,90.3886118,23.8295723,0.05687607,3,4,0,0
Zone_DH545,373102631,90.4002432,23.8194057,0.03180645,4,3,0,0
Zone_DH545,4950226985,90.3901889,23.829836,0.0564003,3,3,0,0
Zone_DH545,4364400685,90.4020729,23.8277842,0.11134794,3,3,0,0
Zone_DH545,9983713332,90.3953355,23.8203524,0.02966233,4,3,0,0
Zone_DH545,4848986179,90.3975773,23.8180653,0.02578644,4,2,0,0
Zone_DH545,4848986185,90.4003907,23.818459,0.00530319,4,3,0,0
Zone_DH545,4848986186,90.3993987,23.8184762,0.02632564,4,3,0,0
Zone_DH545,4362127436,90.3914773,23.8292494,0.34024143,1,3,0,0
Zone_DH545,4848986188,90.397206,23.8207686,0.0,4,1,0,0
Zone_DH545,6354870350,90.3874733,23.8240801,0.02387069,4,3,0,1
Zone_DH545,4848986189,90.3971892,23.8209108,0.03404571,4,3,0,1
Zone_DH545,4848986192,90.397076,23.8218704,0.04427782,3,3,0,0
Zone_DH545,6354870353,90.3861338,23.8250352,0.01023211,4,3,0,1
Zone_DH545,4362127443,90.3909735,23.8287242,0.18856769,2,3,0,0
Zone_DH545,9983635539,90.3888963,23.8231934,0.0,4,1,0,0
Zone_DH545,4848986198,90.3992531,23.8223246,0.11262933,3,4,0,0
Zone_DH545,4613503062,90.3892617,23.8270635,0.00355872,4,3,0,1
Zone_DH545,4848986199,90.3969566,23.8228261,0.02863468,4,3,0,1
Zone_DH545,4848986203,90.3963838,23.8236906,0.16240699,3,3,0,0
Zone_DH545,4848986204,90.3963208,23.8240075,0.14566642,3,3,0,0
Zone_DH545,9392922717,90.3917294,23.829771,0.26043352,1,4,0,1
Zone_DH545,9983635549,90.3865939,23.8231605,0.05503644,3,3,0,0
Zone_DH545,9983635550,90.3886405,23.8231102,0.03948211,4,4,0,1
Zone_DH545,9392922720,90.3951879,23.8296697,0.16824303,3,4,0,1
Zone_DH545,4362127455,90.3891994,23.8284178,0.02224675,4,3,0,1
Zone_DH545,4613503067,90.388407,23.826135,0.0,4,1,0,0
Zone_DH545,9392922723,90.3951469,23.8301054,0.05511257,3,4,0,1
Zone_DH545,9392922718,90.3951943,23.8297443,0.0,4,1,0,0
Zone_DH545,9392922725,90.3960835,23.8291267,0.20753484,2,3,0,1
Zone_DH545,4430520421,90.3922448,23.8267004,0.08918999,3,3,0,0
Zone_DH545,9392922719,90.3951822,23.8296032,0.0,4,1,0,0
Zone_DH545,9392922721,90.3951053,23.8300854,0.0,4,1,0,0
Zone_DH545,9392922722,90.3951861,23.8301327,0.0,4,1,0,0
Zone_DH545,9392922724,90.3960346,23.8290747,0.0,4,1,0,0
Zone_DH545,9392922731,90.3994584,23.827332,0.19446083,2,4,0,1
Zone_DH545,9392922726,90.3977553,23.8278884,0.0,4,1,0,0
Zone_DH545,9392922727,90.3979377,23.8277755,0.0,4,1,0,0
Zone_DH545,9392922734,90.3997129,23.8272983,0.16743741,3,4,0,1
Zone_DH545,9392922729,90.3994679,23.8274136,0.0,4,1,0,0
Zone_DH545,9392922730,90.3994518,23.8272689,0.0,4,1,0,0
Zone_DH545,9392922737,90.4014683,23.8274184,0.14323685,3,4,0,1
Zone_DH545,9392922732,90.3997213,23.8273793,0.0,4,1,0,0
Zone_DH545,9392922733,90.3997052,23.8272247,0.0,4,1,0,0
Zone_DH545,9392922740,90.4032153,23.8277488,0.09386517,3,4,0,1
Zone_DH545,9392922735,90.401409,23.8274943,0.0,4,1,0,0
Zone_DH545,9392922736,90.4015297,23.8273397,0.0,4,1,0,0
Zone_DH545,9392922743,90.4049821,23.8271532,0.09007175,3,4,0,1
Zone_DH545,9392922739,90.4031909,23.8276838,0.0,4,1,0,0
Zone_DH545,9392922741,90.4049528,23.8271013,0.0,4,1,0,0
Zone_DH545,9392922742,90.4050146,23.8272109,0.0,4,1,0,0
Zone_DH545,4613503102,90.3847283,23.8277072,0.0,4,1,0,0
Zone_DH545,4613503104,90.3874534,23.8268948,0.0,4,1,0,0
Zone_DH545,4613503105,90.387514,23.8273586,0.03881604,4,3,0,1
Zone_DH545,4613503106,90.3845016,23.8249514,0.0,4,1,0,0
Zone_DH545,4613503114,90.385034,23.8257111,0.0,4,1,0,0
Zone_DH545,4613503116,90.3851082,23.826061,0.0176921,4,3,0,1
Zone_DH545,12214003857,90.3871588,23.82826,0.0183772,4,3,0,0
Zone_DH545,4954163355,90.3904793,23.8225014,0.0,4,1,0,0
Zone_DH545,4954163357,90.3904082,23.8226707,0.00711109,4,3,0,1
Zone_DH545,4954136741,90.3945731,23.8238031,0.00355872,4,3,0,1
Zone_DH545,4959668392,90.3929787,23.8246053,0.0,4,1,0,0
Zone_DH545,4954136747,90.3948547,23.8234964,9.515e-05,4,3,0,0
Zone_DH545,4954163373,90.3924782,23.8225585,0.05864591,3,3,0,0
Zone_DH545,4954136749,90.3952691,23.8234927,0.00954067,4,3,0,0
Zone_DH545,4954136754,90.3951551,23.8230522,0.00364753,4,3,0,0
Zone_DH545,4954136756,90.3947889,23.8230621,0.0001015,4,3,0,0
Zone_DH545,4954136758,90.3951673,23.8226078,0.00110377,4,3,0,0
Zone_DH545,4959668407,90.3929173,23.8251439,0.02276058,4,3,0,0
Zone_DH545,4959668408,90.3929145,23.8252736,0.00355872,4,3,0,1
Zone_DH545,4959668409,90.3927783,23.8252538,0.0,4,1,0,0
Zone_DH545,4954136768,90.3907521,23.819873,0.00461174,4,3,0,1
Zone_DH545,13061527778,90.3858638,23.8215856,0.01957613,4,3,0,1
Zone_DH545,9689092322,90.4063718,23.826605,0.04193706,3,4,0,1
Zone_DH545,4954136805,90.3892288,23.8218457,0.0,4,1,0,0
Zone_DH545,10068005095,90.4056032,23.8217335,0.00710475,4,2,0,1
Zone_DH545,13061527784,90.3861756,23.8210545,0.0,4,1,0,0
Zone_DH545,6559334657,90.3948618,23.8236319,0.00271503,4,3,0,0
Zone_DH545,13061871880,90.3929933,23.8226078,0.02047691,4,3,0,0
Zone_DH545,13061871881,90.3931485,23.8222896,0.01760329,4,3,0,1
Zone_DH545,13061871882,90.3933246,23.8227707,0.0,4,1,0,0
Zone_DH545,13061871884,90.3931781,23.8226836,0.00355872,4,3,0,1
Zone_DH545,5300207886,90.3921681,23.8298787,0.03378563,4,3,0,1
Zone_DH545,6578192655,90.3884653,23.8200441,0.03066461,4,5,0,0
Zone_DH545,7424889104,90.3874924,23.8292714,0.05187102,3,3,0,0
Zone_DH545,13061871889,90.3927637,23.82249,0.07403531,3,4,0,0
Zone_DH545,5300207889,90.392075,23.8301546,0.0,4,1,0,0
Zone_DH545,4958109971,90.3935699,23.8238411,0.0,4,1,0,0
Zone_DH545,5300207892,90.3926055,23.8305624,0.04392258,3,3,0,0
Zone_DH545,6339303695,90.3870801,23.828496,0.02803839,4,3,0,0
Zone_DH545,6339402006,90.3870826,23.8294159,0.01417778,4,3,0,1
Zone_DH545,6339402007,90.3866389,23.8293787,0.0,4,1,0,0
Zone_DH545,6339402008,90.3867887,23.8293854,0.00711109,4,3,0,1
Zone_DH545,6339402009,90.3867972,23.8290843,0.0,4,1,0,0
Zone_DH545,11337957667,90.3944935,23.8195013,0.02904701,4,3,0,1
Zone_DH545,11337957668,90.394451,23.8199213,0.0,4,1,0,0
Zone_DH545,9983742245,90.3969821,23.8184445,0.01854847,4,3,0,0
Zone_DH545,9983742246,90.3940763,23.8193675,0.02012801,4,3,0,1
Zone_DH545,9983742247,90.3940766,23.8194187,0.02982092,4,3,0,0
Zone_DH545,9983742250,90.3946076,23.8195193,0.03072805,4,3,0,0
Zone_DH545,11337963868,90.3916624,23.819982,0.00419307,4,3,0,1
Zone_DH545,1758056823,90.3995831,23.8273155,0.18807924,2,3,0,1
Zone_DH545,1758056829,90.395463,23.8296497,0.21347873,1,3,0,0
Zone_DH545,1758056834,90.3998818,23.8204055,0.03802945,4,3,0,0
Zone_DH545,1758056837,90.3905797,23.8336163,0.06540811,3,3,0,0
Zone_DH545,1758056843,90.3929496,23.8334497,0.05566445,3,3,0,0
Zone_DH545,6339283343,90.3870526,23.8297835,0.03720479,4,3,0,1
Zone_DH545,6339283344,90.3870394,23.8298583,0.01545918,4,3,0,1
Zone_DH545,6339283345,90.3866054,23.8298694,0.0,4,1,0,0
Zone_DH545,1758056850,90.3976094,23.8278907,0.20329737,2,5,0,1
Zone_DH545,1758056851,90.4003317,23.8206159,0.04320576,3,3,0,0
Zone_DH545,6339283347,90.3870721,23.8295676,0.02119372,4,3,0,1
Zone_DH545,6339283346,90.3866483,23.8295553,0.0,4,1,0,0
Zone_DH545,4849213846,90.3975678,23.8219372,0.02761972,4,3,0,1
Zone_DH545,6339283351,90.3873953,23.8302141,0.01415875,4,3,0,0
Zone_DH545,6339283352,90.387273,23.8306281,0.04774139,3,3,0,0
Zone_DH545,4950118809,90.392038,23.831333,0.01669616,4,3,0,0
Zone_DH545,9392904602,90.3929668,23.8297791,0.15948262,3,4,0,1
Zone_DH545,6339283348,90.3871016,23.8291407,0.0,4,1,0,0
Zone_DH545,12214473116,90.3879877,23.8341868,0.0,4,1,0,0
Zone_DH545,4950118813,90.3882034,23.8339852,0.03842275,4,3,0,0
Zone_DH545,4950118814,90.3884056,23.8341516,0.09612981,3,3,0,0
Zone_DH545,9392904605,90.3921697,23.8298271,0.19739154,2,4,0,1
Zone_DH545,9392904608,90.392811,23.8302856,0.03513045,4,4,0,1
Zone_DH545,9392904600,90.3929656,23.8298324,0.0,4,1,0,0
Zone_DH545,4954589602,90.3907713,23.8245435,0.0,4,1,0,0
Zone_DH545,9392904611,90.3912318,23.8325429,0.0554234,3,4,0,1
Zone_DH545,9392904604,90.3921731,23.829756,0.0,4,1,0,0
Zone_DH545,9392904606,90.3927652,23.8302627,0.0,4,1,0,0
Zone_DH545,9392904614,90.3933841,23.8297653,0.17172563,2,4,0,1
Zone_DH545,4954589606,90.3906759,23.8247366,0.14892065,3,3,0,1
Zone_DH545,9392904607,90.3928568,23.830313,0.0,4,1,0,0
Zone_DH545,7292508585,90.385515,23.8205487,0.0057853,4,2,0,0
Zone_DH545,9392904609,90.3911858,23.8325169,0.0,4,1,0,0
Zone_DH545,7292508587,90.3853276,23.8207007,0.02096536,4,4,0,1
Zone_DH545,9392904612,90.3933863,23.8298251,0.0,4,1,0,0
Zone_DH545,9392904613,90.3933819,23.8297103,0.0,4,1,0,0
Zone_DH545,9392904616,90.3917488,23.829713,0.0,4,1,0,0
Zone_DH545,7292508592,90.3842725,23.8211369,0.02149821,4,3,0,1
Zone_DH545,5777338801,90.3920903,23.821826,0.04045267,4,3,0,0
Zone_DH545,7292508594,90.3844601,23.8220057,0.00458637,4,3,0,0
Zone_DH545,5777338802,90.3933669,23.8224711,0.04593983,3,3,0,0
Zone_DH545,7292508593,90.3843462,23.8225301,0.0,4,1,0,0
Zone_DH545,4960971199,90.39392,23.8229983,0.0,4,1,0,0
Zone_DH545,5777338823,90.3884657,23.8199355,0.02850147,4,3,0,0
Zone_DH545,4613554654,90.3841986,23.8333345,0.0176921,4,3,0,1
Zone_DH545,12213922283,90.3879109,23.832006,0.0544465,3,3,0,0
Zone_DH545,12213922287,90.3865946,23.8321479,0.0460096,3,3,0,0
Zone_DH545,12213922291,90.3863827,23.8315732,0.01265534,4,3,0,0
Zone_DH545,4615969268,90.3902813,23.8374826,0.04800147,3,3,0,1
