zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH176,6710514848,90.3083994,23.6664281,0.35164835,3,3,0,1
Zone_DH176,5102593032,90.3081808,23.6671474,0.0,4,1,0,0
Zone_DH176,2447912618,90.3023405,23.6672241,0.0,4,1,0,0
Zone_DH176,2447912589,90.3062492,23.6663064,0.45054945,1,4,1,1
Zone_DH176,5102592717,90.3084686,23.66564,0.27472527,3,3,0,1
Zone_DH176,5102499984,90.3081404,23.6651364,0.20879121,4,3,0,0
Zone_DH176,5102499985,90.3063732,23.6654692,0.25274725,4,3,0,0
Zone_DH176,5102592719,90.3082428,23.6644659,0.0,4,1,0,0
Zone_DH176,2447912595,90.3062317,23.6664463,0.14285714,4,2,0,1
Zone_DH176,6710503379,90.307942,23.6645719,0.2967033,3,3,0,0
Zone_DH176,6710503380,90.3063972,23.6648396,0.16483516,4,3,0,0
Zone_DH176,6713074679,90.3064048,23.6642405,0.14285714,4,3,0,1
Zone_DH176,2447912636,90.3062342,23.6680115,0.0,4,1,0,0
Zone_DH176,9774669885,90.3064322,23.6633815,0.0,4,1,0,0
Zone_DH176,6710514846,90.308436,23.6666515,0.14285714,4,2,0,1
