zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH431,3295092740,90.3668521,23.7454748,0.0,4,1,0,0
Zone_DH431,642646023,90.3682767,23.7508583,0.08589454,2,4,0,0
Zone_DH431,3328196616,90.3672696,23.740552,0.0,4,1,0,0
Zone_DH431,3328196623,90.3665452,23.7417731,0.082122,2,3,0,0
Zone_DH431,3302162451,90.3661084,23.7402518,0.02250929,4,3,0,0
Zone_DH431,642646039,90.3784016,23.7396951,0.00201767,4,4,0,1
Zone_DH431,3302162457,90.3652977,23.7404569,0.0042932,4,3,0,1
Zone_DH431,642646046,90.3803311,23.7416161,0.00027558,4,2,0,0
Zone_DH431,642646048,90.3693169,23.7533819,0.07892621,2,3,0,0
Zone_DH431,386842657,90.3806793,23.7471949,0.0,4,1,0,0
Zone_DH431,642646054,90.369413,23.7543812,0.02608794,4,3,0,0
Zone_DH431,1551032369,90.3749086,23.756862,0.02821879,3,3,0,0
Zone_DH431,11074568248,90.3778214,23.7517659,0.04277651,3,4,0,1
Zone_DH431,2320367672,90.3775855,23.7544096,0.00616816,4,3,0,0
Zone_DH431,11074568250,90.3800891,23.748316,0.0,4,2,0,0
Zone_DH431,11529429051,90.3612033,23.75328,0.03382594,3,3,0,0
Zone_DH431,11529429052,90.3610648,23.7536204,0.03271475,3,3,0,0
Zone_DH431,3302080570,90.3630767,23.7390381,0.04201816,3,3,0,0
Zone_DH431,4346953790,90.3720518,23.753049,0.03190965,3,4,0,0
Zone_DH431,11529429055,90.3604756,23.7548313,0.02979061,3,3,0,0
Zone_DH431,11529429054,90.3607352,23.7544298,0.03141557,3,4,0,0
Zone_DH431,11529429057,90.3592001,23.7548775,0.00189169,4,3,0,0
Zone_DH431,11074568251,90.380216,23.7475493,0.02080756,4,3,0,0
Zone_DH431,11529429053,90.3609091,23.7540097,0.03168229,3,3,0,0
Zone_DH431,11529429061,90.3581034,23.7542075,0.00999779,4,4,0,0
Zone_DH431,1551032394,90.3673186,23.7582399,0.00830787,4,4,0,1
Zone_DH431,11662934091,90.3593328,23.7454311,0.0303398,3,3,0,1
Zone_DH431,3303940173,90.3661358,23.7397728,0.03331709,3,3,0,0
Zone_DH431,3295166544,90.3653376,23.7458972,0.12979602,1,3,0,1
Zone_DH431,10026631256,90.3639734,23.7549709,0.05189735,3,3,0,0
Zone_DH431,3363119194,90.373011,23.7383126,0.01327034,4,3,0,1
Zone_DH431,10026631261,90.3600883,23.7568432,0.03546763,3,4,0,0
Zone_DH431,10026631269,90.3602597,23.7551615,0.03021776,3,3,0,0
Zone_DH431,10026631271,90.3695921,23.7530136,0.08693487,2,3,0,0
Zone_DH431,387088530,90.3672287,23.753282,0.00540243,4,3,0,0
Zone_DH431,387088542,90.3684902,23.7537531,0.00806673,4,3,0,0
Zone_DH431,387088545,90.3689813,23.7538698,0.0072764,4,3,0,0
Zone_DH431,9560809638,90.3650923,23.7451363,0.0,4,1,0,0
Zone_DH431,387088552,90.369552,23.7541091,0.02733397,3,3,0,0
Zone_DH431,9560809646,90.3648314,23.7451989,0.0,4,1,0,0
Zone_DH431,3287531695,90.3647155,23.741487,0.0033011,4,3,0,1
Zone_DH431,9560809648,90.3648603,23.7446857,0.02056741,4,3,0,1
Zone_DH431,387104951,90.3737741,23.7372232,0.01945621,4,2,0,1
Zone_DH431,387104953,90.375587,23.7377938,0.02083118,4,3,0,1
Zone_DH431,3287531706,90.3648413,23.7425578,0.0,4,1,0,0
Zone_DH431,11477082307,90.3610288,23.7549943,0.00560124,4,3,0,1
Zone_DH431,11477082308,90.3610582,23.7548785,0.00280406,4,3,0,1
Zone_DH431,11477082309,90.360732,23.7548063,0.0,4,1,0,0
Zone_DH431,11477082310,90.3613827,23.7549356,0.0,4,1,0,0
Zone_DH431,6234996944,90.3749959,23.7583969,0.0,4,2,0,0
Zone_DH431,6418989285,90.3742142,23.7397845,0.02528087,4,3,0,1
Zone_DH431,6418989286,90.373731,23.7396756,0.0,4,1,0,0
Zone_DH431,12829638889,90.3627285,23.7577939,0.00834133,4,3,0,0
Zone_DH431,12836757758,90.3615738,23.756928,0.03686327,3,3,0,0
Zone_DH431,12836757767,90.3615815,23.7570813,0.01578308,4,3,0,0
Zone_DH431,12836757768,90.3616627,23.7570103,0.02824242,3,4,0,0
Zone_DH431,12836757769,90.3614805,23.7570458,0.02178588,4,3,0,0
Zone_DH431,3789193509,90.3786404,23.7533499,0.00794075,4,3,0,0
Zone_DH431,1806238008,90.3753113,23.7398227,0.05781551,3,4,0,0
Zone_DH431,387359036,90.3776886,23.7523565,0.01462562,4,3,0,0
Zone_DH431,1806238017,90.3786541,23.7386177,0.0001811,4,2,0,0
Zone_DH431,11477082456,90.3642651,23.7521737,0.0,4,1,0,0
Zone_DH431,11477082457,90.3646106,23.7524176,0.0,4,1,0,0
Zone_DH431,11477082459,90.364801,23.7515518,0.02902094,3,3,0,1
Zone_DH431,11477082460,90.3654471,23.7520143,0.0,4,1,0,0
Zone_DH431,1774010718,90.3764639,23.745419,0.01807337,4,3,0,0
Zone_DH431,12809298271,90.3663874,23.756003,0.00537388,4,3,0,0
Zone_DH431,12809298273,90.3660127,23.7553052,0.00322925,4,3,0,0
Zone_DH431,11477082468,90.3658235,23.7521188,0.0,4,1,0,0
Zone_DH431,1774010726,90.3773458,23.7459363,0.01563544,4,3,0,0
Zone_DH431,11477082470,90.3660807,23.7522265,0.00280406,4,3,0,1
Zone_DH431,11477082473,90.3668845,23.7524916,0.05199183,3,3,0,1
Zone_DH431,11477082474,90.3659451,23.7523542,0.0,4,1,0,0
Zone_DH431,11477082478,90.3663071,23.7520662,0.0,4,1,0,0
Zone_DH431,11477082479,90.3656071,23.7522192,0.0,4,1,0,0
Zone_DH431,11477082480,90.3664038,23.7529052,0.04820255,3,3,0,1
Zone_DH431,11477082481,90.3646915,23.7524897,0.0,4,1,0,0
Zone_DH431,11477082487,90.3636528,23.752377,0.0,4,1,0,0
Zone_DH431,11477082494,90.3640557,23.7523093,0.0,4,1,0,0
Zone_DH431,11477082499,90.3621947,23.7528119,0.06541079,3,3,0,0
Zone_DH431,11477082504,90.3630887,23.7543938,0.0,4,1,0,0
Zone_DH431,11477082505,90.3630619,23.7537916,0.00280406,4,3,0,1
Zone_DH431,11477082507,90.3630725,23.7550546,0.00280406,4,3,0,1
Zone_DH431,11477082509,90.3626797,23.755288,0.0,4,1,0,0
Zone_DH431,11477082510,90.3630706,23.755001,0.0,4,1,0,0
Zone_DH431,387105178,90.3723261,23.7368431,0.01807928,4,3,0,1
Zone_DH431,387105181,90.3723557,23.7366403,0.00975271,4,4,0,1
Zone_DH431,11477082526,90.3623583,23.7538983,0.0,4,1,0,0
Zone_DH431,387105183,90.3723788,23.7364716,0.00698506,4,4,0,1
Zone_DH431,387105184,90.371281,23.7363454,0.0,4,3,0,0
Zone_DH431,11477082529,90.3622655,23.7542919,0.0,4,1,0,0
Zone_DH431,3277513122,90.3614733,23.7392281,0.0,4,1,0,0
Zone_DH431,11477082535,90.3620545,23.7547776,0.0,4,1,0,0
Zone_DH431,3279069616,90.3686996,23.7380527,0.01196723,4,3,0,0
Zone_DH431,10026754482,90.3749009,23.7532175,1.97e-06,4,2,0,0
Zone_DH431,4914602419,90.3726251,23.7592386,0.00140252,4,3,0,1
Zone_DH431,4914602420,90.3731193,23.7589283,0.00140252,4,3,0,1
Zone_DH431,10026754485,90.3755789,23.7521332,0.00607859,4,3,0,0
Zone_DH431,387121617,90.3634807,23.7408425,0.06520952,3,3,0,0
Zone_DH431,387121621,90.3617127,23.740804,0.0089545,4,4,0,0
Zone_DH431,5398168021,90.3752822,23.7503779,0.0,4,2,0,0
Zone_DH431,11414200801,90.3575848,23.7557434,0.00590143,4,3,0,0
Zone_DH431,11477082617,90.3620364,23.7552292,0.0,4,1,0,0
Zone_DH431,387121660,90.3628587,23.7395925,0.0,4,1,0,0
Zone_DH431,387121661,90.3628913,23.7408106,0.00570458,4,3,0,0
Zone_DH431,11477082627,90.3616399,23.7552105,0.02231736,4,3,0,1
Zone_DH431,3448979971,90.3649753,23.7588725,0.00242612,4,3,0,0
Zone_DH431,4903617035,90.3687552,23.7566864,0.00732561,4,3,0,0
Zone_DH431,3298968080,90.3675019,23.7465607,0.00535518,4,3,0,1
Zone_DH431,123044374,90.3778865,23.7517788,0.03653453,3,3,0,0
Zone_DH431,387121687,90.3629161,23.7400775,0.00190546,4,3,0,0
Zone_DH431,387121688,90.3618386,23.7401527,0.00492409,4,4,0,0
Zone_DH431,3007496730,90.3796407,23.7519861,0.00116631,4,2,0,0
Zone_DH431,3285189148,90.3619167,23.7451484,0.06762284,3,3,0,0
Zone_DH431,3285189153,90.3629222,23.7454381,0.05352378,3,3,0,0
Zone_DH431,3298968101,90.3671515,23.7471738,0.00442115,4,3,0,0
Zone_DH431,3298968103,90.3674752,23.7472821,0.0113137,4,3,0,0
Zone_DH431,387121704,90.3621406,23.7385088,0.02505795,4,4,0,0
Zone_DH431,3285189169,90.3627578,23.7460771,0.00140252,4,3,0,1
Zone_DH431,3298968114,90.3656421,23.7478451,0.01691199,4,3,0,0
Zone_DH431,3285189192,90.3590628,23.7465619,0.02711547,3,3,0,0
Zone_DH431,373383764,90.358645,23.7579342,0.00140252,4,2,0,1
Zone_DH431,3285189212,90.3605503,23.7469409,0.01489875,4,3,0,0
Zone_DH431,9567519326,90.3588304,23.7564575,0.02702788,3,3,0,0
Zone_DH431,4571415135,90.3772298,23.7437538,0.03582589,3,3,0,1
Zone_DH431,10027000418,90.3640125,23.755079,0.01210108,4,3,0,0
Zone_DH431,3285189218,90.3609298,23.7470591,0.01863635,4,3,0,0
Zone_DH431,3285189221,90.3612946,23.7472225,0.02700918,3,3,0,0
Zone_DH431,4571415149,90.3778892,23.7469044,0.00969464,4,3,0,0
Zone_DH431,4571415153,90.3774704,23.7505095,0.00279718,4,3,0,0
Zone_DH431,154346107,90.3752196,23.7563247,0.05052632,3,4,0,0
Zone_DH431,3297550974,90.3668284,23.747594,0.01703895,4,3,0,1
Zone_DH431,387105407,90.3728619,23.7362573,0.0,4,1,0,0
Zone_DH431,4571415167,90.3776311,23.7470434,0.00970941,4,4,0,0
Zone_DH431,387105409,90.371316,23.7361097,4.92e-06,4,2,0,0
Zone_DH431,4571415170,90.3774155,23.7463009,0.03040083,3,3,0,1
Zone_DH431,387121796,90.3672167,23.7366997,0.0,4,1,0,0
Zone_DH431,3285189256,90.3587056,23.7511162,0.00280406,4,3,0,1
Zone_DH431,3273818762,90.3678629,23.7375665,0.00884033,4,3,0,1
Zone_DH431,3273818763,90.3670786,23.7373764,0.00532369,4,3,0,1
Zone_DH431,3285189263,90.360003,23.7517155,0.00140252,4,3,0,1
Zone_DH431,3285189272,90.3601752,23.7518835,0.02469624,4,4,0,0
Zone_DH431,3285189276,90.3599637,23.7525332,0.01489432,4,4,0,0
Zone_DH431,3285189277,90.3595334,23.7525493,0.01232745,4,3,0,0
Zone_DH431,3735421610,90.3685827,23.7439654,0.00280406,4,3,0,1
Zone_DH431,3287466678,90.3657648,23.7448648,0.16762481,1,4,0,0
Zone_DH431,373383864,90.3588516,23.7574308,0.00241431,4,2,0,0
Zone_DH431,3303588563,90.3651317,23.7414673,0.0,4,1,0,0
Zone_DH431,4961706725,90.3666042,23.7492373,0.0,4,1,0,0
Zone_DH431,3287466734,90.3669189,23.7452352,0.03814079,3,3,0,1
Zone_DH431,3306234620,90.3732989,23.7398536,0.02558205,4,3,0,1
Zone_DH431,4571415293,90.3788482,23.7471142,0.02174356,4,3,0,0
Zone_DH431,3306234622,90.3729624,23.7398569,0.0,4,1,0,0
Zone_DH431,3306234624,90.3733151,23.7400124,0.0,4,1,0,0
Zone_DH431,387121922,90.3689952,23.7420987,0.00776654,4,3,0,1
Zone_DH431,3306234632,90.3722663,23.7416121,0.02403287,4,3,0,0
Zone_DH431,3306234633,90.3729371,23.7416506,0.0,4,1,0,0
Zone_DH431,11662926604,90.3631895,23.744799,0.0,4,1,0,0
