zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH379,4976553501,90.3519299,23.9127464,0.07808642,4,3,0,0
Zone_DH379,6057326111,90.353432,23.9138262,0.01234568,4,2,0,0
Zone_DH379,4976722538,90.3547597,23.9173434,0.0,4,1,0,0
Zone_DH379,4976553511,90.353786,23.9147444,0.02808642,4,2,0,0
Zone_DH379,4976722540,90.3519434,23.9168702,0.0,4,1,0,0
Zone_DH379,2596205110,90.3531913,23.9157416,0.25617284,3,3,0,0
Zone_DH379,4976553526,90.3534081,23.9128319,0.01111111,4,3,0,0
Zone_DH379,2596205112,90.3535574,23.9162387,0.58302469,1,3,1,1
Zone_DH379,2596205114,90.3554244,23.9166421,0.49876543,2,3,0,1
Zone_DH379,4976553532,90.3546259,23.91248,0.09351852,4,3,0,0
Zone_DH379,4976722543,90.352461,23.9165883,0.0,4,1,0,0
Zone_DH379,5660049987,90.3500631,23.9153033,0.02469136,4,3,0,1
Zone_DH379,4976553542,90.3517758,23.9127313,0.11265432,4,3,0,0
Zone_DH379,4976553545,90.3515222,23.9127007,0.00216049,4,3,0,0
Zone_DH379,9971999817,90.3574103,23.9091048,0.02222222,4,2,0,0
Zone_DH379,4976553549,90.351836,23.9121637,0.05432099,4,3,0,0
Zone_DH379,4976553550,90.3544875,23.9116512,0.06388889,4,3,0,0
Zone_DH379,4976553557,90.3517919,23.9119259,0.03302469,4,3,0,0
Zone_DH379,4976722518,90.3534615,23.9200307,0.0,4,1,0,0
Zone_DH379,4976722519,90.3528315,23.9199474,0.02469136,4,2,0,1
Zone_DH379,4976722520,90.3536037,23.9195894,0.0,4,1,0,0
Zone_DH379,4976722521,90.3529215,23.9194854,0.09660494,4,4,0,1
Zone_DH379,4976553562,90.3520708,23.9098711,0.0,4,1,0,0
Zone_DH379,4976722522,90.3512111,23.9192118,0.0,4,1,0,0
Zone_DH379,4976722524,90.3530099,23.9190318,0.1632716,4,4,0,1
Zone_DH379,4976722523,90.3543413,23.9192314,0.0,4,1,0,0
Zone_DH379,4976722525,90.3511709,23.9187263,0.0,4,1,0,0
Zone_DH379,4976722527,90.3530875,23.9186349,0.22438272,3,4,0,1
Zone_DH379,4976722526,90.354419,23.9188464,0.0,4,1,0,0
Zone_DH379,4976722529,90.3544056,23.9184345,0.0,4,1,0,0
Zone_DH379,1640130658,90.3566429,23.9171066,0.0,4,1,0,0
Zone_DH379,4976722528,90.351482,23.9183806,0.0,4,1,0,0
Zone_DH379,4976722532,90.3544512,23.9180398,0.0,4,1,0,0
Zone_DH379,4976722533,90.3532437,23.9178583,0.32993827,3,4,0,1
Zone_DH379,4976722530,90.3531623,23.9182524,0.27993827,3,4,0,1
Zone_DH379,4976722535,90.3544834,23.9176426,0.0,4,1,0,0
Zone_DH379,4976553576,90.3524436,23.9095376,0.0308642,4,3,0,1
Zone_DH379,4976722537,90.3518575,23.9171963,0.0,4,1,0,0
