zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH184,5098554758,90.2998731,23.7321355,0.12159864,4,3,0,1
Zone_DH184,3424489095,90.2978152,23.7211141,0.11734694,4,3,0,1
Zone_DH184,5098554759,90.2994625,23.7320296,0.16241497,3,3,0,1
Zone_DH184,3959097225,90.3054206,23.7308758,0.0,4,2,0,0
Zone_DH184,4151644811,90.2909901,23.7310393,0.06037415,4,3,0,0
Zone_DH184,5096931853,90.294058,23.7224085,0.0,4,1,0,0
Zone_DH184,4151659023,90.2945789,23.7300548,0.05612245,4,3,0,0
Zone_DH184,11989405202,90.2976858,23.7310762,0.21003401,3,3,0,1
Zone_DH184,11989405204,90.2965718,23.7322087,0.0,4,1,0,0
Zone_DH184,4151659030,90.2912804,23.7309824,0.06717687,4,3,0,0
Zone_DH184,5096931863,90.2950429,23.7236364,0.1122449,4,3,0,1
Zone_DH184,2299717655,90.2936184,23.7284585,0.32908163,3,3,0,0
Zone_DH184,3959083415,90.3029785,23.7308916,0.23979592,3,4,0,0
Zone_DH184,3959083421,90.3031194,23.7320541,0.04421769,4,2,0,0
Zone_DH184,3522485797,90.3080015,23.7249498,0.08248299,4,3,0,1
Zone_DH184,11939630123,90.2976374,23.731035,0.24659864,3,3,0,0
Zone_DH184,4151643052,90.2897586,23.7291619,0.07993197,4,3,0,1
Zone_DH184,2298857390,90.298071,23.7305949,0.41666667,2,3,0,0
Zone_DH184,4151643055,90.289879,23.7296456,0.0127551,4,3,0,0
Zone_DH184,3760416816,90.3104642,23.7271011,0.0,4,1,0,0
Zone_DH184,5097692976,90.3061957,23.7246668,0.0,4,1,0,0
Zone_DH184,3760418355,90.3079069,23.7251421,0.14030612,4,3,0,1
Zone_DH184,3424295094,90.3114846,23.7204998,0.02721088,4,2,0,0
Zone_DH184,4151643064,90.2900762,23.7311716,0.01190476,4,2,0,0
Zone_DH184,9168233667,90.3026878,23.7320356,0.07738095,4,3,0,1
Zone_DH184,5098733645,90.3024871,23.7350967,0.0,4,1,0,0
Zone_DH184,5097789396,90.2887172,23.7307517,0.0,4,1,0,0
Zone_DH184,5098606676,90.2997669,23.7352998,0.0,4,1,0,0
Zone_DH184,5097789400,90.2884116,23.7294757,0.04081633,4,2,0,1
Zone_DH184,4151647961,90.2913069,23.732106,0.02040816,4,2,0,0
Zone_DH184,11989321567,90.2986452,23.7364982,0.0,4,1,0,0
Zone_DH184,3522485864,90.3052439,23.7283099,0.16156463,4,3,0,0
Zone_DH184,5068209130,90.2975294,23.7281177,0.18282313,3,3,0,0
Zone_DH184,4151658989,90.2946615,23.7284654,0.26190476,3,3,0,0
Zone_DH184,4151658990,90.2935018,23.7284711,0.25935374,3,3,0,1
Zone_DH184,3522485742,90.2977407,23.7207178,0.0,4,1,0,0
Zone_DH184,5068209007,90.2973258,23.7278125,0.08588435,4,3,0,0
Zone_DH184,5068209137,90.2972531,23.7295028,0.23044218,3,3,0,1
Zone_DH184,11076432759,90.3047157,23.7178822,0.0,4,1,0,0
Zone_DH184,4151658995,90.2913681,23.7289143,0.20153061,3,3,0,0
Zone_DH184,5068209012,90.2983609,23.7288227,0.0,4,1,0,0
Zone_DH184,3522485749,90.2978553,23.7216577,0.14030612,4,3,0,0
Zone_DH184,11076432758,90.3044669,23.7197955,0.06632653,4,3,0,1
Zone_DH184,5068209013,90.2983206,23.7280762,0.04081633,4,3,0,1
Zone_DH184,4151659000,90.2934382,23.7291086,0.0,4,1,0,0
Zone_DH184,5068209017,90.2967612,23.7309381,0.03911565,4,3,0,0
Zone_DH184,4151644794,90.2965667,23.7296375,0.33588435,2,3,0,0
Zone_DH184,5068209014,90.2985916,23.7298343,0.0,4,1,0,0
Zone_DH184,5068209020,90.2970734,23.729822,0.50595238,1,4,1,0
Zone_DH184,4151659006,90.291327,23.7294423,0.07057823,4,3,0,0
