zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH179,5097594902,90.296934,23.6736737,0.07199723,4,2,0,1
Zone_DH179,5100051990,90.2942142,23.6804683,0.03461405,4,3,0,1
Zone_DH179,5100051991,90.2933154,23.6805463,0.00449983,4,2,0,0
Zone_DH179,5100052000,90.2956803,23.6833662,0.06368986,4,3,0,0
Zone_DH179,5100052003,90.2931213,23.6822137,0.00830737,4,3,0,0
Zone_DH179,5068138022,90.2900393,23.6894456,0.0366909,4,2,0,1
Zone_DH179,5068138027,90.2882946,23.6859065,0.00207684,4,2,0,0
Zone_DH179,5068138030,90.2897537,23.6868915,0.00276912,4,2,0,0
Zone_DH179,5065805872,90.3098354,23.6854533,0.0,4,1,0,0
Zone_DH179,4447075889,90.308846,23.693121,0.00346141,4,2,0,0
Zone_DH179,5065805874,90.309432,23.6860306,0.05520942,4,3,0,1
Zone_DH179,4447075891,90.3065263,23.6939389,0.05451713,4,3,0,1
Zone_DH179,4447075890,90.3021239,23.6932,0.03011423,4,2,0,0
Zone_DH179,5068320304,90.2978692,23.691806,0.02994116,4,2,0,0
Zone_DH179,5068444726,90.3023818,23.6930306,0.02405677,4,2,0,0
Zone_DH179,4447075897,90.306355,23.6943273,0.0366909,4,2,0,1
Zone_DH179,5065805882,90.3098016,23.686197,0.03046037,4,2,0,0
Zone_DH179,4447075904,90.3050055,23.6945547,0.01851852,4,2,0,1
Zone_DH179,4447075906,90.3036135,23.6946714,0.0,4,1,0,0
Zone_DH179,4092059723,90.31345,23.6802088,0.0366909,4,2,0,1
Zone_DH179,4092059725,90.3126112,23.6810206,0.04084458,4,2,0,0
Zone_DH179,5065805908,90.3083109,23.6897006,0.10228453,4,3,0,0
Zone_DH179,4092059734,90.3090181,23.6847642,0.05711319,4,2,0,0
Zone_DH179,4092059735,90.3080635,23.6853037,0.13914849,3,3,0,0
Zone_DH179,5065916503,90.3037833,23.6889969,0.26029768,3,3,0,0
Zone_DH179,5065447029,90.2956867,23.6792646,0.0,4,1,0,0
Zone_DH179,10869577336,90.3070405,23.6891807,0.01073036,4,3,0,0
Zone_DH179,6710514808,90.3059576,23.6791199,0.02197992,4,3,0,0
Zone_DH179,5065447038,90.2952549,23.674875,0.05486327,4,3,0,1
Zone_DH179,10869577342,90.3082618,23.6903676,0.1472828,3,3,0,0
Zone_DH179,6710514817,90.3077394,23.6771434,0.01851852,4,3,0,1
Zone_DH179,5065805955,90.3082587,23.6872173,0.10228453,4,3,0,0
Zone_DH179,10869577348,90.3079761,23.6857535,0.17099342,3,3,0,0
Zone_DH179,10869577347,90.3073595,23.6861681,0.13637937,3,4,0,1
Zone_DH179,5068292233,90.2966443,23.6905684,0.0,4,1,0,0
Zone_DH179,4447075466,90.3095216,23.6914916,0.01973001,4,3,0,1
Zone_DH179,6052144270,90.2924237,23.6849111,0.169955,3,3,0,1
Zone_DH179,4447075471,90.3064294,23.6921793,0.08636206,4,3,0,0
Zone_DH179,4447075472,90.307291,23.6922038,0.10384216,4,3,0,0
