zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH550,391665664,90.3902919,23.8699427,0.02504536,4,3,0,0
Zone_DH550,391665665,90.3845967,23.869862,0.00379254,4,3,0,0
Zone_DH550,3570919436,90.3967818,23.8638114,0.00091408,4,2,0,0
Zone_DH550,391698445,90.4014687,23.8689203,0.06069837,3,3,0,0
Zone_DH550,391698446,90.4042285,23.8690122,0.01266877,4,3,0,0
Zone_DH550,391698447,90.4022769,23.869461,0.00639065,4,3,0,0
Zone_DH550,391698448,90.4042104,23.8695096,0.00538576,4,3,0,0
Zone_DH550,3842854932,90.4027052,23.8689615,0.02189445,4,3,0,0
Zone_DH550,3842854934,90.4032007,23.868978,0.01933977,4,3,0,0
Zone_DH550,10750038038,90.3910218,23.8693641,0.04567629,3,3,0,0
Zone_DH550,3842854936,90.4036874,23.8689942,0.01703779,4,3,0,0
Zone_DH550,10750038039,90.3908649,23.8693626,0.0147062,4,3,0,0
Zone_DH550,3842854938,90.4049376,23.8703866,0.00569966,4,3,0,1
Zone_DH550,3842854939,90.405475,23.8704057,0.0,4,1,0,0
Zone_DH550,3732066332,90.3954407,23.8762259,0.0,4,1,0,0
Zone_DH550,3842854940,90.4049531,23.8699379,0.00801349,4,3,0,0
Zone_DH550,4911923228,90.4062155,23.8684509,0.00855048,4,3,0,0
Zone_DH550,3842854946,90.4018062,23.8664946,0.01346835,4,3,0,0
Zone_DH550,3842854947,90.4024358,23.8665165,0.02209188,4,4,0,0
Zone_DH550,9133586468,90.3912642,23.8680374,0.05661759,3,4,0,0
Zone_DH550,4911923238,90.4061357,23.8708229,0.01585324,4,2,0,0
Zone_DH550,10027704358,90.3839205,23.8742544,0.02070793,4,3,0,0
Zone_DH550,12878798890,90.4042167,23.8830901,0.0,4,1,0,0
Zone_DH550,12878798891,90.4032521,23.8826515,0.01174088,4,3,0,0
Zone_DH550,12878798894,90.4037483,23.8831555,0.00780422,4,3,0,1
Zone_DH550,12878798895,90.4028683,23.8828859,0.00408473,4,3,0,1
Zone_DH550,391987248,90.3972893,23.8682139,0.00503632,4,3,0,0
Zone_DH550,4346251313,90.3888603,23.8639285,0.00814774,4,3,0,0
Zone_DH550,12878798896,90.4029792,23.8829282,0.0,4,1,0,0
Zone_DH550,391698484,90.4022608,23.8699236,0.00782001,4,3,0,1
Zone_DH550,4346251317,90.3913613,23.8645324,0.05152008,3,3,0,0
Zone_DH550,391698485,90.403339,23.869964,0.0,4,1,0,0
Zone_DH550,391698489,90.4022407,23.8703871,0.00857418,4,3,0,1
Zone_DH550,391698490,90.403337,23.8704315,0.0,4,1,0,0
Zone_DH550,391698494,90.4022338,23.8689458,0.02818639,3,3,0,0
Zone_DH550,391698495,90.4021963,23.8709668,0.00814774,4,3,0,0
Zone_DH550,3838492736,90.4007409,23.8709315,0.02949335,3,3,0,0
Zone_DH550,391694401,90.3916712,23.86404,0.00850508,4,3,0,0
Zone_DH550,391694402,90.3916748,23.8627591,0.0,4,1,0,0
Zone_DH550,391698499,90.4049009,23.8710484,0.00856233,4,3,0,1
Zone_DH550,391694403,90.3912086,23.8640309,0.00225262,4,3,0,0
Zone_DH550,391698496,90.4042165,23.8693424,0.01246937,4,3,0,0
Zone_DH550,391698498,90.4049727,23.8693728,0.00772327,4,3,0,1
Zone_DH550,3485915211,90.400348,23.871368,0.05352986,3,4,0,0
Zone_DH550,9753401421,90.3910189,23.8694736,0.09923774,2,4,0,0
Zone_DH550,391688269,90.383964,23.8691888,0.02782313,3,4,0,0
Zone_DH550,3485915215,90.4003382,23.8746392,0.19737385,1,3,0,0
