zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH748,9972850028,90.4525307,23.7644364,0.03239792,4,3,0,0
Zone_DH748,13233285145,90.4531346,23.7710338,0.10090572,3,4,0,0
Zone_DH748,13233285146,90.4532738,23.7710205,0.06593417,3,4,0,0
Zone_DH748,13233285147,90.4533792,23.7709901,0.09414501,3,3,0,0
Zone_DH748,13233285148,90.4494471,23.7713178,0.04557288,4,4,0,0
Zone_DH748,13233285149,90.4488877,23.7713559,0.03267508,4,4,0,0
Zone_DH748,13233285150,90.4524982,23.7710941,0.04500866,4,4,0,0
Zone_DH748,13233285152,90.447638,23.7714462,0.01412522,4,4,0,0
Zone_DH748,9181769761,90.4520362,23.7651242,0.04248453,4,3,0,0
Zone_DH748,13233285153,90.4484601,23.7713843,0.01301658,4,3,0,0
Zone_DH748,10240047177,90.4534037,23.7742054,0.03737689,4,4,0,0
Zone_DH748,4423450701,90.4440081,23.7645558,0.03655531,4,2,0,0
Zone_DH748,4882911343,90.4655164,23.7592461,0.0135808,4,3,0,0
Zone_DH748,4882911349,90.4667619,23.7592886,0.00900767,4,3,0,1
Zone_DH748,4876146816,90.4591859,23.7655207,0.01768869,4,3,0,1
Zone_DH748,4882911370,90.4667389,23.759408,0.00027716,4,2,0,0
Zone_DH748,4882911396,90.4638779,23.760117,0.04778025,4,3,0,0
Zone_DH748,4893178031,90.4521646,23.7631986,0.0,4,1,0,0
Zone_DH748,11350505664,90.4532818,23.7555548,0.01327394,4,2,0,1
Zone_DH748,387414282,90.4485926,23.761102,0.00444444,4,3,0,1
Zone_DH748,387414283,90.4487859,23.7634634,0.31016085,1,4,0,0
Zone_DH748,387414284,90.4489715,23.7657314,0.12984905,3,4,0,0
Zone_DH748,11350548769,90.4539491,23.7556815,0.017659,4,2,0,1
Zone_DH748,4882911524,90.4665355,23.7603052,0.00892848,4,3,0,1
Zone_DH748,4882911551,90.4666485,23.7605233,0.00444444,4,2,0,1
Zone_DH748,4876091744,90.4532265,23.7624607,0.00887899,4,3,0,1
Zone_DH748,4876091745,90.4540118,23.7623893,0.0,4,1,0,0
Zone_DH748,4876091746,90.453984,23.7620714,0.0,4,1,0,0
Zone_DH748,4876091747,90.4540452,23.7627183,0.0,4,1,0,0
Zone_DH748,4876091748,90.4532497,23.7627799,0.01768869,4,3,0,1
Zone_DH748,4876091749,90.4540385,23.7630409,0.0,4,1,0,0
Zone_DH748,4876091750,90.4532783,23.7630969,0.0264192,4,3,0,1
Zone_DH748,4876091751,90.454085,23.7634126,0.0,4,1,0,0
Zone_DH748,4876091752,90.4533121,23.7634701,0.03507053,4,3,0,1
Zone_DH748,4882911587,90.4667929,23.7623795,0.00444444,4,2,0,1
Zone_DH748,4876091754,90.4533475,23.7638623,0.05267013,3,3,0,1
Zone_DH748,4876091755,90.4562924,23.7636547,0.03703044,4,4,0,1
Zone_DH748,11350401381,90.4518785,23.7581044,0.0,4,1,0,0
Zone_DH748,7825621357,90.4536029,23.7747208,0.03735709,4,3,0,0
Zone_DH748,7825621358,90.4541791,23.7746813,0.00624598,4,3,0,0
Zone_DH748,7825621359,90.4543193,23.7763389,0.00318733,4,2,0,0
Zone_DH748,7825621360,90.4566048,23.7739678,0.02131156,4,3,0,0
Zone_DH748,9972849009,90.4574229,23.7706606,0.09310567,3,4,0,0
Zone_DH748,4876091762,90.452625,23.7645404,0.10879485,3,4,0,0
Zone_DH748,9972849011,90.4567074,23.7681066,0.03782232,4,3,0,0
Zone_DH748,4876091761,90.4527786,23.7644194,0.06540955,3,3,0,0
Zone_DH748,4876091765,90.4564214,23.7642887,0.03069537,4,3,0,0
Zone_DH748,9972849008,90.4574635,23.7711738,0.0,4,3,0,0
Zone_DH748,7825621363,90.4566559,23.7744855,0.01204652,4,3,0,0
Zone_DH748,7825621361,90.4567704,23.7761549,0.00124722,4,3,0,0
Zone_DH748,9972849010,90.4572601,23.7680843,0.02832962,4,3,0,0
Zone_DH748,4882911610,90.4657108,23.7672742,0.01329374,4,3,0,1
Zone_DH748,9972849013,90.4572852,23.7684813,0.01088839,4,3,0,0
Zone_DH748,9972849012,90.4580753,23.768029,0.09718387,3,3,0,0
Zone_DH748,9972849014,90.4581076,23.7684257,0.09335313,3,3,0,0
Zone_DH748,9972849015,90.457311,23.7688897,0.00913635,4,3,0,0
Zone_DH748,9972849016,90.4581401,23.7688252,0.09168028,3,3,0,0
Zone_DH748,4893178250,90.4493451,23.7620555,0.0,4,1,0,0
Zone_DH748,4893178251,90.45245,23.7635495,0.1884781,3,3,0,1
Zone_DH748,4893178274,90.4496134,23.773573,0.0,4,1,0,0
Zone_DH748,387416509,90.4621943,23.7596306,0.12653304,3,3,0,1
Zone_DH748,4525609450,90.443701,23.7603816,0.0,4,1,0,0
Zone_DH748,642564619,90.4443217,23.7607329,0.0209948,4,4,0,0
Zone_DH748,13437637166,90.4451179,23.7627436,0.03645632,4,3,0,0
Zone_DH748,12215695922,90.4538831,23.7772468,0.0,4,2,0,0
Zone_DH748,11369425473,90.456193,23.762679,0.0,4,1,0,0
Zone_DH748,11369425475,90.4557816,23.7636906,0.02746845,4,3,0,1
Zone_DH748,11369425476,90.4551179,23.7626556,0.0,4,1,0,0
Zone_DH748,11369425477,90.4555714,23.7626249,0.00887899,4,3,0,1
Zone_DH748,4876149321,90.4585317,23.7652565,0.0,4,1,0,0
Zone_DH748,11369425481,90.455193,23.7621745,0.0,4,1,0,0
Zone_DH748,4876149331,90.4605272,23.763872,0.0,4,1,0,0
Zone_DH748,4876149336,90.4604524,23.7642414,0.04364266,4,3,0,1
Zone_DH748,4876149354,90.4607579,23.7612012,0.0,4,1,0,0
Zone_DH748,4876149357,90.4602506,23.7613335,0.00887899,4,3,0,1
Zone_DH748,4893178481,90.4499848,23.7623869,0.0,4,1,0,0
Zone_DH748,4893178482,90.4526651,23.7650813,0.05658005,3,3,0,0
Zone_DH748,4876149366,90.4568184,23.7601855,0.0,4,1,0,0
Zone_DH748,11056557113,90.4650122,23.7675037,0.02067805,4,3,0,0
Zone_DH748,11056557115,90.465753,23.7681663,0.00419698,4,3,0,0
Zone_DH748,11056557116,90.4657703,23.7688098,0.00028706,4,3,0,0
Zone_DH748,4876149392,90.4594463,23.7614369,0.0,4,1,0,0
Zone_DH748,387414676,90.4438417,23.7628019,0.02730017,4,2,0,0
Zone_DH748,387414677,90.4441512,23.7660637,0.01163078,4,2,0,0
Zone_DH748,3195062936,90.4459575,23.7601358,0.27691166,2,4,0,0
Zone_DH748,4963140273,90.4520672,23.7678055,0.10978471,3,3,0,0
Zone_DH748,4963140274,90.4520646,23.7655085,0.03912893,4,3,0,0
Zone_DH748,4963140275,90.4520914,23.7658871,0.03779263,4,3,0,0
Zone_DH748,4963140276,90.4519518,23.7662336,0.03762435,4,3,0,0
Zone_DH748,4963140277,90.4519721,23.7665658,0.02499381,4,3,0,0
Zone_DH748,4963140278,90.4519935,23.7669627,0.02498391,4,3,0,0
Zone_DH748,4963140279,90.4520089,23.7673499,0.11016085,3,3,0,0
Zone_DH748,4963140280,90.4586,23.7738206,0.0,4,1,0,0
Zone_DH748,4876149435,90.4614741,23.7645446,0.0,4,1,0,0
Zone_DH748,4876149443,90.4610676,23.7642843,0.05213561,3,3,0,1
Zone_DH748,4876149460,90.4595246,23.7641263,0.03514972,4,3,0,1
Zone_DH748,4876149461,90.4603395,23.7607127,0.0,4,1,0,0
Zone_DH748,7301378786,90.446666,23.7593054,0.03928731,4,3,0,1
Zone_DH748,9838027509,90.4491928,23.7593269,0.23987132,2,3,0,1
Zone_DH748,9838027513,90.4487693,23.760156,0.0,4,1,0,0
Zone_DH748,9838027515,90.4487334,23.759897,0.00887899,4,3,0,1
Zone_DH748,9838027516,90.4479118,23.7600675,0.0,4,1,0,0
Zone_DH748,9168319261,90.4563249,23.7641403,0.041366,4,3,0,0
Zone_DH748,9168319266,90.4565687,23.7613181,0.00887899,4,3,0,1
Zone_DH748,387414851,90.4441867,23.7664386,0.00964118,4,2,0,0
Zone_DH748,4876178275,90.4533805,23.7586346,0.0,4,1,0,0
Zone_DH748,6640862054,90.4526134,23.7639322,0.20731502,3,3,0,0
Zone_DH748,4881355622,90.4525812,23.7555107,0.00886909,4,2,0,1
Zone_DH748,12406680431,90.459067,23.7658201,0.00887899,4,3,0,1
Zone_DH748,4963185519,90.4680508,23.7722033,0.0,4,1,0,0
Zone_DH748,7301342067,90.4435322,23.7616638,0.00760208,4,2,0,0
Zone_DH748,12406680436,90.4608541,23.7652888,0.0,4,1,0,0
Zone_DH748,7301342069,90.4434977,23.7611919,0.00494927,4,3,0,0
Zone_DH748,12406680438,90.4665791,23.7578581,0.0,4,1,0,0
Zone_DH748,7705078648,90.4474861,23.7595495,0.2413363,2,3,0,1
Zone_DH748,13473368955,90.4487067,23.7578613,0.0,4,1,0,0
Zone_DH748,2541417347,90.4440561,23.765062,0.04157387,4,3,0,0
Zone_DH748,2541417350,90.4488897,23.7647313,0.15609998,3,4,0,0
Zone_DH748,13473368967,90.4471594,23.7585715,0.01323435,4,3,0,1
Zone_DH748,7705078666,90.4535721,23.7589939,0.214927,3,3,0,1
Zone_DH748,4876178316,90.4558099,23.7569094,0.0,4,1,0,0
Zone_DH748,4876178317,90.4557038,23.7569131,0.00887899,4,3,0,1
Zone_DH748,4876178318,90.4559299,23.7584873,0.0,4,1,0,0
Zone_DH748,7705078671,90.4536996,23.7585175,0.0264192,4,3,0,1
Zone_DH748,4963140493,90.4588039,23.7671847,0.0,4,1,0,0
Zone_DH748,11350528913,90.452311,23.7563492,0.00444444,4,2,0,1
Zone_DH748,11675042767,90.443806,23.7607834,0.00282108,4,3,0,0
Zone_DH748,11056557011,90.4648876,23.7707572,0.00042564,4,3,0,0
Zone_DH748,4881355740,90.4562683,23.7558303,0.017659,4,2,0,1
Zone_DH748,11306787807,90.4491574,23.7627686,0.0,4,1,0,0
Zone_DH748,11056557023,90.4657175,23.770139,0.00014848,4,3,0,0
Zone_DH748,11056557025,90.4648808,23.7669751,0.00420688,4,3,0,0
Zone_DH748,11056557027,90.4649067,23.7670314,0.00061371,4,3,0,0
Zone_DH748,11056557028,90.462004,23.7671874,0.08876021,3,3,0,0
Zone_DH748,4391613416,90.4487583,23.7631263,0.29929225,1,3,0,0
Zone_DH748,4391613417,90.4451798,23.7633798,0.03876268,4,3,0,0
Zone_DH748,4899337194,90.4629685,23.762666,0.07337788,3,3,0,1
Zone_DH748,4391613419,90.4488146,23.7638138,0.31213066,1,4,1,0
Zone_DH748,4391613420,90.4452471,23.7640813,0.03566444,4,3,0,0
Zone_DH748,4391613421,90.4488485,23.7642286,0.12842366,3,4,0,0
Zone_DH748,4391613422,90.4452719,23.7644691,0.0359119,4,3,0,0
Zone_DH748,4391613418,90.4452139,23.7637221,0.03263549,4,3,0,0
Zone_DH748,4391613424,90.4455458,23.7673916,0.03859441,4,3,0,0
Zone_DH748,4391613423,90.449089,23.7671661,0.14947785,3,4,0,0
Zone_DH748,9848112424,90.4463463,23.7581571,0.0,4,1,0,0
Zone_DH748,9972849006,90.4582846,23.7705994,0.0,4,3,0,0
Zone_DH748,11056557082,90.4617728,23.7671498,0.09582777,3,3,0,0
Zone_DH748,11056557083,90.4620689,23.767569,0.0610443,3,3,0,0
Zone_DH748,11056557084,90.462083,23.7681209,0.07290275,3,3,0,0
Zone_DH748,11056557085,90.4620845,23.7681771,0.06803267,3,3,0,0
Zone_DH748,11056557086,90.4620971,23.768668,0.01790646,4,3,0,0
